MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.89309,0.005198,1.3371,-0.90861
-2.7894,-0.004677,0.98502,-6.8412
-0.5044,0.025013,-0.26428,0.87959
-3.0297,0.01704,0.93364,-1.0656
0.22733,-0.000505,0.38433,-1.0378
-0.73786,-0.004112,0.72877,-4.0121
-0.40716,0.010764,1.9267,-2.5072
-1.2926,0.008654,1.5934,1.2178
-0.41637,-0.002102,0.57322,-2.5808
-0.79968,-0.002122,0.23294,-1.4565
0.53735,-0.002372,-0.11498,-3.8204
0.6395,-0.00208,-0.23025,-1.4926
-0.90388,-0.003967,1.334,-3.9469
-0.030498,-0.007263,-1.318,-1.9171
-0.77021,-0.009904,2.2486,-1.3671
0.23741,0.007693,-0.057625,-1.0684
-0.039282,-0.007743,0.040986,-0.93025
-0.55157,-0.002398,0.9889,-2.7004
-0.43704,-0.000313,0.1396,-6.9976
-1.9915,-0.004933,-0.73471,-0.85109
0.2866,-0.002023,-0.27151,-2.5157
0.008236,-0.002136,-0.48679,-1.3914
-1.7439,-0.00148,-0.35971,-3.7553
-0.73383,-0.001763,0.90001,-1.4275
1.2189,0.002131,-0.18569,-3.4568
1.1625,0.019899,-2.0128,-1.3269
0.99218,0.008709,-1.2711,-0.8769
-2.6191,0.002646,1.3976,-0.97829
-1.155,0.028981,-1.6037,-0.31509
-0.86428,0.003947,-1.7808,1.2148
-1.2235,0.018151,0.71986,19.518
1.0434,0.020178,-1.3294,15.364
0.70718,-0.000476,-0.59125,-2.4505
1.232,-0.00147,-1.2815,-1.3262
0.92644,-0.001925,-0.70444,-2.1901
-0.88195,-0.001144,-0.21972,4.4877
2.7245,-0.004789,-1.0804,-3.8166
1.3625,-0.008347,0.99249,-2.5617
-1.6335,0.000283,0.70916,-1.1867
0.48947,0.003191,-2.2721,-0.98813
0.43259,0.017251,-2.1485,0.32507
2.0772,0.004775,-1.7506,-0.07007
2.2058,-0.002602,-1.5249,-5.4673
2.2053,-0.004965,-0.22417,-6.6458
0.2902,-0.002153,-0.08598,-2.3853
1.4859,-0.00203,-0.12626,-1.261
1.3426,-0.002087,-0.34917,-3.6249
2.0471,-0.002093,-0.48945,-1.2972
-1.4014,-0.004692,0.12484,-1.0014
-0.57656,-0.006384,-0.20224,0.67842
-0.86256,-0.008121,-0.46057,-1.0716
0.65526,-0.014048,0.083177,-0.89796
-0.63572,-0.015171,1.5568,-2.7848
-3.8928,-0.008417,1.3547,-4.4299
1.4039,-0.003703,-0.3696,-5.0771
0.24736,-0.005902,0.53109,-6.5806
0.86613,-0.002563,-0.83071,-2.3202
1.1645,-0.002124,-1.396,4.6041
2.5503,-0.002048,-2.3189,-3.5598
-1.4116,-0.002,0.46582,-1.232
1.897,-0.004048,-1.6699,4.1137
0.44485,-0.001544,1.453,0.043585
-0.73095,0.022052,0.71969,0.29359
-2.0111,-0.020206,2.6134,0.017196
1.2949,-0.014825,-0.71295,-2.8946
-2.7838,-0.004091,1.51,1.1103
1.3403,-0.004375,-0.56433,1.438
-0.66513,-0.001839,0.68636,40.085
-0.27079,-0.002016,0.12455,-2.255
1.6305,-0.001937,-1.0407,-1.1307
-1.2035,-0.001858,1.3364,-3.4946
1.9887,-0.001807,-0.053917,-1.1668
1.5936,-0.00214,0.13538,-3.6211
-0.28319,0.005731,-2.0417,0.53375
0.93603,0.02817,-1.55,-1.0913
1.8865,0.003293,0.96871,-0.81764
-0.37501,-0.003105,1.2173,2.0206
-2.5245,-0.000188,0.99024,-1.1246
-1.4608,0.019424,0.21593,35.078
4.2469,0.004118,-2.8584,-1.5753
1.6355,3.4e-05,-0.77018,-2.1899
0.76078,-0.000834,0.73954,-1.0656
0.68668,-0.001319,0.14163,0.29555
0.092741,-0.00025,1.4513,-1.1017
1.3199,0.046172,-1.1844,11.569
0.4687,0.022415,0.81356,-2.3011
0.57164,0.019593,0.73023,-0.12609
0.44998,-0.01021,1.024,-0.77748
0.2361,0.002502,2.4726,-0.61429
0.44495,0.008931,-1.7545,5.4156
2.372,0.001425,-1.1038,-6.6066
0.12196,-0.002774,0.64689,-4.5101
0.55921,-0.001139,0.33509,-2.1247
1.0047,-0.00118,0.71981,-1.0004
0.49788,-0.001201,0.39689,-3.3643
2.1667,-0.000878,-0.068383,-1.0365
1.6381,0.007389,-0.77909,1.3592
0.65322,-0.000331,-1.3312,-2.2359
-2.8077,-0.004945,0.4355,-0.33593
