max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
16.098,0.37711,-1.6865,1.4195
70.936,0.38964,1.7503,2.5677
8.7906,0.37711,5.2739,0.83409
29.924,0.37765,0.23573,1.1776
45.054,0.37832,0.34059,3.6531
14.985,0.34912,4.9114,5.1293
0.46796,0.34913,2.333,2.5425
0.74513,0.34913,-3.767,0.91137
180.56,0.39156,0.67393,0.69096
166.49,0.35644,-1.6483,5.5819
119.82,0.3361,1.2378,6.1293
65.991,0.33028,-2.0802,2.4874
4.9106,0.35516,1.4541,13.113
0.61305,0.35705,2.1756,4.1716
0.90114,0.35705,4.4756,2.8217
6.4835,0.34913,7.4811,0.63275
8.7358,0.34913,2.5666,1.3939
28.976,0.35502,1.7284,2.0437
49.388,0.35502,-0.46678,0.29339
123.91,0.357,3.9179,0.70684
175.0,0.34495,0.61656,0.95542
152.92,0.30775,0.76934,4.5146
112.71,0.29687,2.5804,3.4529
56.797,0.32715,0.63739,9.7046
6.5597,0.36658,-0.15331,4.0341
0.93672,0.36658,-5.4818,4.4376
1.5993,0.36658,-3.4818,0.49941
0.20103,0.35705,-5.6012,0.77898
4.156,0.35777,0.40919,7.1505
25.835,0.36827,-1.429,2.9234
48.837,0.36827,-2.0991,1.7173
89.013,0.38093,-0.83942,1.536
191.09,0.38126,-0.51581,6.8391
190.7,0.37837,0.88697,5.7219
121.13,0.35901,-0.50192,13.831
82.193,0.35583,0.63002,5.268
6.8116,0.36258,-2.2607,4.7936
0.54926,0.36258,6.9608,2.597
0.004936,0.36258,1.3858,0.60216
7.0696,0.36658,-2.6586,2.1504
14.974,0.36658,-4.6232,2.4745
33.941,0.36658,-3.1864,0.61949
53.034,0.36658,-1.4065,3.9649
101.75,0.36658,-4.9718,1.2191
192.81,0.36658,0.87682,2.9005
177.96,0.33985,-0.3204,13.463
131.5,0.32909,0.79071,9.7537
60.873,0.35021,0.34766,10.798
13.49,0.33411,-0.44305,4.0072
0.6319,0.33591,-3.2715,2.4381
2.6838,0.33591,-5.4465,2.9033
1.3021,0.36258,-2.241,1.1902
12.872,0.36258,-1.2805,2.785
30.201,0.36258,-1.2437,1.7038
40.314,0.3634,4.2361,2.7044
58.423,0.37786,4.4958,1.5393
178.46,0.38316,0.94445,8.4475
144.52,0.34945,0.52223,7.4627
102.76,0.32282,0.083343,6.9648
66.752,0.31931,-1.2597,3.4567
15.578,0.3178,-2.0754,3.5096
0.73027,0.32,-2.8289,5.2215
4.6241,0.32,2.2461,1.0349
6.862,0.33591,2.9767,6.4158
9.4174,0.33591,-6.5129,2.7517
27.351,0.33591,0.19889,0.82085
50.295,0.33591,-4.3962,1.5048
99.713,0.33851,3.2885,2.0304
179.87,0.33749,0.58709,3.3685
143.86,0.32038,-2.3851,15.92
127.45,0.30874,-1.699,9.3877
62.677,0.313,0.30792,7.4092
8.7244,0.30933,0.11722,2.6314
1.1577,0.30942,-4.4863,2.5495
9.3035,0.30942,0.83875,2.211
5.5192,0.32,-3.1307,0.82748
11.175,0.32,2.2047,2.3449
32.717,0.32,-2.0835,2.1079
56.602,0.32,-3.3786,6.044
63.748,0.33972,0.056107,6.7014
176.43,0.34042,-1.5953,1.0364
168.02,0.31928,-1.1925,11.275
113.81,0.30011,-1.2314,5.4041
69.076,0.30243,0.50055,5.3595
17.886,0.32509,3.3098,4.5929
2.2843,0.32528,0.38138,1.7121
4.1754,0.32527,6.3064,1.7283
