MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
15.949,-0.013122,0.53238,-32.89
-2.0071,-0.00308,-0.18985,1.7174
9.6177,-0.020275,-0.33776,-22.51
-1.3903,-0.010292,0.3546,-14.167
6.1297,-0.005775,-0.11137,8.7862
-1.5194,0.003136,0.046264,1.0737
3.3773,0.002891,-0.52735,-0.76451
10.62,0.003201,-0.27318,8.7827
-1.5198,-0.001453,0.16154,1.7751
-1.8579,-0.001074,0.23932,1.7751
-0.95782,-0.000962,-0.67596,1.9577
-5.6934,0.001198,-0.087764,1.657
-1.6178,0.000905,-0.58074,0.98416
5.4289,0.00141,-0.50435,-0.70403
8.9153,0.000833,0.89982,5.3932
8.3586,-0.0093,-0.66962,-21.455
-8.197,-0.011791,-0.13976,-9.1742
3.045,-0.008265,-0.1724,-21.482
0.25673,0.008414,-0.21337,-2.0783
0.14383,0.0009,-0.51685,1.6529
-1.2359,0.00017,-0.56546,1.6605
-0.13791,-0.000312,-1.0877,1.6605
-4.7389,0.000206,-0.90296,1.9182
-1.8092,0.00109,-0.43976,1.4925
-4.6595,0.000805,-0.13273,8.3446
1.5577,0.000852,0.44365,-0.26856
11.051,-0.001052,0.87282,4.7287
-2.5273,-0.008078,0.72838,-19.019
1.0459,-0.015061,0.30824,14.236
-3.2865,-0.013105,-0.1494,-21.746
-8.5535,-0.003884,0.55963,30.232
-2.5849,-0.002369,1.1812,1.4634
-0.31132,-0.00177,0.65754,1.546
-2.1593,-0.002337,1.2853,1.546
-1.9429,-0.001529,0.29504,1.5037
-6.3573,0.000539,0.30824,1.628
0.91132,2.3e-05,-0.15973,0.35512
5.3171,-6.1e-05,0.016655,-1.3581
1.8714,-0.001584,-0.20418,-4.5109
15.751,-0.015506,2.3764,-32.534
-1.0144,-0.027156,1.5562,-35.203
7.0362,-0.021507,2.0986,-30.736
2.4047,-0.005822,1.0326,-3.1074
-0.23875,0.001563,0.42916,1.4489
-0.20317,-0.002518,-0.019456,1.4315
-1.6432,-0.001204,2.9333,1.4315
-3.2324,-0.000215,2.043,1.2641
-1.449,0.000134,-0.11876,1.1885
-6.0088,0.003656,1.3883,1.0906
-9.576,0.005378,-0.86034,25.402
0.33975,0.004446,-0.20618,-12.2
-15.713,-0.002029,-1.3256,6.4267
-6.6312,-0.005879,-0.64576,-6.6427
-5.3885,0.028157,-0.4284,31.65
0.94681,0.022456,-0.66937,-2.4719
0.48732,0.013886,-0.64784,1.3343
-0.43756,0.012389,-0.29645,1.317
0.52751,0.00842,-0.86868,1.317
1.1506,0.006263,0.66605,1.1496
1.2194,0.003966,-0.74576,0.84893
1.0784,0.000539,-0.43873,0.52608
-5.603,0.00147,-0.56234,-0.28712
-6.155,0.001061,-0.73318,61.66
-2.2361,-0.00865,-1.2526,-34.413
-5.7977,0.000496,-0.79776,13.468
-6.2583,0.003547,0.1446,-7.7899
-4.7066,0.005649,-1.0964,-3.4614
0.54042,0.001238,-0.29984,1.1198
-2.4244,0.003066,-0.42345,1.2025
-1.681,-0.000397,-0.89568,1.2025
1.0091,-0.000185,-0.61095,1.0351
-1.4683,0.000867,-0.24776,1.3094
0.86962,0.010787,-0.79073,-0.038443
-2.23,0.010992,0.18566,2.6484
-7.1744,0.013032,-0.085175,43.346
-5.1367,0.017432,-0.40462,57.973
0.2099,0.034183,-1.2248,22.353
-1.45,0.003088,-0.9074,12.171
0.87061,0.003229,0.02663,-3.9509
-2.7246,0.003781,-0.32684,1.0553
-2.5582,0.002515,-0.60045,1.0879
-1.05,0.003762,-0.87268,1.0879
-0.98504,0.009196,-0.43795,1.0456
-0.017177,0.004414,0.050242,1.8199
-5.1195,0.001024,-0.16773,0.64704
-5.2822,0.000739,1.3837,3.3088
7.6364,-0.001747,1.1878,-10.344
-3.8808,0.030191,1.2684,36.358
15.625,0.006143,1.2482,78.764
6.975,-0.011175,0.5406,-28.919
2.9912,-0.003972,0.44963,-4.3405
1.3047,-0.001521,0.22116,1.0408
-2.1233,0.00019,0.84755,0.97343
-1.7574,0.003248,0.50033,0.97343
-0.44126,0.000722,1.56,1.7561
0.66501,0.002655,-0.10176,0.50537
1.0811,-0.000238,-0.76973,-0.26748
4.3658,-0.000655,-0.29334,-2.0307
-4.8159,0.0041,0.035827,4.9915
0.36569,-0.0007,0.76638,-1.8564
10.707,-0.021656,0.39624,-37.976
3.7793,-0.004879,-0.4864,-28.308
-3.4562,-0.007223,-0.17737,-3.655
-1.9537,-0.003707,0.46916,1.0263
-0.79771,-0.003247,-0.67945,0.8589
-0.80642,-0.003231,-0.52667,0.8589
-0.44672,-0.002224,-0.61695,0.66654
-3.3827,0.000514,0.27124,0.59085
-3.8598,0.000243,-0.34673,-0.432
2.3244,0.000186,-0.070339,-2.0202
8.0083,-0.001372,-0.59117,-13.798
3.5741,-0.008278,-0.56062,-21.621
-17.899,0.044558,-0.85576,-28.54
-15.283,0.007376,-0.26339,-31.323
-6.845,0.011288,-0.47937,-3.9695
1.2177,0.005874,-0.43284,0.66175
-2.8389,0.001745,-0.73145,0.74438
-0.05079,0.000608,-0.10367,0.74438
-0.92426,0.000547,-0.14395,0.62702
-0.83439,0.001539,-0.58076,0.32633
