max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
204.58,0.35448,-0.98558,35.943
98.243,0.30655,-0.12586,5.1143
174.62,0.36365,-0.21891,45.679
170.63,0.35821,-0.69947,28.064
131.78,0.33212,-0.26544,23.864
180.96,0.29042,-0.33072,30.17
185.82,0.34025,0.39359,29.952
201.76,0.34809,0.28525,38.297
72.835,0.28371,-1.1654,0.96317
78.299,0.2701,-1.1481,0.11642
102.81,0.26534,-0.79877,3.2593
136.37,0.27483,-1.0557,32.565
164.05,0.26911,-2.9343,15.972
179.31,0.29391,0.96497,22.854
195.13,0.29832,-0.26836,10.789
211.86,0.35822,0.5358,43.35
191.41,0.36933,-1.3475,25.934
152.89,0.36407,-1.3281,30.579
137.1,0.34918,-0.64406,10.472
97.25,0.32248,-1.1795,25.903
74.178,0.31594,-1.6691,0.70349
78.238,0.29501,0.1233,1.5042
96.912,0.27419,-1.5774,4.2705
141.12,0.28295,-1.7093,15.676
173.9,0.24835,-0.63796,10.754
183.04,0.26295,-0.26365,16.612
200.43,0.26454,1.653,5.4292
193.33,0.34356,0.057184,53.289
192.98,0.32461,0.39885,37.351
169.87,0.30686,0.54329,11.138
108.9,0.32196,-0.29768,63.365
92.819,0.3326,-0.33309,17.705
73.9,0.30445,-0.67268,4.7902
79.988,0.28793,0.36968,14.889
102.64,0.28011,0.26899,1.119
134.93,0.25876,-0.53796,2.8173
170.17,0.23919,-0.96657,10.573
188.74,0.30335,0.85773,33.599
194.32,0.32024,-0.2756,29.49
201.88,0.30465,1.4036,28.426
187.73,0.28667,1.1452,5.7213
159.08,0.28006,0.48968,26.234
128.63,0.27221,1.5987,8.461
97.011,0.26641,0.78829,12.414
74.291,0.26563,0.8737,4.0978
77.193,0.26228,0.66607,0.16146
104.61,0.26341,-1.4096,15.329
134.7,0.24736,0.75843,0.47129
163.4,0.26017,0.47981,33.516
195.87,0.26771,-1.4709,26.601
202.51,0.27272,0.44578,17.339
199.84,0.29731,0.049947,30.844
197.29,0.30944,-0.38339,21.429
171.36,0.26193,-0.11394,11.948
130.02,0.26058,-0.70491,23.573
98.858,0.24583,0.45967,0.075441
71.143,0.231,-0.55491,3.3335
78.049,0.25875,0.66245,16.345
98.771,0.25427,-0.28825,0.19659
143.77,0.24293,0.079808,20.679
160.89,0.26701,0.77619,33.856
185.54,0.29101,0.075495,31.318
189.28,0.3044,0.11716,33.799
206.36,0.25902,0.49633,22.765
183.97,0.3345,-0.21201,88.305
