MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
4.8282,-0.037354,0.88661,0.77371
-5.7227,-0.00657,0.81786,242.35
15.958,-0.04246,0.33869,-76.679
10.71,-0.064447,0.79217,-84.097
5.1857,-0.080283,0.82758,-78.881
0.63573,-0.04137,1.6068,-20.397
16.085,-0.055371,1.0311,-18.01
4.2851,-0.05603,-0.60367,-36.081
-0.89883,0.008514,-0.006444,-20.342
-0.64262,0.000707,-0.90019,-26.985
1.3562,-0.006705,0.67411,-15.634
2.9005,-0.025003,0.68314,-43.426
-2.7877,-0.025325,-0.84933,-23.41
-17.967,-0.004433,-0.97502,14.328
0.39104,-0.014633,1.0903,-12.619
21.048,-0.062211,0.33053,-81.264
-1.0717,-0.032246,1.5326,79.733
11.47,-0.045827,0.56109,-53.935
1.3882,-0.006067,0.8715,47.031
-3.1757,-0.017192,-0.038219,24.742
-1.297,-0.007225,-0.53752,-5.9048
1.5599,-0.01291,0.14373,-1.3729
0.68987,-0.015498,-0.83197,-5.6965
7.5481,-0.021862,1.0521,-13.089
3.2676,-0.001441,-0.98041,96.978
18.02,-0.014771,0.043895,-49.41
-6.7336,-0.030138,0.48417,34.869
-1.1964,-0.007742,0.49945,-15.826
7.4859,-0.017243,0.35153,-8.7792
-13.327,0.011328,0.70501,82.628
2.7717,0.008539,-0.009578,-27.006
2.1424,-0.010439,-0.2443,-72.22
1.9934,-0.020862,-1.5436,-50.867
-2.6043,-0.029678,-1.5124,-10.485
2.7622,-0.031683,0.71195,-5.534
-6.1212,-0.033635,-0.70402,51.649
-9.2585,0.046702,0.28851,59.365
-21.929,0.036255,-0.86219,28.578
-12.802,0.06159,-1.5969,53.906
8.9059,-0.006247,-0.50663,-34.289
15.02,-0.044468,0.54545,-67.867
-0.16358,-0.035632,0.77392,-26.51
-12.071,-0.021553,-0.56566,58.781
-4.4455,0.012504,1.1996,121.89
-4.4941,0.022701,-0.27469,75.695
-4.4528,0.030354,0.081564,8.902
-3.5613,0.032191,-0.29413,19.753
4.3932,0.035791,1.2899,23.661
-0.27399,0.042829,-0.96757,-18.022
2.3312,0.040844,0.081733,-6.9848
0.83479,0.022205,-0.27799,11.944
-35.246,0.065682,-1.3877,49.499
-4.9938,0.068795,-0.61063,32.721
-6.4899,0.068159,-0.35716,-38.722
-5.3444,0.070495,-0.59674,81.569
1.1837,0.060957,-1.1315,-43.77
-1.6629,0.053799,0.89423,16.233
-13.388,0.057321,-0.22452,63.789
2.0696,0.061402,-0.50021,-12.334
-0.048121,0.05479,-1.8412,-7.1515
-8.9958,0.026694,-0.94865,30.84
-3.0803,0.031174,-0.34935,-20.747
3.9465,0.029653,0.06593,16.106
20.001,-0.003643,0.30621,-82.539
1.1311,-0.019013,-0.21671,-18.542
-1.4438,0.001942,0.11176,-26.335
-0.002374,0.007042,-0.45282,58.656
-2.1351,0.010955,0.26246,41.392
-1.2307,0.006745,-1.1118,-31.755
-0.14968,0.020026,-0.3306,95.027
-4.7717,0.023317,-0.53129,-0.046682
-5.198,0.025155,-1.3223,18.661
3.6318,-0.031715,-0.15473,0.50257
-5.7656,-0.02819,-1.1554,31.915
14.128,-0.026231,-0.69015,-63.756
8.2964,0.010217,-0.97487,-51.427
12.657,-0.009156,0.027211,12.396
14.26,-0.025448,0.030683,-90.247
8.5536,-0.041026,0.7411,-85.131
-0.81313,-0.038979,1.0564,7.7047
0.96857,-0.047827,-0.49293,-44.318
-3.5324,-0.047046,0.21332,10.889
-6.764,-0.038291,-1.1374,8.6908
-1.296,-0.042695,0.14666,-25.527
-8.7899,-0.017136,-0.98581,14.065
3.6977,-0.021505,-0.86151,-44.072
-6.1057,-0.034706,0.12877,30.231
-0.89205,-0.023075,1.844,28.811
7.7974,-0.043896,0.52113,-84.167
-3.5908,-0.02402,-0.3504,30.815
1.696,-0.03712,-0.039981,-66.719
-5.1878,-0.022998,0.3503,23.892
-2.9505,-0.01876,1.226,-0.030119
0.13445,-0.02412,-0.79276,-2.0982
-7.806,-0.012299,1.2315,74.028
6.0186,-0.008686,-0.73443,-34.764
15.598,0.04212,2.2831,-62.098
20.033,0.009253,0.057411,-51.96
-11.422,0.034117,0.47269,28.618
5.7178,0.003665,-0.31203,73.948
-3.3064,0.004964,-1.535,-25.504
-3.4625,-0.016578,-1.6815,3.2775
-22.805,0.057587,0.15394,350.19
3.748,0.052505,-0.005784,-55.57
-0.029423,0.053421,0.19491,18.557
-0.12466,0.060428,1.0762,71.839
-0.48925,0.055447,0.42547,8.4407
-3.7154,0.058191,0.58449,93.823
0.9132,0.035759,0.72702,-36.51
-4.7739,0.057642,-0.84867,56.927
1.002,0.063063,-1.0834,40.756
-11.118,0.063023,-1.5181,42.886
-0.50708,0.049498,-0.91603,-85.267
-14.347,0.051258,0.51244,101.09
-17.438,0.086008,1.0229,296.21
-4.3128,0.083123,1.8381,-3.708
-3.3092,0.078876,0.13883,49.92
-2.2203,0.075237,-0.35492,4.0017
1.447,0.071902,-1.3056,-14.447
8.2162,0.059053,-1.1466,-31.639
4.3923,0.052099,0.045944,-44.798
18.526,0.021362,0.79525,-67.735
10.901,-0.011906,2.7605,-29.307
9.1136,0.044241,-0.1242,-43.452
-8.5994,0.082852,0.55289,102.17
-5.6324,0.0595,-0.04364,-42.123
-26.321,0.085475,0.79178,117.37
0.9014,0.078406,0.73205,83.329
-0.66128,0.078722,-0.39225,-12.143
-1.7212,0.073104,0.164,4.4392
-1.1631,0.076212,-1.0117,-21.384
-5.1595,0.06575,-0.75267,-5.7768
7.9035,-0.039218,0.61486,-44.61
0.67143,-0.046653,0.51417,-63.273
-8.4012,1.8e-05,-0.72055,86.781
-6.9477,0.000914,0.94472,71.261
11.839,0.011547,1.1468,-19.842
11.023,-0.023922,0.10028,-77.785
9.2443,-0.042408,-0.2393,-76.119
-0.69394,-0.051632,1.351,-30.208
-1.0204,-0.01678,1.9267,7.5447
1.8777,-0.013095,-0.49208,-3.6984
4.0941,-0.022396,0.082224,-38.497
0.51876,-0.036359,-0.63375,-45.189
-4.0754,-0.016342,-1.0662,-19.523
1.1108,-0.014932,-0.56691,-3.0102
-6.8427,-0.00176,-0.90163,5.6682
3.7197,0.024188,-0.011357,-12.527
-29.395,0.027622,0.19073,61.645
0.71298,0.017251,-0.080801,-39.898
-11.063,0.022612,0.029616,1.0182
-5.3346,0.015665,0.26989,-28.621
-0.22982,0.008597,-0.70441,-42.493
0.19054,0.001527,-0.17316,-23.236
1.3288,-0.000644,0.051143,-5.4345
-2.8768,-0.006742,-1.0898,-16.877
-11.754,-0.036977,-0.047298,-7.7103
5.8076,-0.041265,-0.12299,-56.923
-3.7038,-0.021001,-0.65772,8.2557
8.0359,-0.012089,0.98256,16.086
12.676,-0.021778,0.18465,-24.392
0.86245,-0.035651,-0.76188,-4.1853
5.5234,-0.045496,0.073535,-58.919
0.52536,-0.055596,0.63881,-58.708
-0.52736,-0.058032,-0.31049,-32.405
-1.8059,-0.045192,2.0208,21.877
-3.2016,-0.039078,0.74506,-0.42209
-6.239,-0.036859,-0.69591,-14.064
1.4188,-0.068295,-0.35338,-34.773
3.4074,-0.072664,1.4209,-27.36
2.4487,-0.057695,0.1862,32.843
9.316,-0.0517,1.3765,-72.927
-14.821,-0.05512,-0.59643,-20.38
-20.473,-0.01915,-1.893,77.852
6.1789,-0.026284,-0.48255,-71.857
3.4837,-0.045229,-0.51727,-69.321
2.6292,-0.056184,-0.36657,-56.193
4.105,-0.060286,-0.085323,-32.436
1.9645,-0.065843,-0.66102,-27.685
3.11,-0.064334,-0.67699,-30.252
3.5118,-0.054833,0.21554,-21.11
-12.555,-0.03287,1.1148,57.552
8.8476,-0.016758,-0.84488,6.5556
-10.948,-0.029994,-0.9546,-31.015
-14.437,-0.010725,-0.82752,54.583
4.8643,-0.010395,0.27596,33.415
3.9423,-0.034015,-1.1636,-80.569
-5.2322,-0.041852,0.70165,-8.7333
1.262,-0.043099,-0.022654,-27.506
1.6023,-0.048867,-0.3664,-46.149
5.9506,-0.056061,1.1579,-32.172
-6.5264,-0.057554,0.31693,3.3854
13.399,0.060742,-0.09054,-34.573
1.2915,0.039011,-0.11623,14.815
5.6264,0.040653,-0.62596,32.043
-24.279,0.026297,-0.26068,119.35
-2.3997,0.021383,-1.3336,-22.48
1.7518,0.011151,-0.60512,-41.573
-0.98221,-0.011485,-0.81971,-72.357
-7.907,0.070058,0.57057,317.15
-1.3558,0.067262,1.2713,-28.843
1.4669,0.059161,-0.54748,-13.486
-2.3987,0.058177,0.35182,13.54
-0.78067,0.057226,0.11085,-5.7771
-0.17733,0.040939,-0.071621,14.165
-6.1844,0.050082,1.6527,27.427
14.193,0.02337,1.918,10.13
-8.1663,0.022156,-2.1918,-64.44
5.6709,0.045825,0.96032,88.808
2.7202,0.069017,0.3888,-35.91
8.7886,0.040819,-0.30079,-82.12
-3.2626,0.047845,0.33949,-1.1334
0.85977,0.043554,0.11518,-23.506
-0.8207,0.037689,0.071435,-27.924
2.9185,0.027216,-0.40426,-35.422
-8.891,0.019111,-0.020232,13.81
2.4203,-0.010742,-0.002702,-9.573
-8.3003,-0.017132,-1.3284,-0.31055
10.535,-0.024476,0.31188,-10.907
2.7536,-0.005962,0.60216,-72.327
7.2569,-0.005748,1.4042,-31.155
16.358,-0.037905,1.8077,-99.548
-3.2272,-0.049304,1.0181,-24.832
-4.1624,-0.043036,0.23341,-52.546
-1.9392,-0.047551,0.7591,-1.7182
-5.0051,-0.031756,1.2654,55.939
-5.0923,-0.014796,1.3897,50.84
-8.8639,-0.006915,1.2237,68.973
-9.5098,0.023141,0.86622,25.664
-15.958,0.025213,-2.2345,12.552
-11.758,0.007374,-2.4192,-16.945
-10.231,-0.011232,-0.053921,-17.165
-21.858,0.009465,-0.65184,53.882
-8.4102,0.011677,0.47663,47.439
-4.316,0.010893,-1.2629,9.7304
-0.41292,0.003887,0.87733,-8.2585
-1.6618,0.000875,-0.19698,60.819
-3.2631,0.009054,1.3593,107.7
-3.0602,0.007865,0.25858,43.203
0.083723,0.013246,-0.13239,-4.3398
-19.357,-0.045566,0.085137,-20.823
-34.581,-0.013826,-0.64056,41.139
-0.90058,-0.009616,0.27472,-22.357
-3.0435,0.000239,-1.51,-0.97731
14.102,-0.026837,-1.6329,-72.48
-4.4379,-0.029472,0.87055,-37.023
-0.258,-0.026787,0.23097,-18.032
4.7687,-0.018156,-0.12875,-7.5711
2.0303,-0.028182,-0.87806,-28.568
2.3858,-0.035254,0.053193,-22.761
0.058904,-0.034972,-0.3475,-12.735
3.2111,-0.041515,1.5115,-42.327
11.125,0.025046,-0.095944,-31.136
-7.9404,0.014099,-0.82164,89.852
7.9665,0.019787,1.1186,-16.945
11.429,-0.022007,0.43392,-24.115
2.6494,0.034153,-0.063999,181.23
-5.7584,0.068465,0.31447,121.56
4.9921,0.078106,-0.22511,-38.095
1.8278,0.067399,-0.85983,-16.284
5.4867,0.055169,0.59086,-59.306
0.564,0.045771,0.32211,-2.1489
2.6163,0.046483,-0.55358,-16.773
2.8714,0.043558,-0.49455,-18.69
12.123,-0.058554,0.92298,-36.423
15.948,-0.062222,1.9223,-28.811
9.0492,-0.065953,0.31256,-56.882
12.627,-0.014317,0.22784,-37.477
-6.8034,-0.02264,0.42992,-46.805
7.1413,-0.039118,0.43339,17.702
10.063,-0.030403,0.54381,-62.482
3.9918,-0.045454,-0.64091,-61.921
1.2879,-0.0504,0.009781,-4.2434
3.556,-0.059711,-1.059,-52.611
-1.9915,-0.059122,0.31534,25.015
2.2233,-0.053705,1.1244,-34.377
-5.341,-0.006935,-1.2081,41.464
15.935,-0.028331,-0.8838,-57.048
7.0818,-0.03018,0.90648,-26.295
26.504,-0.073478,0.096756,-104.61
-26.904,-0.060832,-0.32616,65.932
-1.2745,-0.000191,-0.82269,-39.086
-2.0767,0.000378,-0.66227,-17.245
2.8129,-0.006244,-0.071994,15.091
2.1937,-0.013017,0.5037,-15.356
2.4067,-0.017648,-0.14005,-35.999
-0.12557,-0.027042,0.20926,-33.523
4.4728,-0.040598,1.0683,-48.765
2.4981,-0.01419,1.0858,68.477
8.2347,-0.006681,0.33512,45.939
-0.51893,-0.005951,-0.1746,-2.1824
2.441,-0.010266,1.1157,59.397
17.924,0.002185,1.3678,-0.5303
4.351,0.01126,0.37123,81.702
7.8959,0.001733,1.0316,-36.457
4.1198,-0.009777,-0.67807,-84.696
5.4473,-0.025477,-0.67738,-66.293
2.6036,-0.033452,0.22887,-29.637
1.1787,-0.032198,0.053175,-18.485
2.9815,-0.030164,0.062203,-7.6525
-4.238,-0.02414,1.8047,26.564
7.9758,-0.01496,0.90404,-10.098
26.794,-0.016039,1.9443,-41.42
2.1155,-0.01152,0.18459,9.9349
14.822,-0.008037,0.68668,-65.318
7.1413,-0.03094,-0.55985,-83.886
12.974,-0.043136,1.1506,-57.995
-0.39753,-0.057247,-0.15916,-34.059
-2.1233,-0.060981,0.84154,121.49
3.1717,-0.014413,1.1728,-31.649
3.8829,-0.02283,-0.30291,-29.548
1.5991,-0.023359,0.55612,22.86
10.975,-0.001319,-0.27635,-40.748
11.994,0.020188,-0.20204,32.589
3.3707,-0.005207,-1.5618,-33.032
-5.3734,0.008023,0.90351,87.897
7.3378,-0.002235,1.2806,8.7696
-5.1606,0.016865,0.05907,117.38
11.469,0.013595,-0.28051,-37.932
6.8811,-0.012978,-1.3652,-83.446
1.2039,-0.020176,-0.71454,-18.069
0.5091,-0.016392,-0.033291,-3.3117
-2.0573,-0.009215,0.19101,58.515
5.5135,0.012791,0.10004,94.897
9.4095,0.000649,1.1176,5.814
-10.94,0.015428,-0.85812,19.176
-23.466,0.021236,-0.46784,26.58
8.8081,-0.001056,-0.50257,-38.74
3.6205,-0.016903,-0.17548,-40.518
8.2737,-0.005543,0.40299,-17.961
4.142,-0.022196,0.013406,-57.37
5.1315,-0.020075,1.1537,-74.484
-3.4344,-0.017977,-0.72062,15.019
5.43,-0.021679,-1.0894,-51.174
-8.2106,-0.010974,0.93493,115.73
2.8435,0.011009,-0.18104,13.06
10.135,0.003373,-0.31351,-37.374
-10.684,0.010223,-0.2892,95.189
2.1933,0.016019,-0.023925,-23.408
-26.649,0.039486,-0.78365,104.45
-21.992,0.053823,-1.7566,54.944
13.576,0.019079,-1.5531,-94.074
-1.5493,0.000192,-2.0177,23.117
5.9842,-0.013228,-1.6524,-71.721
2.6649,0.003926,0.8983,-5.5687
-1.6364,-0.001568,-0.44545,11.413
2.2235,-0.004173,-1.8461,-9.7354
0.9804,0.009226,0.31288,65.497
0.35366,0.03166,-0.26959,16.589
20.655,0.044523,1.2047,-69.699
-12.626,0.011161,0.59499,70.705
-2.3207,-0.009848,-0.38973,-73.165
-2.0018,-0.010934,-0.31264,81.332
6.5461,-0.006841,-0.18417,14.714
-5.1497,0.020131,-0.29876,58.93
-2.674,0.02588,-0.53348,99.141
-0.13161,0.056562,-0.38278,42.544
5.0424,0.052516,-0.40153,-33.099
7.0603,0.037582,1.3478,-41.673
2.3732,0.045284,0.0818,-26.89
-27.336,0.038339,-1.0507,127.4
-24.488,0.041712,-0.97636,59.814
-38.464,0.047298,-1.0111,91.042
7.988,0.024831,0.42919,-50.953
-9.681,0.018825,0.10627,16.519
-10.883,0.012112,-0.29025,86.776
2.877,-0.007917,0.29516,-71.508
0.14775,-0.025096,-0.76456,-40.922
2.7869,-0.024963,-0.61386,-24.169
-2.1352,-0.025119,0.74239,2.0131
-0.31067,-0.008509,-0.60831,5.3395
-14.662,6.4e-05,0.10072,51.672
-9.0707,0.024003,-0.83175,72.589
1.0639,0.018798,1.2676,-16.249
-16.525,0.030739,-1.9672,0.45476
-6.7331,0.056112,-0.55189,49.035
9.7154,0.020595,0.45019,-80.568
-12.203,0.022018,-0.14633,15.064
-1.0994,0.021874,-0.035917,26.48
3.4492,0.012595,-1.2706,-25.159
-0.23911,0.018772,-0.46994,50.019
3.0425,0.01529,-0.21369,-8.8744
-0.86453,0.014532,0.71061,53.252
-1.5738,0.019739,-0.55536,-9.4654
