MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.8837,0.004202,-0.38546,-30.917
1.1627,-0.004073,-0.26185,-13.09
-0.50585,0.006566,-0.48616,-14.661
-1.8407,0.005557,-0.27644,-14.186
3.2888,0.002202,-2.0146,-24.253
-9.5997,-0.000656,0.33398,8.4014
-6.3359,0.004389,-1.1466,-1.4597
7.7767,0.006595,0.000646,-19.374
0.16053,-0.005176,-0.1681,-1.0403
0.5385,-0.005335,-1.5869,4.5715
0.32419,-0.005837,-0.37435,-7.191
-2.1281,-0.003496,0.064535,17.928
-11.608,0.037961,0.55746,7.3165
1.9885,0.034217,0.4519,-25.27
-6.4218,0.027665,-0.15087,-10.259
1.9448,-0.00085,0.063015,-16.802
0.29195,-0.003872,0.16232,-17.221
0.89437,0.022682,-1.053,100.65
3.0214,0.023142,-0.21615,12.462
-0.12246,0.019485,-0.28837,6.3255
0.16669,0.016092,0.33038,15.875
0.26862,0.023674,0.43663,18.887
-2.5886,0.027529,-0.37587,45.624
-0.026133,0.033428,-0.68698,3.9186
1.6695,0.029893,-1.4441,41.357
-13.247,0.027129,-0.52462,-13.48
-2.2405,0.015801,0.72261,-36.169
-3.8692,0.031841,1.4615,1.2385
0.3809,0.049941,0.7358,3.0191
-1.0758,0.044396,0.29552,-12.481
-0.12999,0.039272,0.65733,-6.6733
2.7492,0.039551,1.0101,-21.609
0.027805,0.036658,-0.44614,-32.81
-0.14477,0.031385,-0.91489,-9.2233
1.7748,0.028283,-1.5774,-16.111
1.2205,0.025589,-0.51351,-6.0413
0.48791,-0.007897,-0.095581,-23.428
-9.1677,-0.017047,1.0489,-32.264
10.705,-0.023045,0.89609,-37.779
4.9053,0.001625,0.48497,-19.571
-8.4908,0.002231,-1.2657,-20.916
-5.2115,0.017855,-0.606,-18.941
-0.051296,0.012439,0.080808,-24.508
0.83168,0.001448,-0.56641,-35.994
0.00213,-0.000972,-0.99766,-6.345
0.20796,-0.001485,0.55859,-33.808
-1.241,-0.004295,0.59609,-14.671
-0.41641,-0.006952,-0.090025,-18.526
0.22986,0.021043,-0.4221,-7.6882
-8.8576,0.014367,0.77234,-10.249
13.688,0.007243,1.4696,-23.564
-0.23318,-0.033681,-1.1415,-22.031
-2.7339,-0.032842,-0.21724,-33.301
4.9376,-0.037686,0.24248,-34.651
-1.6059,-0.028515,0.22929,23.657
-0.90306,0.007697,-3.4679,88.096
-0.049691,0.017392,-1.0242,-17.355
0.10902,0.025948,-1.8429,-13.393
1.269,0.029608,-0.28043,17.869
0.66224,0.024853,0.68345,-24.236
6.7893,-0.023806,0.70138,-15.848
3.791,-0.029235,1.2708,-15.984
-12.53,-0.027624,0.26805,10.126
0.23939,-0.005924,1.6319,-24.741
-1.6057,-0.017416,1.0062,-20.086
1.5167,-0.028209,-1.784,-22.861
1.1297,-0.039176,-0.44723,-35.653
-0.14668,-0.043504,-1.3695,-12.214
0.074269,-0.040829,-0.2507,-26.54
0.50423,-0.0355,0.48055,-10.353
-0.73903,-0.028183,0.96805,2.5845
-3.2513,-0.021758,0.93193,0.45396
10.036,0.001004,1.4249,-9.458
-6.3481,0.006568,-0.7057,33.081
-7.1478,0.015867,0.21653,10.041
10.043,-0.020954,-0.19459,-20.026
4.8807,-0.023277,-0.79528,11.479
3.7941,-0.024124,-0.38556,-24.196
0.65885,-0.024348,-1.6238,-14.713
-0.45878,-0.016246,-2.346,38.526
-0.094002,-0.008129,-0.87722,48.05
0.23242,-0.001568,0.67903,64.862
-0.72191,0.004022,0.69153,2.9246
0.54525,0.003579,-0.36959,9.8191
6.2108,0.004806,0.54834,-4.1679
2.5787,0.006874,1.3928,5.246
-5.1178,0.016972,0.86501,-20.644
-2.1901,0.018865,0.053894,1.539
-4.5528,0.027258,0.7282,7.8196
1.1212,0.026689,-0.062078,-0.68043
1.2076,0.021866,0.24973,-1.9728
0.44933,0.013212,1.1275,-26.759
-0.019651,0.010599,0.42126,14.19
-0.08966,0.010494,-1.1975,6.1772
0.24504,0.007519,-0.80999,-20.885
-0.8598,0.005109,-0.67111,13.134
7.9638,0.004368,0.84682,8.2722
-0.80841,0.008271,1.1163,12.936
0.3593,0.001284,-0.11152,-5.6035
-13.028,0.011373,-0.52263,-17.371
1.9647,0.003105,0.47668,-16.54
0.76732,0.005663,0.5364,9.2847
0.44222,0.002423,-0.52679,-5.1577
0.91448,-0.003373,1.126,-19.469
-0.061462,-0.007311,1.5447,7.3055
0.013594,-0.004758,-0.14902,-16.808
0.94466,0.000225,-1.2615,72.93
-1.2137,0.004714,1.1274,2.5743
-4.7219,-0.0237,1.0953,-2.2377
-11.653,-0.01461,0.96474,8.9262
6.7152,-0.004095,0.38696,6.1116
0.18545,-0.006908,0.000854,19.669
-4.0087,-0.007947,0.55016,13.8
5.5644,-0.01444,0.38488,-7.1502
1.0941,-0.020143,-0.62831,8.6824
-0.53109,-0.023076,1.0745,-6.8537
0.16421,-0.011928,0.24321,8.8456
0.5055,-0.016567,1.3495,-15.343
2.2856,-0.020003,0.38696,-9.7301
4.5344,-0.021799,-0.24915,6.3644
-0.84057,-0.027758,0.14378,-11.123
6.4396,-0.02931,-1.0118,33.491
1.082,-0.025632,-0.58956,3.2017
-1.991,-0.010277,-0.075667,-3.6657
0.21807,-0.022174,1.7486,-4.1101
2.4663,-0.019024,0.30836,27.59
0.5537,-0.009573,-1.6048,6.8225
-0.089348,-0.013415,0.39794,36.236
0.055436,-0.019468,-0.50831,-1.6393
-0.13281,-0.023085,0.74794,5.5725
-2.8363,-0.027107,-0.26456,40.81
-3.6266,-0.027106,-0.85067,-8.2205
1.0053,-0.003367,-0.75774,26.092
-0.15632,-0.002351,-0.038298,10.331
12.601,0.002455,-1.6411,30.842
7.9631,-0.032398,0.62281,-12.501
-4.4804,-0.029536,-0.40288,3.48
-4.4659,-0.031208,-0.66816,-5.22
1.2584,-0.029178,0.11865,-21.287
0.30751,-0.009108,-2.2286,75.426
-0.043465,0.00012,-0.80983,60.276
-0.018195,-0.001945,-1.2036,-11.337
0.83098,-0.003154,-0.59108,-10.275
4.0796,-0.005555,-0.35219,3.1946
-1.2328,-0.005979,-0.30926,19.283
7.1817,-0.005198,0.93518,-10.579
11.015,-0.010373,1.3574,19.682
0.12849,0.000737,1.4213,-4.4105
0.60154,-0.007094,-1.4544,-1.9299
