MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.4685,-0.04571,0.51955,-43.992
-0.1028,-0.008718,1.2675,-9.1764
-3.3804,-0.01257,-0.72906,102.44
3.9952,-0.017249,1.0591,-60.7
-1.0655,-0.014093,0.029277,6.8618
2.6347,0.001125,0.45844,3.8305
-9.8191,-0.000675,0.56539,-7.3875
2.3591,-0.009471,0.97858,-40.051
0.1418,-0.011019,1.7591,-5.0452
-1.1568,-0.013862,0.73275,-1.8674
-0.22568,-0.005022,0.67997,-0.36879
-1.8499,-0.00113,0.57858,-0.52504
-0.55988,0.008193,-0.82987,-0.006981
5.854,0.005495,-1.9979,-2.525
6.4644,0.004185,-0.25973,-51.214
-9.698,-0.00554,-0.21876,-3.4799
-5.3153,0.046038,-1.3174,173.6
9.9421,0.024098,0.045824,-81.313
0.37055,0.00308,1.141,-18.726
-0.56333,0.0002,0.22916,-7.9389
0.77463,-0.000442,0.69582,-5.5827
0.98269,-0.000871,0.71944,-2.1299
-0.12644,0.003549,1.2667,-0.38129
-2.3703,0.011296,0.34027,-0.53754
-1.2921,0.017272,-1.5182,-3.1695
-2.8013,0.011457,-0.11124,22.912
0.53909,0.009203,0.62695,19.174
-8.5417,-0.003661,-0.80707,25.508
-8.8112,0.052948,-1.1807,128.94
-5.3689,0.068222,-1.7175,48.5
11.194,0.053877,-1.5474,-20.863
4.8478,0.03525,-1.1342,-11.726
3.7308,0.024497,-1.1175,-5.7452
-0.69457,0.017736,-0.84388,-2.1924
1.5734,0.020134,-0.82166,-0.36878
-6.8067,0.0215,-0.44805,0.47497
2.6668,0.019157,-0.1565,-4.582
-1.4795,0.018447,0.35045,13.125
-0.83564,-0.004539,0.23864,-51.089
3.4192,-0.028431,0.30461,-120.83
13.408,-0.045918,1.531,-121.4
-14.076,0.038257,-0.7058,213.59
-2.427,0.088944,-2.6607,46.649
5.5202,0.078821,-1.1975,-12.214
3.1916,0.05446,-0.9058,-5.7577
2.6302,0.040407,-1.4322,-2.2049
1.9983,0.038499,0.19003,8.7187
0.94337,0.031924,0.66364,-0.56253
1.4344,0.011364,-0.29481,-4.7945
-2.5912,-0.001426,0.41213,-9.7375
4.4901,-0.024098,0.000328,-6.9264
-13.287,0.078259,-2.2587,196.13
11.815,0.005854,0.26769,-119.68
3.5621,0.042459,-1.3941,279.25
6.7773,0.040999,-0.64898,-7.5382
1.7487,0.024263,0.71422,-11.076
0.34956,0.011801,-1.0691,-5.7702
-0.46838,0.009066,-1.8205,-1.6674
-0.035838,0.014109,-0.47328,-0.043779
-1.9484,0.018879,-1.2497,1.8
2.34,-0.00616,-0.53312,-4.807
3.0947,-0.009646,0.22382,7.3
0.36709,-0.038613,1.062,-39.439
0.14187,-0.058911,0.90299,0.67011
10.93,-0.010219,0.52938,-0.24725
7.3208,-0.037293,0.41757,-80.763
-3.3617,-0.038706,-0.76229,-11.326
0.91234,-0.021083,0.1759,-12.239
0.14055,-0.019623,-1.8824,-5.0577
-1.1701,-0.016303,-0.65882,-2.2299
-0.20046,-0.005703,1.1134,-0.43128
0.23515,-0.004155,-0.86299,-0.58753
6.434,0.021438,-1.2214,1.0805
2.4409,0.005137,0.26051,-16.438
0.94119,-0.033773,1.6237,-68.126
-12.544,0.026556,-0.43533,251.78
18.924,0.05111,1.5911,-29.785
7.2332,0.011126,1.5293,-98.75
-2.8931,-0.012851,0.5994,-20.238
-0.57695,-0.003509,0.91259,-12.251
-2.8407,-0.001576,0.55426,8.2548
2.4538,0.018625,-1.1721,25.108
2.3528,0.03349,-1.9749,-0.44377
1.2158,0.030092,-0.5263,2.1
1.8466,-4.4e-05,-0.13475,10.918
4.5519,-0.008439,0.44719,-18.025
-8.1589,-0.012378,0.035387,93.736
-1.1976,-0.042762,-0.19864,25.02
-11.14,-0.010665,-1.2473,46.103
9.9153,-0.029805,-0.084057,-84.763
-3.1711,-0.037046,0.41108,-9.1757
1.9143,-0.025648,0.82428,-11.789
-2.0045,-0.024896,0.31594,7.7423
-0.68743,-0.02512,0.26455,-2.2549
0.14638,-0.00985,-0.98822,-0.45627
-0.090112,0.002958,-1.1146,-0.61252
-6.1986,-0.005439,2.0269,-0.069464
-0.97501,0.004916,-0.44112,7.3875
1.9169,0.007027,-1.1779,8.6986
14.951,-0.019906,1.213,-84.917
5.8213,-0.072461,1.1144,-158.71
-10.507,-0.087383,1.7276,-57.3
0.90246,-0.019687,0.27277,28.712
-0.84416,-0.012174,1.961,4.5986
-2.1613,-0.013555,1.0526,-5.8202
-2.0155,-0.009801,0.95124,-2.2674
-3.1555,-0.010256,0.14846,-0.46877
-2.0306,-0.006911,0.57207,-0.62502
-2.6451,0.003694,1.3886,-4.857
0.89543,-0.005747,0.020566,-9.825
0.68342,-0.02778,0.48376,-17.889
1.7457,-0.031497,1.2747,-153.63
3.7638,-0.065817,2.1261,-136.15
-11.77,-0.015239,-1.0107,103.44
6.4855,0.030826,0.30945,-20.601
0.43336,0.016065,0.57265,-11.664
-0.57145,0.001024,0.33932,-3.4827
-2.5736,-0.001453,0.18793,-2.1799
-0.72784,0.000943,-1.1149,-0.35627
-0.39691,0.011261,0.88376,-0.63752
-1.7402,-0.00946,0.82531,-4.8695
-8.4334,-0.010725,2.2323,18.462
6.2554,-0.013572,0.82045,-25.076
3.1739,-0.02929,0.26142,-71.967
5.2854,-0.061927,0.58781,-121.06
-0.82137,-0.058726,1.651,-87.1
-8.6369,-0.05549,0.14614,2.1368
-2.453,-0.025083,0.88434,-2.3764
-1.052,-0.015178,0.051002,-5.7952
-0.67697,-0.02819,1.2496,-2.2924
-1.3493,-0.019815,0.32184,-0.46876
-1.2134,-0.010795,-0.87955,-0.65001
-6.0736,-0.001364,1.037,-4.882
3.3759,-0.010318,-0.25606,-17.85
-1.5211,-0.041404,0.78213,-69.864
-18.339,0.0107,-0.076895,143.37
4.1571,0.051731,-0.67551,99.803
8.0796,0.012418,0.76269,-61.038
-10.881,-0.002292,0.23283,-17.826
0.96819,0.002609,-0.50398,-11.564
0.28456,-0.005372,1.6377,0.89235
-1.0574,-0.007884,0.3613,9.1201
-0.30281,-0.004515,-0.36648,-0.50626
0.34319,0.001231,-0.19287,-0.66251
3.4499,-0.020302,-0.35132,-4.1195
3.9122,-0.022948,-0.14437,-18.563
0.55846,-0.055108,1.1188,-82.626
-0.98184,-0.077863,0.80979,-117.82
14.935,-0.10478,1.6862,-146.71
-3.4325,-0.10437,1.8494,-64.975
-4.5981,-0.068434,1.9695,47.687
-2.6335,-0.036294,1.8077,31.249
-1.6643,-0.030252,1.3744,-5.1201
-1.7809,-0.033764,0.94799,-2.2174
-4.2308,-0.02938,1.0952,-0.21876
1.8773,-0.021423,0.46882,-0.37501
3.1758,0.005334,-0.78963,-4.907
-4.5803,-0.00196,0.34231,-19.65
-3.9489,-0.01534,0.005506,41.186
-6.2414,-0.067729,0.52148,0.79513
-3.1035,0.046901,-1.6271,315.93
9.2042,-0.000994,1.2361,-108.41
-1.718,-0.02709,0.8062,-21.151
2.0165,-0.011157,0.71939,-7.0139
-0.88367,0.033139,-0.088938,31.617
2.7909,0.03273,-0.84033,-2.3049
2.3634,0.017,0.13189,-0.33126
-2.2915,0.009813,-0.46949,0.28749
-3.8873,-0.011162,0.072054,15.981
-3.5102,-0.016953,0.279,-20.888
-0.21984,0.011976,-0.28281,-12.801
7.9768,-0.040157,0.43316,-76.892
-17.985,-0.054813,0.084554,81.265
7.0338,-0.022325,-0.97725,-13.575
-4.7737,-0.034224,-0.98211,-21.413
-1.3396,-0.016131,-0.79392,-12.351
-3.5445,-0.017711,-0.65225,-5.7201
-0.94805,-0.019536,-0.65364,-2.3424
0.003968,-0.017089,-1.6064,-0.54375
-3.5682,-0.011472,-0.30781,0.6
3.998,0.000252,-0.34126,-4.7819
-4.2922,0.004139,0.66568,22.15
5.0386,0.008071,-0.17112,12.511
-2.1999,0.02694,-0.030149,66.145
-1.6074,0.038191,-0.87876,93.178
3.0333,0.021007,-0.54057,-48.813
-1.9313,0.034985,0.80457,-0.2257
0.85238,0.016315,-0.45723,-12.289
1.06,0.006202,-0.11557,-5.2576
-0.76791,0.006912,0.80805,3.0701
-0.52874,0.015515,0.35527,-0.55625
-2.4088,0.009021,0.85388,-0.5625
1.2583,0.004716,0.62043,13.756
-3.2049,0.007433,-0.14763,8.2375
-6.9102,0.042879,-0.68443,73.449
0.78642,-0.045028,1.9815,-125.57
-3.6416,-0.048643,0.80793,-61.185
-3.639,0.014716,-0.85388,157.9
-2.7316,0.002401,-0.70874,-2.2132
0.39083,0.011751,-0.72055,2.0986
-0.59243,0.002924,3.0961,-5.4451
-0.3616,-0.011803,1.4947,-2.1924
