max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
10.219,0.41106,-3.7515,6.2478
166.22,0.41301,0.15894,14.814
15.397,0.41244,-4.9918,3.0845
65.939,0.41296,-1.405,6.7077
136.4,0.41504,4.3735,8.3117
28.966,0.40565,1.5062,4.2925
3.1092,0.40922,1.2298,10.875
5.2888,0.40922,2.9166,7.5719
191.6,0.41258,0.52491,16.257
152.24,0.39118,-2.4577,11.621
121.83,0.40374,-2.3404,22.009
73.891,0.4055,1.0075,16.791
27.503,0.37859,4.6116,9.5969
2.6404,0.39413,3.3602,47.657
0.54386,0.39903,6.172,11.958
1.2764,0.40962,8.629,5.7925
14.026,0.41018,4.7137,4.8101
60.521,0.41434,-3.0245,11.924
111.42,0.41504,-2.446,10.916
158.14,0.41504,-1.3856,12.551
183.38,0.40376,3.7554,8.9278
159.87,0.36876,0.87274,11.004
141.06,0.35278,5.1651,12.174
84.365,0.362,1.188,24.307
30.841,0.39853,-4.5329,19.005
1.3424,0.40313,4.1657,10.712
1.3424,0.40322,7.3775,9.6359
11.354,0.4077,-4.4155,36.867
16.654,0.40772,-1.3058,2.7662
67.787,0.4082,-4.469,3.8305
106.69,0.41503,2.6595,11.602
158.61,0.41399,1.7199,10.658
172.26,0.41463,-0.66415,25.607
183.6,0.41319,1.2782,20.033
113.1,0.39156,-0.95442,15.238
91.187,0.38748,1.5935,8.5764
26.701,0.40206,1.3726,16.048
1.1179,0.40664,1.1712,12.522
1.9332,0.40728,3.283,4.5651
6.371,0.40322,4.7899,4.0856
19.7,0.40322,1.1247,6.0832
55.756,0.40468,0.16146,9.0353
110.68,0.41468,1.7899,10.151
168.61,0.41269,-2.3746,10.104
185.21,0.41177,0.39133,26.939
178.02,0.3868,1.5837,12.271
117.08,0.38689,0.50105,19.333
64.807,0.39114,1.274,9.9894
27.665,0.38027,-2.947,6.4347
1.3537,0.38096,-6.6983,7.1301
3.5147,0.38096,-2.1615,3.6821
1.7349,0.40728,6.5704,6.1344
10.968,0.40728,5.2051,1.7859
62.202,0.40823,4.1669,1.1447
108.26,0.41466,-4.4296,6.0457
181.46,0.4143,1.1058,2.9296
169.37,0.38612,-0.003203,18.394
151.58,0.37831,0.61416,12.342
134.03,0.36101,-0.56848,15.564
66.961,0.37603,-0.92056,8.3447
25.218,0.41456,-0.39148,23.768
3.2914,0.41456,-1.6929,7.8723
6.4683,0.41455,-3.8061,6.3347
11.724,0.38096,-5.3741,5.231
24.151,0.38096,-9.8894,19.44
62.541,0.3823,1.9224,2.2823
103.84,0.41449,-1.1741,19.291
160.98,0.41439,-2.4137,15.752
190.09,0.4033,-0.24773,16.534
166.94,0.41173,-2.2804,46.577
111.26,0.41148,1.412,24.266
91.577,0.41307,2.0099,7.9115
21.289,0.41504,0.63899,17.316
0.37137,0.41504,4.2626,12.206
3.2277,0.41504,-8.4506,6.8094
7.2627,0.41455,-0.34365,6.7445
18.681,0.41455,-2.8589,2.8022
58.367,0.41493,3.3279,4.4991
130.02,0.41504,3.1314,9.1176
145.91,0.41117,-3.1832,8.6647
192.53,0.4024,-1.5673,5.9928
135.94,0.40236,-2.7999,39.177
113.17,0.41134,-1.2075,21.315
66.295,0.41455,-2.3846,16.933
24.384,0.39163,2.3695,2.6165
1.5163,0.39271,-4.4819,7.1708
0.55156,0.39271,-0.19512,3.3303
1.2685,0.41504,-4.3882,10.742
16.167,0.41504,-0.10345,8.8087
59.545,0.41504,-0.46665,2.0372
113.3,0.41504,-3.5882,9.8177
157.62,0.41504,2.1472,4.554
191.33,0.39247,1.0632,17.99
158.47,0.38345,1.0056,22.855
129.84,0.38899,-0.40207,19.852
80.9,0.39049,0.22085,20.329
26.727,0.36869,1.5749,10.171
1.1337,0.37204,-1.6015,9.9067
0.73874,0.37204,3.0604,11.744
2.0703,0.39271,2.1173,4.9432
16.736,0.39271,3.227,6.7606
54.855,0.39348,3.9638,5.3345
106.92,0.4087,-0.8827,8.1585
163.61,0.40871,-0.27229,4.0268
195.61,0.38545,0.41868,4.7238
187.02,0.3475,3.361,25.506
139.66,0.34358,0.92841,33.359
71.046,0.35545,-0.073677,21.193
19.449,0.3669,0.45541,8.9741
1.0334,0.36716,1.254,7.1991
2.7586,0.36716,-1.5342,5.9161
14.535,0.37204,-2.5272,5.6965
15.635,0.37204,3.3575,4.0713
62.18,0.37204,5.1943,5.7828
118.65,0.38264,-2.3772,2.8581
174.63,0.3981,1.3332,15.262
186.8,0.38966,4.6992,7.0917
176.49,0.34765,2.0665,21.565
143.64,0.35606,0.43388,15.432
90.247,0.35754,0.60679,7.5791
17.995,0.38742,-3.5641,14.299
2.0385,0.38698,-5.2905,10.67
12.986,0.38698,1.9963,5.51
11.195,0.36716,-5.2968,7.6595
14.891,0.36716,5.263,6.2143
63.871,0.37256,1.7498,8.6444
122.06,0.40602,2.5532,10.267
147.95,0.40615,-1.6363,10.229
160.08,0.40414,2.0796,27.703
176.18,0.39976,2.272,8.9288
133.56,0.36529,1.3893,15.77
69.913,0.38338,-1.4377,20.088
33.022,0.37808,2.5413,13.436
1.1543,0.37824,1.94,12.858
7.4489,0.37824,-4.1482,5.8993
5.2688,0.38698,-0.19129,7.7261
13.36,0.38698,4.0184,2.9356
63.276,0.38705,-3.6198,8.626
115.39,0.41498,4.9587,4.7786
169.22,0.40843,5.1441,7.4877
179.44,0.3813,4.5851,3.1335
154.68,0.37487,-1.1225,41.585
101.99,0.36838,-1.3052,6.1132
57.783,0.37101,0.69274,15.551
23.137,0.39302,-5.3282,11.022
3.2642,0.39301,-6.5296,16.505
10.283,0.39301,4.8322,3.9933
6.2521,0.37824,-2.7858,10.031
21.496,0.37824,2.9239,4.661
62.249,0.38111,2.3357,6.4618
128.43,0.38834,-7.2108,12.245
160.6,0.4117,-0.2754,6.216
160.47,0.39641,-3.8344,12.261
174.04,0.38516,-2.2421,18.449
120.36,0.38874,-1.1247,20.978
75.976,0.38944,0.49821,8.5192
24.461,0.38429,-1.3227,6.7081
0.000402,0.38433,-3.8491,0.42059
1.6668,0.38432,0.33771,6.6018
4.2303,0.39301,5.6447,8.0721
17.929,0.39301,2.2794,1.7512
67.458,0.39542,0.44118,1.8575
112.77,0.41463,-2.7303,5.2142
156.47,0.41499,-1.1199,12.277
180.8,0.41153,3.196,12.353
170.21,0.37656,1.1134,9.0402
126.73,0.35819,0.98077,17.025
73.698,0.37586,-2.0963,16.408
25.301,0.41418,2.2828,9.3017
2.5971,0.41432,-4.0186,4.7419
3.3684,0.41431,-0.25682,3.7273
3.903,0.38432,1.6251,5.3263
12.134,0.38432,-6.4402,5.6602
63.763,0.38432,2.0217,3.2614
115.4,0.40059,6.6751,4.0058
135.57,0.40053,-1.6145,15.772
155.36,0.40475,0.051515,24.404
156.77,0.41485,-1.5061,31.703
113.77,0.41458,0.23624,28.256
74.846,0.4114,0.63415,13.488
30.224,0.39254,0.66324,5.7837
0.83848,0.39778,1.2868,11.797
1.8934,0.39777,-3.8263,4.637
0.75882,0.41431,8.4556,4.0294
12.559,0.41431,9.5903,3.3885
49.864,0.41461,1.0021,5.8789
121.0,0.41502,6.4306,8.4518
156.37,0.40912,2.341,32.74
182.02,0.39807,-1.368,20.106
132.9,0.37762,0.27435,22.292
115.93,0.39425,0.81671,30.041
95.736,0.39217,1.6396,14.026
30.866,0.40916,0.093708,5.9377
2.406,0.40993,7.1173,8.9071
1.5546,0.41197,1.1791,27.479
3.1896,0.39777,2.7361,1.3493
17.092,0.39777,1.4958,6.3895
74.908,0.39777,2.2826,0.075187
128.34,0.39941,-2.2639,5.0796
163.51,0.39828,0.37149,8.3803
156.42,0.40573,-0.93754,33.337
181.55,0.40902,-0.070181,21.322
104.12,0.39903,-2.4028,14.145
61.931,0.40834,-3.5799,23.411
23.202,0.36738,1.0742,0.61708
2.9381,0.36642,-2.8022,0.57143
10.176,0.36642,-5.8654,0.34707
