max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
155.21,0.37173,1.29,1.2233
233.41,0.33932,-0.12732,37.739
171.55,0.32923,-1.9739,4.3608
207.41,0.30107,2.4241,3.9732
239.08,0.25991,0.71157,14.348
184.13,0.4129,0.4317,56.896
147.67,0.40864,0.16643,36.075
128.92,0.39585,0.76226,34.47
218.37,0.39031,-0.028712,100.37
229.57,0.3978,-0.17802,61.673
228.99,0.40387,0.40323,54.712
195.68,0.41221,-0.26135,127.91
178.24,0.41255,-0.15986,69.638
129.17,0.41144,-0.050135,46.936
122.2,0.40477,-1.7293,2.1228
131.15,0.37079,-0.026524,1.0454
169.84,0.32345,1.6096,6.4251
215.83,0.29297,1.8825,7.16
234.4,0.3493,1.52,48.301
223.51,0.39106,-0.59388,47.186
232.09,0.40208,-0.54527,27.561
217.77,0.40622,-0.26958,44.797
217.71,0.40737,0.73667,32.27
202.75,0.41169,0.022087,42.232
186.83,0.41112,0.47358,35.599
143.39,0.41232,0.7333,96.125
132.47,0.41264,-1.8209,17.67
139.42,0.35811,0.58191,1.9124
183.63,0.31184,-0.031974,6.9274
214.09,0.29487,0.76594,5.3353
206.92,0.2665,-1.5466,16.852
227.75,0.27001,-0.66045,19.188
228.08,0.36302,-0.16184,73.483
219.79,0.38247,0.063859,47.068
215.45,0.38013,0.24511,35.979
202.6,0.40518,-0.29447,78.913
168.03,0.38409,0.35702,65.848
163.71,0.38133,-0.68326,2.2666
120.0,0.32076,-1.0374,9.223
160.96,0.40357,-1.7846,12.306
163.26,0.3948,-1.2485,20.173
228.38,0.39275,-2.3256,8.1137
245.25,0.35654,0.21188,14.123
243.81,0.29255,0.32299,16.303
242.02,0.29763,0.5966,21.843
247.74,0.30954,0.8473,39.764
202.92,0.3231,-0.24645,25.472
208.32,0.32819,0.88896,27.806
173.58,0.38733,-0.13454,23.519
136.71,0.36111,0.10018,11.726
119.43,0.32692,-0.92899,6.4564
141.53,0.29428,-3.1512,3.2302
162.43,0.27458,-3.1401,5.6717
210.94,0.28311,-1.4172,48.044
236.04,0.26797,1.0203,28.082
226.67,0.30169,-1.0436,35.767
221.33,0.32004,-0.21996,40.894
244.76,0.34068,-0.069264,19.233
205.55,0.34402,-0.46301,67.139
211.27,0.38417,-0.3276,76.621
195.46,0.40662,-0.026103,47.915
142.33,0.39951,1.0336,24.872
116.12,0.38081,0.12945,5.036
128.54,0.30531,-1.1678,4.9384
146.02,0.30747,0.21834,12.228
207.17,0.30397,-2.7587,13.46
228.72,0.30864,-3.0712,39.18
239.68,0.31719,0.26487,16.064
208.41,0.29105,-0.01152,22.912
232.03,0.26747,-0.38583,5.2907
192.86,0.28952,-0.57958,27.432
189.08,0.4013,-1.1442,90.679
193.15,0.38487,-0.14267,28.626
163.96,0.3891,-0.90794,35.633
126.41,0.39321,-0.087109,27.284
140.66,0.34433,-0.53433,1.2685
162.37,0.3147,-0.39822,26.399
221.67,0.3145,-1.2003,7.5348
236.09,0.2686,0.4372,27.423
228.3,0.35931,-0.32669,42.372
232.39,0.33486,-0.22808,12.347
239.21,0.35243,-0.20239,97.747
227.37,0.3829,0.10386,66.463
217.84,0.39744,0.13928,74.072
184.75,0.34733,0.89077,22.776
142.19,0.35287,0.5505,24.703
127.14,0.35009,-1.7287,8.9726
130.88,0.35967,0.89911,4.8737
173.76,0.31774,1.5602,1.4286
214.29,0.27788,2.9831,9.8003
241.88,0.26716,-0.22937,24.658
240.27,0.32279,0.55675,28.755
239.28,0.33642,0.25536,19.655
226.32,0.3188,0.28105,24.995
247.31,0.32442,0.4873,39.309
214.77,0.34141,0.52272,35.928
173.33,0.40934,-0.77579,115.34
154.77,0.40987,-2.0911,31.503
122.37,0.3849,-0.34523,15.246
134.79,0.32461,1.6825,10.873
171.22,0.28322,0.64366,4.0247
217.18,0.28038,-1.8584,5.3713
204.91,0.31626,-2.5959,50.705
241.46,0.34341,1.0652,24.559
235.69,0.34519,0.4138,44.233
237.9,0.35036,0.36449,25.675
225.91,0.37935,-0.12926,58.001
211.91,0.36035,0.60616,20.894
170.62,0.40691,-0.19235,84.119
152.05,0.40603,-0.082628,64.056
133.88,0.40732,0.038206,44.769
142.39,0.37922,-0.78402,15.931
178.37,0.37852,-1.2479,4.4454
211.8,0.36255,-1.475,44.944
238.69,0.3522,0.11251,13.516
240.67,0.36668,-0.17638,35.899
241.52,0.37784,-0.077766,37.389
238.35,0.38526,-0.20207,57.54
230.67,0.39456,0.25418,76.437
202.58,0.38758,0.71459,25.348
181.44,0.40845,0.091089,114.02
154.72,0.40871,0.55081,73.728
126.55,0.38673,1.0966,9.6192
140.08,0.39853,0.47442,4.3326
164.23,0.38065,-0.064467,14.028
229.27,0.38052,-1.0916,5.263
241.9,0.3213,0.19595,23.235
245.58,0.38909,-1.5179,50.781
225.88,0.4069,-0.19433,128.24
230.83,0.39985,0.031366,32.751
226.39,0.40063,0.73762,62.01
223.11,0.40021,0.44803,22.876
198.08,0.37578,-0.075473,50.097
162.78,0.35249,-0.41575,21.188
125.95,0.33593,0.63008,8.4646
144.02,0.34434,2.0079,3.3266
182.88,0.31095,0.86897,2.9822
211.66,0.28137,1.0919,28.302
241.52,0.27874,0.40439,6.1103
239.32,0.26429,0.6655,28.859
238.1,0.3278,-0.36089,29.166
243.78,0.36322,0.014805,52.892
209.09,0.37568,0.071055,51.166
206.33,0.36026,0.68147,18.006
187.72,0.37907,-1.042,26.452
152.11,0.32904,-0.33231,5.6433
127.33,0.31642,1.1385,30.552
155.52,0.33296,-0.7587,14.571
160.14,0.33418,-0.94759,19.876
217.9,0.33653,0.37533,9.4854
242.95,0.28445,0.21283,15.538
233.19,0.34045,0.32394,28.512
228.16,0.3729,-0.32745,56.99
234.94,0.38836,-0.52676,67.428
235.22,0.37255,0.55449,18.173
194.22,0.39041,0.38991,91.342
199.51,0.39838,-0.4336,107.48
150.54,0.39175,-0.048874,32.656
119.91,0.38844,-0.50304,7.5524
152.63,0.3118,-1.3253,1.7351
178.19,0.28222,1.0608,6.1599
227.38,0.25323,0.38377,8.5189
237.17,0.25741,0.046265,16.954
235.3,0.30661,0.35738,36.481
228.72,0.31662,0.65599,23.598
239.81,0.3344,0.63168,34.426
219.32,0.36456,0.087932,68.16
197.83,0.37825,0.023348,41.627
205.25,0.40545,-0.17516,36.678
156.01,0.37538,0.75956,13.547
120.66,0.35909,2.2054,32.921
152.56,0.35446,1.0332,0.7446
179.48,0.30706,0.84429,2.495
197.1,0.2777,-1.1578,18.276
240.66,0.26701,1.5047,7.482
240.52,0.30239,1.4658,44.268
219.92,0.38765,-0.16057,71.432
220.52,0.40091,-0.78488,45.854
205.95,0.40762,-0.02863,99.319
195.31,0.41238,-0.19321,76.998
178.79,0.40553,-0.091719,73.773
161.46,0.40378,-0.682,28.815
125.9,0.38091,-0.53616,10.523
134.28,0.3512,-0.083386,6.8462
163.93,0.32497,-1.0473,11.7
188.12,0.30603,-0.54936,13.531
243.74,0.2797,0.98814,7.2831
238.82,0.31406,0.024253,31.385
241.74,0.36884,0.42286,33.081
227.29,0.36661,0.048559,25.162
211.52,0.39128,-0.22019,62.842
210.59,0.39844,-0.10977,42.387
191.43,0.40214,0.64172,38.029
155.18,0.40712,1.0264,51.427
125.62,0.37829,0.022275,8.279
136.11,0.359,0.82505,2.6517
173.47,0.31665,-2.6888,9.4482
223.19,0.30906,0.55908,7.3595
236.65,0.27688,-2.3034,15.581
234.33,0.27646,-0.29231,24.876
246.37,0.27542,0.7563,21.577
243.89,0.29227,0.782,31.053
224.18,0.36733,0.13825,86.369
205.41,0.41008,-0.32634,107.15
177.57,0.41257,0.55016,33.293
148.6,0.38485,1.7099,0.67837
130.88,0.34982,1.6057,28.243
157.49,0.34632,0.60849,7.244
177.14,0.3943,-1.3804,30.063
207.82,0.37134,0.34252,16.145
218.68,0.40245,-0.14498,64.968
247.55,0.40918,-0.00887,62.502
232.97,0.41257,-0.48526,34.013
208.29,0.41234,-0.18456,28.177
206.02,0.4125,0.97169,39.002
213.77,0.41297,-1.1179,92.099
187.97,0.40396,0.8836,114.02
154.08,0.35313,1.2183,20.566
129.9,0.36169,0.41415,19.69
139.19,0.34096,1.6169,3.3643
183.52,0.31253,1.303,6.5947
216.37,0.29333,1.526,4.6108
234.97,0.26826,1.1385,24.858
227.47,0.32011,0.47457,32.683
243.67,0.34109,1.1232,24.044
246.25,0.37102,0.59887,28.745
231.07,0.35901,0.88012,69.463
201.71,0.38449,0.54054,34.045
192.02,0.39418,0.59203,76.816
139.99,0.40057,0.37676,44.099
129.4,0.40212,-1.9274,48.453
151.05,0.34469,-0.049632,8.726
186.88,0.32371,1.0115,3.2757
208.5,0.27997,1.3344,15.367
222.43,0.28217,0.6469,18.257
217.93,0.37611,-0.84199,54.765
232.49,0.38529,0.28162,41.115
230.95,0.35444,0.60731,15.155
224.83,0.37892,-0.11144,39.403
204.13,0.38181,0.29898,36.952
205.24,0.41296,0.45047,260.45
165.53,0.39203,-0.7648,20.412
136.67,0.37285,0.85603,15.475
133.82,0.38078,0.70881,10.835
163.47,0.3548,-0.83008,16.833
217.01,0.33478,-0.25717,16.908
228.53,0.31786,0.90533,34.799
224.72,0.4033,-0.25855,67.481
237.59,0.40106,-0.009944,29.63
226.11,0.40597,-0.15925,48.185
217.2,0.40696,0.347,43.149
225.59,0.408,-0.19258,46.099
178.86,0.40777,0.93391,40.04
145.32,0.40898,-0.58137,27.217
126.77,0.41226,0.014467,108.24
147.96,0.34262,1.8422,9.8558
171.94,0.33457,-0.24664,47.43
199.74,0.35136,0.52627,35.939
234.53,0.34828,1.3388,2.8468
238.28,0.35869,0.22488,34.692
225.82,0.39194,-0.026505,56.322
229.56,0.39966,-0.15081,107.76
218.54,0.41283,0.25544,144.72
214.5,0.41287,0.44086,53.448
186.86,0.41249,0.19235,76.262
144.88,0.4085,0.40207,8.6053
134.96,0.39064,0.92291,32.863
136.25,0.39194,0.52568,3.7095
181.65,0.35244,1.3868,0.45358
218.6,0.30409,1.5847,23.249
239.07,0.29621,1.7722,7.4649
233.89,0.32512,0.68332,35.337
232.8,0.35754,0.55693,21.095
207.74,0.37617,0.007628,41.906
230.91,0.39743,-0.061122,81.326
210.33,0.41289,-0.62571,72.267
191.42,0.40481,0.42579,6.9921
167.18,0.39467,0.76051,102.03
124.85,0.37434,0.13134,6.9179
145.04,0.40187,-0.21588,28.129
182.7,0.35687,2.0452,1.8756
213.63,0.3055,0.59315,15.782
232.05,0.28872,1.8556,34.668
240.27,0.3239,1.0168,30.997
233.66,0.34113,0.61537,38.122
248.09,0.36789,0.76607,67.5
232.83,0.38898,0.49732,89.451
202.41,0.4115,0.13273,72.027
199.95,0.35643,-0.44077,8.9048
159.66,0.28891,0.54395,13.893
132.46,0.27393,1.1398,6.4827
136.95,0.33635,1.4176,4.9546
194.62,0.35191,-0.62133,24.951
202.31,0.31078,0.12659,2.0588
244.43,0.28092,0.064088,20.383
240.98,0.32548,0.025199,37.575
239.99,0.3383,0.39881,41.765
240.17,0.36702,0.1745,35.132
226.59,0.3788,0.68075,46.245
205.85,0.38107,0.21617,19.043
200.92,0.40221,1.0927,106.42
156.97,0.38138,1.6524,30.832
126.04,0.34049,-0.40178,6.4557
