max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
233.04,0.16209,0.98589,2.1801
45.976,0.312,0.69353,7.0414
198.65,0.15356,-0.22105,2.6963
142.52,0.16131,1.1824,2.2283
83.989,0.29449,-2.9822,38.225
173.78,0.21624,0.55326,8.2534
221.68,0.20392,-0.28355,9.8912
227.24,0.19286,-0.2523,6.1188
18.75,0.31658,0.18451,2.3603
36.076,0.33448,-0.78008,13.78
72.933,0.33227,0.61853,4.7362
127.27,0.29385,0.95048,1.4229
173.28,0.28232,0.81895,0.9889
211.36,0.1791,-0.19286,2.1098
229.6,0.16789,-0.56161,5.4161
228.68,0.19935,-1.1484,17.717
209.27,0.16469,0.99464,8.9245
156.85,0.19682,-1.1269,8.1259
96.315,0.23163,-0.16647,18.293
43.521,0.26611,0.45923,17.632
16.176,0.30855,0.1502,16.629
33.951,0.31321,1.2356,3.8339
73.314,0.29669,0.65923,3.7024
115.98,0.27571,-0.25883,10.446
182.02,0.29471,-0.89035,22.068
216.03,0.26911,-0.85216,1.3798
229.82,0.17865,1.4541,0.27387
225.72,0.15489,1.5673,5.6483
192.0,0.16659,-0.23966,11.481
157.46,0.22801,0.16381,23.101
99.214,0.23276,1.1492,10.94
44.201,0.23601,1.7999,4.4177
18.045,0.26096,-2.4341,4.0306
37.011,0.27838,-3.0237,11.885
62.282,0.29234,-7.7e-05,9.6201
118.03,0.29743,-0.21813,7.3596
183.98,0.25057,-0.02466,1.6477
212.92,0.18137,2.1885,4.2303
223.26,0.15332,1.9698,2.7412
222.14,0.15121,1.133,4.4844
189.53,0.171,0.17603,10.68
148.57,0.21134,-0.49549,9.1071
99.02,0.2599,0.064924,19.222
49.325,0.28425,-0.13438,7.2955
20.37,0.28759,-1.6184,3.6599
35.631,0.28193,0.29201,0.57026
79.286,0.29281,-0.20938,10.486
121.63,0.27034,-0.57744,22.322
171.32,0.25053,0.041035,3.4895
222.34,0.2213,-0.34577,7.7252
222.87,0.18416,-2.4395,3.7224
231.34,0.13577,0.64867,1.3493
193.38,0.16121,-0.65827,8.3344
151.38,0.1952,-1.0048,11.485
90.99,0.1945,-0.34438,0.94421
49.769,0.25627,-3.2687,10.919
21.782,0.28673,-4.0777,24.457
33.246,0.30606,-3.4673,13.138
80.076,0.29784,-1.1937,5.0985
123.51,0.29438,0.23826,9.7793
172.94,0.24321,-1.5683,8.6901
217.8,0.20796,1.3199,1.1618
231.82,0.21473,0.62617,20.067
232.48,0.22546,0.38937,29.162
195.37,0.2153,0.28242,6.7185
160.56,0.17817,-0.7641,10.418
99.094,0.17613,-1.0037,3.5776
52.339,0.25235,0.022008,7.6792
17.16,0.28815,0.51298,9.4272
31.522,0.28864,0.5734,1.411
81.366,0.26546,0.57201,0.74772
119.01,0.21164,1.629,2.6324
169.66,0.2754,-0.30257,19.072
221.7,0.22359,-0.63938,14.216
229.13,0.1713,0.14187,1.3545
233.58,0.1906,-0.41994,0.50381
204.35,0.14919,-0.22688,5.8808
131.23,0.19532,-1.3234,9.2233
100.49,0.25154,-1.213,15.749
53.051,0.26264,-0.8623,9.2458
21.893,0.26675,-0.071325,5.0156
31.497,0.26715,1.1141,5.0998
70.813,0.2696,-0.1873,6.9252
130.22,0.2224,-0.40535,8.3991
162.19,0.25734,-0.06188,7.3867
