max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.4307,0.34174,-0.83866,1.1108
73.749,0.34192,1.3718,6.2386
1.5322,0.34183,-1.2831,5.6313
20.77,0.34192,0.75092,3.2337
47.724,0.34192,1.5405,0.66863
0.72324,0.34164,2.3225,22.898
0.0,0.34164,-4.0303,3.5417
5.3226,0.34164,0.44606,1.0011
84.487,0.34244,-0.33588,2.9127
116.7,0.34197,1.8676,7.1021
70.087,0.32113,2.3919,5.323
37.204,0.33919,1.2044,4.5766
0.22566,0.34265,-2.0166,3.7668
1.4942,0.34266,5.1556,3.1385
3.5593,0.34265,-0.56802,1.9156
5.0734,0.34165,8.7223,19.619
6.7081,0.3417,2.2528,10.062
15.946,0.34176,-0.08816,6.4788
41.513,0.34184,1.8014,4.506
70.983,0.34271,0.15767,3.2861
96.835,0.34326,1.775,3.3556
118.79,0.33961,0.65351,6.9142
73.123,0.31873,0.95281,5.7549
35.155,0.34194,-0.38469,26.68
0.12082,0.34265,-3.9557,3.0732
0.0,0.34265,-5.1585,0.86353
0.79701,0.34265,-0.1321,0.88693
3.5315,0.34265,-2.5168,1.4693
3.5799,0.34265,3.4387,0.97139
17.637,0.34265,-2.1272,3.5678
48.633,0.34265,2.8373,3.9513
71.419,0.34265,-1.3814,1.3111
91.891,0.34265,-0.83905,1.1603
100.23,0.34265,0.68942,6.0759
86.371,0.34265,1.7637,1.2824
29.996,0.34265,1.0762,1.8863
0.25153,0.31191,1.3052,1.5
3.4448,0.31243,5.4274,0.99171
3.8502,0.31243,0.87881,1.3477
4.2872,0.34265,2.4191,1.8216
12.35,0.34265,2.4996,1.2671
16.843,0.34265,2.7837,1.1338
42.455,0.34265,-1.4017,0.34575
69.302,0.34267,0.67951,1.9795
91.843,0.34267,0.92187,1.4075
104.52,0.33378,0.10034,2.4658
65.548,0.30844,2.5496,3.7879
34.211,0.3036,1.5871,1.6865
0.18891,0.27825,1.5911,1.2938
0.3901,0.27897,-0.61166,1.1521
2.3885,0.27897,2.8397,2.2285
4.8672,0.31243,6.805,0.78713
6.1949,0.31243,2.1356,1.3475
17.033,0.31243,0.24459,1.4182
44.068,0.31243,-2.8658,1.4314
68.163,0.31243,1.1904,0.78438
129.42,0.31288,1.1828,3.2869
127.37,0.30523,3.3113,1.2887
78.493,0.25993,-0.064436,3.7465
33.948,0.26973,3.1481,2.6916
1.3186,0.27237,1.852,4.8683
3.788,0.27247,5.0493,1.9819
1.4431,0.27247,3.2006,0.72872
1.0513,0.27897,-1.8091,1.5033
1.9252,0.27897,2.1215,1.6373
19.355,0.27897,-0.019491,0.75574
48.005,0.27897,0.17009,0.67532
78.206,0.27897,-1.0487,1.594
107.61,0.2884,1.6937,1.437
116.93,0.26601,-0.50282,3.3502
90.349,0.24045,0.12148,3.4199
30.366,0.25974,1.534,5.1413
0.48625,0.29816,2.863,1.9348
6.0191,0.29816,0.11018,0.93637
9.8959,0.29816,-2.3134,0.95723
7.9209,0.27247,-1.6982,0.58881
4.4543,0.27247,2.1574,1.3035
20.046,0.27247,-0.083574,3.3631
41.05,0.27247,-1.144,1.3305
68.326,0.27775,0.21226,1.2675
60.857,0.30848,0.85462,5.0874
105.1,0.31369,1.3331,6.0886
90.801,0.28426,-0.1676,3.2294
25.437,0.29303,-0.5301,2.6109
0.6131,0.30026,1.1989,3.3593
1.7857,0.30026,-4.1289,2.4483
2.8528,0.30026,-2.7275,0.88795
0.94932,0.29816,-2.5122,1.5601
12.557,0.29816,-2.7567,0.96638
19.763,0.29816,-1.7977,3.252
43.131,0.29816,1.7669,0.70998
72.083,0.29816,-0.72682,2.1705
97.808,0.31,-1.6345,2.3424
124.93,0.31065,0.56901,3.3811
73.22,0.28054,0.39332,4.4218
33.222,0.28838,0.18082,3.919
1.2691,0.31287,-1.8902,3.7805
2.0316,0.31287,-0.49299,0.58119
3.0934,0.31287,5.9584,3.1432
6.3575,0.30026,0.77368,0.75978
4.2278,0.30026,2.8042,3.0091
20.4,0.30026,-1.1867,1.895
44.383,0.30026,-2.8472,3.0914
76.273,0.30026,0.78409,0.74569
129.76,0.30941,2.0265,2.7252
107.69,0.30722,0.15493,5.8651
73.961,0.292,-0.47077,2.6484
28.371,0.30555,0.29173,4.7002
1.1052,0.32135,-1.9293,1.6233
6.5262,0.32135,-5.5071,1.1463
3.1882,0.32135,0.49432,0.68672
3.3422,0.31287,-0.21541,1.3723
12.607,0.31287,3.9651,0.82741
17.975,0.31287,2.3242,1.1398
47.563,0.31287,-0.81124,3.3976
69.698,0.31951,1.295,0.72817
83.6,0.31977,-2.2376,1.1714
116.4,0.31864,-1.6342,1.8411
60.603,0.30764,-1.3099,4.6146
15.658,0.32036,-0.87235,2.6472
0.1485,0.26949,-0.31838,0.98917
0.10813,0.26956,-4.7462,0.28858
3.4561,0.26956,-2.8198,1.0864
4.6281,0.32135,-0.62949,0.84315
9.3161,0.32135,0.67607,1.2311
15.536,0.32135,5.4851,1.3567
35.017,0.32135,3.2997,2.3207
64.499,0.33285,1.8809,2.7004
136.68,0.33304,2.2483,1.2175
134.05,0.29888,-0.54824,2.7979
82.851,0.27259,0.55107,1.6128
23.377,0.25933,0.36357,0.4033
1.9464,0.2518,-3.2075,4.3326
2.3205,0.2518,0.16476,0.82621
0.39458,0.2518,3.5162,4.1681
2.7172,0.26956,-0.89357,0.42333
16.774,0.26956,-3.363,0.59706
20.009,0.26956,0.59601,1.4402
49.243,0.26956,-1.9144,3.3296
66.888,0.26956,-0.18316,1.2414
133.55,0.26956,-0.79079,0.90454
136.78,0.26149,2.8627,3.5051
83.093,0.23857,0.78698,2.8908
32.891,0.24345,2.5245,1.9178
0.73234,0.24031,-4.5215,1.6964
0.69897,0.24031,-4.1993,1.1866
5.3044,0.24031,-1.7979,0.76297
5.8246,0.2518,-0.032655,0.91072
8.3579,0.2518,-0.2771,1.332
16.61,0.25206,1.7569,1.924
45.054,0.25206,-1.0785,0.50145
66.32,0.25433,1.3278,1.5649
103.27,0.25915,-1.2549,2.0389
104.97,0.25858,-0.2764,2.8765
78.431,0.23323,-0.1021,1.912
24.893,0.23837,-2.6646,1.7273
1.0817,0.22754,-2.4106,1.5981
2.0304,0.22754,0.6866,1.1895
3.1192,0.22754,2.688,1.5189
6.554,0.24031,2.1283,1.6727
7.4347,0.24031,1.1588,2.6241
17.408,0.24031,1.6178,4.5556
48.605,0.24031,-0.79257,1.074
76.739,0.24031,1.3387,2.2296
118.05,0.2438,0.63104,0.60158
