MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.1648,0.067922,-0.57192,77.292
4.9438,0.06979,0.85725,12.706
-0.50742,0.11675,-1.4573,181.11
2.8428,0.048297,1.9149,-40.999
-1.8494,0.054309,-1.8823,96.013
1.4476,0.028365,-2.0768,0.61041
-0.86599,0.019402,-0.45734,1.9354
-4.1396,0.009262,1.0864,-31.453
2.2969,0.061321,0.7135,-7.4333
0.18318,0.074584,-0.45664,24.426
1.4642,0.07002,0.73364,-4.309
0.057105,0.043512,2.3524,0.48958
-2.2008,0.001519,0.42298,-0.31839
1.5616,-0.002144,-2.3826,-5.0684
4.8038,0.010498,0.16117,-28.007
1.9337,0.017214,0.10284,22.039
2.2549,0.054018,-1.5576,39.981
2.6942,0.017918,-0.78536,-56.277
-3.4024,-0.009362,1.7174,-21.291
-1.7412,-0.013321,0.132,-4.5476
1.1612,-0.011487,-0.78675,-16.387
-1.3113,0.013881,-0.53189,27.273
2.0872,0.007684,0.43339,-4.4378
-1.0576,0.002677,1.7021,0.31077
-1.8045,0.002702,-0.25227,2.5778
-6.6715,0.011123,0.31718,31.378
-3.4815,0.008117,0.51093,-0.5854
-1.7229,0.024552,-1.5724,66.76
1.8048,0.062512,-1.1578,54.627
6.6532,0.037663,-1.7356,-62.906
1.3638,-0.000886,-0.90782,-21.119
1.0836,0.010949,-0.64324,45.199
1.5269,0.015852,-1.212,-11.491
-1.4377,-0.00759,-0.007129,-6.5062
-1.4256,-0.008034,0.58315,-3.5666
-3.0761,-0.001955,-0.023101,5.282
-1.1374,-0.00806,-0.10251,-0.52601
-7.3795,-0.004073,-0.008067,6.349
1.7014,0.001658,-0.56432,-10.389
-0.2685,0.014907,-0.47265,16.531
2.5655,-0.029865,1.7919,-77.152
3.526,-0.059221,0.16416,-29.835
4.7112,0.002303,-2.9081,31.077
1.1154,-0.013618,-0.41848,-19.68
0.6327,-0.029818,0.48777,-15.795
-0.6227,-0.034637,-1.0324,-6.235
0.11995,-0.026961,0.48291,-4.3955
-1.5043,-0.014585,1.4017,0.22816
-0.25353,0.008596,0.92225,-0.57982
-0.41865,0.002698,0.64169,-4.6298
4.4883,-0.001359,-1.0646,-6.793
0.66931,-0.010677,-0.52289,-13.148
-6.5817,-0.049428,1.6917,-81.956
0.57869,0.065232,-1.9111,118.71
2.4332,0.015973,-0.63331,-1.852
0.27794,0.019542,1.1563,-9.584
0.63039,-0.007213,-0.037477,-19.049
-2.148,0.001979,-1.2576,21.061
-0.38187,0.006052,-0.91734,0.90074
1.2831,0.007854,-1.8736,3.8243
2.6351,-0.014468,-1.503,-0.18363
0.27347,-0.011684,1.0414,-4.4586
0.9367,-0.02191,0.5852,-15.672
-4.3863,-0.032248,1.5519,-75.027
9.0624,-0.001491,0.66645,-17.334
4.1735,-0.042793,0.96367,-44.593
-1.8301,-0.036724,-0.20855,9.2942
-3.7132,-0.027696,-0.24397,-18.638
-3.029,-0.044258,-0.08772,-17.652
0.6376,-0.050081,0.21714,-5.9927
2.0942,-0.039069,0.48242,-4.7531
-0.38654,-0.02455,0.37617,-0.02946
5.1214,0.000216,-2.8782,0.31256
0.67193,0.003038,0.8412,-0.46244
-1.8768,-0.016505,1.46,-36.676
3.7953,-0.011515,-0.42338,5.2695
3.4695,-0.050121,1.4162,-75.463
-1.8642,-0.059513,2.6634,-57.971
-4.4724,-0.058051,1.2412,-21.26
0.41193,-0.051294,0.58079,-19.892
-5.9362,-0.037558,0.46204,29.294
0.54372,-0.014637,-2.2081,12.904
0.6034,-0.012215,-1.9928,-4.8569
-4.4983,-0.007165,-0.94908,1.5417
2.4382,-0.005142,-0.57849,-0.81624
3.8073,-0.007698,-0.80904,-5.8912
5.7423,-0.004963,0.15971,0.045563
-2.6461,-0.017693,-0.47362,9.8907
-4.9345,-0.013309,-1.234,38.408
1.5652,-0.041557,0.038181,-64.65
-0.82697,-0.050927,1.566,-14.563
1.6789,-0.038062,-0.51946,-13.52
-0.63521,-0.043752,1.1868,-10.735
-0.49652,-0.047942,1.2667,-2.9003
0.035225,-0.018513,-0.14307,-4.9357
-1.8323,-0.012758,0.15068,-0.18708
-3.5677,0.018561,2.3213,-0.92005
-2.9192,0.009239,-0.68428,0.82995
-0.25667,0.014517,-2.0405,33.392
1.3188,-0.020418,1.1761,-29.688
2.2039,-0.002226,0.61572,-38.196
-9.9223,-0.020385,0.68794,144.7
2.2222,0.095258,0.040716,-16.592
0.46434,0.10815,-0.7447,87.276
4.3333,0.074217,0.88655,-14.289
0.67944,0.0357,1.4164,-6.9541
-0.74332,0.047407,-0.36831,20.661
-0.32287,0.029242,0.17544,-0.24088
1.6109,0.003834,0.046028,-0.99886
0.31204,7e-05,0.14047,-4.1989
-2.7824,-0.016666,1.0842,-40.162
-0.97759,-0.004093,-0.074111,-64.092
-5.5211,-0.038104,1.3405,17.85
8.4752,0.028347,-0.68731,-2.1329
0.060492,0.008033,-0.25953,14.604
4.3455,0.007783,0.45506,5.372
-0.29958,0.060798,-1.6887,56.257
2.0875,0.035526,-0.25883,-4.1829
1.2329,0.005632,-0.81856,-5.0933
-0.43499,0.002868,0.95019,-0.24469
-1.6241,-0.018925,0.14578,-1.0777
-6.4321,-0.014536,3.3152,1.7723
1.8904,-0.024715,1.034,-38.591
-0.1962,-0.022118,-0.29935,-13.796
2.0368,-0.067766,0.065228,-83.703
0.3177,-0.072789,1.4375,-54.512
-2.2088,-0.068457,1.1652,-22.525
-3.3424,-0.052853,1.0048,-17.282
-2.2521,-0.056244,0.56106,-16.121
-1.0227,-0.058336,0.090923,-3.5867
-3.5205,-0.050194,1.0062,-5.1721
-1.5586,-0.030229,0.29995,-0.4235
-7.4942,-0.000863,2.9705,0.41852
0.24941,-0.004587,-1.235,-6.0565
-7.0718,-0.017592,0.93373,-39.795
-0.29894,-0.039051,1.8754,-55.225
0.59496,-0.078388,1.99,-69.532
-10.529,-0.079532,1.9622,-59.666
-0.80318,-0.063817,1.165,-17.954
-1.4959,-0.034982,1.1796,-2.8856
-1.12,-0.008519,1.3108,47.95
1.336,-0.011929,1.0907,9.0595
-0.065354,-0.013349,1.006,-5.2009
-0.93937,-0.003006,-0.27529,-0.40231
0.63127,0.013871,-1.2297,-1.2353
-1.7945,0.00562,-1.4853,-6.4853
0.34445,-0.014396,0.25849,-41.248
-3.1555,-0.031073,0.12516,-41.628
5.2969,-0.063764,1.7147,-115.54
-0.55584,-0.069984,1.112,-43.769
-6.3912,-0.034422,0.61474,39.417
-2.3149,-0.006803,0.004325,-8.1644
1.7048,-0.016049,2.3106,-1.079
-2.899,-0.029901,2.0404,-6.6693
-7.7271,-0.007844,-0.96929,19.27
-1.1546,0.021644,-1.3005,0.16888
2.0501,0.0158,-1.8049,-1.1641
-1.8071,0.00727,-0.5605,-0.58909
-4.1343,0.003213,0.40825,-11.927
-2.8639,-0.03043,1.2249,-40.807
-1.4882,-0.001293,0.4395,-28.94
-5.5856,-0.048063,2.0867,-63.448
-8.7907,-0.046651,2.3145,-16.961
-1.0868,0.047449,-0.020919,78.332
-0.97611,0.031607,-0.064669,39.892
1.25,0.002904,-0.50981,-6.0981
1.2024,0.045086,-0.89453,25.741
2.3046,0.030157,-1.4258,-0.059924
-4.7915,-0.018958,1.6198,2.2571
-3.4134,-0.013802,1.2893,-6.5429
-5.6321,-0.004651,0.308,70.944
3.4194,-0.021003,1.5497,-38.261
-8.3125,-0.047189,-0.085746,-7.2436
-4.5816,-0.048566,-0.013524,-65.702
-0.48538,-0.0529,-0.36075,-23.04
0.44953,-0.050093,0.75384,-20.497
0.53715,-0.059048,-0.18991,-14.487
-0.57076,-0.061593,0.48995,-7.4519
-0.29687,-0.047952,0.70523,-5.4123
-2.8755,-0.03351,1.774,-0.63873
5.4512,0.000925,-2.3804,-0.72171
1.8167,-0.000867,-0.010989,-6.4717
-0.57708,0.005656,-1.4922,89.665
2.6564,-0.033978,0.37443,-73.765
-19.456,0.026321,-2.761,174.75
7.5413,0.074353,-1.7388,52.969
-0.59114,0.071577,-0.38599,-11.669
4.451,0.039648,-1.0964,-10.251
-0.87746,0.022399,-0.59016,3.8095
0.84457,-0.000424,0.014705,-0.50573
1.2749,0.004223,2.055,-5.5662
2.2852,-0.000601,0.84873,0.65746
-0.2909,0.003299,1.2693,2.9995
1.0289,-0.001896,0.56377,-5.4005
1.6628,0.010718,-0.31748,18.036
1.8861,-0.023008,1.1742,-76.644
-3.2816,-0.065642,0.66377,-35.551
0.28043,-0.016288,0.63599,52.64
2.1718,0.018565,0.013767,47.052
3.299,0.01185,0.25335,-20.705
-3.0495,0.018642,2.8596,11.656
2.0901,-0.004759,1.5395,-3.1095
1.9984,-0.002544,1.1797,-4.895
3.5419,-0.004923,0.49849,-0.69635
1.2223,0.010874,0.44408,1.5457
1.1692,0.002722,-0.66148,-5.2793
1.8784,-0.008851,0.98227,-22.193
-3.396,0.080635,-2.6011,233.83
-1.7424,0.1048,-1.7115,63.47
3.6294,0.029475,0.91075,-56.988
-2.0974,0.009296,-0.33648,-15.252
-3.7572,0.047128,-0.14689,58.417
-0.21916,0.011699,0.30936,-19.848
-0.083215,0.01509,-1.1608,3.5866
-0.88118,0.010778,-0.4705,10.401
2.4382,0.017812,-0.77675,-0.000156
1.827,0.007021,1.8188,-0.95813
2.5384,0.005966,0.91328,0.86687
-13.655,0.075369,-1.743,41.204
-3.1003,-0.033899,0.8237,-69.151
4.075,-0.063145,3.0383,-96.684
-2.6878,-0.063712,1.4105,-39.067
-1.9602,-0.053623,1.1633,-16.98
-5.6731,-0.034056,3.1029,-19.037
-5.0476,0.018564,0.48411,69.148
2.0039,0.084039,-0.46103,6.3578
-1.6296,0.088573,1.1543,20.422
2.6655,0.02922,0.523,-1.054
-2.0908,0.004237,-1.2814,2.5381
6.2563,0.001591,-1.662,-6.3869
-1.6895,0.060241,-1.9432,143.35
5.3744,0.024484,0.27345,-66.68
-6.9685,0.080796,-2.737,78.637
3.6158,0.044362,-0.68974,82.354
2.1351,0.10906,-3.712,63.466
5.3863,0.070501,0.05262,0.28389
2.3935,0.050631,0.48387,3.0443
1.1536,0.039817,-0.58627,-0.17097
1.5918,0.024039,0.57901,-5.8814
1.4219,0.006063,-0.15224,-0.93277
23.219,-0.005097,-1.5067,-1.7157
25.518,0.001695,-2.0372,-1.3157
19.544,0.002535,-0.46846,-10.604
0.36293,0.10532,-3.4018,52.891
4.2207,0.058785,-0.91221,173.71
-1.2662,0.13166,-2.34,197.7
8.6288,0.10723,-1.8622,26.462
4.7013,0.070898,-3.0476,17.105
6.8735,0.057177,-1.4164,-20.259
5.1033,0.027844,1.2135,-7.8248
3.1774,0.011242,-1.4212,-5.9102
17.026,0.000268,2.5225,-1.0116
4.9336,0.001278,-3.2319,1.0804
4.177,-0.006416,-0.71245,-7.0446
5.2472,-0.022136,-1.5187,-44.883
-4.2631,0.005729,-0.80203,8.7374
2.5523,0.054558,-1.1625,87.88
8.2724,-0.002572,-2.6152,-33.029
2.1601,-0.04643,-1.0625,-20.242
-2.7238,-0.033078,-0.64787,-7.0987
1.3519,-0.021257,-0.59162,-15.063
1.8142,0.017635,-0.61176,10.771
2.7086,0.020143,-0.34648,-5.739
-6.2041,-0.000678,-1.2277,-0.015389
-1.8742,-0.006452,1.2679,-2.0234
-1.4333,0.004493,-1.3377,7.4516
3.7315,0.007668,0.55606,-8.5866
1.1901,-0.024433,0.14772,-44.316
-9.6663,0.040434,-1.5877,71.301
-4.51,0.016369,-0.040472,-60.982
-1.4067,-0.030392,0.86231,-23.671
-0.12299,-0.032722,2.2269,-16.578
-0.61774,0.015922,-0.39186,23.808
-0.29755,-0.007736,-0.337,-8.1074
0.24134,-0.01488,-0.47172,-5.8178
1.8281,-0.008937,-1.603,-0.8692
2.6917,-0.0146,-1.6824,-2.1022
-1.8436,-0.012274,0.16206,-3.2522
4.7069,-0.017934,0.95581,-24.89
-6.3776,0.009789,0.49748,129.1
6.111,0.006684,0.73706,-50.478
4.8901,-0.018576,-1.2657,-25.736
1.3671,-0.023216,-0.43794,15.301
-0.5852,-0.038959,1.2516,-20.581
