MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.95702,0.007447,-1.6257,10.922
-8.6221,0.0178,-1.834,14.219
-1.1317,0.007577,1.2556,7.8918
4.4996,0.007586,-2.2972,1.5494
-1.0896,0.006955,-4.2097,7.1217
1.6667,0.011419,-0.75066,-20.701
1.6465,0.010953,0.32156,0.084849
0.51359,0.011022,3.9035,18.626
-4.3959,0.036167,1.5556,23.727
15.196,0.037668,3.4563,-51.933
5.1161,0.009865,2.4,-7.6915
6.467,0.004663,-0.27635,-19.705
0.78091,0.028528,0.73151,-8.7951
0.83772,0.026404,-2.5713,-8.2847
0.62189,0.026314,1.5857,-6.3937
-0.077693,0.009544,0.38151,-6.2222
1.5999,0.00953,-0.53724,-4.8027
5.3432,0.00944,-2.19,-6.5951
8.6884,0.007934,1.7725,3.9521
4.2027,0.007203,0.37317,12.924
-19.919,0.015138,-0.53724,20.632
-11.705,0.033505,-0.11155,54.348
-17.291,0.035565,-1.8928,0.13892
-1.3346,0.030809,-1.7192,-20.749
2.3321,0.037489,-2.5613,31.385
2.5238,0.035422,-0.7641,11.246
1.16,0.0353,1.1678,-0.013263
-0.97173,0.025233,1.7887,3.5833
-1.7546,0.02563,3.1199,-1.8973
2.6809,0.025868,-0.98285,-7.4897
-13.606,0.027307,1.6546,14.533
-7.3282,0.027965,-0.46966,5.1298
17.644,0.01587,0.31992,-42.838
-11.107,0.020888,0.22062,2.1034
-31.848,0.047135,-0.31063,126.07
-14.659,0.04027,-0.31202,17.056
1.8713,0.037571,-2.4292,-14.134
0.88425,0.035557,3.8431,8.1512
0.12351,0.03544,-0.074993,0.36719
1.0768,0.033856,0.62084,5.6637
3.701,0.033851,-3.7729,-4.4668
-1.3231,0.033802,2.6493,1.4658
-18.022,0.032993,-0.38819,48.238
6.3723,0.030162,0.13751,-29.015
-9.9563,0.021053,-1.9229,-4.6321
-1.1511,0.030623,0.22778,9.4839
-1.6305,0.043097,0.27153,32.525
-19.851,0.040619,2.0701,29.262
-0.83018,0.03492,-2.472,-13.254
0.86135,0.034222,-0.82477,-8.1183
-0.12798,0.034114,-2.3428,-7.8773
-1.1898,0.033821,1.403,-2.1308
-1.2468,0.033948,-1.3407,-0.36138
3.1507,0.033905,-0.76852,-4.4787
-5.8822,0.033348,1.444,2.0435
11.699,0.022589,4.2447,-22.409
-6.9239,0.022216,-0.065743,13.073
-15.752,-0.000676,0.059951,28.114
-4.208,0.041938,-1.1963,79.48
2.9846,0.033468,0.45231,-20.233
0.615,0.039133,0.26017,6.6267
-0.18793,0.040055,1.1574,-4.2629
-0.77607,0.039919,-3.7357,-8.3969
0.64752,0.03263,-3.7398,-6.8754
-1.5188,0.032599,0.79142,2.8441
0.42814,0.03261,-0.63636,-1.0483
-7.6812,0.032987,1.6761,18.774
-0.27706,0.038001,-0.79816,13.421
-8.9548,0.044945,-1.2086,5.3288
-2.4583,0.044763,-0.30788,8.2948
4.6484,0.040852,0.035867,40.036
-5.4409,0.042324,0.80948,2.9976
4.0888,-0.038477,-1.1327,-16.118
0.45353,-0.039271,0.31456,-9.6324
0.37026,-0.039139,0.62151,-2.5414
-0.14698,0.038443,-0.13266,1.5801
-0.69687,0.038401,1.7986,-2.6755
-1.2184,0.038308,1.5708,-4.9178
-3.4573,0.037803,-1.0917,8.1294
3.9885,0.029231,-1.016,-21.523
5.4984,0.009118,1.7236,0.23426
8.4542,-0.01688,1.4743,-51.1
-1.4225,-0.021124,0.71803,4.6162
12.812,-0.036102,1.9416,-29.272
-2.5613,-0.01206,-0.7755,13.538
0.32475,-0.012389,-4.2033,-7.7269
-0.20917,-0.01251,-2.9463,4.539
0.59192,-0.04052,-3.7005,-2.7144
0.3145,-0.040435,-0.69425,1.105
-3.2617,-0.040336,-0.52202,2.3626
3.8375,-0.039813,-2.5845,-2.9151
7.2356,-0.038307,-2.7838,-12.343
0.87535,-0.032758,0.58075,24.365
-18.073,-0.022089,-2.6686,6.2057
6.9051,-0.030423,0.4502,-56.753
4.5351,-0.026826,-0.92619,-2.8415
2.3472,-0.038208,2.4317,-18.282
-0.57354,-0.039116,3.4289,-6.0965
-0.58019,-0.038807,4.4108,4.4445
-0.30895,-0.014049,-0.24333,6.166
0.38725,-0.013935,-1.9371,-1.8145
-1.1958,-0.013982,-0.33986,-4.1819
-0.32907,-0.013083,1.7226,25.865
-5.9824,-0.004366,0.073338,13.988
5.1278,-0.009131,2.1629,3.9702
5.7503,-0.016761,1.7636,-30.439
2.1957,-0.031862,1.1574,-16.073
4.7546,-0.02583,1.981,-50.636
1.975,-0.029232,0.31384,-3.9764
0.32789,-0.026386,0.93606,-7.866
-0.042058,-0.026519,0.843,-3.9001
1.1404,-0.040139,1.0888,0.096469
-0.4168,-0.040124,3.1451,-4.8841
-7.5727,-0.04014,4.4673,8.7736
8.3396,-0.04144,1.7298,-10.329
8.7376,-0.046484,-0.7945,-0.982
-25.008,-0.053251,0.17009,24.926
-8.4805,-0.036012,0.27078,10.417
-10.83,-0.028802,0.089531,9.9076
8.508,-0.026854,-0.58686,-25.506
2.2639,-0.008404,3.221,-13.171
-0.92701,-0.009011,4.6682,12.614
0.41521,-0.0084,2.4252,11.705
-0.22496,-0.028006,-3.954,-6.2981
-0.19811,-0.028027,0.47725,1.4964
-0.19055,-0.028243,5.6745,-3.746
-1.0783,-0.026908,2.237,19.051
-6.1879,-0.027838,2.1877,24.248
-7.5483,-0.026846,0.25225,4.2061
-5.366,0.007703,0.17795,49.522
5.5258,-0.003295,0.8467,-30.212
2.3782,-0.011145,-0.30469,-14.925
1.0184,-0.039792,0.77817,0.13447
1.0332,-0.038923,-3.3496,10.245
-0.61112,-0.03863,1.0323,1.7859
0.083567,-0.009808,6.5782,7.4574
-1.3196,-0.009801,-1.0156,-4.2982
0.97042,-0.009781,-1.9684,2.3595
-1.9392,-0.010323,0.11914,-0.11831
8.0772,-0.011101,-0.030164,-19.346
13.884,-0.017677,-0.21558,-16.063
-8.4191,-0.03975,-0.039886,-30.797
-6.1456,-0.034466,0.15386,18.768
7.817,-0.039356,-0.77253,-51.295
3.4842,-0.018452,2.7353,-17.81
-0.68139,-0.017908,-3.3174,-7.3747
-0.47175,-0.017942,1.4895,3.0913
0.79774,-0.04019,-1.2897,-5.9622
1.4267,-0.040085,-1.3584,2.6823
-0.65444,-0.04006,-0.73619,-0.41007
7.616,-0.037206,-1.1987,-11.813
5.4726,-0.026377,0.852,-11.691
15.737,-0.031268,1.4666,-39.683
-7.8457,-0.033012,-1.8827,24.608
-4.87,-0.023537,0.38603,3.074
-9.5617,-0.015203,-0.015359,-9.9642
-0.70391,-0.054264,0.8425,-12.005
-0.59523,-0.052067,-4.5103,-7.4442
-0.78322,-0.051942,-1.6033,-6.3032
0.61042,-0.01938,-0.057499,-2.7317
-1.1391,-0.019433,3.0238,1.0627
3.5119,-0.019565,1.021,-7.3296
4.7435,-0.020501,-0.71653,-7.2574
3.8715,-0.018297,0.85917,-2.9352
-18.348,-0.004714,-3.3262,-7.1775
-13.964,-0.017445,1.2244,17.763
-7.3488,-0.039559,-0.2068,1.4794
-1.1809,-0.051098,1.1668,-19.834
-0.11113,-0.024473,1.5247,6.6508
1.6361,-0.023862,-0.42811,11.836
-0.50865,-0.023687,-1.4212,-5.0478
0.10605,-0.053336,-2.7503,-5.2512
-3.3303,-0.053341,2.7309,7.0682
-2.6239,-0.053283,0.82814,3.1008
-1.1245,-0.053814,-0.25936,-12.202
-2.596,-0.042668,-0.75867,8.2703
-17.883,-0.036523,-2.0941,-11.322
-14.383,-0.015632,-1.6934,133.17
14.679,-0.013593,0.42536,-16.19
-2.495,-0.021404,1.324,-29.628
2.4123,-0.005759,2.4818,-7.7187
-1.0224,-0.006066,2.0791,3.2667
-0.77062,-0.006209,3.086,-4.1423
-1.9899,-0.025022,3.3818,7.1792
-0.68582,-0.025047,4.0131,-2.5513
-1.6048,-0.02502,-0.73969,2.0063
-7.3284,-0.025643,-1.6272,5.1035
-11.831,-0.010887,-1.2765,16.676
20.459,-0.002366,1.4631,-24.017
6.9809,0.004584,-0.38622,12.774
8.8996,0.002021,-0.39247,-6.6597
1.0224,-0.004352,0.081139,43.627
-2.0916,0.002208,-0.411,14.412
-0.752,0.001057,-0.91378,-6.2278
-0.99158,0.001007,-2.9568,1.5881
-1.4977,-0.007826,-0.611,-0.36533
0.67064,-0.007724,1.9202,-1.3459
1.3296,-0.007736,-0.007528,-4.8382
-0.97499,-0.007957,-0.44503,-12.841
3.6698,-0.0143,1.5057,-24.144
-7.619,-0.02684,-0.05475,-6.0362
26.89,-0.050937,0.87094,-51.245
0.63048,-0.033938,-0.36031,3.0208
-5.634,0.001373,-0.48669,53.383
-1.0401,0.020246,2.2962,2.6922
-0.34778,0.018124,3.8434,-4.3474
-1.0416,0.018113,-0.87467,-3.9314
-0.43225,-0.000409,1.7962,10.915
-0.60135,-0.000443,2.2774,-1.8154
2.3804,-0.000391,-0.90036,5.9422
7.2916,-0.001558,2.5121,-15.336
5.266,-0.000474,0.037832,-23.638
-17.775,0.005681,-0.52258,19.069
-9.2673,0.022677,-0.62189,-32.715
4.9087,0.01337,-0.45314,-18.049
3.999,0.020533,-1.8795,-18.637
-4.0429,-0.000132,-4.6467,26.048
-1.7431,-0.001861,-4.1494,5.6831
-0.18046,-0.001992,-2.5925,-5.0509
-1.7106,0.016648,-1.8967,1.0206
-1.6356,0.016637,2.5846,3.14
-4.4494,0.016542,2.6568,-1.4023
-1.5697,0.017224,1.4193,-6.6801
-22.191,0.025789,-1.63,38.017
-4.8693,0.034764,2.7596,-9.6252
21.904,0.023568,1.6353,-48.884
30.34,-0.006387,1.379,-81.693
3.3327,-0.01582,0.65264,-22.456
-1.2876,0.032324,0.8605,9.8281
-1.6191,0.032657,-1.9173,-6.1865
-0.86723,0.032629,1.7147,9.9295
-1.878,-0.003446,2.3355,9.901
-0.80236,-0.003397,-1.0083,-1.0545
3.1315,-0.003285,-6.711,5.2031
-2.8153,0.006662,-1.8985,-3.8496
0.77559,0.028978,-1.3978,-19.877
7.9745,0.028247,-1.0583,-8.8198
10.112,0.043229,1.6424,-41.279
11.077,0.036456,-0.71381,-22.263
0.45814,0.033005,-0.3902,15.849
-0.2079,-0.078844,-1.3323,-14.141
-2.7514,-0.071579,-4.2851,-4.081
-1.5927,-0.072171,-6.9032,-6.365
-1.8246,0.031085,3.3427,-1.5185
1.3688,0.031161,-0.001086,-5.4491
3.0408,0.031133,0.77114,-4.1664
3.1158,0.030459,0.73364,-6.0942
0.81364,0.015391,0.15933,9.203
2.6392,-0.008762,-0.37609,32.111
-18.286,-0.034367,-1.9504,-7.4234
13.352,-0.06181,2.2434,-30.782
2.2716,-0.073036,2.717,3.5544
-0.50792,-0.002271,-1.0752,-6.911
-1.3705,-4e-06,1.8221,-3.3005
-1.954,-0.00013,0.304,-5.5596
-1.1054,-0.0736,-0.05017,3.487
-0.61271,-0.073516,-3.7439,-0.99359
-5.3382,-0.073514,1.0533,6.764
7.9302,-0.074238,-0.5592,-10.489
-16.282,-0.073921,-0.9085,44.358
11.031,-0.047353,-1.0439,-9.5839
-1.1051,-0.041825,0.006775,-42.443
9.4583,-0.029077,0.90052,-2.9269
2.2187,-0.019256,-2.3009,34.11
-2.2571,-0.003884,0.081996,-3.0555
-1.2246,-0.003001,-1.6208,-9.7951
-1.8559,-0.003013,-2.4888,-7.5541
-0.87833,-0.001614,4.582,-4.1826
-3.2874,-0.001641,4.0632,2.5619
0.47348,-0.001562,0.81047,-4.3805
-4.7309,-0.002118,1.073,2.8917
-6.6946,-0.004953,1.7237,-9.4861
11.921,-0.00569,0.23825,-9.4034
17.543,-0.010301,-0.18606,-36.362
-3.1562,0.000222,-0.44231,-42.896
11.113,-0.003148,0.8313,-21.06
-0.71851,0.007843,0.88916,-1.275
0.07377,0.007721,-1.9636,0.16038
2.8099,0.00761,0.84333,-0.57365
-1.657,-0.004445,0.11416,-3.8521
-0.27593,-0.004425,-1.1796,-3.1327
1.8631,-0.004409,2.8176,-2.8
5.2823,-0.006309,1.4051,-15.428
5.5427,-0.016454,-1.9192,33.944
-3.3703,0.002637,-0.32959,-9.973
-11.794,0.009401,-1.0789,9.093
-12.099,0.001046,-1.4851,18.109
-1.2338,0.007384,-0.43653,1.2708
-3.1743,0.012623,-0.45367,-7.6946
-0.062081,0.010173,4.1436,3.6158
0.6739,0.010112,-2.5495,-2.2182
3.8982,0.005991,0.27133,-1.2717
3.3769,0.006088,-1.6224,-5.1022
-5.7954,0.006172,0.6498,11.305
4.7689,0.0055,-0.7877,-9.4724
-15.394,0.011037,-2.687,21.625
8.9058,0.009362,-1.1724,5.1575
10.273,-0.005353,0.80327,32.698
-8.0672,0.011065,-1.728,16.014
-6.3341,0.01264,1.2456,-26.724
-0.45291,0.016907,-1.0965,-7.3891
1.315,0.014945,2.8257,18.221
-1.3388,0.014811,1.5577,-3.2127
1.2999,0.008625,2.4535,-0.69121
-0.23422,0.008584,0.55974,-1.6968
2.5397,0.008528,-0.36803,-1.8141
-2.3241,0.007794,0.39447,-7.3169
1.6325,0.009988,-1.3298,-2.6947
-7.1544,0.023157,-0.36526,34.288
9.1535,0.012373,0.33544,-36.821
1.4322,0.011628,-0.32081,35.895
-1.9624,0.019468,1.2278,22.982
1.0761,0.003647,-0.88934,0.19133
1.6865,0.007214,-1.1171,28.502
4.9388,0.008168,-2.6102,-1.2323
1.1649,0.013326,-4.4393,-0.91075
1.5307,0.013322,-2.9081,2.4837
3.2321,0.013326,-1.9109,-4.3587
-4.5834,0.01275,-1.2484,7.4886
15.433,0.010329,-0.19767,-30.464
1.4102,-0.006297,-0.85809,-19.982
8.9038,-0.000877,-1.2824,9.0344
-4.9675,-0.007518,-0.063645,-7.3746
7.0972,0.006918,-0.24003,-8.5628
3.099,0.019908,0.41783,-21.803
-1.4375,0.01885,0.84005,-7.4928
-0.033454,0.018713,2.397,-5.9518
3.7379,0.006706,2.7178,-4.6553
2.1479,0.006694,-1.7009,7.7142
-0.72802,0.006641,-0.2287,-1.1532
4.8207,0.005117,0.4088,-7.106
-8.6464,-0.0028,1.0595,-33.034
-9.6761,0.008914,-0.70092,43.599
-7.963,0.039051,-1.3002,92.94
3.615,0.031085,0.74352,-51.819
4.1331,0.026162,0.59213,-42.632
-4.4184,0.018186,1.4,26.002
2.1727,0.020006,0.52222,14.313
3.661,0.019911,-1.7458,11.379
-1.6142,0.01709,0.19999,-4.8748
0.38047,0.01718,2.3562,-4.0304
-7.4568,0.017282,5.4035,7.5022
0.60718,0.016951,0.39097,-6.5505
9.2087,0.008153,0.56666,-11.828
32.887,-0.02161,2.8062,-36.946
-1.553,-0.019985,0.53194,25.07
-7.1684,0.012207,0.20069,-12.189
-4.6126,0.017967,-1.5757,30.848
-3.4649,0.033127,0.88216,11.183
-1.8158,0.032171,-4.7706,-5.1569
-1.5543,0.032083,0.58633,4.4091
3.4672,0.018438,1.2322,1.0556
4.5008,0.018393,-3.7866,-3.0499
-0.98964,0.018406,-0.73937,4.9827
6.9479,0.019703,-0.25187,-0.84507
-5.0512,0.022296,-0.026174,-1.9228
-14.043,0.018966,-1.9366,-8.7402
-2.1531,0.010271,-0.8609,-49.249
-7.4994,0.026849,-0.69215,36.117
-14.519,0.033321,0.006464,37.529
-2.5108,0.034418,-0.31067,5.6632
1.044,0.032741,3.3615,2.7736
0.67222,0.032635,1.6185,1.7396
-0.3767,0.030625,0.81433,-1.1639
-0.003255,0.030594,-1.1794,-0.094473
2.916,0.030543,-2.8322,-2.4368
5.4308,0.02935,-2.5947,-14.015
-5.5434,0.025875,0.15599,19.033
6.6342,0.038183,1.2206,53.49
-14.035,0.048229,-1.4537,26.506
7.1042,0.042685,-0.53498,3.0972
9.4166,0.036206,-1.0114,-1.591
