MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
20.663,-0.023369,0.203,-76.306
-0.63087,0.004755,-0.59213,0.012268
15.352,-0.032954,0.39606,-25.468
2.7941,-0.001437,-0.55672,-21.179
-7.6059,-0.00181,-0.16158,10.964
-4.2818,-0.002742,-0.53658,26.752
2.332,-0.002501,-0.22477,11.257
3.7644,0.0147,-0.038663,-1.1343
-1.0162,0.004112,-1.5526,2.3838
-0.76095,0.005484,-1.0984,2.3838
-3.564,0.002309,-0.70186,2.3838
-4.2706,-0.000177,-0.062968,4.7102
-1.4676,0.00626,-1.1063,-11.277
3.561,-0.017081,0.6055,-48.497
12.686,-0.048587,0.39161,-139.04
20.807,0.013956,-0.14172,20.715
-10.165,0.017264,-0.39867,86.678
4.088,0.013779,-0.22645,-9.3575
-4.9294,0.015233,-1.1813,53.01
-1.6922,0.0581,-2.0869,-0.14153
1.3058,0.049877,-0.94728,2.23
0.19831,0.043554,-1.4181,2.23
0.23699,0.032754,-0.24659,2.23
0.26602,0.020729,-0.6827,1.7814
-3.6911,0.003387,-1.051,37.144
-10.295,0.016551,-0.48923,54.699
20.722,0.028785,0.77188,-78.292
-0.5312,0.005546,-0.16145,61.737
0.71303,0.02053,-0.068396,79.599
17.658,0.003928,0.50383,-80.111
0.052769,0.000853,0.54896,-6.3189
-3.94,0.018146,-1.2066,12.28
-1.5935,0.016879,0.48299,2.0762
-5.5917,0.017998,-0.16284,2.0762
-2.8183,0.012692,-0.46631,2.0762
-3.1761,0.007264,-0.87742,1.6276
-0.86455,7.8e-05,-0.29576,0.64047
4.0119,-0.015683,1.091,33.72
-10.547,-0.020495,-0.17285,15.304
11.735,-0.001488,0.96882,-10.417
12.589,0.006406,1.3369,-38.405
10.328,-0.003228,0.7841,-57.665
2.7842,0.01155,1.2292,13.927
0.069356,0.007638,1.7737,3.5509
-4.1366,0.006281,1.2633,1.9224
-5.895,0.008962,0.81743,1.9224
-6.4984,0.009691,0.063959,1.9224
-0.61832,0.006695,0.85285,1.4738
3.3665,-0.010558,2.0845,-8.8883
-0.93548,0.002418,-1.5037,22.692
-7.5277,0.041607,-0.49257,149.9
19.212,-0.019521,0.77409,-102.87
3.5407,-0.017522,-0.20785,8.3415
2.7669,-0.012842,-0.23563,-24.269
-6.229,-0.000927,0.80951,-21.502
-8.0105,-0.006298,1.679,-0.077905
-5.7963,-0.004873,0.76854,1.7686
-8.5137,-0.002544,0.3977,1.7686
-0.76516,-0.00204,0.36923,1.7686
-3.4575,-0.003744,1.0331,1.72
-3.4624,0.000352,0.81478,1.2079
4.2464,-0.003249,0.45159,-48.137
-4.0458,0.004576,-0.3123,64.372
6.9577,0.022059,0.45436,-1.9248
-25.757,0.020218,0.09742,8.3627
-5.8155,0.01175,0.11964,11.552
-5.47,0.020174,-0.21022,-17.405
-4.2669,0.016878,-0.34077,6.2933
-1.0209,0.016451,0.17381,1.6148
-2.4302,0.012961,1.153,1.6148
-2.9476,0.011056,-0.7505,1.6148
-2.5897,0.008423,1.5134,1.1662
-2.1322,0.052438,-0.92995,35.504
2.7581,0.099943,-0.59314,-40.441
7.9304,0.063668,0.74297,-27.507
-7.7123,0.026563,0.80964,65.296
6.1642,0.01866,-0.47231,-41.941
4.6047,0.021022,-0.32509,-35.276
-9.2412,0.048723,-0.054947,102.29
2.5494,0.067932,-0.7355,-0.91049
2.1387,0.061629,-0.99592,1.461
1.793,0.057948,-0.46675,1.461
2.2111,0.049893,-0.020224,1.461
1.3237,0.041076,-0.45634,1.0124
-4.1172,0.018092,-0.49967,-10.8
4.7318,-0.014311,1.9621,-48.645
5.8291,0.003221,0.62324,-36.761
6.4422,0.031137,0.61491,32.968
20.258,0.02205,1.058,-92.745
17.903,0.023898,1.3052,-81.605
8.5786,0.034886,1.6003,-26.688
-0.69274,0.038512,1.3198,1.7357
-1.2458,0.033518,-0.16565,1.3072
1.6714,0.031624,0.36352,1.3072
-6.4117,0.0306,0.81005,1.3072
-1.7982,0.026687,0.87394,3.2586
1.4495,0.021242,-0.5444,14.847
9.4707,0.002554,-0.5576,-37.549
16.061,-0.02611,-0.19649,-77.99
4.9304,0.002863,0.37018,-44.586
-0.9381,0.003923,0.28824,-12.499
-3.4542,0.01654,0.060459,-19.509
3.616,0.005663,1.2306,-28.742
-5.4311,-0.003469,-0.77496,-1.2181
-5.7788,-0.003852,0.91463,1.1534
0.66386,-0.000553,0.64379,1.1534
-0.54771,0.00165,-0.13468,1.1534
1.1703,0.002278,0.054209,0.70484
-6.8647,0.00312,-0.48913,-13.457
1.4273,-0.022601,-0.077325,-42.327
2.3702,-0.053797,0.58379,-52.443
-8.6084,-0.01027,-0.57455,54.085
-21.167,0.019448,0.74351,101.55
-2.2734,0.022114,-0.65927,-3.2378
-0.80832,0.032046,-0.96413,-25.62
-0.25841,0.028494,-0.79469,-1.3719
1.5427,0.02026,-0.1301,0.99966
0.16176,0.016899,-0.050936,0.99966
-2.7751,0.015391,-0.054408,0.99966
2.601,0.012098,-0.39052,0.55105
1.8518,-0.005838,0.44114,-4.2361
6.0859,-0.026734,0.77795,-0.48122
12.225,-0.065036,0.28906,-60.997
-1.8315,0.028655,-0.64427,118.11
8.3203,0.022949,-0.27622,-30.131
20.655,-0.014955,0.571,-61.217
-3.2214,-0.011116,0.29114,4.5007
-1.3326,-0.00967,0.18559,0.44934
-6.9521,-0.009318,1.3502,0.84586
