MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
21.749,-0.014272,0.32975,-57.087
-0.87825,-0.008667,-0.3758,0.5053
11.148,-0.018301,-0.30427,-58.695
0.63169,-0.007032,-0.15914,-25.273
9.5162,-0.011545,-0.10011,-1.2683
-2.5656,0.001671,-0.2015,4.5456
6.7728,-0.000437,-0.22094,-12.261
11.565,-0.004008,-0.17441,8.2185
0.17694,-0.006405,-0.030663,1.3178
-0.39537,-0.004007,0.038087,1.5428
-0.53849,-0.002665,-0.30358,2.79
-6.4822,0.000236,-0.21261,3.6463
-2.801,0.001193,-0.60136,4.596
6.504,0.001138,-0.3208,-10.236
8.1917,-0.00199,1.0257,5.869
4.1855,-0.009076,-0.77011,-25.512
-5.7063,-0.011499,-0.35413,-6.6942
3.6904,-0.008691,-0.20899,-33.248
1.0651,-0.005418,-0.67497,5.0322
0.29679,-0.00598,-0.55066,0.38077
-0.80334,-0.00432,-0.75552,1.2183
1.2588,-0.003991,-1.0618,1.4433
-5.557,-0.000885,-1.1284,3.2155
-3.8069,0.001031,-0.76247,2.3467
-5.9235,0.00465,-0.076214,10.847
-0.96171,0.000171,0.35434,-2.7104
14.575,-0.005094,0.80087,-0.18057
-9.0091,-0.002529,0.45504,1.9389
7.0134,-0.006052,0.59601,188.63
-4.846,0.007218,-0.083853,-30.297
-8.3934,0.008608,-0.049825,66.358
-1.8363,0.006589,0.89948,-1.0438
-0.23221,0.003213,0.21962,1.1437
-0.43053,0.002087,1.0884,1.3437
0.29385,0.000844,0.1967,1.091
-5.5371,0.003592,0.13767,6.9472
1.6602,-0.004166,-0.17607,-2.953
9.3641,-0.005462,0.054483,-15.16
-1.6755,-0.00105,-0.048989,-21.305
22.491,-0.018874,2.3052,-57.511
-1.8271,-0.026251,1.5961,-44.643
12.15,-0.02844,1.9163,-69.947
2.4731,-0.016093,1.4503,-4.3419
0.084129,-0.007496,0.59962,2.2067
2.4438,-0.00758,0.16976,1.0192
0.81118,-0.005683,2.4135,1.2442
-1.1357,-0.004305,1.6218,0.26642
-2.329,-0.003552,0.13782,1.0227
-8.855,0.00708,1.2241,-1.4026
-18.109,0.014224,-0.74538,99.64
0.34999,0.009626,-0.048848,-39.255
-20.599,0.012886,-1.5697,35.465
-8.1703,0.024307,-0.90371,2.1072
-8.3355,0.045691,-0.50857,79.779
-0.47153,0.04807,-0.62454,4.7335
0.76,0.034943,-0.17524,0.45716
-0.33188,0.028454,0.069902,1.0947
0.51975,0.018607,-0.78635,1.1447
2.2558,0.013716,0.64699,0.71688
3.436,0.006976,-0.31204,-2.7019
4.7428,0.000883,-0.07579,8.1229
-10.211,0.009158,-0.94523,3.041
-8.9347,0.004367,-0.79871,176.65
-4.9987,-0.001775,-1.0945,-63.135
-9.907,0.010283,-0.82857,12.908
0.42845,0.00238,0.34157,-15.546
-7.5386,0.008493,-1.5494,-6.266
0.37499,0.005758,0.024904,-0.96738
-2.6573,0.006819,0.44504,1.4451
-0.75708,0.003747,-1.0112,1.0451
2.5816,0.001669,0.072127,0.26735
-1.7694,0.002907,-0.1369,8.1486
1.4135,0.001225,-0.47565,-3.9766
-2.088,0.001175,0.22991,6.0164
-11.459,0.009538,-0.29857,129.45
-7.8073,0.007838,-0.2444,84.891
-7.3663,0.019807,-1.1784,29.608
-1.5405,0.013235,-0.78329,26.455
-0.85248,0.003483,-0.62426,-8.5655
-2.8491,0.003891,-0.19995,1.3081
-1.6513,0.001955,0.020185,0.72059
-0.98656,0.000795,-1.0861,0.94559
-0.88809,0.003186,-0.10273,0.99281
1.9826,0.004484,0.11324,6.1991
-4.3999,-0.000395,0.074493,1.2488
-8.4063,0.00093,1.13,11.192
9.3059,-0.00409,1.3516,-43.153
-6.6919,0.015594,0.83074,20.816
20.049,-0.001557,1.1967,74.309
7.3805,-0.013289,0.64185,-59.07
1.4436,-0.008714,0.67588,-14.415
2.0678,-0.005088,0.42519,3.7336
-1.2964,-0.003785,0.89533,0.72105
-0.71786,0.002022,0.38908,0.84605
2.4753,-0.001016,1.3724,2.5933
2.2801,0.000288,0.58838,-3.3755
4.8383,-0.000937,-0.050366,-4.4757
5.1598,-0.004472,0.10519,-15.333
-1.3649,-0.001658,-0.22328,3.7222
1.2635,0.003629,0.70588,6.5917
15.022,-0.009913,0.54686,-70.666
1.0447,-0.006137,-0.483,-31.619
-1.0602,-0.001551,-0.54898,-2.2646
-1.4202,-0.003525,0.57533,6.159
0.31396,-0.003547,-0.37953,0.72152
0.93007,-0.002917,-0.46078,0.74652
2.0924,-0.002576,0.54755,-0.23126
-4.1254,-0.000225,0.58852,-2.5
-3.287,-0.002237,-0.40022,-5.9752
0.79638,-0.003587,-0.34467,-12.757
6.3267,-0.005768,-0.39814,-51.652
1.4652,-0.000219,-0.61897,-36.258
-13.011,0.014536,-0.778,-60.291
-17.94,-0.003205,-0.33286,-70.319
-12.411,0.005952,-0.32384,-7.1891
-1.1944,0.00028,-0.27453,-0.66552
-3.0867,0.001149,-0.17939,0.79698
-0.58343,0.000479,-0.36064,0.64698
-1.5109,-1.5e-05,0.27269,0.094204
-1.138,-0.000695,-0.66134,-2.7995
-12.476,-0.002133,0.82492,-1.3998
-7.0187,-0.000725,0.15547,25.993
-1.7917,-0.000397,0.202,13.698
-9.5693,-0.007096,0.031167,-43.432
9.3015,-0.022941,0.047139,-77.69
14.793,-0.023141,0.19228,29.356
4.1714,-0.015359,-0.17369,-7.7387
-1.3792,-0.009265,0.42561,3.6349
-4.9499,-0.000684,0.62075,0.64745
-2.0986,-0.00477,-0.4105,0.54745
0.59578,-0.004092,0.22283,0.29467
1.826,-0.002855,0.53881,0.55092
-0.46933,-0.003641,-0.29994,-3.2243
-0.84471,-0.003014,-0.044386,-12.106
5.2341,-0.006724,0.10214,-50.301
-2.3281,-0.00792,0.23131,-39.657
-4.1965,-0.021882,-1.4027,-71.365
-9.6812,-0.019502,-0.032581,-5.7431
4.9814,-0.017739,-0.32355,1.9618
-0.74761,-0.010408,0.075753,1.3104
-2.3899,-0.00297,0.42089,0.47291
-1.2287,-0.005966,0.36464,0.44791
-2.2327,-0.004979,-0.62703,-0.47987
-4.5955,-0.003859,0.28895,0.55138
-4.7545,-0.002662,-0.0498,4.8512
-3.312,-0.00227,-0.044245,-7.0808
6.0854,-0.003358,-0.14772,-11.501
1.7305,-0.014476,0.48145,-54.631
3.9511,-0.025584,0.19742,-57.289
1.6065,-0.0295,0.69256,-72.768
0.45971,-0.019739,0.80159,-11.163
2.5377,-0.012168,0.15089,-2.0391
-1.6564,-0.008823,0.096033,0.12337
-0.69756,-0.005465,-0.56022,0.34837
-2.6639,-0.003751,-0.35188,2.5956
7.7117,-0.004038,-0.46091,-4.8232
-2.9657,-0.003086,0.40034,11.727
-10.262,-0.003068,0.4309,-5.3303
-8.8534,-0.001909,-0.047576,-22.75
-9.5757,-0.004256,-0.79341,9.119
12.176,-0.021362,-0.25244,-68.139
-3.0682,-0.015372,-0.4073,-55.442
-2.7984,-0.017116,0.57673,-1.7373
-1.117,-0.01144,0.15104,-1.8387
-0.081984,-0.006079,0.94617,0.97384
1.2169,-0.005492,0.064924,0.24884
