MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.9526,0.007498,0.5266,-4.5222
-6.0613,-0.013711,1.1197,-17.538
-2.2668,-0.007175,0.23007,-11.969
-7.8519,-0.009461,0.27174,-14.235
-3.5242,-0.004162,1.3724,-5.5944
3.1787,0.003366,-0.34284,-35.053
0.80099,0.00885,-0.03312,-9.0486
-8.0142,0.001525,0.12869,-4.7875
-21.571,0.028314,-1.5421,135.04
-11.837,0.032409,-0.62826,63.446
-24.582,0.005554,-0.31298,0.41945
-1.6284,0.004667,-0.072009,-75.427
10.422,-0.002524,-0.66342,-34.623
1.6748,-0.012302,-1.4537,-8.5427
-2.3038,-0.011245,-0.59189,-2.4566
-4.9811,0.016659,-0.51898,6.4337
3.5432,0.015597,0.2595,-12.864
-5.4077,0.007192,-0.49884,13.47
3.5594,0.006546,-0.27314,-5.4636
-1.2658,0.000699,-0.80092,-4.9323
-0.1949,-0.010354,0.96227,-77.625
4.8897,0.015183,-0.023838,61.252
12.08,0.004569,0.19144,-102.6
-0.61978,0.00461,-0.042588,28.154
-0.25326,-0.010495,-0.083999,-6.5667
-5.0246,0.010913,-0.32428,-0.46187
-0.083971,0.003025,-0.012471,-6.1258
-6.779,0.011718,1.1604,3.2645
0.12035,0.053726,0.038918,-5.0827
2.648,0.056949,-1.0194,32.051
-1.3798,0.032234,-0.59372,16.017
-4.5319,0.033547,-0.7215,15.824
18.781,0.043762,0.1917,-43.319
19.514,0.01624,2.0306,-105.44
-20.309,0.005696,-0.22914,143.73
14.834,-0.001994,-0.23817,52.76
-7.8821,0.018903,-0.67958,54.464
2.7743,-0.000521,-2.0199,-8.381
-2.967,-0.006239,-0.68305,1.7051
0.43592,-0.010615,-0.61013,-8.6546
-4.2221,-0.015487,-0.031661,-11.877
2.3123,-0.015713,0.21001,-16.118
4.5863,-0.012691,-0.8893,15.748
0.54419,-0.00362,-0.91708,12.104
12.479,-0.037406,1.6461,-65.413
17.926,-0.025307,0.91001,9.5634
11.263,-0.002865,0.55028,-68.988
-20.441,0.005522,0.066256,45.691
-6.7493,-0.032833,-0.17516,-10.83
0.93096,-0.038255,-2.0654,-8.4251
0.55933,-0.038454,0.14637,-10.164
-16.439,0.015121,0.71929,25.901
-12.515,0.019812,-1.0522,33.529
4.2926,0.009099,0.13943,-17.687
-1.415,0.003555,-0.10988,-0.89596
3.868,-0.007256,1.3373,-13.64
-1.8774,-0.004531,-1.5245,-30.632
6.0843,0.008597,-0.26057,12.419
-9.9909,0.005467,-0.17029,64.718
16.299,-0.006949,-0.85432,-92.504
-5.1791,0.020948,-1.3957,104.43
3.0696,0.004093,-1.036,-8.2693
-0.19968,-0.012585,0.67579,-9.3331
-10.942,-0.01984,0.89871,20.382
2.7496,-0.011361,-0.24782,-14.74
0.48665,-0.019882,1.5438,-17.456
-1.3548,-0.018509,0.84454,-6.0401
2.536,-0.021973,0.59177,-10.334
11.157,-0.04872,0.55496,-23.126
0.71973,-0.019311,-0.50615,127.83
1.8246,0.000273,0.034127,32.374
1.0961,0.004347,-0.4499,-49.173
0.021711,-0.004766,-0.76631,-39.568
-4.6688,0.005506,-0.40659,2.7116
-10.959,0.008404,0.10522,30.248
-1.4948,-0.015069,-0.24687,-1.037
-7.3881,0.008268,-0.1684,21.791
-0.11811,0.021726,0.048271,-15.925
0.71712,0.004832,0.098966,-3.9842
2.8538,0.008493,-0.75381,-5.328
-11.074,-0.005546,-0.26562,7.4797
-2.82,0.010639,-0.50173,23.881
16.602,0.00287,-0.51145,59.855
13.966,-0.007734,-0.095479,-51.892
3.3765,0.015672,-0.01189,-2.8374
-12.182,0.025604,-0.077168,14.892
2.4139,0.027565,-0.26536,-5.4214
-2.7457,0.02048,-0.14245,-3.8311
-0.2124,0.008005,-0.038974,-6.5034
-1.5664,0.012032,0.027693,-3.2193
2.8404,0.002603,0.47839,-9.0284
-1.5836,0.007145,-0.69939,-4.3221
24.139,0.001724,2.0888,-106.31
27.43,-0.028058,0.37769,-21.363
9.9926,-0.020945,0.29297,145.69
-4.2129,0.001657,0.18394,191.69
3.0338,-0.012261,-0.90747,-15.032
3.2318,-0.020149,-0.84775,-3.5267
0.84844,-0.016021,0.56406,1.8595
3.1288,0.010799,0.66198,-11.475
2.6554,-0.001146,0.86545,-4.9225
4.2688,0.016503,0.30711,15.387
-4.6166,0.011787,0.28281,3.8025
3.4467,0.00797,1.205,-1.0412
1.2429,-0.006583,-0.73177,63.491
-6.2767,0.021208,-0.092885,-14.782
-0.46703,0.00393,0.072392,-113.43
-0.10304,-0.003969,0.46336,-8.3801
9.8891,-0.018269,-0.22805,-16.276
0.85359,-0.027653,-0.44332,-0.045785
-6.7151,-0.022957,-0.63152,31.415
4.5325,-0.024656,-0.5836,-12.669
3.8199,-0.027322,-0.20513,-17.167
-5.4054,-0.022118,-0.58846,12.092
3.2863,-0.008967,0.16223,-9.4916
4.7184,-0.01531,0.78445,5.8396
-8.2815,0.012712,-1.1774,57.272
0.72319,0.000347,-0.063464,-47.301
-2.3119,-0.000885,0.32681,-17.203
-11.811,0.000804,-0.25721,-35.399
-18.494,0.024055,-0.79863,28.155
-1.2186,0.01799,0.3611,-5.8899
0.14257,0.008405,0.1229,-3.7788
5.6998,-0.015274,0.59582,-12.989
-4.2083,-0.011393,0.44929,31.889
-5.9569,-1e-05,-1.234,9.5983
1.1561,0.002543,-0.13335,-8.2857
-12.295,0.048158,-1.0861,19.496
-34.63,0.045814,-1.2229,174.63
-42.979,0.029614,-1.284,232.73
3.3802,0.005048,0.056236,44.628
-28.966,0.003831,-0.17779,-12.643
7.6027,-0.007595,-0.5692,-23.039
-1.1752,-0.00987,-0.63448,5.541
-0.30187,-0.007311,-0.69768,24.652
-4.0561,-0.004314,0.025241,15.292
0.66765,-0.016432,1.3537,-9.5799
-0.72436,-0.019028,0.67038,19.454
-0.10943,-0.017979,-0.50393,4.3201
1.1966,-0.021701,0.4933,-3.2486
7.7678,-0.028595,-1.2685,48.734
-3.0883,-0.055815,0.47038,4.9854
-16.598,-0.002096,-0.43934,181.61
14.015,-0.000582,-0.24837,-32.113
5.0716,-0.012074,-0.23978,-25.183
-6.152,-0.020394,0.91994,-3.8532
2.5144,-0.021833,-0.76825,-8.9171
5.1921,0.000381,-0.94534,-2.6768
5.9601,-0.011673,-1.4169,-10.099
2.1365,-0.014082,1.1748,-16.49
-4.2615,-0.006944,0.2755,-8.099
-0.93388,0.001511,-0.42728,-12.318
22.299,-0.023453,0.11091,-116.96
20.965,-0.037939,1.6498,-98.109
9.4246,-0.009553,-0.38492,-120.29
13.185,0.001036,-0.51895,-79.757
0.28644,0.021113,0.58964,21.598
3.7973,0.018897,-0.10064,5.9527
0.97235,0.007695,-0.76383,-8.5362
6.0822,-0.030953,0.38408,-13.421
2.0909,-0.036434,0.78756,-10.093
-0.49843,-0.022585,-1.0458,14.666
-5.9112,-0.016549,-0.79508,-6.2681
-3.627,-0.013424,-0.12286,-0.43689
3.654,0.00335,1.4403,-96.579
10.744,0.013852,0.80422,-132.1
6.6587,0.002279,-0.080499,-147.1
-24.392,0.006162,-0.66453,88.849
-6.9724,0.013035,0.16906,59.129
0.79229,0.012888,-0.021216,-5.9164
2.8953,-0.002199,-0.10941,-8.6053
0.072709,0.00144,0.66351,17.585
-0.22965,-0.00676,-0.38302,7.1377
4.4049,-0.015689,1.9836,-16.703
-11.504,-0.012161,-0.36566,1.7377
1.4357,-0.011341,0.13156,-7.306
-11.347,0.038652,-0.50524,137.38
-13.206,0.032667,-1.1164,199.0
-12.038,0.00582,-0.22608,38.202
3.3193,0.003385,0.2399,-61.395
-1.306,0.005583,0.59848,-16.54
0.40712,0.011247,0.008206,-3.5606
-0.78152,0.005211,0.87001,-8.4495
-3.4597,0.007911,-0.95707,20.216
-1.5494,0.01235,-0.3036,-9.2314
-12.022,0.026317,-0.78693,36.653
0.16417,0.024158,-0.086239,-5.5814
-17.117,0.01969,-0.33902,-3.2252
13.126,-0.009371,2.1742,-99.568
7.1272,-0.013823,-0.011933,26.834
-0.3569,0.005396,0.60334,-78.468
1.8617,0.003165,-0.10568,48.111
2.2451,-0.000693,-0.097095,36.64
2.8037,-0.006318,-0.21237,-3.0797
0.2211,-0.016032,-0.60057,-8.0436
-5.0031,0.031067,1.1223,9.0217
-0.010423,0.015169,-0.69918,-4.7505
-0.6577,0.012087,1.2675,-12.267
-0.60863,0.010452,-0.25682,11.199
-3.3769,0.004669,1.0654,-14.994
4.0423,-0.010946,-0.2714,43.938
-3.6403,-0.010005,0.092489,-20.185
-15.576,0.004835,-0.46723,-9.1866
12.443,0.000229,0.92374,-58.433
-1.7549,0.012405,-0.11767,-6.8037
-5.4525,0.042979,1.192,28.226
-13.842,0.089131,1.3539,30.312
0.69057,-0.021195,-0.74823,-3.0974
6.101,-0.02738,-1.6198,-15.92
2.9211,-0.027281,0.22191,-16.236
-5.2604,0.00538,-1.5274,-1.2697
0.25557,0.0052,-0.73017,13.337
11.231,-0.01431,1.408,-139.41
-23.527,0.01122,-0.27809,-76.929
-8.1493,0.006064,0.18719,10.569
-1.5596,0.003041,0.02816,-53.377
-11.07,0.014809,1.5367,58.102
-9.7549,0.055585,2.0215,29.607
4.8903,0.055,-0.24172,-7.9819
-10.212,0.095334,-0.14381,-6.8416
1.0312,0.10013,-0.29033,12.036
1.0579,0.069214,-0.79867,1.1952
2.5673,0.047901,0.10203,-0.1388
6.8025,0.025519,0.74925,18.592
-4.0844,-0.006037,2.0874,-121.47
-10.737,0.006352,0.15133,-90.724
-1.9629,-0.001791,0.74161,-83.7
-8.556,-0.00106,0.65758,-12.571
-0.12347,0.014152,0.86617,3.508
3.3194,0.004415,1.0259,-6.0871
3.699,0.002648,0.1627,-7.826
7.4765,0.029509,-1.2394,-12.361
3.2126,0.009059,0.48909,-4.4829
5.1783,-0.006276,0.43075,-15.574
5.4605,-0.013817,1.3564,-8.3579
1.0764,-0.013324,-0.44633,5.4983
-8.3361,0.006918,-0.65813,-52.394
-4.58,0.000679,0.13075,-46.543
-3.6053,0.004997,-0.17897,23.356
