MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-7.2404,-0.039889,0.11785,-48.14
-2.9236,-0.004606,0.031042,0.17797
19.529,-0.03752,0.040069,-85.655
3.1241,-0.02614,0.033125,-22.236
-3.6605,-0.023623,0.29632,-8.3741
-5.5678,0.004815,-0.30715,-1.9575
-0.10435,-0.010611,-0.026597,-39.142
-1.8991,-0.012923,-0.51826,2.6377
1.2863,0.00145,-0.8259,-3.8873
-1.7434,0.011355,-0.68076,-3.0686
-0.088622,0.01241,-0.47451,-2.8665
-2.8152,0.009584,0.22757,0.9856
-5.0207,-0.005359,-0.33075,-7.1975
6.2349,-0.020803,0.69981,-16.482
11.062,-0.055534,0.58314,-50.302
14.31,-0.02251,0.51925,-99.655
-0.82541,-0.024347,0.26647,-42.42
7.3152,-0.024298,0.38453,-30.651
-6.4273,-0.03638,-0.027278,-35.314
-10.012,-0.028218,-1.0176,-6.4871
-3.1532,-0.015393,-0.3495,-3.2274
1.043,-0.005842,-0.75436,-2.8836
-0.75413,-2.3e-05,0.076888,-2.6815
-2.4531,-0.00032,0.028972,-3.1045
-5.2103,0.020745,-0.75435,9.8874
-12.297,0.032424,-0.69879,61.528
-6.3436,0.058431,0.70954,22.133
10.339,-0.03996,0.47065,-54.445
6.2682,0.007165,0.49287,-2.5348
7.5839,0.01776,0.01093,-56.516
-1.1264,0.014881,0.14912,-27.204
-6.6963,0.033675,-0.41615,-6.4522
-5.5508,0.034404,0.4269,-2.4424
-7.182,0.036413,0.24704,-2.5737
-0.85636,0.031279,-0.17171,-2.4966
-4.2125,0.023386,0.055374,-2.9945
-1.5438,0.002547,0.29705,-7.4026
6.509,-0.007713,0.55261,1.3626
-10.716,-0.026092,-0.63906,-6.6325
-1.7898,0.040049,0.99705,-20.41
7.798,0.023322,0.86928,-75.625
4.0179,0.014755,0.98733,-31.981
10.592,0.003705,0.92553,11.081
3.5744,-0.000506,1.1852,2.2828
-1.6252,0.01029,1.2033,-3.3325
-1.4958,0.015062,1.1234,-2.5138
-0.40918,0.010738,-1.3453,-2.3117
0.62785,0.005879,0.25678,-1.9096
2.4317,0.009537,-0.001543,-7.3677
5.71,0.006652,-0.92099,26.373
-8.4745,0.067543,-0.63765,66.302
-12.241,0.007199,-0.80154,73.35
6.7012,0.004294,-0.35432,-14.94
8.4136,0.011473,0.13873,-17.746
-0.11592,0.013184,-0.49807,17.866
-1.7059,0.030781,0.036651,-8.2573
-6.4784,0.045485,-0.24529,-3.1476
-1.3722,0.038694,-0.15015,-2.3288
1.0664,0.028077,-0.5439,-2.1267
3.2438,0.017755,0.40818,-2.2997
-0.47884,0.006108,-0.42514,-5.8328
-8.3655,0.030731,-1.0196,85.082
5.7993,0.065155,-0.21125,-12.813
11.165,0.025513,0.34986,-77.265
-23.871,0.024427,-0.67792,29.02
8.3852,0.006456,-0.15986,-59.136
-4.7468,0.024755,-0.62167,45.251
-0.23473,0.032487,-0.21195,13.853
-0.91929,0.028739,-0.41889,-2.9626
-1.2239,0.028996,-0.14875,-2.1439
-1.197,0.019261,-0.5175,-1.9418
-7.1889,0.012963,-0.040419,-2.4397
-4.1676,0.013134,-0.27374,21.602
1.9602,0.056151,-0.54318,-8.1076
-9.1066,0.058532,-0.35985,110.02
-10.044,0.032203,-0.12374,45.87
15.021,0.021112,-0.12652,-6.5451
4.0623,0.023162,-0.50846,54.074
8.4137,0.016752,-0.12027,-12.89
-5.6411,0.023031,-0.035544,-0.08743
1.0075,0.025178,-0.76749,2.6973
1.4792,0.02304,-0.42235,-1.959
2.8985,0.018258,0.0089,-1.7569
1.1242,0.013333,-0.43902,-2.0798
0.040781,0.021709,-0.12234,1.8371
-0.13476,-0.003111,1.5832,-29.098
12.927,-0.039021,1.0916,-69.093
-2.5504,0.046724,0.37766,11.104
6.649,0.029651,0.29989,6.0399
-1.3925,0.014574,0.84294,-63.741
3.4542,0.003925,0.48114,-11.005
5.5849,0.015841,0.56586,-3.6025
1.8378,0.017596,-0.51609,-2.3928
1.2105,0.016966,0.35405,-1.774
-2.1362,0.015642,0.5103,-1.5719
-0.49842,0.013174,0.66239,1.1301
3.0337,-0.006687,0.004066,-0.47798
-2.3812,-0.013434,-0.39038,-4.5627
-0.80766,-0.033446,-0.30705,-17.458
2.2601,-0.015682,0.47907,34.139
18.175,-0.006114,0.62629,32.7
-3.1656,-0.014759,0.44434,102.49
11.676,-0.005069,0.73254,-31.895
-0.34533,-0.014708,-0.30774,-8.1426
0.25252,-0.015648,1.0103,-2.4078
-1.9483,-0.009595,0.63045,-1.5891
-1.2405,-0.00667,0.5367,-1.387
2.8437,-0.004708,0.31379,-1.5849
6.5635,0.007173,-0.34453,0.056956
-3.8289,-0.00437,-0.31398,41.647
-11.747,-0.004751,-0.70564,67.127
-13.222,-2.6e-05,-0.91953,41.074
-9.3132,-0.016873,-0.72231,-53.965
-3.4212,-0.013695,-0.37925,56.953
-5.4809,-0.000667,-0.56606,86.09
-7.5683,0.013316,-0.58134,14.067
-1.7773,0.018246,-0.58828,-2.2229
-1.264,0.015328,-0.39314,-0.10416
-1.541,0.013222,-0.33689,-1.2021
1.724,0.010548,-0.05981,-1.6
2.3327,-0.013451,0.38187,-1.4331
5.899,-0.03367,1.2624,-25.393
14.024,-0.037807,0.24576,-33.413
17.198,-0.01255,-0.06813,-58.291
-8.9105,-0.039955,0.15409,18.42
1.7463,-0.031836,0.22215,-64.812
-0.051078,-0.03644,0.26034,13.15
0.49814,-0.034488,-0.27994,4.6773
0.35178,-0.028366,0.31312,-0.18797
1.293,-0.020924,-0.016741,-1.2192
-0.4227,-0.015289,-0.61049,-1.0171
-5.5349,-0.012561,-0.63341,-1.2151
-11.698,-0.013221,-0.64173,13.902
6.0394,-0.031497,-0.63617,-17.258
3.7467,-0.082175,-0.87784,31.522
1.0769,-0.030738,-0.19173,-31.356
12.013,-0.029413,0.3305,-34.545
2.62,-0.043438,0.37355,-46.002
0.56367,-0.026445,0.33675,17.735
-1.0897,-0.030577,0.49647,-1.8378
