MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.56,-0.026851,0.42642,-71.263
0.25323,-0.010475,-0.46316,-2.5528
9.9659,-0.039603,0.74239,-49.548
5.1324,-0.018888,-0.48261,-17.076
-1.9193,-0.016061,0.21045,4.6979
0.21133,-0.005322,-0.69858,1.9104
4.1862,-0.006201,0.21948,-12.725
-3.9342,0.005999,-0.37566,-1.4827
-1.2467,-0.003402,-1.15,-0.54312
-0.21695,-0.005706,-1.1257,-0.61464
-1.3986,-0.004548,-0.58122,-0.14937
-2.3655,-0.003247,0.017395,2.2742
2.5388,0.023165,-1.6213,2.095
3.2766,0.012234,0.49672,11.26
7.3951,-0.026714,0.55158,-73.848
14.665,0.014194,0.55366,73.496
-19.548,0.033438,-0.25537,75.262
3.5866,0.039256,-0.13037,14.609
0.50956,0.05392,-0.91231,59.657
0.33852,0.090087,-1.5109,-2.7682
1.9405,0.077345,-0.99773,-0.53348
0.34324,0.0675,-0.89842,-0.68001
1.5592,0.055323,0.021022,-0.13973
0.14103,0.04013,-0.68037,-0.46612
-1.683,0.016966,-1.3191,17.38
3.1684,0.00604,0.098954,12.244
13.363,-0.033259,1.1788,-36.163
-4.9035,0.000513,0.030898,-37.619
-1.2466,0.016621,-0.028129,35.721
13.692,0.009798,0.62187,-68.606
2.5309,0.007074,0.38993,-12.958
0.039906,0.023549,-0.95868,14.116
0.018625,0.025997,0.60451,-0.52384
-2.2092,0.029564,0.30382,0.32963
-0.47989,0.022091,-0.20174,-0.13009
-1.2864,0.01576,-1.0781,-0.45648
-3.7726,-0.013853,-0.51686,-0.61073
4.3112,-0.025919,1.5512,0.85385
4.3494,-0.053973,0.25605,-63.204
2.5662,-0.057163,1.3081,-116.46
9.1121,-0.02502,1.2241,-8.6691
6.9489,-0.044143,1.4991,-34.647
0.40924,-0.050709,1.5422,0.50177
1.2672,-0.034094,2.1186,-0.92393
1.0584,-0.027035,1.1317,2.9608
-4.0682,-0.019258,1.0811,2.6643
-4.9988,-0.012523,-0.4995,-0.12046
-0.50224,-0.012313,0.99911,-0.44685
0.3504,0.002626,1.2854,-5.6261
-2.2586,0.012754,-1.0716,-23.287
-6.5235,0.016929,-0.59171,17.106
17.614,-0.074833,1.3104,-101.3
-4.5223,-0.043116,-0.023653,-55.709
-7.0143,-0.018375,-0.32365,-22.337
-3.724,0.003953,0.1444,-23.089
-2.8641,0.002773,1.1208,5.1107
-4.3074,0.004359,0.25899,-0.47957
-4.0912,0.005072,0.63329,-0.6761
-1.8104,0.005849,-0.072265,-0.11082
-0.77401,0.00584,0.82635,0.43779
-4.3533,0.007372,-0.037388,-3.6915
1.0906,0.004747,-0.69433,-19.152
-12.253,-0.008181,-0.81447,67.69
-0.93916,0.008531,0.56261,33.61
-13.7,0.024167,-0.47142,124.55
-15.603,0.025113,0.053585,162.6
-1.3445,0.038261,-0.05336,-16.354
-2.5694,0.023706,-0.82697,2.0953
0.31664,0.020519,-0.71378,-0.49493
-1.3261,0.020866,0.36053,0.058539
-3.9355,0.01602,-0.22003,-0.10118
-2.5456,0.01277,0.60358,-0.42757
0.98786,0.025904,-0.76015,10.668
6.5688,0.024236,-0.41709,10.833
3.2354,0.033148,0.087767,30.525
-4.6621,0.022091,-0.48515,26.645
10.217,0.013533,-0.44418,-46.615
6.8322,-0.003537,-0.29418,-49.718
-5.9528,0.039815,0.27388,42.481
0.33639,0.060989,-0.39973,-2.895
-0.83555,0.054139,-0.91154,-0.4603
1.2622,0.046331,-0.31223,-0.63182
1.5456,0.035363,0.15721,-0.091547
1.0308,0.022949,-0.44418,-0.31794
-0.72551,-0.010053,-0.83291,-6.1222
6.6755,-0.028563,1.4601,-36.633
3.8829,-0.031911,0.815,1.7848
7.2053,-0.011905,0.39209,-52.246
20.521,-0.034618,1.2331,-148.26
13.834,-0.063006,1.6331,-49.183
3.2361,-0.04809,1.0761,-23.11
0.71372,-0.050269,1.2525,-2.4854
0.14229,-0.039602,-0.5093,-0.40066
3.2479,-0.021098,-0.26,-0.67219
-3.4593,-0.004211,0.80945,-0.08191
-0.52348,-0.004433,0.83306,-0.4083
-3.5849,0.012348,-0.45567,16.912
4.8386,-0.006106,-1.4126,-6.948
16.421,-0.026292,-0.23276,-93.456
11.754,-0.027626,0.49433,13.614
-12.322,-0.01367,-0.3147,40.604
-10.641,0.016255,-0.2147,98.576
-3.7121,0.001708,1.2784,-21.775
-5.9157,-0.004853,-0.49526,-0.75075
-0.11494,-0.002425,0.59294,0.13398
-1.4011,0.009946,0.36724,-0.31255
2.4032,0.008063,-0.33831,-0.072274
0.57456,0.007102,-0.1897,-0.27366
-4.0599,-0.003035,-0.82844,-4.8529
3.2627,-0.018105,-0.88538,-23.188
0.18314,-0.048761,0.16948,176.73
-4.2853,-0.045412,-0.15344,16.648
-33.438,0.003271,-1.0875,121.94
0.87462,0.0099,-0.93746,-0.089026
2.0769,-0.00184,-0.59441,-23.59
-0.20653,-0.002184,-0.51802,3.3339
0.97333,-0.004679,0.095175,-0.45639
1.6636,-0.000571,0.16948,-0.65292
-1.482,0.004657,-0.33607,-0.062637
-1.2372,0.001875,-0.93746,-0.38903
3.6339,-0.012795,0.4238,-6.0683
1.1854,-0.019726,1.1419,7.3713
14.594,-0.004774,0.24672,22.789
-11.134,0.023884,-0.7012,121.16
7.0485,0.016196,-0.66023,-32.152
11.892,-0.017167,0.23977,-72.679
-2.5303,-0.034111,0.65783,-2.1308
-0.69235,-0.028493,0.33422,-2.8815
-3.3773,-0.023084,1.3224,-0.42175
1.4722,-0.014955,0.82172,-0.64328
1.3257,-0.011409,-0.28384,-0.053001
-2.9701,-0.008415,-1.6102,-0.37939
-4.402,-0.009808,-0.32396,-5.7836
1.1408,0.006788,-0.8559,10.506
-2.2753,-0.034862,0.048957,-66.677
-5.4106,0.010985,0.37604,-13.532
4.4291,0.0029,0.11701,15.433
1.3883,0.001791,-0.18299,-35.37
4.5872,-0.012105,-0.58993,-14.771
1.6989,-0.015562,0.33646,-2.5468
3.6674,-0.012394,0.074651,-0.43711
0.36731,-0.010369,-0.026043,-0.63364
0.78913,-0.007577,-0.056599,-0.043364
-3.0941,-0.009859,0.29201,0.55525
-1.242,-0.017381,0.97828,-7.274
-0.04967,-0.012168,-0.27867,7.3656
-20.094,0.010887,0.30119,15.233
24.562,-0.054493,1.2533,-119.4
19.393,-0.086088,1.8943,-147.28
-9.6244,-0.08202,0.99425,-6.5851
-1.8286,-0.060041,0.91231,-16.287
-2.9194,-0.054663,0.96369,-2.6122
-0.794,-0.044246,0.12689,-0.37748
0.34447,-0.03654,0.27619,-0.49901
-0.95046,-0.02877,-0.65436,-0.033728
0.27165,-0.020021,-0.23075,-0.36012
1.4631,0.006739,0.88052,-5.7144
-16.631,0.01758,-0.67643,46.375
16.053,-0.013418,0.70343,-116.08
9.2095,0.023872,-0.79448,-66.613
-7.5117,0.016361,-0.35351,160.15
-6.7841,0.029052,-0.57851,-41.675
-3.7835,0.031503,0.96454,12.823
2.6501,0.02377,0.99093,-2.7776
-3.5093,0.007754,-0.095873,-0.36784
-4.254,0.000593,0.22843,-0.56437
-3.987,0.00177,-0.72712,-0.024091
-0.7127,0.006386,-0.72851,-0.35048
-9.7857,0.017916,-1.5422,15.72
7.0491,0.012306,1.3008,-52.14
9.867,-0.018763,0.65567,23.127
1.988,0.013756,0.057754,-82.978
