MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.51972,0.015128,1.8896,-2.337
1.9722,0.02297,1.8243,-13.211
-2.8888,0.01632,1.0909,7.4415
-0.65767,0.020233,-0.29794,12.837
2.4857,0.02096,1.0916,-1.3946
0.32572,0.01196,2.3118,-3.7828
1.8554,0.015736,4.5903,11.171
1.7751,0.01723,4.1194,-10.53
0.19964,0.023171,-0.25003,26.125
7.4676,0.022063,1.259,-26.459
-1.4678,0.023383,0.77914,12.18
0.43595,0.015736,0.62775,-4.2884
-1.1418,0.034462,-1.6713,-3.402
-0.163,0.029478,-1.6429,-4.4478
0.608,0.033283,-1.0887,2.8008
0.31467,0.012923,3.1814,-1.1061
-0.037088,0.01603,1.4078,-1.9277
2.5035,0.015628,3.0189,-1.3575
-12.293,0.018611,0.63353,0.81122
-9.1714,0.032691,1.3412,69.12
-3.2686,0.047264,-0.33313,27.831
-10.239,0.035015,0.000893,11.297
-10.867,0.031061,-1.504,3.8855
-5.5531,0.033441,-0.93036,5.6425
-6.9272,0.005927,-0.25444,25.279
-10.942,0.014427,-3.701,6.633
-0.22095,0.007744,-3.9468,-7.2434
0.53901,0.03347,1.7483,2.9497
0.1531,0.032201,0.59973,3.9532
3.3157,0.023027,1.0108,-14.827
16.969,0.006775,1.7754,-30.033
-1.1956,-0.010022,1.8831,-15.649
-5.9487,-0.001624,0.40876,-22.563
-5.301,0.002912,-0.38221,1.5775
-10.308,0.001477,-0.66208,17.616
-4.1884,0.003707,-1.3885,-1.1017
-0.69729,-0.008108,-0.012544,-14.515
0.74391,-0.008667,1.2409,-4.6861
1.3715,-0.013632,0.92009,-10.063
1.0509,0.000618,0.99023,-3.9195
5.9406,-0.005864,1.1166,-9.791
-0.12325,-0.003726,0.22773,0.67914
0.12932,-0.01574,0.14232,9.7479
-8.1354,-0.006411,-0.20004,25.482
-11.156,0.003238,-0.92435,-1.3327
-0.029359,0.00212,0.10968,-19.717
-2.2266,-0.003103,1.9798,-15.053
-4.0646,-0.002275,-0.42157,4.1041
-0.012526,-0.00556,-1.0457,-7.7845
-6.6986,-0.008897,-0.01718,0.3447
-2.204,-0.008302,-9.463,-1.6817
0.47728,-0.018769,-0.54287,8.0864
-3.4662,-0.022225,-5.0915,13.465
0.25876,-0.023139,-0.50537,8.885
5.2689,-0.022921,-1.2908,13.979
-2.4998,-0.022934,0.14185,-13.987
-2.6171,-0.015343,1.2925,-4.2018
3.6405,-0.011314,1.2266,-14.811
4.0862,-0.008959,3.1967,-31.447
-8.2364,-0.001443,-1.1047,13.36
0.72665,-0.001008,-0.37876,-9.4536
-2.9726,-0.00075,-3.6503,-2.9495
0.62756,-0.007734,-0.54612,3.2491
0.87912,-0.014199,-2.701,-0.7828
1.604,-0.016975,-0.72459,4.8457
0.62441,-0.015677,-3.9635,2.0408
0.32756,-0.013874,1.1511,-21.165
-7.6129,-0.011366,-0.31626,27.019
6.698,-1.4e-05,0.20944,-8.721
2.7168,-0.00579,1.1935,14.695
-3.1619,0.000455,-0.3114,5.2839
4.9702,0.000869,-0.037787,-11.259
2.6858,0.001684,-0.28687,-8.2478
-1.2322,-0.009169,-0.65839,3.6564
-3.5333,-0.010225,-1.2292,14.58
0.92957,-0.014884,0.015911,-4.602
1.8672,-0.021044,-0.1827,3.9265
-6.9532,-0.021186,-2.0966,25.247
7.9283,-0.019449,-1.407,-11.56
-8.2878,-0.015297,-0.17437,14.199
-0.19454,-0.007802,-0.99867,5.0098
-8.1397,-0.00293,0.61036,16.251
-4.1472,0.002205,-0.71951,6.6147
4.4947,-0.000938,1.1791,-6.8034
-7.8478,0.0075,-3.795,24.583
0.16042,0.01844,-3.5915,1.3372
0.89256,0.017219,1.1377,8.4358
0.67964,-0.009685,1.2578,1.3039
-0.52865,-0.005484,2.2092,7.0323
-19.063,-0.001056,1.5953,27.427
-22.065,0.002785,-1.4651,21.321
7.3008,-0.001021,-0.53247,-30.42
-9.8505,0.001603,-2.6068,55.041
-6.1996,0.000955,-0.84775,8.5066
6.4074,-0.003578,0.89739,-19.754
4.2592,-0.003533,0.296,2.6025
1.3981,0.010219,-1.0531,1.9139
4.7889,0.009292,2.5254,-6.607
2.3757,0.00289,2.7046,6.9917
-3.6845,0.016428,0.099696,6.2347
-12.668,0.016543,-4.3989,-0.38682
-0.2379,0.013732,-2.2878,-4.6417
15.098,0.00423,0.65178,-17.373
-4.8118,0.008972,-2.0406,33.361
4.4725,0.00102,0.61011,-11.428
2.6761,0.008289,0.41914,4.6375
-6.8813,0.019296,-1.1607,13.001
-6.3598,0.021775,-0.08711,11.583
2.2512,-0.003471,1.0388,-9.2803
-4.6045,-0.001849,-2.6077,-3.6011
1.7032,-0.005623,2.7964,5.5225
-0.2656,0.005031,-0.50841,-0.10946
-1.7054,0.00446,-2.032,-3.456
10.606,-1.5e-05,0.57909,-16.186
-14.147,0.008049,-3.4063,14.758
-6.4829,0.008857,-1.2237,-12.108
1.7938,0.001308,-1.748,-3.0477
0.41283,-0.0023,-0.56397,-3.5317
6.9031,-0.003351,-1.0188,-13.268
4.6393,-0.001698,-0.34522,5.5142
1.5567,-0.00831,0.2057,8.1005
1.5766,-0.007152,1.2592,-4.2203
1.4648,-0.013214,1.6883,-7.4717
0.82557,-0.006907,0.20848,-5.2786
3.2937,-0.010695,-0.090131,-10.0
-0.081692,-0.015883,-1.279,-5.155
9.6097,-0.015042,-1.2144,5.0637
10.675,-0.016377,1.2682,0.17277
14.094,-0.014675,2.6189,-28.342
-0.060675,-0.006314,-0.32208,28.499
5.144,-0.003012,-0.12694,19.563
9.2766,-0.00471,1.9217,-12.655
-8.8919,-0.012458,1.3976,-13.894
-4.3919,-0.021962,0.60107,-14.414
-2.1595,-0.024179,1.3552,1.1092
0.40677,-0.016596,0.075373,10.102
0.55517,-0.015601,-1.0732,10.731
4.4578,-0.016605,-1.3371,-0.17418
9.2869,-0.02509,0.47746,-13.705
9.9319,-0.028418,0.085095,-20.821
