max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.1763,0.3383,2.4907,3.8343
68.479,0.35389,0.40323,16.875
1.3652,0.3383,0.36712,2.1479
3.4155,0.3383,-0.70371,6.733
18.113,0.3383,-2.1586,0.45575
0.53695,0.33747,0.37337,3.1617
0.003446,0.33747,-2.728,3.7254
0.33938,0.33747,3.1588,2.7736
99.372,0.35435,-0.69121,9.1263
122.99,0.3518,0.92684,5.3003
120.61,0.31538,1.3595,4.1669
49.419,0.3235,2.2157,4.5977
0.052793,0.34708,2.8385,2.2022
0.013177,0.34713,2.8871,3.3336
0.41719,0.34741,1.5989,4.9645
0.28118,0.33788,4.4059,4.0609
1.8848,0.33788,3.5073,1.0581
3.4945,0.33788,2.7114,3.1138
17.639,0.33845,3.4566,14.678
63.489,0.35382,1.7184,4.6956
120.12,0.35367,1.6739,7.0846
141.28,0.34962,0.767,6.6583
100.67,0.329,2.4996,3.1854
41.784,0.33845,1.8309,5.0774
2.4965,0.34776,0.32869,1.7274
0.42178,0.34788,-1.6227,0.88723
0.84906,0.34788,0.13911,0.59168
2.3376,0.34744,-2.679,10.883
1.2791,0.34744,1.7724,0.80398
1.5714,0.34744,-0.52339,0.36517
20.303,0.3504,0.59674,2.9214
49.315,0.35303,-2.4165,2.1482
188.48,0.35294,0.38911,2.2399
179.78,0.34999,1.1072,18.961
124.04,0.34888,0.6398,2.0182
40.906,0.34654,2.146,2.5348
0.51075,0.25316,-1.0312,1.8381
1.0724,0.25316,-2.2575,0.15679
1.0724,0.25316,0.62926,3.3556
1.392,0.34825,-0.18879,1.1284
0.37163,0.34842,3.0876,0.40844
1.9188,0.34854,1.1168,0.32125
17.288,0.34912,-1.1381,0.59759
44.432,0.34912,0.97371,0.44472
165.95,0.34734,0.10426,0.88714
141.52,0.30924,0.79732,4.1864
144.23,0.26435,2.08,3.5449
53.511,0.24936,1.3362,4.375
0.27913,0.27281,0.85901,1.0589
0.047378,0.27281,2.6826,2.9286
2.3741,0.27281,-1.1806,1.6661
1.9834,0.25371,4.1514,1.0111
0.17032,0.25372,-4.2222,0.17672
2.9893,0.25383,-0.76808,0.72832
17.681,0.25529,-1.5979,1.979
53.315,0.27567,-0.93613,3.9598
113.53,0.28421,-0.20558,3.4203
148.99,0.28008,-0.33752,3.8506
74.716,0.26534,-1.3299,6.2037
39.469,0.27084,-1.1736,2.039
0.73403,0.24085,-1.2258,1.5162
0.94103,0.24086,1.1478,1.4964
0.72408,0.24086,3.6596,1.4394
1.1918,0.27317,2.3165,0.36932
3.0147,0.27492,5.6179,1.5752
3.293,0.2753,-0.57792,1.3839
21.335,0.27548,-1.3078,1.3493
55.317,0.27546,-1.196,1.6135
163.65,0.27594,0.78458,1.2904
153.32,0.26897,-0.27236,3.5822
120.63,0.22601,-0.43972,1.7766
50.788,0.22702,0.96653,3.6422
0.65755,0.214,0.63932,3.1159
0.31231,0.214,0.23794,1.5473
0.32847,0.214,-1.5753,0.27489
0.20865,0.24225,-1.3183,0.91998
0.25691,0.2426,1.3831,0.98951
3.2857,0.24268,-0.96276,0.38885
23.45,0.24283,0.63238,0.61348
47.873,0.2439,-0.10581,4.6031
194.5,0.26118,1.4497,5.1302
143.46,0.24335,-0.1072,2.8898
143.26,0.21557,-0.27456,1.4564
35.421,0.21073,-0.24331,2.555
0.066554,0.223,-3.3955,1.1121
0.044135,0.223,-3.8719,0.96512
0.1829,0.223,-2.1601,1.8625
1.4099,0.2157,2.0468,7.5978
1.4099,0.21581,-2.7268,0.51913
6.6878,0.21601,-0.7226,0.54347
20.14,0.22249,-0.20246,0.70828
48.273,0.22655,-1.0657,0.60332
173.88,0.23962,0.8649,3.832
174.07,0.23521,1.158,2.2173
136.35,0.20604,1.0656,8.0082
51.571,0.21641,-0.72816,1.7268
0.65738,0.22284,0.86964,2.1053
0.0,0.22284,-0.081747,0.69777
0.44648,0.22284,1.6551,0.41805
0.97534,0.22324,-1.638,1.2278
1.4373,0.22361,2.2134,1.1008
3.31,0.22376,0.66756,0.80816
21.781,0.22475,0.8877,1.1205
61.017,0.22498,-0.000497,0.77349
209.27,0.22481,0.13006,0.78699
181.42,0.19074,1.0731,3.9402
82.948,0.19818,-0.49425,6.5746
55.448,0.21625,2.337,4.0119
0.28469,0.24517,-2.9402,1.1521
0.42894,0.24517,-2.3416,0.63969
0.18855,0.24517,3.3452,0.43086
0.005786,0.22301,-1.1728,0.53948
1.5122,0.22373,2.7786,2.4531
5.5799,0.22413,3.4577,1.1411
24.97,0.22439,-0.54714,1.1705
53.996,0.22582,-0.36034,3.5702
174.09,0.23209,0.79522,4.2428
171.49,0.22982,0.63827,8.8236
116.06,0.22639,-0.004088,8.4202
30.45,0.23921,1.7522,3.0196
0.0,0.2611,0.07496,1.6004
1.4964,0.26113,-2.4264,2.2229
0.85114,0.26113,-2.6396,0.86951
0.85785,0.24564,1.0173,2.3997
0.45895,0.24608,0.94371,1.7136
2.1709,0.24725,5.6229,1.291
16.24,0.24831,3.468,2.3216
66.535,0.26817,5.2798,4.9835
198.6,0.26875,1.6104,3.9797
168.43,0.2554,-0.57157,7.3757
139.91,0.24988,1.7861,3.9234
28.745,0.25357,0.46732,4.5386
0.082356,0.24557,-1.7849,4.0792
2.4581,0.24557,2.4137,2.8574
0.078104,0.24557,-1.3745,2.5221
0.3021,0.262,1.7075,0.44639
2.0037,0.26233,-0.29113,0.96021
5.2535,0.26291,-1.737,2.7694
20.735,0.26333,0.70817,2.5989
57.909,0.26692,1.87,3.8616
173.73,0.27114,0.35054,2.5938
222.26,0.24614,1.5936,8.8176
153.94,0.23247,0.97623,30.505
35.045,0.243,1.4825,1.9767
0.010042,0.27285,-3.8697,3.8966
0.94972,0.27285,-3.8711,1.4387
0.009162,0.27285,-0.38431,0.58112
0.0,0.24564,-1.3774,0.6533
0.56432,0.24592,-0.35097,1.538
3.612,0.24618,-0.071806,0.78439
16.603,0.24893,1.6233,1.8711
58.424,0.24961,0.53514,4.5279
