max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
170.13,0.44561,0.16732,58.051
139.87,0.41555,0.55829,6.4051
143.68,0.44561,0.085372,51.801
173.3,0.44561,0.45134,39.933
154.34,0.44524,0.49509,38.701
188.21,0.30644,0.28051,20.171
159.16,0.41553,-0.35352,73.593
159.41,0.44555,0.011067,55.303
128.75,0.37416,0.31315,3.4989
133.44,0.3399,-0.087545,0.007012
157.37,0.30892,0.17565,10.984
166.14,0.30783,-0.29241,36.186
170.76,0.37931,-0.2823,51.342
161.0,0.44457,-0.11633,70.149
159.66,0.44559,0.47326,52.522
168.04,0.44546,-0.14549,28.052
185.61,0.44545,0.047561,53.696
172.64,0.44532,0.16353,27.259
157.77,0.44547,0.58228,48.988
146.93,0.44343,0.74548,17.344
128.1,0.40013,-1.1747,0.3093
146.15,0.36043,-2.0254,0.10915
162.49,0.32344,-0.71216,2.1124
171.63,0.30086,-2.0052,39.22
172.08,0.38683,0.029889,46.514
167.53,0.41323,0.19586,39.735
160.41,0.43582,-0.064555,38.29
144.98,0.4456,-0.2833,47.976
171.95,0.44547,-0.090249,29.723
151.6,0.44521,0.075723,66.953
158.95,0.4433,-0.055527,20.455
141.0,0.44235,-0.11733,19.07
126.26,0.41953,0.51253,6.2706
135.24,0.38121,0.66183,0.74038
146.25,0.34124,0.050028,7.9774
147.27,0.34786,-0.59303,23.32
171.9,0.38458,-1.4079,43.449
172.97,0.39763,-0.69195,29.734
154.25,0.44327,-0.92737,72.087
154.81,0.44561,0.47888,93.374
180.51,0.44561,0.87194,83.726
162.89,0.44554,0.58791,52.098
162.73,0.44474,1.2067,17.899
149.98,0.43271,1.5449,10.59
137.15,0.39502,1.8747,0.76428
134.07,0.35442,0.34902,24.555
160.1,0.32842,-1.6128,0.18457
177.58,0.30968,-0.53084,19.926
179.73,0.37909,-0.22073,34.228
166.16,0.39381,0.09524,21.961
155.46,0.4148,-0.040176,28.588
185.14,0.4456,-0.058926,25.893
184.14,0.44556,-0.36587,41.181
171.61,0.44559,0.1001,28.719
132.41,0.44553,-0.73115,21.749
133.56,0.44509,0.15705,16.75
132.15,0.43715,-0.33809,1.6882
135.29,0.39451,0.11121,0.093898
156.45,0.3549,-0.77559,21.459
165.41,0.3478,-0.66865,22.298
160.61,0.39531,-0.35854,33.278
191.35,0.44019,-0.042571,63.376
146.63,0.44561,1.147,56.163
137.58,0.44561,-0.59674,69.45
170.76,0.44551,0.12132,42.159
142.4,0.4456,0.36229,34.61
124.29,0.44557,-0.11896,31.011
134.67,0.4444,0.41924,4.6287
138.71,0.4101,-0.9009,0.000704
138.8,0.36861,-0.3016,2.9726
157.62,0.33504,-0.4634,4.611
167.0,0.30833,-0.006459,13.858
169.45,0.42637,-1.1214,50.372
185.91,0.43321,0.46962,33.342
164.83,0.44531,0.3092,29.968
163.46,0.44561,-0.034548,36.627
176.82,0.44561,-0.066492,65.836
149.07,0.44548,0.02448,26.319
149.7,0.4454,0.36823,35.383
140.25,0.44471,0.58142,37.928
131.73,0.41849,-0.31371,1.4739
134.92,0.37783,-0.26441,2.0505
154.47,0.34175,0.22379,20.828
168.18,0.32948,-0.91927,11.389
174.08,0.3198,0.91584,34.408
151.51,0.41481,0.58181,41.378
152.33,0.44499,0.67139,49.206
149.84,0.44549,0.40264,24.197
169.31,0.4453,0.2207,36.035
148.03,0.44561,-0.18833,39.509
152.89,0.44547,0.88042,53.319
135.07,0.44386,0.41861,42.868
121.76,0.41821,0.39847,0.8382
134.87,0.37843,1.8978,0.13396
156.39,0.33922,-0.33903,2.1113
172.18,0.30804,0.66792,13.243
157.92,0.32922,0.10303,48.525
169.19,0.39906,-0.156,32.763
176.52,0.42384,-0.091419,25.124
162.85,0.44552,0.38983,39.573
154.71,0.44561,0.35789,36.379
158.41,0.44552,0.64886,32.108
144.47,0.44539,0.41761,53.845
127.59,0.4393,0.030803,6.8757
128.6,0.40717,-0.36434,10.789
141.16,0.37159,-0.99003,0.0
158.98,0.33403,0.12316,0.000832
172.76,0.3014,0.75511,20.319
175.46,0.42963,-0.53479,49.065
176.32,0.44498,0.006187,39.733
127.15,0.44561,-0.40423,84.671
191.44,0.44474,-0.37298,48.495
177.81,0.4456,-0.40492,81.903
182.05,0.44556,-0.31395,36.406
147.6,0.44556,-0.2452,40.505
143.54,0.44527,-0.78201,18.331
124.74,0.42182,-0.22715,8.3143
131.57,0.40182,-0.70284,12.791
148.44,0.37517,-0.014647,8.7249
164.98,0.36305,-0.9577,29.116
175.23,0.42536,0.3024,119.47
172.99,0.43122,0.16838,55.32
176.14,0.44556,0.15796,53.019
174.36,0.44561,0.31421,48.013
158.29,0.44561,-0.092735,77.998
188.39,0.44557,0.37324,32.72
157.27,0.44528,0.34199,38.875
150.6,0.44138,-0.16982,20.574
131.21,0.41296,0.36004,0.000733
142.53,0.37269,-0.86565,16.916
147.12,0.34974,0.24754,41.387
167.67,0.37782,-0.84551,44.313
178.69,0.44259,-0.73541,127.92
164.12,0.44544,0.20557,14.584
156.02,0.44551,0.17015,127.76
139.74,0.44561,0.076398,86.006
155.03,0.44551,0.56945,111.36
149.96,0.4454,0.38543,33.034
140.53,0.4456,-0.19582,55.83
127.57,0.4416,0.51737,48.923
131.53,0.43305,0.59723,0.048116
136.7,0.3884,-0.30346,0.16002
166.94,0.34789,-0.39027,0.001921
163.13,0.40727,0.16668,108.86
180.29,0.40132,-0.64822,38.133
160.6,0.4371,-0.55725,53.657
147.45,0.44511,-0.49266,48.29
157.83,0.44559,0.063588,37.387
144.57,0.4456,-0.21836,60.728
