MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.1592,0.14799,0.27356,105.3
-3.0078,0.055172,0.11454,21.551
3.9944,0.11664,0.38537,-25.568
-2.9137,0.088675,0.75343,-19.584
-0.99864,0.068579,0.43051,-5.0133
-20.13,0.1311,-0.21394,178.6
-21.324,0.15197,-0.5056,93.399
1.4638,0.16505,-0.46671,-31.72
-22.043,0.084536,0.12912,126.29
-2.4892,0.083465,0.008287,47.316
-6.7043,0.095867,-0.59588,28.136
-7.3914,0.10174,-0.43477,48.096
-2.6177,0.13919,-0.24942,34.661
11.341,0.14129,0.033917,-46.639
-5.7757,0.13249,-0.35219,70.118
8.2551,0.14236,-0.96192,-65.408
-8.3334,0.1131,0.32489,-23.856
-8.2639,0.092967,0.49294,76.328
-13.537,0.079584,0.32003,41.599
-10.226,0.084754,-0.24594,61.113
-28.062,0.11754,-0.85636,180.88
4.6149,0.12382,-0.45219,158.53
-12.124,0.13374,-0.58136,99.148
1.9531,0.14804,-0.04525,29.559
6.4418,-0.008283,0.1401,-51.176
5.1475,0.002735,0.67344,-45.227
-0.91738,0.007412,0.26233,8.3049
-0.50343,0.10929,0.1526,7.8043
-1.187,0.094795,0.26441,80.956
4.4896,0.076678,0.13246,-19.835
5.0632,0.05766,-0.71545,20.936
-17.224,0.052342,-1.3064,267.83
-8.8603,0.06325,-0.56684,69.889
-6.6256,0.031542,-0.012675,7.7904
0.63111,0.015472,1.4832,-58.189
-3.452,-0.00202,0.49427,18.046
0.11281,-0.057474,-0.24538,19.261
1.4108,-0.055266,0.28796,8.4602
-0.61495,-0.041033,0.30184,-12.983
5.6277,0.006116,0.31712,3.1415
6.4554,0.00876,0.35393,173.57
8.6934,0.01227,0.12198,-13.922
8.0945,0.012669,0.19907,-32.977
29.884,0.00453,1.5331,-116.11
0.048811,-0.024596,0.32268,-68.024
-19.379,-0.039721,-0.073156,127.25
