MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.3417,0.035771,-0.8124,-0.85451
9.5945,0.00497,3.189,-10.178
1.0339,0.03425,1.7341,-1.4962
-3.6804,0.032958,-1.6298,8.9684
11.992,0.026044,7.1904,-20.943
0.7462,0.031834,2.0633,-21.46
-0.38554,0.026043,3.5543,-3.8142
0.65785,0.026014,-4.9228,13.116
7.7351,0.004326,0.17996,-39.875
1.8466,0.003554,0.47858,-19.646
-10.005,0.013283,-0.65962,9.7219
-8.2702,0.026427,-1.7874,5.3004
-5.5069,-0.009429,-0.95382,11.014
-0.99834,-0.009354,5.8621,-3.7898
-1.2697,-0.011943,-0.78994,6.8651
-0.95207,0.026732,6.5205,-4.1301
-2.1129,0.025318,3.742,-0.64673
-6.3694,0.023834,4.8781,-0.48215
-4.6298,0.020927,-1.2267,19.756
14.136,0.014176,2.0469,-22.104
-0.26705,0.004575,0.21284,-19.325
11.294,0.000523,0.91145,-8.5467
8.4771,-0.008626,3.6233,-38.104
10.415,-0.013437,1.5705,-18.5
3.5608,0.019502,2.3041,-3.8862
-0.5001,0.019586,-4.18,1.3847
0.34492,0.021991,-0.30706,21.515
-0.13989,-0.012436,-11.872,-3.9056
-0.72821,-0.002942,-3.5001,2.4527
1.8912,0.008405,-3.189,-0.83271
-7.8202,0.015877,-2.6439,-4.7945
-19.902,0.033817,0.42975,4.0708
15.505,0.036787,-0.42928,-18.726
-15.214,0.034935,0.019332,-25.222
-2.9273,0.03807,-1.9439,39.771
0.21929,0.027853,0.27836,-10.001
2.6779,-0.006075,1.9369,-18.712
-0.3981,-0.004831,4.7279,9.7841
-0.96361,-0.002129,-5.1242,-6.511
1.1783,0.021542,1.1862,5.8938
-0.66403,0.02011,-0.29223,-1.1479
-0.72163,0.018244,-0.28112,-1.9333
5.8101,0.014715,0.18902,4.4299
8.9337,0.009648,-0.83737,-1.5548
-20.835,0.017473,0.1036,-8.8013
-0.48332,0.00436,0.37721,14.527
14.121,-0.002705,0.73902,-3.2298
-7.4766,-0.000535,-0.038761,49.699
-3.8903,-0.008115,-0.48019,42.838
0.98801,-0.002318,-3.8142,13.509
-0.57524,-0.001227,-5.9163,-2.1366
-1.7529,-0.002111,0.66912,5.8933
-4.448,-0.003632,6.2406,9.0766
-3.901,-0.00438,0.076756,-2.2588
8.0579,-0.003807,5.1219,-3.6456
-14.827,-0.003033,-0.42949,17.22
0.47915,0.004879,1.4365,27.523
3.2515,-0.000435,0.98509,-23.948
1.7022,-0.010678,2.5719,18.595
-2.6903,-0.010515,-1.7309,11.998
-2.6984,-0.008717,-0.47231,-7.6879
-0.91612,-0.008385,-6.6063,7.183
-0.5596,-0.009731,1.6916,7.6628
-0.88869,-0.001721,1.777,-1.6573
1.2139,-0.003153,-5.7515,6.201
-1.6621,-0.005019,3.3846,-0.20939
-8.7055,-0.001464,0.70477,20.579
1.8783,0.006176,1.6784,3.7691
-3.2779,0.002224,-1.5556,-8.5274
13.391,-0.005262,-0.78203,-23.099
5.4781,-0.009898,-0.49523,-13.256
4.3421,-0.006895,-1.823,-7.0774
1.2847,0.008065,1.1856,-9.8884
-0.15421,0.00899,-5.5235,1.9074
-0.99478,0.007833,5.9745,-5.1877
-1.0301,-0.009819,4.6599,7.3671
0.82898,-0.011251,-1.3936,-4.9495
-4.5614,-0.013117,2.5925,1.34
-5.4255,-0.016311,-0.78735,18.553
-7.9406,-0.010205,1.4363,7.7685
6.974,-0.008077,-0.62276,-24.028
-34.991,0.021125,-1.2992,74.725
12.855,0.024269,0.012653,-27.706
-0.58215,0.008447,-1.3401,-23.353
-0.65227,-0.011435,0.51845,-1.114
-0.35859,-0.010711,3.3844,-8.3682
-0.57451,-0.011766,5.7073,-0.28829
-1.7149,0.007557,7.0928,11.742
-3.5173,0.006125,5.3143,13.975
-6.0285,0.004259,0.25039,7.7895
-6.3442,0.004269,2.9455,-8.1723
-2.577,7.5e-05,2.1691,-0.63204
3.3659,-0.002193,0.93511,-24.054
2.091,-0.007291,0.35873,-22.025
-6.4046,-0.005226,-1.8795,2.693
1.2728,-0.009758,1.9178,-3.3286
2.9858,0.017607,0.12633,-19.365
0.33359,0.01719,0.042299,3.5063
-0.59822,0.015183,1.7152,-4.5139
0.14465,-0.011387,-1.7494,14.091
0.25481,-0.012899,-1.7528,1.3243
-3.4707,-0.014742,1.4833,-1.5111
-2.9423,-0.014888,-0.52159,-0.12288
13.602,-0.007082,0.97702,-7.5326
-14.296,0.012716,2.043,12.146
-15.193,0.018804,-0.2834,22.099
-2.2659,0.015509,0.47841,39.517
-1.185,0.020984,0.52563,-17.629
1.2868,0.023218,0.43421,-2.8151
