MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.5559,0.014056,-1.0389,7.1035
-9.9496,0.019746,-1.7743,25.906
-0.47167,0.014106,1.4132,6.2229
4.236,0.014202,-2.2465,-2.0195
1.946,0.014249,-4.0799,1.9424
1.1991,0.014743,-0.68611,-23.092
1.0464,0.014518,0.49237,-1.4375
1.0708,0.014989,4.1007,11.911
-5.0307,0.030829,1.359,11.71
10.323,0.03557,3.4375,-33.176
1.6312,0.020487,2.5576,-15.065
2.4481,0.012853,-0.24722,-9.3861
1.716,0.031327,0.94131,-12.37
0.88483,0.029686,-2.4052,-9.4911
0.4256,0.02901,1.5781,-6.6175
-0.34163,0.013893,0.78853,-4.8001
0.82319,0.013747,0.090618,-4.5057
4.4213,0.013435,-1.9191,-7.373
5.3649,0.012155,1.5726,17.114
6.7145,0.013785,0.45312,20.352
-20.739,0.019061,-0.63855,22.081
-15.345,0.033081,-0.23508,66.996
-17.199,0.038186,-1.6399,16.132
-0.92411,0.035089,-1.6448,-7.4147
1.5953,0.037386,-2.7563,3.8262
2.0491,0.034442,-1.6028,2.4553
0.67625,0.033867,0.45554,-2.7461
-0.57656,0.02848,1.316,0.071298
-1.6826,0.028965,3.168,-1.0843
2.9292,0.028566,-1.2167,-8.6016
-11.159,0.029545,1.45,31.085
-4.1984,0.025061,-0.26946,-9.7766
12.268,0.014033,0.21387,-33.672
-8.9304,0.006905,0.11734,-18.033
-31.79,0.039415,-0.76252,137.55
-13.202,0.039199,-0.34238,29.032
0.47779,0.023813,-2.3038,-5.4524
0.65228,0.021705,4.2996,7.9767
0.81444,0.02108,0.007956,-3.9996
0.7847,0.032695,0.56837,1.5927
3.0199,0.032701,-3.6045,-4.2128
-1.4473,0.032486,2.7357,-2.1052
-15.084,0.032654,-0.3726,45.832
6.8134,0.030906,0.33296,-25.88
-8.5726,0.017896,-1.5337,-20.751
-3.1311,0.016874,0.19476,0.81355
0.18562,0.02494,0.5149,3.6747
-16.41,0.025209,2.035,9.0531
-0.062066,0.023913,-2.5514,-16.556
0.37171,0.021872,-0.77296,-10.252
