MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.5888,0.037097,0.97503,-0.65531
-5.4136,0.024511,0.78753,-4.3678
-2.078,0.037076,0.90281,0.94538
2.5935,0.036375,-2.2458,-2.7248
2.9885,0.030306,-2.35,-2.4928
0.4895,0.029404,1.8813,-11.303
-1.1447,0.031004,-3.1229,2.4947
-0.15767,0.035591,1.7,-1.1331
7.2488,0.034352,-0.72636,-14.266
7.7106,0.033457,2.8924,4.4732
9.1173,0.024798,3.5632,-1.3824
-1.7072,0.026737,0.45281,14.743
-0.99245,0.014299,0.61873,-16.154
-0.4089,0.012387,-0.060435,-4.5566
-0.89606,0.015201,0.91248,13.841
1.067,0.032551,6.1625,1.6684
-0.39926,0.035412,2.2653,-0.60593
1.0136,0.034915,-0.65835,0.92393
-3.3943,0.034582,1.1625,5.2809
-1.5539,0.031761,0.92498,-2.8441
2.847,0.022046,1.2111,-17.417
-3.785,0.036158,-0.12016,4.7468
1.6535,0.017375,0.57568,-19.009
-0.93961,0.012995,-0.80974,-21.684
-0.74825,0.038639,-3.6188,-0.53016
-1.169,0.037256,-8.448,-6.7829
-1.3017,0.035942,-2.4251,-3.6107
-0.55633,0.013997,-4.1251,-4.2079
-1.162,0.011529,2.4277,0.86775
1.8395,0.013286,-2.0459,-3.0774
-11.073,0.015634,2.5499,8.7046
4.5057,0.029653,-1.8376,-0.84544
-15.859,0.041876,-1.3015,11.082
-1.1096,0.031409,2.5673,34.796
1.3816,0.025802,0.28813,-1.81
-8.5783,0.043695,0.77771,16.315
1.0136,-0.002032,-0.15636,-2.0315
-1.0316,-0.001848,8.9395,21.791
0.52983,0.000678,1.3624,4.963
0.66134,0.037158,-0.66261,5.4407
0.37315,0.035576,-1.1598,1.8664
-3.3394,0.037782,4.9666,1.0713
5.6559,0.039569,-2.3626,-8.6718
2.4227,0.021716,1.0999,-12.222
6.4934,0.007693,0.686,-2.5947
-5.513,0.005143,-0.42025,-12.581
8.7848,-0.003134,3.0756,-17.811
-2.8499,0.000524,3.7652,2.8137
-0.14454,-0.037827,-2.6439,-19.483
-1.0594,-0.041526,-0.52307,1.1144
0.10291,-0.041142,0.42484,15.062
0.081803,-0.002379,3.6748,-1.1856
-1.3895,-0.001172,-1.6724,0.19012
2.589,-0.002257,-1.621,-1.53
-1.1424,-0.001853,-0.77516,2.4769
6.2109,0.003157,2.2373,-11.348
4.1039,-0.010423,-0.87655,-18.171
21.125,-0.025556,1.7922,-44.182
-1.6947,-0.027949,-1.837,6.0373
6.8478,-0.030748,-0.59738,-18.063
-0.85767,-0.010925,-0.20645,-6.3841
0.65736,-0.015539,3.9144,4.7381
-1.1555,-0.014058,0.9123,-6.8147
-1.7493,-0.042326,-4.6377,-4.8869
1.6943,-0.042497,0.39007,-0.93619
-4.6645,-0.042545,-1.0085,14.394
0.28724,-0.043297,1.0373,1.1506
2.1929,-0.037486,0.8998,1.6006
1.7322,-0.03383,0.56091,-7.9973
-20.573,-0.020775,-1.7703,46.117
-9.6368,-0.017953,-0.37451,16.661
-2.3751,-0.009892,0.89007,5.111
-1.5118,-0.044097,2.981,-12.035
-0.73677,-0.046655,-0.34817,1.0118
-1.2038,-0.04448,-0.32525,1.834
-1.0009,-0.014317,-2.3503,-0.8132
-2.785,-0.01394,2.4525,5.2375
-6.2319,-0.015549,2.0039,5.9174
-3.6803,-0.01636,-1.1753,8.4743
6.7622,-0.024601,-1.6378,-2.3257
0.71448,-0.015925,1.6984,-4.8986
16.639,-0.025379,0.84211,-31.535
1.6119,-0.038483,0.78794,-11.64
-0.23209,-0.039686,0.70253,-1.0153
1.1794,-0.036158,-1.1065,1.8883
-0.30199,-0.036677,-5.6107,-6.3645
-1.1923,-0.037478,-3.6128,-0.66729
-1.4837,-0.046233,-3.2878,-0.71452
-1.7378,-0.045672,1.615,5.7862
0.67963,-0.045498,-1.9586,-1.184
0.76173,-0.047689,-1.9878,-2.252
-6.4501,-0.056382,-4.4253,2.973
-11.995,-0.042523,-1.9142,27.5
6.8181,-0.022314,-0.24544,-14.611
4.0017,-0.022529,-0.3246,-1.9166
8.6413,-0.029851,-1.26,-26.492
-0.94201,-0.014028,3.7309,11.062
0.58172,-0.009877,2.0767,1.0092
0.32895,-0.010448,5.6247,-0.01861
1.4909,-0.038459,-1.2253,5.8342
0.88954,-0.03848,0.077433,-2.9401
-2.8746,-0.038737,-0.12118,3.1897
-9.248,-0.040392,-0.15034,4.1717
5.0138,-0.036918,2.9622,-11.853
-14.792,-0.040431,2.0983,24.249
2.1652,-0.032252,2.092,29.813
-6.8435,-0.016902,-1.3122,-6.3679
-4.2706,-0.017447,2.1524,-1.9179
0.88211,0.023194,-1.3566,-5.0394
0.18245,0.01693,-1.6858,6.8829
-0.29703,0.016129,2.2871,-4.0449
-0.90641,-0.01141,-0.51289,-1.1921
1.1016,-0.01144,6.4649,9.2335
-8.2193,-0.011703,6.7163,8.5134
2.7817,-0.013358,-2.3379,2.3704
-1.5054,-0.009767,0.074609,16.12
-5.2985,0.007749,-1.9393,11.547
-0.35055,0.011677,-2.2205,-25.289
-16.928,0.021768,-1.1747,45.206
0.38744,0.021112,-0.23511,6.0308
-1.2888,0.005612,2.6558,19.134
-0.13553,0.004179,-2.3984,-4.6435
-1.1749,0.003378,1.1246,2.0538
-0.2481,0.015167,-4.2004,-6.1685
0.18297,0.015136,-1.3227,-2.1178
-9.8493,0.014873,9.8787,11.362
-0.065914,0.013312,0.69956,-0.18096
-7.859,0.020564,3.3621,5.494
7.2434,0.003079,2.3232,-31.429
-9.0893,0.005592,-2.5831,4.085
6.8891,0.010635,1.8378,-18.346
7.2562,-6.4e-05,-0.37266,-24.921
-0.6365,0.008069,-0.35673,14.483
0.56649,0.008745,0.1141,-6.1198
-0.27154,0.008017,3.812,1.2024
-0.02388,0.002416,5.737,5.6302
-0.5828,0.002386,-1.3102,-2.8191
2.7448,0.002123,-2.5338,-4.7142
-2.7721,0.005518,-0.43798,5.3177
8.0039,0.003349,-1.5755,1.3427
-11.925,0.013055,-3.9144,9.3948
8.7837,0.010872,3.1294,-0.2163
-6.6377,0.008528,2.1252,2.7031
7.0848,0.007983,1.5148,-24.197
-0.44739,-0.009469,1.3307,22.732
-0.82815,-0.013053,-5.8734,-6.1711
-1.0618,-0.013853,4.8745,5.7761
-0.67481,0.007035,2.4495,3.6539
-1.2292,0.007014,1.8772,2.5546
-2.8074,0.006757,1.1536,8.2845
-2.4187,0.009581,-0.35053,-10.159
-0.74355,0.020088,0.23697,3.0664
