MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.29423,0.011826,0.34926,25.702
1.2235,0.016473,1.025,12.503
6.9291,-0.004849,0.16315,20.843
-4.9907,-0.011876,2.0138,-26.624
-3.1425,0.004461,-1.9931,38.83
1.6848,0.052928,-1.8035,1.0518
1.1374,0.035991,-0.51393,-4.4746
-4.2998,0.023934,1.0277,-15.958
-4.4859,0.07352,-0.024347,120.47
4.3495,0.11563,-0.81324,76.518
2.7821,0.091159,0.71454,-10.195
-1.2538,0.072767,2.1701,-5.7176
-2.3742,0.006444,0.70151,-1.3514
4.8123,0.01181,-1.7339,-5.2027
0.26198,0.017899,0.35776,5.3639
-2.5792,0.010316,0.65428,-10.326
6.8454,-0.001113,-0.90683,6.8896
1.4404,0.053349,-0.63113,22.373
-3.8211,0.012605,1.3119,-14.148
-4.1639,4.4e-05,0.32998,-1.425
-1.2614,-0.001203,-1.1443,-17.732
-0.054642,-0.014225,-0.35822,-4.4104
1.2518,-0.011232,0.59456,-7.4729
-4.7681,0.000707,2.2001,-2.2208
-2.389,0.014623,0.75653,0.070484
-4.9277,0.025256,0.72111,19.969
-1.6841,0.020499,0.33778,2.3858
-4.3633,0.027511,-0.94069,35.32
2.9679,0.0229,-1.1518,30.286
3.9345,5e-06,-1.2261,-38.83
-0.68117,-0.015655,-0.25806,-14.101
0.39759,-0.003705,-0.29,20.272
1.0989,0.003019,-1.4143,-14.31
-1.1875,-0.015717,-0.053195,-22.139
0.46768,-0.010148,1.1246,-5.901
0.76063,0.00721,-0.39486,26.626
-1.3012,-0.005893,0.51155,-4.4077
-5.4424,0.001028,0.55113,3.3659
-2.16,9.9e-05,-0.1822,4.3826
-1.5567,-0.005175,0.014326,-40.083
0.22373,-0.036547,1.0532,-48.092
2.879,-0.049444,0.37891,-23.258
9.7181,-0.019231,-0.90304,-8.5292
-1.2838,-0.032856,0.79002,-26.056
0.2426,-0.045586,1.4907,-9.3882
-0.81708,-0.040913,-0.52317,0.98329
1.4377,-0.0297,0.5296,3.3708
-1.3608,-0.013144,1.6602,10.598
1.3133,0.026218,0.84157,2.6142
0.975,0.013275,0.13115,-4.7372
3.522,0.010949,-1.2772,6.5294
-2.6314,-0.013139,0.56935,-25.236
-4.1453,-0.04065,1.8332,-29.52
8.6232,0.018615,-1.1661,41.163
3.0414,-0.008151,-0.14801,-9.7074
2.9583,0.035364,0.97004,123.39
4.8794,0.028782,0.29574,-32.916
0.15403,0.027568,-0.94315,26.93
1.1068,0.026797,-0.94038,-0.55737
1.7554,0.028908,-1.7348,1.2947
3.9958,-0.001503,-1.4784,5.986
1.1558,-0.002577,0.48617,-0.49039
1.3591,-0.009588,0.25284,-20.024
-4.1026,-0.010252,0.57437,-34.264
13.753,0.001313,0.96326,11.927
0.32056,-0.025686,0.43895,-33.415
-3.1393,-0.018789,0.20701,32.064
-0.98683,-0.007849,-0.37494,-20.863
-5.8485,-0.037552,0.050756,-26.095
-0.48928,-0.041961,0.43687,10.327
2.3997,-0.029495,-0.16036,-12.236
1.0873,-0.008554,0.2202,-5.4835
4.2702,0.007229,-2.2734,-4.2672
1.1586,0.005481,0.54119,-4.9686
0.012097,-0.005654,0.73286,-18.652
4.1127,-0.00073,-0.47061,-15.067
0.21534,-0.032554,0.49328,36.249
-0.8305,-0.025227,1.644,-28.943
-5.0703,-0.035488,0.48703,-22.539
0.60473,-0.044299,-0.46992,-23.891
-0.34543,-0.032602,0.55578,45.202
3.0889,-0.017147,-1.9081,-18.151
2.4939,-0.021014,-2.0053,-12.189
-2.4548,-0.003336,-1.1498,25.713
1.1834,-0.004098,-0.56837,-4.2203
2.2348,-0.003751,-1.4538,-2.9717
-0.034223,-0.002275,-0.51212,-17.005
3.1897,0.001361,-1.0406,14.43
0.35493,0.017843,0.073297,3.0956
-2.7373,-0.022842,0.17399,-35.296
-2.3321,-0.033267,1.567,-15.092
-2.2779,-0.018334,-1.0399,1.5311
0.71219,-0.014611,0.3108,15.474
0.19426,-0.022058,1.4719,-3.8294
0.44168,-0.005696,-0.10031,-11.192
