MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.86431,-0.01307,-0.13974,7.4355
-4.5896,0.013808,-0.34668,0.123
-0.028321,-0.017178,0.4304,-31.24
-8.5072,0.005693,-0.43905,55.774
0.52031,0.010032,0.75401,-0.98116
-0.002349,0.00945,0.16512,-5.8166
-3.5992,0.022952,0.10262,33.477
-1.156,-0.004715,-2.4293,-51.178
0.6298,0.012649,-0.54182,1.4661
-2.6825,0.011674,-0.10085,3.0744
-1.9497,0.010981,1.0283,4.7327
0.92963,0.010108,1.488,-0.72977
-2.1719,-0.001117,0.75048,-30.591
2.8534,-0.031913,2.438,-62.272
-0.83793,-0.051467,1.331,1.772
3.5685,-0.020031,-1.2544,-44.089
-2.9826,-0.030127,-0.13424,-44.615
-3.1253,-0.038393,0.97131,-13.276
-14.631,-0.025672,-1.0356,-8.8308
0.48156,-0.010707,-0.31132,1.2984
-1.1749,-0.000892,1.6185,1.6164
2.1533,0.005598,-0.36549,2.8247
-2.3116,0.007472,-0.46132,2.9581
-2.1636,0.006625,0.2484,-1.8794
-1.6155,0.004335,-1.1642,-20.641
-1.5927,-0.002187,-0.72666,-19.097
0.70846,-0.018735,-2.0586,-23.178
-1.885,0.023085,0.35598,4.2362
-0.98324,0.057705,0.72612,4.4355
5.8131,0.044973,0.28167,0.5744
-8.7602,0.076987,-0.15027,24.145
1.6093,0.059273,0.049035,-4.3763
3.4325,0.034977,0.8039,13.617
-4.9846,0.02351,0.64487,9.5501
0.047829,0.016369,-0.95096,2.8834
3.9032,0.012415,0.88376,1.5459
2.7664,-0.002587,1.4712,-33.191
-2.2633,-0.0124,2.1087,-9.3218
0.71209,-0.018828,1.2768,10.898
1.3997,-0.034278,-0.033661,-58.863
-4.5953,-0.015979,-0.71352,46.211
0.6976,-0.012013,1.692,-7.9502
-13.1,-0.007541,-0.26491,-3.6801
-4.3442,-0.000514,-1.1906,-1.6759
-2.387,0.003905,0.38926,-0.15788
-2.4785,0.006654,-1.7198,2.3255
2.0199,0.007512,-0.91561,3.0838
4.9333,0.00648,0.81912,-3.7787
4.2492,-0.000107,-0.01844,-32.14
-1.9812,0.034867,-0.18094,80.779
1.5647,0.025087,0.33712,-33.202
1.4841,-0.01857,-0.2483,-18.463
3.822,-0.030687,-0.82816,-49.239
-7.4967,-0.021306,-1.3976,-17.525
5.1245,-0.014247,1.5454,-13.58
-23.16,0.027078,-2.1302,74.424
-0.19717,0.028502,-0.67538,0.01747
0.14124,0.015386,0.21559,2.0758
0.38687,0.010333,0.019754,2.1841
0.77502,0.007545,-0.12052,-4.4784
8.4441,-0.005259,0.84192,-37.815
-0.31015,-0.03075,1.2544,-16.321
-1.1347,-0.05728,0.52247,10.273
-6.5831,0.019011,-0.63794,50.112
1.9944,0.011955,1.5322,-7.3134
-0.30434,-0.001798,-1.3122,-35.25
-1.3455,-0.016638,0.63081,-6.7044
-3.9327,-0.004389,-0.89489,-3.8252
0.74071,0.003453,-0.015025,-0.23218
-0.96738,0.006052,0.10095,1.8512
0.9511,0.005956,-0.094886,2.1595
4.5184,0.00454,0.61484,-2.328
6.5009,-0.001967,-0.022721,-28.964
3.6302,-0.007752,-0.91022,-11.921
-0.3548,-0.02534,-1.0922,-44.301
1.4438,-0.049632,0.29742,2.7626
-8.1199,0.005263,-0.082443,85.212
-0.64399,0.025552,-1.1769,3.1008
-7.2382,0.030101,-2.2838,12.421
11.108,0.019602,0.61547,-13.275
-7.1565,0.018395,-1.0047,7.0182
3.2554,0.011802,-0.013693,1.6265
-0.22624,0.008419,-0.65953,1.7098
5.1007,0.006846,0.3002,-4.2277
-7.3521,0.002985,-0.28736,11.261
1.4476,0.020789,-0.12486,50.005
0.78188,0.034295,1.1682,20.149
-3.2748,-0.029285,1.0828,12.088
-2.6411,0.013432,0.27792,15.587
0.78459,0.011471,0.28347,-8.4988
1.3254,0.007011,1.3015,-14.429
3.1399,-0.004208,0.47583,-7.9245
3.97,0.000331,0.005694,3.9185
-1.0334,0.004474,-0.078334,4.7519
-2.0592,0.004841,-0.099167,4.5602
-1.9684,0.004395,2.0356,7.2977
1.3681,-0.001963,0.223,-14.789
-0.80325,-0.015921,0.9605,41.83
0.02156,-0.015559,-1.2964,-54.001
-0.67838,0.033488,0.26814,55.113
3.1017,0.044074,-0.11172,19.838
5.4219,0.043013,-0.25617,-26.048
3.8477,0.01507,-0.18811,-24.878
-2.1661,0.004978,-0.73881,8.5758
-9.2339,0.005654,-0.98395,4.4189
4.1579,0.005021,0.28203,1.2522
1.8258,0.003568,0.63619,1.1855
2.1354,0.002008,0.79591,-6.027
1.8336,-0.004709,1.6584,-17.863
-6.4746,-0.011184,0.82086,26.755
-0.50682,0.01309,2.1639,44.775
-0.60986,-0.030572,1.6035,-16.336
-4.5649,-0.033755,-0.17636,-14.887
4.0965,-0.025502,0.37919,17.652
-2.3553,0.022259,-1.5778,44.247
5.1966,0.007658,0.32155,-12.174
3.306,0.002855,0.12641,-1.6808
2.8002,0.002417,1.2924,0.90257
-2.138,0.002607,1.1966,5.0859
0.53225,0.001319,0.25627,-5.4266
-0.88701,-0.004532,-0.031283,-16.063
-2.2185,-0.02602,-0.093783,-42.344
0.11789,0.007195,0.074273,39.0
1.6417,0.019741,-0.71114,-29.661
11.002,0.008354,1.034,-55.587
3.4498,-0.010469,0.83955,14.477
-5.4144,-0.001083,-0.74239,7.8224
6.8276,0.000194,0.40691,5.9265
-1.2263,-0.000686,-0.36323,1.1696
4.396,0.000195,0.55274,0.72792
1.2904,0.00067,1.1819,0.71125
1.294,-0.000266,0.69163,-6.2012
-4.5164,0.043629,-1.6709,50.912
4.7784,0.012417,-1.1084,-55.119
0.48519,-0.022207,-1.3154,-46.175
-1.1806,-0.007652,-0.92578,-55.611
-9.6435,0.011238,-0.005646,49.889
-10.568,0.054803,-1.0751,67.078
0.8619,0.049361,-0.88203,-23.452
7.3662,0.01816,-0.63273,1.5769
3.2881,0.00759,-0.12787,0.54494
-0.75454,0.003298,0.5881,0.97827
3.3527,0.001887,0.042271,0.98661
1.3336,0.001823,0.32699,13.074
-1.9385,-0.000834,-1.2106,-11.637
4.3395,-0.02514,-1.0731,-47.094
1.2163,-0.059948,0.39499,-43.549
-1.0078,-0.052275,-0.81543,-61.585
3.3873,-0.064124,0.25471,-23.886
0.4211,-0.054178,-0.43973,-0.97207
2.1784,-0.01463,0.078325,20.648
4.0271,-0.020196,1.5776,-7.8978
-12.747,-0.004591,-1.8175,17.145
2.0182,-0.00071,-0.27654,0.27863
-3.2128,0.000381,0.30263,0.58696
0.51629,-0.000667,-0.38765,-1.7255
-8.8743,-0.00385,-1.5252,1.138
-4.4452,0.046754,-1.0127,67.732
4.6817,0.027406,-0.46965,-38.549
-0.92738,-0.081538,-1.3801,-37.66
0.11176,-0.085277,-0.18493,-40.986
-9.1666,-0.063176,0.32063,2.9783
-5.414,-0.057655,-0.38632,0.22342
-3.9439,-0.032798,-0.58701,-7.4974
1.4038,-0.017909,-0.50715,-0.97935
3.9984,-0.008497,0.30882,-0.14602
-5.6011,-0.004257,-0.36201,-0.012688
-1.6712,-0.002052,-1.7773,5.1498
4.5641,-0.002217,-0.23984,-19.987
5.2966,-0.019266,0.59766,-38.693
1.6689,-0.063657,0.36571,-57.648
1.0042,0.016352,-1.0697,-11.36
-1.9238,0.032262,-0.82457,43.815
10.265,0.035045,-0.59401,-29.771
5.5827,-0.00142,-0.70096,-34.801
-0.31723,-0.012772,-0.07665,-10.597
2.8866,-0.007661,-0.19679,-2.929
-4.7946,-0.004812,0.26918,-0.39567
2.6684,-0.003131,-0.62665,-0.28733
1.2563,-0.002901,-1.8419,-1.2248
