MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.5039,-0.037342,0.83675,-22.006
0.59899,0.025742,-0.43964,-39.767
-0.31467,-0.021339,-2.6202,23.463
7.56,-0.00522,1.6979,-17.387
-9.9335,0.002776,-0.29936,49.58
2.6822,-0.020409,0.78814,-7.6202
14.862,-0.014866,1.602,-28.415
9.0834,-0.032327,0.82008,-21.301
10.778,-0.002473,0.19022,-73.342
2.0989,0.004733,0.089529,67.532
0.64188,0.003702,0.6055,-30.451
20.469,-0.002096,-0.27922,-77.743
-12.937,0.020904,-1.1596,169.83
-7.2794,0.047196,-1.2207,54.637
11.982,0.028348,-1.2526,-20.698
14.224,-0.046492,0.83904,-21.478
-9.4528,-0.061762,0.7321,-30.784
5.8037,-0.055329,2.0752,41.666
-1.2207,-0.009763,2.1529,118.83
3.169,0.018096,-1.2623,54.111
12.682,-0.004147,-0.60749,-128.29
-16.503,0.007034,-0.75818,100.13
17.447,0.000788,0.75779,-156.35
-1.3852,0.003092,0.19807,114.63
-14.104,0.017551,0.61772,26.91
-8.6667,0.039676,0.53161,73.315
2.2006,0.059994,-2.2503,7.3298
16.199,0.007543,1.9413,-22.725
-6.5034,-0.007922,-0.86562,12.894
3.459,-0.003789,0.20244,-10.356
-0.19262,-0.040316,-1.1198,115.49
7.7393,0.010177,-0.88506,15.764
0.61923,0.000113,-0.5802,-217.51
3.4351,0.00175,0.094106,51.062
-3.12,0.002171,0.085078,47.03
-2.6683,0.003405,0.30036,39.437
-8.9415,0.023672,0.52001,115.79
10.862,0.007235,-0.61611,-32.782
9.1429,-0.009868,-1.2731,-10.092
-5.6655,0.081228,-1.8064,127.98
-33.565,0.087651,-1.8383,233.65
-0.82968,0.085219,-1.9203,263.55
7.8765,0.055937,0.50751,-61.511
-2.318,0.023396,0.067228,39.192
17.887,7.2e-05,0.64709,-178.96
13.205,-0.034584,0.72139,-115.63
5.6603,-0.023035,0.28737,-108.79
3.8813,-0.006149,0.75264,-5.7098
12.525,-0.007289,-0.27771,-55.909
10.14,-0.027022,0.71118,-5.7042
-3.0672,-0.034263,-1.5958,-15.715
9.5754,-0.018263,-3.0291,-19.945
-15.413,-0.033694,-3.111,-45.476
-14.954,-0.039847,-0.66798,-15.951
-30.428,-0.029191,-0.74021,75.367
0.98571,0.01988,-1.2305,51.369
2.0346,0.009729,0.12438,18.344
16.751,-0.006291,0.098683,-124.11
-7.4759,-0.001196,-0.21035,21.085
0.78443,0.002215,-0.22007,-38.432
8.0391,0.001049,0.39958,-45.106
2.217,-0.016065,0.76347,-24.351
3.9028,-0.024201,-0.81847,-13.737
-2.517,-0.036697,-1.1518,-0.91673
-33.513,0.011936,-0.98375,163.78
7.4145,0.046998,-2.9407,26.677
-11.921,0.041497,-1.7629,13.644
-2.3224,0.009559,0.9718,-43.903
3.3054,-0.005855,-0.098334,-198.38
10.709,-0.048859,-0.12403,-125.1
-23.81,-0.043142,-0.23306,119.01
-13.899,0.007384,-0.99278,121.17
3.7037,-0.019418,-0.32313,2.1715
8.7099,0.005881,-1.0842,-7.0987
-2.6227,0.005256,0.45882,9.5659
15.336,-0.037844,0.40048,-34.214
-3.4071,-0.031814,-1.7815,7.4298
-2.2767,-0.031498,-0.86341,-5.2452
1.1202,-0.036033,0.63937,-14.153
2.2016,-0.006214,0.32409,-13.925
-7.4746,-0.00029,0.20395,36.625
-4.8973,0.002174,-0.19674,1.6986
16.067,0.002825,0.46923,-22.034
16.214,-0.009495,0.43451,-83.801
-1.2143,0.011028,0.50416,-30.451
-15.126,0.016503,-0.40695,38.204
8.5245,0.031036,-0.7889,-24.206
9.8846,-0.009226,2.2028,-30.561
3.3143,-0.026038,2.6458,-32.967
-3.1739,0.003615,2.9389,80.733
4.6159,0.036528,-0.28334,32.8
-5.9248,0.013153,-0.098619,16.803
6.4538,0.0061,-0.51876,-26.222
-9.3419,0.007434,0.080548,173.83
6.4038,0.004466,-0.02848,-119.28
7.7227,0.001544,-0.3132,-69.649
-17.541,-0.017721,-0.81855,71.652
-2.1042,0.048828,-1.6547,31.257
6.864,0.041304,0.36339,36.621
7.3127,0.011722,1.7051,-25.608
-5.984,-0.005234,-1.0519,-29.54
-22.724,-0.018192,-3.3588,-30.115
-3.7618,-0.017857,-1.9311,-106.92
-8.5805,-0.004727,0.97867,83.331
22.37,-0.023332,0.80853,-44.444
6.0056,-0.000172,0.032837,5.8541
-18.874,0.008953,-0.77619,114.25
13.708,-0.007053,-0.010913,-131.42
2.361,-0.013234,0.63374,-56.67
9.0878,-0.027289,0.29763,-30.715
-0.35934,-0.019459,-0.13432,18.724
-17.785,0.079584,-0.79265,65.069
15.444,0.065239,-0.3246,-55.937
16.206,0.045658,-0.031542,-6.9118
-7.2893,0.053861,-0.10376,9.6055
-7.8079,0.029618,-0.36904,149.43
10.573,0.007256,0.18582,-70.467
14.479,-0.010628,0.41013,-145.24
13.254,-0.013713,0.5011,-28.126
7.2306,-0.006961,0.89138,-91.568
9.0068,-0.007638,0.38602,-43.692
-12.215,0.028112,0.92491,84.537
10.203,0.029103,1.693,-27.523
-10.468,0.021842,0.20964,40.847
-5.3612,0.048511,-0.12231,165.69
7.9071,0.066428,0.57075,-48.909
-0.53491,0.056904,-0.72648,-5.7167
7.4501,0.02136,-0.91675,-152.51
5.5585,0.009366,0.43811,-131.96
2.8168,0.006644,0.48741,25.235
23.801,-0.012674,1.3784,-240.87
-4.5087,-0.01286,0.94366,-82.94
15.08,-0.033692,-0.26169,-37.24
8.4087,-0.041947,-0.072798,-18.335
-2.6456,-0.044792,1.1703,-1.4452
-5.2753,0.028517,1.0369,7.05
16.411,0.001102,1.23,-54.181
-6.2848,-0.024931,1.373,-47.706
28.895,-0.059313,0.50081,-149.91
9.9835,-0.08027,0.73554,-223.74
-2.7962,-0.036584,0.3904,-13.661
-10.039,0.001521,0.2397,57.287
-1.492,0.00543,0.33067,-152.8
15.688,-0.011074,0.67095,-169.29
15.697,-0.021824,-0.7344,-73.812
7.2752,-0.04212,-0.54551,-35.657
-1.6888,-0.038608,2.1975,31.083
7.7043,0.005566,-0.38579,73.803
-22.766,0.039468,-1.6427,82.397
-17.517,0.056685,-1.5247,65.572
-2.377,0.056778,0.2281,88.164
-4.5447,0.026573,-0.23718,76.017
-8.2678,0.008994,-0.33232,74.367
0.27897,0.007279,-0.28301,32.315
15.313,-0.015909,0.95796,-232.82
-2.2866,-0.00598,1.0232,-40.91
12.172,0.00336,-0.60711,-47.459
-15.026,0.016304,0.18178,114.97
2.3179,0.012058,-0.40017,-23.64
-0.1739,-0.013969,-1.6585,-5.4945
19.375,-0.030604,1.4596,-44.026
-4.6576,-0.040446,0.47761,0.59929
-12.554,-0.032442,-0.56961,23.542
-1.3279,0.011386,0.39011,-48.656
-6.3308,0.007523,0.094973,113.72
10.948,0.001213,0.81928,-159.48
-1.7733,0.002044,0.51025,-165.36
-8.538,-0.004961,0.22553,97.543
6.62,-0.010239,-0.054822,-63.606
13.519,-0.036397,2.1091,-37.851
-13.964,0.002056,1.9771,98.913
7.1272,-0.011167,1.6938,-37.492
-22.043,-0.021828,0.56185,-0.12293
-4.6942,-0.011179,-1.2701,-26.948
13.417,-0.033167,2.0827,-9.4056
8.5182,-0.041491,1.7924,-155.33
-18.741,-0.011549,-0.027738,148.67
-39.184,0.009157,-0.45343,196.3
-23.489,0.010254,-0.33746,101.24
-6.8205,0.00941,0.052817,-29.954
-17.714,0.02785,0.32247,128.67
1.7448,0.019931,-0.43864,-26.974
4.2041,0.003779,0.079411,-23.909
-10.559,0.006368,-0.20392,0.76111
-11.258,0.013187,-1.1359,-3.3701
-16.407,0.029755,-0.61781,9.8299
-11.142,0.021044,0.65997,-87.178
