MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.22516,0.003448,-3.8271,13.679
-9.5709,-0.011654,0.097187,9.3445
-1.2139,0.002682,4.3027,-5.893
-0.41903,0.001947,2.525,-3.0062
5.7757,-0.001889,2.1764,-9.9478
-1.3119,0.00707,1.6375,-11.844
-0.325,0.004728,1.1243,-14.092
-0.48184,0.00381,-10.163,-24.71
-23.65,0.014088,-2.057,42.554
-12.448,0.027778,-0.8174,21.489
-4.4319,0.025156,-1.4778,-8.3221
2.5297,0.014868,-0.8292,-33.408
1.7294,0.007075,0.6777,7.4807
-0.4292,0.004991,0.76451,0.70709
-0.23927,0.004068,-1.8223,-13.011
-0.63199,0.005213,9.9381,-3.2721
0.37704,0.004445,2.218,29.656
-4.6851,0.003723,7.3402,1.5932
5.8244,-2.3e-05,0.64159,-6.4235
-1.6665,-0.007117,2.2124,-5.0311
5.8166,0.00381,-1.0667,10.704
-24.014,0.022908,-1.3272,18.938
5.4145,0.024661,-0.46258,9.7022
3.4636,0.013376,-1.464,-48.883
0.042635,0.010607,-4.5071,17.43
-0.27403,0.008089,0.15474,-9.8935
-0.44283,0.007169,1.2679,-3.4116
0.012918,0.005456,-1.8716,-7.2477
-0.80027,0.005708,-1.6418,-11.419
-2.2649,0.005247,0.60544,40.168
-5.1023,0.00167,-3.3682,5.7009
-7.7427,-0.002841,-2.6223,3.4683
-11.634,0.011479,-1.0765,5.753
-12.79,0.023428,-1.3369,11.138
6.8277,0.026704,-0.39734,-11.523
-4.88,0.018392,-0.023731,73.941
-0.94535,0.004089,-2.1668,11.204
-0.40288,0.00437,3.77,-12.269
-0.13472,0.003904,3.0082,-13.987
-0.69315,0.008663,-3.7814,-17.323
-0.053054,0.007906,-0.52655,-17.695
4.0071,0.007183,0.82067,-20.233
-6.4981,0.003472,0.72206,40.95
-5.1846,-0.005417,0.61789,6.0676
14.445,-0.004866,0.28873,-13.873
6.1094,0.000213,0.27831,-27.988
5.2794,0.009475,-1.5321,15.926
2.4749,0.003141,-2.1585,-16.384
1.3321,0.001369,-1.0516,-31.521
-0.088527,-0.000297,-1.8898,-24.67
0.66157,-0.001202,3.0984,34.162
0.019643,0.005322,-0.26618,8.876
2.8767,0.004549,-9.5113,-0.9205
1.8806,0.005226,4.7359,5.1663
1.6301,0.003177,-3.7127,-10.8
7.1002,0.002068,-2.4419,5.967
16.126,0.008754,0.30396,-8.0983
4.7227,0.012407,-0.93146,-15.064
4.7648,0.013421,-1.2169,-7.2497
8.989,0.004989,0.006739,-54.885
-1.1719,0.015419,-3.4114,8.8282
-0.083363,0.013266,-3.0996,30.38
-0.44374,0.01238,7.8386,-1.7135
-0.60849,0.002922,9.6241,6.1254
0.5753,0.010531,-4.8711,8.1039
-3.9442,0.010026,0.47614,43.841
3.7301,0.006685,-8.9475,-11.076
-7.0013,0.005842,-2.9516,2.1414
-1.6408,0.01678,-2.2058,3.1261
10.058,0.015525,-0.01622,-27.114
-6.5793,0.013808,-1.4266,8.4997
-5.9654,0.015272,-0.67803,64.689
0.11396,0.011553,-0.046124,9.9775
0.27298,0.011081,-0.50932,6.6539
-0.44331,0.010581,6.6039,-5.3141
-0.39256,0.01379,0.53929,-10.5
-1.8329,0.012993,1.5442,-18.322
3.8463,0.012267,-3.4336,-21.46
4.788,0.008667,-4.1322,-7.3516
12.777,0.002202,-1.5614,-6.4343
5.5184,-0.004144,0.084432,-4.8495
3.146,-0.008844,-0.37598,23.435
-10.79,0.010141,-1.3864,1.9491
-5.3078,0.012844,0.31221,26.564
1.966,0.005002,2.8691,-1.7731
-0.091744,0.004355,-1.1191,16.128
0.59421,0.003436,-2.5309,3.0102
-0.27746,0.012061,3.1545,17.099
-1.1667,0.011264,0.85939,-4.3474
-5.6713,0.010538,1.3066,-13.186
7.1676,0.008332,-0.967,-12.252
-2.6191,0.005059,-0.59617,10.265
-7.6956,0.004886,-0.67533,-22.45
-14.277,0.021834,0.06425,33.51
4.6912,0.020531,1.1038,-29.652
0.74704,0.010374,-1.2476,22.538
1.2153,-0.001934,-3.6157,-6.8737
0.86026,-0.004366,-5.3788,-20.072
0.65662,-0.005287,4.3343,6.5346
-0.090437,0.004819,2.5448,-7.3515
-0.30473,0.004045,1.5496,3.977
0.12509,0.003305,0.99685,-0.31123
-2.3856,0.001061,-1.0268,-0.1029
-19.265,0.008607,1.0691,44.514
-7.8992,0.016119,0.5649,4.9492
21.903,0.007203,1.5545,-28.941
-8.1975,-0.003295,-0.25593,1.3478
3.694,0.000521,-0.70732,-45.913
-1.4231,-0.003622,0.12458,20.576
0.71241,-0.005079,-4.9386,1.127
-0.036083,-0.006001,2.2496,-5.816
-0.52411,-0.003899,-11.04,10.323
0.11076,-0.004697,3.5899,35.201
4.8475,-0.005423,-1.5379,-16.787
-3.8496,-0.005761,1.7885,5.9465
-9.0303,0.001273,-1.5907,8.7138
-1.569,0.005268,-0.044862,-14.176
-7.0674,-0.002519,0.44472,12.133
-8.5629,0.000551,1.2593,26.122
-4.5505,-0.002685,1.5829,39.537
0.1716,-0.013762,-0.78518,10.5
0.16615,-0.014898,-2.9734,3.8264
