MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.7014,-0.040512,-0.097295,-53.565
0.63014,-0.040618,0.1284,-5.5066
-1.0978,-0.052773,0.43743,33.77
-3.7796,-0.045833,0.030483,-56.972
6.1703,-0.040414,0.13396,-20.613
9.7689,-0.040197,-0.29799,-24.077
4.0164,-0.033126,0.73465,3.0038
16.123,-0.022273,1.3465,-35.377
2.042,-0.039472,-0.3091,-11.062
2.413,-0.039514,-0.83202,2.4573
-1.4022,-0.035309,-0.17507,9.9045
-3.2918,-0.032432,-0.88827,28.082
6.643,0.045824,-1.9061,41.65
-3.1132,0.027705,0.3015,20.157
-7.8596,0.018883,-0.58669,-31.724
13.415,-0.027852,1.4196,146.06
-8.3067,0.031486,-0.42072,50.872
0.70834,0.002411,-0.40267,19.931
6.5195,-0.015056,-0.049194,-18.235
-3.2015,0.007353,-1.0547,116.45
-0.58601,0.031818,-1.0172,3.8155
0.43066,0.026581,-0.36517,-13.54
-8.3917,0.017667,-1.4332,16.282
-11.551,0.04,-1.2214,126.83
3.9314,-0.0203,-0.51429,-1.9971
5.0078,-0.024834,-0.83165,-47.366
18.746,-0.048181,0.58016,-50.546
0.49653,0.013739,0.51141,-63.36
9.9708,0.00905,0.29613,-76.775
3.7641,-0.019064,-0.28582,-16.992
-7.9195,0.011729,-0.90734,72.443
-2.6257,0.009011,-0.4879,-10.201
2.5009,0.002461,-0.4254,-12.057
0.40361,-0.002613,0.50168,-9.5374
0.041002,0.000597,0.13363,-7.3651
0.79994,-0.006437,-0.42957,-31.988
-9.0495,-0.019855,-0.12244,-24.669
-11.497,-0.00032,0.1852,44.812
-3.6314,0.013673,0.047007,-17.194
9.4265,-0.023017,0.95326,-66.182
8.5193,-0.032432,-0.037021,-61.047
7.6346,-0.040092,0.30603,-55.764
5.6762,-0.042761,1.6595,-35.58
1.2032,-0.0379,1.129,30.851
-1.4848,-0.014193,1.3415,3.5709
-5.6883,-0.014065,0.54353,-2.6847
-4.7864,-0.003854,-0.97452,14.388
4.4141,-0.006792,0.83728,-34.26
-6.9615,0.05704,0.31941,-14.842
-0.13307,0.04739,-0.99795,-25.935
9.9804,0.023429,0.13886,-61.316
-9.0489,0.02757,-0.55489,132.82
2.2548,0.045805,-0.89517,21.08
-14.363,0.037804,-1.0521,127.41
-0.46036,0.05495,-0.72364,-1.1522
2.2603,0.036096,0.1458,-12.996
-1.4275,0.034458,-0.9417,20.749
-4.291,0.063188,-0.014615,65.693
-4.6895,0.067564,-0.98267,24.965
4.6171,0.073892,-0.14586,3.6673
6.3929,-0.011313,1.1113,-13.489
-5.1654,0.002355,0.7689,-15.933
-2.2117,0.00911,0.030708,-32.863
4.3968,-0.008157,0.73696,73.948
-4.8484,0.036166,0.17168,141.53
-1.5744,0.043093,0.33974,-17.484
-0.89614,0.013168,0.14321,-28.525
-5.7372,0.011544,-0.83735,-6.6433
-0.54604,0.01179,0.22515,-4.9238
1.6683,0.009704,0.15224,-11.204
2.8914,0.003201,0.45918,-17.307
-5.9784,0.002366,0.72099,-3.8301
3.3448,-0.01248,0.10311,-28.611
-4.585,-0.023107,-0.51425,-25.105
1.2018,-0.028142,0.47256,4.3893
2.2068,0.020554,-0.14619,-28.149
-0.15832,0.024623,-0.71147,-26.414
5.0742,0.020355,0.081586,-46.156
-2.1247,0.018861,0.41006,19.553
1.982,0.022187,0.3295,-22.741
1.9413,0.018264,-0.007997,-4.2211
3.3434,0.007845,0.21909,-16.077
3.6453,0.001637,0.85103,-12.629
-5.4486,-0.003045,0.21284,-12.827
-5.2737,0.053922,-1.005,-2.8338
-17.799,0.028869,0.027604,-4.2525
0.68189,0.005799,0.98941,-45.033
2.3649,-0.016341,0.22066,-22.171
15.792,-0.029838,1.6554,-93.487
-8.5554,-0.025674,0.92344,5.8468
5.6884,-0.017385,1.2269,-10.894
1.116,-0.025613,1.5714,-16.338
-4.2028,-0.024006,-0.44115,-9.1435
-0.20155,-0.020531,0.035937,-8.274
-4.8615,-0.007457,-0.33212,13.798
-19.179,0.018355,-0.27031,117.58
-18.396,0.044106,-0.41318,75.944
13.129,0.038633,-0.75555,-58.125
-13.891,0.028219,-1.0187,27.07
15.782,-0.029769,0.78751,-83.494
-0.20425,-0.03836,0.79723,24.616
-4.1033,0.030566,0.84029,14.949
-4.1036,0.024167,0.39376,-3.3665
3.0335,0.010917,0.1382,-10.81
-1.9832,0.005185,-0.4243,25.909
3.6672,0.029287,0.57779,-3.5714
0.049075,0.019099,0.73473,0.90085
-4.2859,0.01993,0.071538,-17.722
-1.9383,0.00591,0.078666,-15.653
-2.4689,0.028388,-0.1137,79.278
3.2799,0.056867,-0.15189,143.07
2.0643,0.015313,-0.62064,-95.441
-23.653,0.017278,-0.83592,-3.7062
11.081,0.023039,0.35714,-47.348
1.005,-0.00674,-0.41439,-23.014
-1.6379,-0.010891,0.38005,-19.233
-1.904,0.019334,0.11755,15.237
-0.076653,0.014752,0.14464,10.631
4.1175,0.009345,1.5266,-11.246
3.6455,0.004119,-0.13661,15.281
-2.1757,0.010872,0.27052,-18.376
20.669,-0.014203,-0.67184,-55.795
-20.685,-0.028733,-1.01,44.35
-2.1195,0.050727,-0.35379,68.587
-9.2841,0.052881,-1.1691,-22.104
-2.9253,0.038088,-0.17601,61.58
-3.7437,0.043965,0.12746,18.314
-0.72762,0.040297,-0.32809,-11.355
1.2051,0.030311,0.18441,-14.485
-1.2881,0.019601,0.63649,-14.316
-3.7861,0.013733,-0.70657,5.4812
3.6645,0.011306,-1.1698,-32.317
3.1306,-0.00591,0.16237,-43.873
10.454,-0.031636,0.22001,-41.592
5.0341,-0.038252,-0.84319,-22.297
0.68986,-0.022644,-0.23694,5.9394
-6.9961,0.005769,-0.47722,23.424
-7.5104,0.007186,-0.13416,3.2325
6.4717,0.009107,0.44431,-26.984
-3.1168,-0.001649,0.013756,6.9977
-4.1836,0.010389,-0.048744,17.767
2.0013,0.017572,0.003339,-10.938
-1.0256,0.006506,-0.38972,-16.216
7.4534,-0.002652,0.39709,-16.239
3.9626,-0.054705,1.7042,-34.795
11.601,-0.051985,0.16186,-37.739
6.5122,-0.024299,0.59866,101.83
4.1684,-0.044133,0.004912,-63.108
19.377,-0.058213,0.98963,-76.898
14.87,-0.065259,0.43269,-52.24
5.9237,-0.075436,1.2362,-47.656
3.1115,-0.075909,0.030606,-27.875
-0.13754,-0.066786,-0.056894,5.5698
-0.57244,-0.062228,0.17019,-14.436
-0.089304,-0.055414,-1.1229,-12.938
1.7835,-0.054283,1.1389,-32.011
-8.2059,4.6e-05,0.29607,2.2822
-0.5311,-0.018833,-0.47129,-20.812
5.3515,-0.040531,0.065513,-1.5421
17.076,-0.01877,0.17176,-52.305
-7.242,-0.030301,-0.26852,33.279
-0.22828,0.002689,-0.55046,33.338
5.5283,-0.024479,0.52801,-28.478
2.778,-0.005594,0.99746,3.1281
0.42878,-0.010952,0.35996,-4.9525
1.2041,-0.015291,0.98704,8.392
0.043314,-0.007403,-0.13102,30.089
5.3991,-0.011018,0.98079,-34.084
-10.525,-0.007159,-1.3371,23.21
20.737,-0.011579,0.22056,-35.309
12.579,-0.024268,-0.39264,-39.214
4.3164,-0.019962,-0.73639,-19.353
-0.39475,-0.037211,-0.62666,-73.893
3.1995,-0.029958,-0.23361,45.215
2.3773,-0.007491,-0.13014,-2.1005
-0.49401,-0.020539,-0.43569,-23.919
0.094416,-0.028652,-0.34819,-9.5748
1.5754,-0.032404,-1.0711,-10.205
0.96335,-0.030557,-0.58916,-5.9582
2.6665,-0.029157,-0.17736,-26.456
2.3149,-0.023423,0.75477,9.1126
-22.825,-0.027194,0.087408,8.1438
-17.457,0.00044,-1.1258,66.088
14.755,-0.040781,0.055464,-104.87
5.789,-0.052972,0.26519,-72.115
-6.3265,-0.057059,-0.14176,-18.607
-5.1389,-0.057429,-0.73829,11.602
-3.6637,-0.015552,-0.41884,46.258
-0.51001,-0.017328,-0.50634,-2.2722
-1.078,-0.021899,0.020741,-16.253
-3.4941,-0.011971,0.077686,1.1695
5.7539,-0.008729,0.41449,-41.778
9.912,-0.007569,0.42162,-2.9098
1.6283,-0.006612,0.37926,-39.304
-3.4524,-0.005764,0.66606,-9.6591
-18.303,0.053765,-0.25269,46.728
-17.597,0.054486,-0.017964,-19.713
-2.6673,0.045527,-0.94991,-44.979
-6.8622,0.026489,-1.4714,3.2798
-3.3892,0.045576,-0.50199,45.461
2.7563,0.046782,-0.064491,-10.845
-6.3956,0.037227,-1.1874,5.4249
-2.1474,0.031136,-0.83046,-0.40283
8.4374,0.011046,0.20634,-43.001
-4.0784,0.028487,-0.48653,14.093
-11.562,0.01236,-0.55389,114.62
-4.6857,0.017332,-0.21709,-41.681
-10.64,-0.009453,0.089165,1.9304
3.624,-0.002842,-0.72611,5.3401
-11.132,-0.003794,-0.35806,2.5984
2.2673,0.00067,-1.0546,-23.318
-6.353,0.001968,-1.3601,52.589
1.0057,0.012589,0.42736,12.258
-2.4977,0.016862,-0.17056,25.403
2.1432,0.01477,0.18639,29.575
-8.0891,0.026057,0.37319,38.352
4.0074,-0.002338,-0.21968,19.721
1.6424,-0.008104,0.48796,23.002
-20.42,0.015808,-0.22523,34.146
-0.75893,-0.000647,-0.11898,63.783
-4.5057,-0.016351,-0.084263,-16.107
8.5211,-0.008452,0.73379,-39.224
1.7485,-0.023877,0.61227,-14.065
1.6532,-0.032499,0.05671,-23.309
1.6481,-0.035885,0.34421,-14.389
-1.6951,-0.035587,0.32129,-8.5697
1.6848,-0.033569,-0.096763,-8.8975
-0.43235,-0.02546,0.61504,0.75458
-6.4001,0.040525,-0.60283,52.623
-6.7969,0.050437,0.82981,41.029
-6.6996,0.053798,0.66662,5.5739
-5.2202,0.065508,0.34787,35.311
-11.086,0.062734,-0.71741,119.45
6.3684,0.0496,0.62564,-33.346
1.2336,0.041201,0.45412,4.6128
1.0129,0.036388,0.04856,-16.506
3.7406,0.027573,0.13606,-7.3865
1.1032,0.039379,0.73814,2.8829
-1.5138,0.031476,0.14509,9.9052
0.73827,0.039954,-0.56811,24.432
-14.131,0.052663,-0.51098,0.25088
-20.406,0.067639,-0.55334,66.507
-11.942,0.052468,-0.19153,14.877
-21.277,0.07206,-0.86028,87.063
-35.875,0.10643,-0.25056,253.62
-21.469,0.11648,0.19249,193.93
-2.4274,0.1188,-0.77903,46.415
-1.8032,0.10935,-1.4096,23.372
2.5602,0.092938,0.25291,-2.9588
2.0017,0.077595,-0.59501,13.561
5.9754,0.057293,0.036939,-14.392
-5.236,0.053402,-0.32626,38.61
-3.7774,-0.018562,0.10587,-27.571
-13.617,0.034807,-0.43649,87.31
4.0961,0.060699,-0.099683,56.629
12.763,0.026161,-0.24343,-64.684
-10.763,0.009103,-0.78371,9.6758
3.2475,0.012834,-0.24066,-42.466
-7.6495,0.007026,-0.13718,24.743
-2.7089,0.002857,-0.34274,-5.1256
3.6361,-0.003768,0.69476,-5.5062
-2.8014,-0.003305,-0.37816,1.5133
5.0792,-0.003984,0.57879,-15.84
2.6334,-0.006643,-0.58441,-30.087
5.1878,-0.035835,-0.027277,-9.6688
11.023,-0.045299,-0.51964,-39.913
-10.059,-0.057838,0.29217,-40.943
11.896,0.013326,-0.001582,-52.456
9.7843,-0.006128,-0.84186,-74.722
15.439,-0.036599,0.1512,-70.163
0.000998,-0.029694,0.52967,19.821
4.0523,-0.03012,0.074112,-25.548
-2.9207,-0.0324,-0.11339,-12.154
1.2601,-0.03095,-0.036305,-4.3341
-3.1453,-0.028146,0.74564,-9.6369
2.7847,-0.026996,-0.092555,74.115
12.664,-0.048169,0.38957,25.609
5.206,-0.060473,0.14721,-17.71
20.462,-0.075994,0.70902,-21.74
6.8863,-0.055432,0.040268,7.6214
9.4939,-0.062418,1.225,-41.769
14.812,-0.064057,0.74305,-27.761
0.8625,-0.072072,0.97152,-3.7515
-0.61298,-0.06785,0.21596,-8.3703
-5.763,-0.054579,0.003462,16.174
1.235,-0.045615,-0.71945,-10.956
3.5681,-0.04808,-0.91251,-14.684
-2.4581,-0.042065,-0.3507,-6.6321
2.2994,-0.019721,0.40642,-14.638
13.547,-0.025966,2.0641,-30.432
8.4314,-0.017187,1.2759,-0.13777
-2.8951,-0.047447,-1.3929,39.824
-9.0031,-0.01613,0.21684,48.409
-6.5853,-0.003863,-0.065104,17.017
-0.67514,0.000775,0.088369,-15.199
3.1808,-0.010197,-0.51719,-11.918
2.2766,-0.0165,-0.60469,-5.2982
-2.898,-0.013311,-0.5026,41.621
3.3729,0.006031,1.0043,-7.6815
7.5045,-0.000781,-0.65885,-16.229
5.0559,-0.035768,0.72327,-24.236
12.479,-0.030397,0.58091,-4.4546
-8.9805,-0.046249,-1.1573,-47.41
-10.568,-0.0355,0.44897,-39.998
14.344,-0.035823,0.68369,25.711
-6.0453,-0.009804,-0.77325,-3.1052
-7.0451,-0.017694,-0.19478,2.1288
2.0766,-0.018301,0.59966,-11.765
2.8402,-0.021042,0.98716,0.52948
1.4214,-0.021292,0.18925,-6.8261
2.3647,-0.023343,0.49619,-7.2539
7.5355,-0.025218,0.783,-33.852
5.5416,0.003106,0.74013,-16.108
-4.5392,0.003513,0.64776,4.2731
6.4403,0.006781,1.0096,27.043
-21.342,-0.032115,0.36582,-29.996
