MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.972,0.012961,1.3441,-1.6173
-3.4759,0.030383,0.44478,54.681
1.0303,-0.000975,-0.19411,-8.3069
1.426,-0.013214,3.1052,-23.226
-1.2578,-0.017007,-0.83855,-15.085
3.7305,0.025055,-2.758,-0.13192
1.3546,0.018326,1.5698,-4.4257
-1.3951,0.005354,0.92881,-19.513
0.5766,0.061808,-0.93508,72.613
3.4842,0.069989,-0.28716,50.785
7.5518,0.056999,0.16978,-9.3722
2.5749,0.040502,1.308,-9.0889
1.3092,-0.003825,1.1826,-5.0706
4.2511,0.000206,-2.5396,17.261
2.8054,0.011902,-1.0806,24.323
0.94771,0.003135,-0.4653,-4.406
3.6494,-0.012266,-2.5035,-4.3706
-0.92429,-0.02223,-0.079186,-16.315
-2.0213,-0.028466,2.9271,-21.598
-1.6996,-0.027267,-0.064602,12.468
1.9314,-0.01187,-2.1445,1.3745
2.1966,-0.014926,-0.49655,-12.004
-0.35321,0.006615,-0.4146,7.1891
1.2101,-0.003644,2.3736,-13.128
-1.6876,-0.002489,0.54823,36.341
-8.2844,-9e-05,2.626,11.797
-6.7867,-0.001508,1.11,-10.691
-0.21959,0.008356,-0.94968,-10.07
0.49542,-0.012179,0.53712,-11.484
2.9923,-0.014598,-1.9886,-6.9537
3.5709,-0.024525,0.34268,-17.687
1.8884,-0.033768,0.10101,0.10394
1.8062,-0.039598,-1.1038,-1.9141
3.1137,-0.058937,-0.88093,-23.893
-0.97207,-0.054472,2.651,0.57547
0.91906,-0.030615,0.11421,-2.5912
-2.1674,-0.006982,1.0888,6.3771
-5.2764,-0.000445,-0.98337,5.9583
-10.835,0.00948,-0.024346,52.096
-1.5514,-0.009526,0.81593,-20.158
2.3225,-0.019585,1.2027,-18.523
-1.6767,-0.027556,0.077043,-8.5924
0.39307,-0.020515,-0.96671,-15.701
1.2197,-0.039068,1.8916,-28.635
-2.0544,-0.038412,1.9368,-3.3778
0.31951,-0.033768,-0.21532,-6.6563
-1.7224,-0.030644,2.0666,-4.2882
-1.4952,-0.00465,1.7048,10.37
4.4239,0.030649,0.42946,20.038
3.6365,0.012803,-0.69276,-0.68034
1.9109,0.008579,-0.70873,-17.693
8.6828,0.005716,-0.19345,-22.697
4.1959,-0.011258,0.61835,-24.487
-2.4306,0.004176,-1.8823,6.969
0.64161,0.000281,-0.32609,4.9356
0.79472,0.008911,-0.64276,18.827
3.605,-0.005837,0.15238,-22.766
-3.4451,-0.005141,-0.6747,1.7301
-2.794,0.003385,-1.0678,-10.252
-8.4898,0.01023,-1.7296,25.331
2.1163,-0.018059,-0.62992,-7.4753
-3.6924,-0.011253,0.67285,4.981
9.1833,-0.012096,-1.6931,-18.807
1.4671,-0.007307,0.67216,-4.4607
2.0114,-0.007263,2.059,13.55
-0.32922,-0.023079,1.8333,4.1053
3.6388,-0.034271,-0.38548,-24.103
-1.0844,-0.028701,-0.70215,18.988
3.312,-0.048655,1.068,-20.655
-4.1473,-0.055593,1.1159,16.441
-0.63398,-0.038851,-0.60215,-2.3155
1.7218,-0.032761,0.81105,-6.3572
-0.15764,0.01425,-2.7643,7.9611
3.9424,0.000686,0.38847,-12.208
0.81652,-0.005888,0.1225,-13.22
-5.4803,-0.009897,0.76277,-2.1493
-4.8804,-0.017129,-0.22542,-25.439
-0.8009,-0.021823,1.3239,-12.683
1.8543,-0.030546,-0.84486,-21.792
-2.5734,-0.046524,-0.66153,-13.501
-7.5425,-0.04893,0.15861,59.606
-0.57116,-0.019635,-2.0935,-0.022254
1.2271,-0.009405,-2.1615,-10.454
-0.38404,-0.002302,-0.22334,-2.2459
-1.2518,-0.014032,0.97631,-5.6526
-0.70853,-0.00643,-1.6459,-2.4213
0.99711,0.00209,1.2131,-4.4088
-1.8178,0.00297,-0.59661,52.762
10.578,-0.001795,-0.48481,-30.028
-4.7708,-0.020244,-0.2855,-19.397
-4.9526,-0.027035,0.69575,-8.7054
3.2903,-0.030773,-2.1709,-13.989
-1.3484,-0.029137,0.72422,19.968
-4.9448,-0.036607,0.79714,-14.236
1.0889,-0.031845,-0.27092,-2.5179
-2.7406,-0.024556,1.3423,-11.51
0.06046,-0.013404,1.0169,-9.3663
2.3926,-0.007589,-1.8303,11.315
-2.8762,0.019716,-2.5463,20.177
4.8789,-0.006798,-0.781,-21.252
5.8058,-0.007802,-0.16919,-29.291
-6.0308,-0.016632,0.80511,-21.111
-3.9324,0.002561,0.88636,-1.994
-4.0654,0.035473,-0.2053,64.297
2.1349,0.018596,1.5148,-7.9961
2.0812,0.011538,0.43775,1.8004
0.10495,-0.0012,0.3947,2.4685
0.72624,-0.0155,0.63289,-11.923
1.5794,-0.01239,-1.7925,-7.7799
0.57602,-0.006566,0.33531,-9.9487
2.9058,-0.007535,0.74434,-15.936
6.3228,0.017503,-1.2904,-12.39
-4.5976,-0.00553,0.77142,6.6451
5.4227,-0.001559,-0.32927,-20.049
-3.3175,0.000402,-0.42302,11.492
-3.6822,0.021631,-0.36469,36.408
0.89364,0.042126,-1.4195,16.815
2.7744,0.012993,-1.2716,-14.238
1.711,-0.010384,-0.66469,-17.895
3.1226,-0.020383,0.59851,-11.712
-0.21377,0.012691,-1.0769,11.681
3.7647,0.001923,0.65093,-13.287
1.459,-0.004275,0.50995,-16.375
-11.3,0.004897,-1.2998,29.071
-2.5453,0.019961,-2.238,-4.1186
-2.1752,0.000787,1.0363,1.912
1.549,-0.00012,-0.68241,-8.5214
-1.3086,-0.011164,0.80093,-16.305
1.3983,-0.021953,-1.4289,-20.848
-0.15716,-0.023213,-0.70602,2.6231
-7.0277,-0.018083,-1.3241,8.1661
1.0457,-0.007395,0.28912,-10.226
-1.3863,-0.009835,2.1888,-8.1573
1.5678,-0.008561,-1.6585,-8.451
-3.1844,-0.006431,0.42557,-0.5135
-0.83131,-0.000763,0.065847,-20.968
4.9224,-0.009904,2.6527,-30.482
0.93512,-0.019199,0.95196,-20.377
-2.6256,-0.02019,0.65821,-8.935
-1.2033,0.020193,1.6415,-11.269
-6.1119,0.02403,0.71168,13.013
