max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
195.87,0.41129,-0.25518,27.836
132.2,0.36945,0.78857,15.485
153.42,0.41293,-0.33643,28.732
166.33,0.4129,0.75732,19.074
145.85,0.40675,0.35871,30.133
180.3,0.34362,0.52398,18.208
174.81,0.37685,-0.52532,34.842
181.37,0.40445,-0.0906,41.856
108.39,0.34757,-0.27046,16.885
109.08,0.3301,0.29204,1.4748
141.81,0.2948,0.85732,0.353
166.85,0.33311,-1.3663,42.427
187.5,0.37808,-1.7847,28.648
181.39,0.39256,0.54101,31.535
178.28,0.40308,-0.22427,22.602
184.51,0.41283,0.13615,43.242
177.08,0.41271,0.029896,26.165
158.85,0.41227,0.62365,23.297
152.49,0.40432,-0.17497,22.414
127.38,0.38877,1.4049,6.6999
102.4,0.38804,-1.4541,47.349
112.96,0.37256,-2.3166,4.3283
137.56,0.33696,0.44865,7.0931
153.23,0.30183,-1.525,23.779
186.27,0.31013,-0.018359,18.532
183.42,0.31578,0.25734,15.083
183.99,0.38235,-0.60794,33.996
165.44,0.41286,-0.12253,77.328
181.03,0.41282,0.071225,38.204
152.57,0.41293,-0.56003,66.726
152.14,0.40785,-0.65864,23.36
131.62,0.39668,-0.30378,37.639
108.13,0.39198,0.4622,22.981
109.25,0.37003,1.2997,13.506
132.81,0.34196,0.16497,5.5031
155.75,0.30937,-0.18364,10.72
169.66,0.3585,-1.302,19.306
176.76,0.39121,-0.97634,57.037
171.25,0.40437,-0.71661,22.699
173.21,0.40935,0.4938,55.383
179.33,0.4091,-0.037446,31.269
175.44,0.41132,-0.4937,68.865
146.51,0.40009,1.4077,16.414
127.13,0.38633,1.8876,27.143
104.09,0.38886,1.1785,18.597
113.33,0.38641,1.566,30.856
140.68,0.37157,-1.1937,0.044401
160.62,0.31401,0.10769,8.8357
176.45,0.28153,1.1143,17.926
189.28,0.34698,0.33999,28.671
205.39,0.38441,-0.37528,48.731
193.58,0.40811,-0.089867,29.692
186.09,0.404,0.52888,14.767
176.3,0.40654,0.34763,20.46
157.74,0.40683,-0.85098,21.179
121.13,0.40288,1.1039,19.846
102.64,0.37025,0.094855,0.37535
110.59,0.32631,1.2824,0.26781
147.11,0.29439,-1.5024,27.135
171.88,0.28769,-0.67598,16.806
175.85,0.30255,0.70563,28.988
194.18,0.31809,0.93132,24.847
202.7,0.35339,1.391,53.285
204.1,0.412,-0.37354,117.86
183.57,0.41095,0.64521,26.635
160.03,0.41274,0.13896,29.865
140.51,0.41181,0.19035,45.501
127.41,0.39435,0.97021,16.852
102.82,0.36403,-1.6138,10.933
112.16,0.33474,-0.57632,11.893
129.33,0.30687,-0.58604,0.81812
163.77,0.27393,0.46535,16.694
192.04,0.29611,-0.30304,13.694
200.11,0.3104,1.7227,40.891
186.04,0.39122,0.10737,56.386
186.79,0.36924,0.41779,23.423
178.28,0.38488,0.011541,47.421
168.75,0.38348,-0.094709,22.505
150.26,0.37861,1.1567,7.1573
125.01,0.37131,1.7865,50.233
102.61,0.36955,0.15251,0.94549
112.96,0.33276,-0.009987,12.259
129.42,0.32555,0.10529,20.262
159.25,0.3404,-0.59332,20.158
180.34,0.34448,0.38829,68.638
192.68,0.37427,1.039,67.121
193.75,0.40051,-0.076297,53.447
191.81,0.41247,0.58412,65.942
176.39,0.41238,-0.29713,58.259
193.86,0.41228,-0.42838,19.24
146.2,0.40515,0.57301,19.595
129.3,0.40135,-0.29713,23.31
104.44,0.37609,-0.48116,14.785
111.55,0.35656,1.2063,0.98659
141.37,0.3147,-1.2784,5.4683
160.13,0.28073,-0.67699,14.649
175.5,0.28464,0.27962,26.809
192.32,0.32149,0.25531,50.464
187.33,0.39274,0.24003,96.189
186.03,0.41019,0.72545,43.013
182.32,0.41293,-0.055801,68.43
159.0,0.41285,0.61295,71.956
148.85,0.41199,0.78934,28.985
124.83,0.41188,-0.1058,69.125
108.71,0.40368,-0.58983,1.7515
114.63,0.36087,-1.9773,0.33037
139.62,0.32035,0.86295,0.10391
163.93,0.29115,0.56434,22.322
190.45,0.30881,-0.87906,20.797
202.01,0.37929,-0.10336,60.339
195.15,0.4072,-0.44364,56.038
189.61,0.40339,-1.0582,29.86
174.72,0.41291,-0.53947,63.317
171.75,0.41211,-0.14572,29.804
151.11,0.4117,0.50567,48.615
130.01,0.40701,-0.46447,5.2853
108.65,0.36182,-0.5985,14.327
108.34,0.35283,-1.061,11.336
131.48,0.33629,-0.69572,20.944
165.42,0.33386,-1.4193,6.5998
190.4,0.41134,0.46227,137.94
195.47,0.40895,0.21297,44.589
188.61,0.38564,0.32269,12.667
207.07,0.41252,-0.11689,44.289
187.87,0.4107,0.37686,26.251
198.2,0.41096,0.87061,47.291
152.88,0.40649,0.922,17.145
127.74,0.41171,-0.94814,20.536
108.27,0.40659,-0.25717,11.076
113.34,0.3803,-2.0947,8.6703
133.49,0.35097,-0.30439,20.757
166.63,0.41046,-1.978,71.597
180.24,0.3016,-0.4214,17.674
196.45,0.32768,0.5043,34.424
198.85,0.35633,0.23902,28.429
176.81,0.41119,0.22444,29.11
177.7,0.41193,0.19319,21.289
174.01,0.41076,-0.23806,19.99
141.7,0.40893,-0.21168,18.353
140.22,0.38528,0.19319,12.469
107.91,0.36826,0.38416,11.996
114.2,0.33989,-0.053342,8.55
130.66,0.30824,-0.48806,0.23685
156.85,0.27857,1.0133,34.861
174.99,0.37465,-0.73007,33.191
191.59,0.37917,-0.45437,28.786
198.64,0.386,-0.14465,26.201
191.11,0.38892,0.64077,39.333
189.5,0.38785,-0.24048,26.649
179.42,0.38392,-0.99673,16.827
153.53,0.39145,-1.6203,65.37
128.43,0.39309,0.75952,22.277
109.58,0.37532,1.5255,7.3636
113.37,0.34099,-2.112,0.80182
136.07,0.3014,-1.2217,8.4481
173.49,0.33461,-2.0703,35.58
180.32,0.34387,-0.16374,24.089
185.25,0.34196,0.38696,9.1353
183.68,0.38269,-0.17832,27.822
209.59,0.39625,0.007094,31.23
187.41,0.4055,-0.62416,49.643
176.01,0.40684,0.26959,17.945
140.07,0.40592,0.59598,12.962
127.37,0.38707,-1.1992,18.736
103.56,0.40019,-0.43318,35.49
108.0,0.36378,-1.0457,2.3514
133.25,0.32052,-1.5554,1.0773
158.45,0.29478,-0.22902,15.037
174.17,0.31651,0.72759,22.517
185.24,0.3672,-0.77172,17.269
187.53,0.40446,0.23801,40.674
188.81,0.39515,-0.27658,23.874
184.22,0.402,0.14217,19.971
160.31,0.40124,-0.58908,14.312
155.82,0.40074,-0.31269,17.221
132.2,0.38926,1.3672,25.893
104.17,0.38872,1.4831,6.8169
116.83,0.36397,0.12065,16.54
133.75,0.33757,1.2359,2.3138
