MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2875,0.025468,-4.0452,-0.24991
0.6053,0.022741,0.95342,0.45565
-1.3013,0.025181,6.0319,-3.9527
-2.0275,0.024834,1.2027,-3.1145
-7.7611,0.024768,1.5631,1.573
-0.12853,0.026454,4.8986,0.35079
-1.5863,0.028083,5.227,0.54384
-0.7086,0.028002,-14.63,-0.62074
-5.7772,-0.000704,1.0833,-0.40616
-9.7218,-0.018488,-0.68269,-11.062
-0.37745,-0.008458,-0.68964,4.4105
-2.3322,0.012941,-2.3285,2.9334
-1.7112,0.032428,1.4349,0.32816
-1.3873,0.033609,5.9883,0.12121
-2.0018,0.033528,0.93138,-0.76837
-2.1355,0.028915,14.291,-1.5225
-0.61684,0.028853,1.1932,-0.97532
-3.1378,0.028645,5.664,-3.5371
-1.371,0.027337,-2.1006,-0.84962
9.8691,0.017588,3.0647,-7.417
-6.6491,0.017765,-1.8554,25.921
-13.616,0.026376,-0.8964,9.29
3.1327,0.020699,-0.22834,-15.487
0.88673,0.017964,-0.24223,3.4608
-1.865,0.028216,-3.5789,0.30553
-0.20365,0.032851,-3.1754,0.098581
-0.94352,0.033084,1.4177,-0.166
-1.5097,0.034265,-15.323,-1.6452
-1.516,0.034165,-4.8455,5.1021
-1.3099,0.033852,-3.8497,-4.4098
-3.9801,0.032772,-2.1643,0.15275
-1.1467,0.034906,-2.174,1.8854
-5.0144,0.03183,-0.044132,0.77358
1.5006,0.023156,0.9649,3.4673
5.2494,0.02163,-0.36705,-11.785
2.7364,0.015183,1.2191,0.96316
-1.3661,0.046873,-1.3426,0.28289
-1.2,0.045755,3.7359,-1.6491
-1.6023,0.045522,-11.021,-0.96363
1.1691,0.035033,-1.9363,2.0822
0.70468,0.036223,1.3408,0.80442
0.71242,0.036159,-1.8134,-4.8324
0.48824,0.038193,1.197,-0.99488
6.644,0.041595,-1.5377,4.0628
2.9441,0.03041,0.44216,-9.9741
9.4827,0.019929,0.076189,8.9697
-5.8054,0.046018,-0.63076,21.843
0.844,0.048333,-2.4446,-1.6095
-1.56,0.02385,-1.7063,0.26026
-0.81027,0.027709,-1.9278,-0.34668
-0.901,0.029906,-5.8097,0.13873
0.010925,0.046514,-0.10002,1.2596
0.67565,0.046484,1.9271,2.8318
1.0627,0.046116,4.4229,-1.93
-1.4384,0.047348,1.7833,0.38248
9.1701,0.038459,-0.001406,1.9901
-7.9468,0.031351,0.32846,9.6533
-10.239,0.032573,-1.5125,-14.478
-1.3725,0.021716,-0.54446,5.37
1.3173,0.029599,0.44165,-3.0321
-1.1719,0.059591,-2.77,0.23763
-0.63231,0.059103,-8.7415,-1.1193
0.71924,0.058951,8.3766,0.066103
-0.12312,0.032078,12.386,1.5619
0.36315,0.033648,-6.1866,3.1842
-2.459,0.034587,1.1092,-1.2026
-2.2997,0.037196,-3.2804,0.034853
3.6422,0.050615,-0.81511,-6.6325
-3.3216,0.048998,-1.4603,1.0057
7.485,0.045304,-1.1262,8.7994
-3.3615,0.047386,-1.7332,-10.753
-5.0776,0.050698,-0.49706,0.47027
-2.1506,0.044491,1.0663,0.215
-0.5792,0.050321,-5.2052,-1.8419
0.022347,0.050974,4.3878,0.81847
0.36157,0.059888,7.3226,0.8643
-1.768,0.059714,0.67465,-3.1635
-0.47752,0.05951,-0.67951,2.6247
0.22345,0.058729,-5.1941,0.51222
2.559,0.061375,-1.6788,8.0199
6.5058,0.053208,-0.37396,-7.2169
