max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
26.501,0.15474,-1.1283,1.8677
165.66,0.17243,1.3807,13.276
54.25,0.15651,-0.84292,1.408
115.26,0.16165,-2.4235,4.5777
139.47,0.15234,-0.01514,3.0819
81.638,0.17107,0.76264,10.078
43.537,0.15251,4.3439,0.55005
15.331,0.14912,3.0022,0.23476
165.13,0.16595,-0.76306,8.0527
171.72,0.15566,1.0446,2.6733
148.67,0.16643,0.42375,9.6096
117.81,0.17153,0.43833,9.7512
78.725,0.17582,-1.7808,2.121
41.185,0.17,-2.0495,1.8219
13.359,0.17173,-0.8912,1.6914
27.814,0.148,1.4282,0.17738
57.672,0.16835,-0.48634,7.8462
114.19,0.16294,2.3581,3.0093
134.13,0.16508,1.2164,10.214
161.32,0.15057,0.88727,4.5661
162.72,0.16294,0.94352,13.265
164.03,0.18502,0.20116,18.146
151.59,0.19681,-0.19467,8.2459
127.61,0.19576,-0.030091,4.9817
85.054,0.16236,1.6008,0.88409
40.569,0.149,-1.393,0.58455
9.8233,0.14778,-0.58462,0.20926
28.49,0.17168,3.0348,1.8537
56.746,0.17113,1.3452,0.080562
113.5,0.16301,0.66468,0.41465
158.2,0.15159,0.82301,0.95692
168.02,0.18153,1.1188,23.657
162.68,0.1974,0.2001,10.751
163.04,0.17848,0.15774,9.1089
154.47,0.17299,-0.3631,7.4512
127.58,0.17848,-0.39851,16.795
83.303,0.14962,0.23237,7.9799
42.688,0.14504,1.3136,0.23053
16.125,0.14272,0.37195,1.1307
28.152,0.14881,1.9914,0.38329
57.213,0.14767,2.5268,0.41625
119.42,0.14447,2.1713,0.041816
146.02,0.13927,0.054591,0.82482
149.34,0.15764,-0.32458,10.018
171.73,0.15227,-1.0433,8.992
173.9,0.14529,0.28931,5.3645
156.07,0.1492,2.0185,8.1075
117.32,0.15117,0.18306,6.5282
71.13,0.16082,-0.73605,0.27075
31.502,0.14233,0.4202,0.34164
13.514,0.14187,-7.8715,0.32066
24.045,0.14203,-2.377,0.039596
58.794,0.1414,-5.1416,0.65172
107.33,0.13923,0.52784,2.1606
134.3,0.1356,-1.8888,1.171
160.5,0.14392,0.257,4.1774
171.09,0.15414,-0.18675,8.7944
165.69,0.15111,-0.80411,7.6034
163.39,0.13722,1.5001,0.35845
118.13,0.16576,-0.51036,9.9807
82.385,0.13305,-0.50448,0.87093
36.501,0.13334,-1.7732,1.0948
13.93,0.13385,0.16011,0.19381
29.151,0.14513,-1.2204,2.3669
53.377,0.14491,0.51497,2.611
103.3,0.14217,-4.1156,0.81246
144.56,0.1359,0.91775,0.27197
157.96,0.14433,-0.78642,4.495
171.07,0.14322,-0.63017,3.8821
167.88,0.13817,0.62747,2.8477
142.92,0.13938,0.25663,3.8527
118.66,0.13923,-0.32878,2.2552
77.039,0.15113,-0.3229,3.6937
36.781,0.14774,-1.4416,1.1237
16.286,0.15203,0.066684,2.7318
27.664,0.1338,1.5111,0.067977
57.444,0.13391,-1.2535,0.55193
102.95,0.1338,-1.359,0.83784
147.22,0.13264,-1.1007,1.2132
157.99,0.1445,0.57016,4.2945
166.13,0.16894,-1.0236,16.691
166.61,0.15584,1.284,8.2482
150.33,0.14874,0.31321,3.7212
119.34,0.15862,0.82779,9.3533
81.789,0.18076,-3.2663,7.8508
32.24,0.18042,-2.0101,0.54406
13.197,0.17019,2.1483,1.2377
31.49,0.15207,2.3177,0.2918
37.667,0.15911,3.1531,4.8425
110.3,0.15642,-0.30243,0.51542
124.11,0.13995,-0.9191,1.1508
162.41,0.14611,-0.22327,4.8592
170.04,0.17514,-2.642,13.834
162.8,0.19812,0.69062,25.943
158.09,0.18715,1.2198,3.8052
128.18,0.16944,0.45937,3.3854
75.014,0.17597,-0.50975,3.042
41.215,0.15624,1.5465,0.86224
17.223,0.15222,3.2798,0.14919
26.978,0.16931,1.0743,0.37603
58.308,0.16774,-4.3403,0.45862
118.75,0.16189,-2.6959,1.4447
153.78,0.15432,0.73748,1.4375
167.27,0.18631,-2.3667,21.599
174.01,0.17405,-0.01044,6.6959
172.23,0.1769,0.1722,12.189
148.48,0.17165,-0.52363,10.683
