max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
191.6,0.18761,0.060473,5.1475
103.68,0.23985,0.93686,3.7993
191.31,0.32402,-1.2944,121.2
146.76,0.27909,2.4924,1.8856
133.99,0.26764,-1.5034,33.291
169.87,0.17832,-2.4777,1.3214
171.51,0.15971,0.097973,2.2257
173.83,0.1479,1.2403,3.3377
84.318,0.25688,0.20978,26.375
96.787,0.2694,-0.37078,16.798
119.23,0.26222,0.53061,1.131
142.54,0.2173,2.0494,0.008607
159.49,0.14061,0.72496,0.58687
184.62,0.13422,-2.1743,1.1714
182.13,0.13839,0.24302,6.5571
184.48,0.16038,0.13816,7.5634
186.01,0.29058,-1.5667,65.8
164.69,0.24306,-0.7799,1.4682
124.22,0.18222,2.2743,0.050685
95.937,0.16859,0.26455,3.984
84.631,0.17318,-1.1625,8.9336
92.251,0.18958,-0.36809,10.876
119.96,0.17123,0.2833,0.064948
143.64,0.15288,2.027,0.006133
156.98,0.1521,-0.072353,5.0193
163.64,0.149,0.90334,8.5719
164.3,0.14859,0.9457,8.4683
183.25,0.15167,-1.2592,10.53
170.74,0.23259,-0.83902,37.569
172.83,0.22468,-2.0522,1.0141
136.23,0.1764,-0.49805,1.3551
104.12,0.16838,-0.43277,12.575
82.283,0.16409,-1.0349,1.8494
92.267,0.16204,-0.51541,0.84941
116.06,0.15715,1.136,2.5562
149.42,0.16935,-0.29527,11.877
163.66,0.14843,0.33033,0.22545
170.61,0.13447,-0.018974,1.8097
186.18,0.16543,-0.30161,12.421
205.92,0.17484,-0.30647,19.525
158.19,0.19137,1.8137,14.597
158.88,0.18429,-0.42453,18.801
147.86,0.21526,-2.7204,18.663
105.97,0.18113,0.044915,0.0
81.028,0.16043,0.86783,0.11319
92.83,0.15858,-1.3377,0.036186
123.02,0.15598,0.96367,0.30726
141.17,0.15441,1.2824,0.008327
162.95,0.17134,0.63302,1.1081
171.41,0.14755,0.35871,0.92361
182.59,0.16869,-0.62393,19.486
181.69,0.15808,-0.77879,2.397
175.79,0.16625,1.8163,9.532
177.01,0.18314,-1.7218,16.901
133.15,0.17323,-0.46768,13.53
102.1,0.20731,0.8976,22.19
83.578,0.19181,0.22052,0.0
98.299,0.26268,-0.76004,65.778
121.17,0.24037,-0.85865,0.95286
152.29,0.19982,-2.1149,1.5606
166.94,0.13755,-1.0893,0.28485
174.46,0.1707,1.1114,27.494
172.31,0.1448,0.12876,8.4873
173.15,0.15087,1.3739,9.2596
189.7,0.23452,0.66903,53.067
156.13,0.1804,1.2808,5.7786
119.74,0.17507,-0.13999,10.405
102.55,0.16987,-0.84972,2.3788
82.384,0.16052,0.073201,0.11471
93.408,0.15377,0.54265,0.88776
120.99,0.15465,0.094034,0.0
147.33,0.14608,0.58778,0.0
166.22,0.15175,-2.8616,0.001131
173.57,0.13608,0.66408,0.9432
173.43,0.12809,1.3064,1.6334
181.89,0.17461,-0.27342,18.454
166.27,0.15391,1.3717,12.935
147.72,0.14082,2.8585,1.5355
122.99,0.13173,0.81269,0.031228
108.56,0.12772,0.40297,0.008464
83.012,0.15961,0.47589,12.455
96.335,0.15826,-2.2797,0.4366
121.53,0.15404,-2.3033,0.0
141.19,0.15261,-0.80953,7.2562
165.12,0.13826,-0.25893,1.2879
179.94,0.14449,-0.78324,0.040217
197.02,0.15332,0.28413,8.8628
173.96,0.18603,-0.42074,23.766
170.1,0.22077,-1.5756,31.753
178.19,0.2177,-0.61379,6.5252
128.46,0.17687,1.3654,21.13
108.0,0.19327,-1.3443,3.0178
83.219,0.18188,0.90357,1.4262
95.033,0.17529,1.223,0.48627
120.82,0.16214,-0.4256,0.11821
147.36,0.14077,0.19315,0.000776
162.69,0.14264,2.0938,0.0
170.58,0.1415,-1.2306,1.458
185.71,0.19452,-2.2132,25.968
176.31,0.14732,0.73195,4.5527
182.31,0.17154,0.052088,3.6487
147.07,0.22583,0.78889,37.858
133.98,0.22306,0.39306,2.0107
108.4,0.28403,-0.54166,31.065
93.565,0.26392,1.1563,1.47
93.137,0.19637,1.1507,0.12804
122.7,0.169,-0.047912,4.5576
143.87,0.14907,0.22084,0.0
170.94,0.147,-0.37856,0.0
172.77,0.14979,-0.077866,2.0766
169.89,0.1412,1.1145,1.7236
169.23,0.1834,-0.46537,14.323
172.64,0.17338,1.3298,7.06
167.1,0.1721,-0.60842,6.4608
131.99,0.16022,-0.47926,4.1579
107.02,0.17982,0.18602,14.596
89.489,0.2367,-1.5411,22.159
89.647,0.20154,-0.79662,0.16572
120.95,0.17619,-0.94523,0.2073
140.7,0.14569,0.59852,0.20202
162.05,0.13909,0.074124,0.13731
166.05,0.14454,2.9248,5.003
173.6,0.14673,1.3672,4.1583
188.95,0.19336,-0.51268,35.532
189.78,0.18391,-0.61754,9.5733
156.3,0.16962,1.5943,4.5333
124.45,0.14206,0.79843,0.25722
95.302,0.14012,1.2637,0.35639
82.447,0.14855,-0.088376,2.4118
96.695,0.15575,-0.093932,0.6101
123.36,0.14458,0.48246,0.45682
146.1,0.13212,0.076207,0.13551
160.51,0.14283,2.9518,0.076161
174.51,0.15481,-1.1725,0.000237
172.78,0.1517,0.64486,1.4197
173.65,0.15313,2.09,3.5409
169.03,0.1472,2.8351,0.97619
149.16,0.15038,2.0219,2.2764
128.75,0.15352,1.2761,3.5082
106.43,0.18455,1.4414,19.69
90.385,0.22501,1.6143,15.057
96.319,0.19485,1.3588,4.788
119.75,0.18004,0.81014,0.0
141.38,0.14932,0.10389,0.000232
162.6,0.17316,-1.8455,1.6371
178.03,0.17075,-1.9198,2.0463
177.34,0.16775,-0.37745,6.0357
170.41,0.21239,-0.50731,14.808
175.5,0.21408,1.3878,1.215
155.78,0.19059,1.1496,11.916
128.23,0.27317,-0.021202,17.438
101.18,0.27278,-0.43092,4.4577
86.24,0.23581,1.517,17.323
90.917,0.20406,1.5614,0.058971
128.7,0.20796,-1.2372,8.6554
143.14,0.20844,-1.9934,3.4836
165.46,0.15901,-1.7428,0.001562
173.43,0.1627,0.082872,1.1743
189.95,0.17477,-0.024767,7.0865
175.6,0.20511,1.0454,29.807
177.26,0.25824,0.015511,30.048
159.91,0.18873,1.4773,0.61578
121.28,0.1875,1.8065,15.156
104.88,0.22869,-0.47824,21.188
91.72,0.25276,-0.48032,28.423
96.258,0.19848,-0.46088,0.4672
129.12,0.23294,-0.80949,29.521
149.58,0.18799,-1.5657,0.0
153.31,0.13054,1.3349,0.44958
175.46,0.14098,0.96056,0.20779
192.72,0.19729,0.57792,19.417
174.06,0.15672,1.1481,2.9208
163.88,0.21051,-0.2068,22.2
169.69,0.20903,0.205,0.007938
128.74,0.15678,-0.21583,0.057363
99.792,0.14933,0.99945,0.000772
80.411,0.14978,-0.027638,8.7713
97.06,0.14216,0.74181,0.0
116.26,0.13698,0.9932,0.0
143.97,0.12881,1.7619,0.0
174.24,0.16336,-1.5875,0.001436
174.14,0.16557,-0.41176,0.42973
200.48,0.21668,-0.8694,25.697
184.28,0.17342,0.32574,12.061
174.29,0.2988,-2.7791,34.241
185.16,0.33474,-2.3173,76.575
121.98,0.29929,-1.0881,14.865
109.22,0.24937,-1.4229,3.0665
91.824,0.23166,-0.47495,19.939
97.5,0.2029,0.16949,5.2584
118.51,0.19591,1.8209,0.000359
147.17,0.15938,1.1646,0.12906
167.28,0.15823,0.99023,6.1661
173.96,0.15551,0.79093,2.0848
175.59,0.18091,-0.64171,16.082
180.96,0.17768,0.80343,2.7978
173.61,0.17207,0.89856,21.038
179.69,0.21249,0.48537,50.013
138.37,0.18734,-0.31046,10.186
104.17,0.16953,0.27981,1.4527
83.521,0.16799,1.9277,3.5637
91.844,0.1647,1.3472,3.7071
119.89,0.15797,0.34856,0.5664
151.19,0.1492,0.36731,0.008892
164.8,0.15675,0.16792,1.7876
173.94,0.1599,-0.43139,0.1043
177.19,0.15916,1.211,0.80292
205.0,0.25744,-2.3939,52.518
183.89,0.29539,-0.84875,29.947
173.96,0.22218,0.73805,8.1138
114.51,0.22105,0.042221,26.335
100.17,0.26303,-0.5675,12.168
85.982,0.20729,-0.094584,0.78456
94.202,0.19795,-1.4501,7.7036
116.74,0.1831,-0.67375,7.5238
142.91,0.18017,-0.33,6.5922
165.42,0.16146,0.9456,0.12948
167.3,0.1604,1.1463,9.1957
194.61,0.34401,-1.4113,218.67
171.75,0.15545,1.0838,5.9431
175.21,0.14962,2.9789,6.4822
151.93,0.18986,1.0907,28.472
122.41,0.17732,0.89491,6.9169
97.699,0.16341,3.2602,0.44591
90.494,0.25932,0.3831,26.775
95.888,0.28662,-0.92246,22.817
119.35,0.29179,1.4539,15.538
146.05,0.19589,0.14768,0.15538
160.16,0.16511,-0.85172,1.4604
173.7,0.17894,-1.551,2.263
182.12,0.26304,-1.6087,77.278
170.71,0.25869,0.91148,38.491
171.47,0.31492,-2.6684,37.797
176.16,0.30554,-0.20658,41.401
138.01,0.33077,-3.2024,40.238
107.97,0.28294,0.68787,30.758
85.386,0.28218,0.38578,1.7649
88.888,0.26086,-0.26977,0.56007
114.06,0.23226,0.38162,0.30394
143.1,0.18802,0.075368,0.036744
170.41,0.14816,-1.324,0.088278
175.68,0.15678,-1.3483,6.2785
180.57,0.16925,0.044025,14.037
184.06,0.26158,-3.3358,32.235
195.83,0.29428,-1.6407,35.252
172.15,0.34787,-1.7039,40.383
133.71,0.34135,-1.6997,17.055
112.5,0.30787,-3.1094,0.75114
86.726,0.24517,-0.96153,0.00026
92.559,0.20886,0.93291,0.087459
125.76,0.18359,-1.1407,0.64773
145.06,0.16882,2.0281,0.007977
169.47,0.15682,-3.0963,0.62453
173.87,0.13831,-0.89565,0.1683
180.3,0.13135,-1.9033,0.6473
175.67,0.19213,0.091848,69.881
183.26,0.31517,-1.538,76.352
169.07,0.25574,-2.7762,6.8781
136.06,0.18338,-0.79704,5.9244
111.31,0.19027,-0.40676,9.6031
85.811,0.21118,-0.45885,2.8811
97.264,0.21882,-0.064402,4.8058
122.73,0.20656,-0.16301,0.0
142.1,0.16965,-0.76926,0.50159
162.07,0.13566,1.0813,0.0
173.39,0.14478,-0.74297,4.4777
182.65,0.16645,0.57439,8.9432
174.02,0.19045,-0.68047,8.4675
186.55,0.33002,-2.6103,111.45
167.34,0.30692,-0.19852,2.3675
131.25,0.18888,0.88064,3.1018
102.47,0.1771,2.2459,4.6831
83.644,0.19432,0.19384,5.2488
91.853,0.17675,0.28828,0.0
118.54,0.16266,-0.31033,0.0
141.57,0.1449,-1.2666,0.14452
164.66,0.15145,-1.091,0.006308
179.11,0.1664,0.10972,15.529
182.82,0.15775,1.1521,8.6494
201.03,0.29917,-0.002782,77.993
198.88,0.29256,0.66736,13.449
161.63,0.21571,-1.0208,10.932
127.42,0.22851,-0.44167,12.146
100.15,0.18239,1.0236,0.088794
82.086,0.21913,0.37152,8.008
89.906,0.21961,0.86597,0.0
119.92,0.20802,-0.58264,12.2
150.69,0.18787,-0.11389,0.0
157.35,0.16536,2.5867,8.3862
171.01,0.15839,-0.1876,2.283
165.44,0.19123,1.2798,65.451
187.13,0.16993,1.1749,12.698
181.59,0.27735,-0.17996,49.504
171.7,0.28133,-1.7432,26.128
156.12,0.27435,-0.88899,10.44
106.35,0.23162,-1.3237,5.1419
88.391,0.22607,0.84921,0.005566
96.671,0.21336,0.31865,4.6189
128.63,0.20253,-1.755,0.0
145.45,0.16513,-0.96121,2.54
169.0,0.14739,-0.63561,0.0
168.55,0.1389,0.81509,1.0389
168.28,0.17479,0.35745,62.257
176.61,0.21523,1.5776,0.33603
172.17,0.15908,2.9227,5.0734
143.55,0.1564,2.2595,3.9589
132.49,0.15151,3.1387,0.54869
90.258,0.1399,2.629,0.52947
80.219,0.14366,-0.69811,0.3815
97.561,0.24824,0.29634,58.023
122.78,0.21034,-0.65227,9.8495
147.02,0.17907,-0.35852,0.0
148.04,0.21448,1.5921,14.37
158.86,0.21795,2.0428,4.3802
181.64,0.21241,-0.039868,6.2314
176.61,0.3179,-1.7697,41.075
168.28,0.31025,-1.4746,17.119
173.56,0.31195,-0.66278,14.952
146.17,0.30002,-2.3836,14.429
105.03,0.25277,-0.84334,1.8007
83.943,0.20659,-1.1954,2.3208
92.132,0.21344,-1.526,2.2025
120.09,0.20383,1.3004,0.0
138.37,0.21042,1.0442,21.996
165.28,0.14008,0.069761,2.0178
168.78,0.14115,0.89546,2.8049
179.29,0.18748,-1.2372,34.336
191.96,0.2438,-0.76704,33.08
169.11,0.17236,2.3281,4.2258
158.24,0.25964,-1.2351,36.248
141.15,0.27186,0.21907,23.345
105.59,0.26344,-0.040655,1.5507
84.174,0.18873,-1.2927,0.7381
92.006,0.19151,0.90171,6.6055
119.45,0.17584,0.053095,0.0
146.28,0.14893,0.77184,0.0
166.26,0.15123,1.0474,1.044
177.65,0.17097,-2.3769,26.631
179.86,0.20153,-0.7845,18.324
171.44,0.1756,1.5356,10.605
179.88,0.25622,-0.76922,40.418
155.2,0.24,0.39258,8.6991
130.06,0.2417,0.046751,2.4552
92.781,0.17006,0.76203,0.024708
87.659,0.22026,0.10995,13.644
91.383,0.21522,-0.04561,0.18987
117.89,0.18345,-1.1942,3.9594
146.18,0.18073,0.49953,0.80061
157.33,0.14792,0.82513,10.545
180.24,0.16055,0.72582,7.3324
182.41,0.14841,1.0182,2.8878
177.73,0.1905,0.81332,21.922
174.36,0.25314,0.68346,76.641
174.52,0.27995,0.22027,5.674
126.34,0.19289,0.29944,4.124
103.49,0.17843,-0.93529,1.9518
83.777,0.20066,-0.36237,23.207
96.175,0.19909,0.10707,1.4315
122.31,0.17741,0.90846,0.000302
150.91,0.15739,-0.64779,0.39429
172.81,0.17468,0.052815,6.9193
171.41,0.15266,0.52851,6.1212
179.33,0.23413,-0.32913,46.212
167.47,0.15475,0.69101,8.1876
174.23,0.1511,1.2361,6.0329
158.65,0.15723,0.92295,7.4431
126.49,0.18733,1.2771,19.896
98.316,0.16461,0.1674,6.1829
82.309,0.15989,0.96531,0.43658
94.748,0.17602,0.10976,5.1043
123.09,0.18488,-0.21385,13.68
151.96,0.21375,-1.1701,19.156
156.18,0.18664,-0.1445,20.998
185.32,0.20119,-1.4438,28.904
173.44,0.1759,0.39856,6.1566
177.73,0.22018,0.34369,25.21
166.97,0.30076,-1.6112,21.056
175.88,0.30349,-1.9744,11.323
138.31,0.22838,-0.59519,23.344
102.62,0.25467,-2.1049,4.4651
87.365,0.24251,-0.882,7.635
91.156,0.27608,1.0124,10.722
118.9,0.24431,1.0138,0.25166
147.74,0.18168,-0.71742,0.19715
