MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
13.8,0.002812,-0.25399,-94.783
8.2724,-0.001391,-0.076905,108.4
7.2314,0.002913,-0.4026,40.231
9.3519,0.002966,-0.27204,-66.054
-0.90197,0.002906,-0.73593,157.47
-0.26684,-0.030986,0.043928,5.6577
-3.7583,-0.011072,-0.023433,29.024
1.2202,0.008103,0.11129,-134.74
-7.3392,0.008472,-0.53454,67.599
0.60676,0.004211,-0.30954,3.1556
-11.167,0.016233,-0.62621,-66.812
8.6959,0.004994,0.066845,-106.43
-7.878,0.040944,0.63393,42.416
1.8795,0.023708,-0.008436,104.56
11.549,0.007272,0.001287,-93.202
28.971,-0.011781,0.46101,-85.65
1.4525,-0.041361,0.1124,-11.186
-7.9023,-0.005083,0.14295,133.33
-1.5039,0.002036,0.60406,-31.474
-15.768,0.005208,0.48809,66.337
-4.2161,0.003951,0.45545,-12.393
-11.523,0.013682,0.25545,63.739
10.331,0.018738,1.2888,-93.778
-13.929,0.038417,0.25684,73.533
3.04,-0.10744,0.29892,-170.38
11.226,-0.090215,0.83156,-178.93
20.234,-0.044848,0.89128,-73.069
11.853,0.00096,0.026006,-59.767
3.3283,0.001284,0.3024,-70.628
-8.7705,-0.009741,0.30795,118.11
-3.9768,-0.018749,0.39406,-65.89
-6.4583,-0.004866,0.12809,-0.75489
0.94682,-0.004535,0.095451,-135.23
8.4291,-0.036048,1.1455,-61.853
-0.12593,-0.057317,0.55378,-105.5
18.311,-0.085906,0.67184,-154.71
-3.3466,0.037438,0.43892,94.033
2.09,0.023499,-0.053441,111.5
-6.8892,0.006944,-0.44372,-9.5105
-5.7179,-0.000359,0.691,54.767
-7.1297,0.006255,1.1174,60.605
3.1199,0.00394,0.42295,14.021
0.13361,0.001187,0.88406,-33.157
-11.198,0.005475,0.79309,92.353
-10.177,0.005581,0.61045,24.074
-16.646,0.010836,0.41045,-3.2695
-14.5,0.029183,0.46878,-13.237
-3.8276,0.04273,0.036837,-81.501
-1.3836,0.035749,-0.12108,-76.034
-6.1216,0.022851,-0.088443,32.708
-4.5014,0.007761,-0.15372,85.198
-1.2262,0.003546,-0.444,55.65
-2.8766,0.00565,-0.51761,-59.611
-10.462,0.004699,-0.51205,133.08
-7.4139,0.003413,-0.45094,143.83
-4.9249,0.003524,-0.31692,11.762
-1.3094,0.00256,-0.34955,-11.318
-15.842,0.014248,-0.62455,291.74
1.7952,0.018137,-0.14122,-75.979
-17.079,0.039155,-0.47317,144.08
-5.77,0.036854,-0.53108,138.72
2.9224,0.023391,-0.22345,9.1158
0.83591,0.007824,-0.11372,-6.1689
5.7833,0.002434,-0.129,42.508
12.042,0.002133,0.27239,3.472
-5.2629,0.003737,-0.22206,-7.7627
1.6426,0.002096,0.064054,-66.765
-2.6274,0.004861,0.048082,11.37
0.45925,0.002765,0.015443,-36.76
-8.214,0.011041,-0.53456,-21.928
-2.3742,0.022928,-0.25122,12.405
-4.2404,0.03342,-0.38317,61.391
-0.80878,0.041496,-0.41609,52.407
-3.7744,0.023496,-0.20845,-56.876
7.6668,0.007795,0.12627,-112.81
6.3812,-0.003193,-0.314,-47.659
16.827,-0.006016,0.062385,-116.27
-9.8639,0.0051,-0.10706,74.671
-2.2338,0.003422,0.079052,199.77
5.9309,-0.006945,0.013079,-106.45
1.372,0.006489,0.030441,-97.252
-5.5662,0.009524,-0.29456,-76.02
-2.7488,0.012584,-0.011226,-109.41
-5.353,0.023753,-0.093171,14.224
2.0959,-0.043934,0.09891,-82.534
6.8056,0.000404,0.081549,3.5324
1.1364,0.00604,-0.15873,15.573
-12.517,0.00385,-0.24901,-15.075
18.292,0.005758,0.002383,-134.04
2.6463,0.005224,0.057938,-13.521
8.3629,0.002504,0.54405,-1.7989
0.95715,0.004655,-0.071923,-14.188
3.3932,0.00029,0.62044,-10.643
15.241,-0.021889,0.19544,-117.59
1.4469,-0.028256,-0.27123,59.846
13.234,-0.043665,0.37183,-77.368
7.5726,0.032549,-0.086092,-85.251
-8.3991,0.023241,-0.15345,28.941
6.5641,0.00427,-0.69373,-128.84
-1.7439,0.003849,0.14099,52.633
-2.7245,0.005223,0.64238,-31.878
-9.8877,0.004665,0.44794,165.09
-2.6635,-0.002384,0.18405,-75.091
-1.6736,0.00401,0.31807,140.97
6.1213,0.002362,0.23544,-63.11
-8.3306,0.013563,-0.31456,-36.678
-15.199,0.031928,-0.68123,214.93
-3.9596,0.045291,-0.26318,62.591
0.53539,0.021423,-0.29609,-4.0177
-8.5025,0.020137,-0.038456,-39.951
-6.9123,0.005016,-0.27873,-136.69
-3.5597,0.002613,-0.069011,18.666
-9.323,0.002433,-0.61762,-14.52
-14.491,0.001537,-0.41207,-131.88
-5.6834,-0.00329,-0.30096,-117.56
-7.1334,0.001147,-0.19193,77.478
-1.1429,-0.002152,-0.77457,252.67
-2.3101,-0.006991,-0.34957,265.41
-3.7371,-0.0123,-0.016234,-41.712
-2.5228,-0.006759,-0.22318,59.974
5.5002,-0.015863,0.093903,-64.959
17.984,-0.018613,0.22654,-68.668
-6.5099,-0.012231,0.11126,-38.928
0.7361,0.003064,-0.15401,24.675
-7.2375,0.003716,0.17237,84.163
7.7412,0.000784,0.10293,-113.27
10.477,-0.000577,0.26404,-10.624
-4.6907,0.003147,0.098069,-101.69
1.4803,0.001626,0.31543,-55.943
0.039768,0.006714,-0.28457,-54.262
8.3437,0.008455,0.24876,-107.5
5.5052,-0.022827,0.54182,-113.62
10.933,-0.083775,0.2339,-192.6
-2.5205,-0.086686,-0.58346,-41.585
-3.8021,-0.011536,-0.12374,146.21
-8.0243,0.000388,0.28598,-71.867
4.1978,-0.004606,0.062372,-106.75
-11.071,0.001053,0.16793,196.81
-5.2026,0.001543,0.10404,74.134
-6.136,0.002199,-0.28693,-3.5803
3.4391,-0.000351,0.80543,-104.76
19.773,-0.015831,0.58043,-125.65
14.303,-0.030142,0.18876,-105.27
16.969,-0.058793,0.33182,-169.26
-2.1664,0.039293,-0.4261,247.76
-4.4192,0.022007,-0.74346,-13.876
-6.6149,0.006966,-0.45874,126.36
-5.7095,0.003177,-0.29902,-41.859
-12.403,0.005105,-0.04763,61.03
-4.6687,0.004579,0.30793,12.32
0.035046,-0.004125,0.36904,121.94
-3.2185,0.003046,-0.021936,-16.372
3.429,0.002202,0.44543,31.248
-0.45972,-0.002853,-0.054575,-41.095
6.5675,0.001255,-0.046241,48.913
-1.9163,0.020905,-0.42819,168.6
14.154,-0.020808,-0.3111,-88.785
3.0764,0.010735,-0.12847,-33.043
4.21,0.005133,0.081256,-116.33
6.0568,0.000784,-0.084021,203.85
10.412,-0.003103,-0.007633,-85.587
-5.0464,0.003768,-0.25208,94.479
3.2568,0.002131,-0.065966,180.9
-7.5102,0.004264,-0.25694,162.56
0.53214,0.002341,-0.039577,-10.719
7.8755,0.000661,-0.11458,-74.612
22.903,-0.024446,-0.081244,-94.229
-0.78828,-0.012034,-0.46319,-6.4429
15.0,-0.10071,-0.24611,-177.4
-5.1933,-0.067887,0.11153,-78.86
3.4114,-0.012659,0.32125,44.106
-3.3958,0.00254,0.055976,131.78
10.358,0.003827,0.082365,251.85
-8.3951,0.00494,-0.51208,140.14
-1.3546,0.001473,-0.32597,-49.041
-1.8854,-0.001476,-0.44194,53.07
-5.7343,0.001766,-0.52458,39.415
15.233,-0.008491,0.47542,-80.228
8.2977,-0.041616,-0.39125,-29.346
40.655,-0.073002,0.57681,-171.26
8.5954,0.037899,-0.20611,-68.818
5.2113,0.021929,0.10153,73.874
7.6991,0.003705,-0.43875,8.0389
