max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.8257,0.34842,-1.7948,1.6941
156.93,0.35461,0.45241,7.0318
9.5765,0.35026,5.642,1.6602
48.596,0.35152,0.053105,1.6884
86.74,0.35499,-0.8962,9.11
18.239,0.32945,4.2337,3.8585
0.24833,0.33938,3.6441,4.5314
1.9886,0.34143,-7.649,2.4818
167.12,0.34877,1.7594,22.705
164.5,0.3227,0.35449,8.0309
109.09,0.32906,0.22185,22.627
59.211,0.32388,-3.1018,7.191
9.222,0.35878,1.4162,16.46
0.98767,0.35894,1.4266,6.2574
1.791,0.35902,1.9085,2.3756
5.2084,0.34511,8.3877,3.0953
14.11,0.3475,1.0495,1.8788
45.585,0.35144,4.3606,4.3435
87.281,0.35133,0.53631,2.3106
133.45,0.34596,4.2349,7.4251
172.31,0.34756,-1.4831,36.507
124.86,0.3497,-0.088,13.338
108.15,0.34781,0.65436,18.815
69.034,0.34697,-0.44425,12.113
11.556,0.35428,-2.7763,8.3104
2.3206,0.35432,-6.0409,2.7829
5.1129,0.35439,-0.33397,2.5985
0.1069,0.35902,-8.8548,1.452
12.125,0.35922,0.33201,3.5163
54.365,0.35928,-0.18188,3.06
84.935,0.35918,-0.38119,8.9581
137.21,0.36262,-1.4576,11.961
172.88,0.3634,-0.15063,12.843
165.28,0.33836,1.8945,18.777
101.98,0.33637,-1.4881,17.131
60.178,0.33487,1.6383,14.835
13.107,0.29123,-2.8688,4.0925
0.4763,0.29227,4.0916,1.2337
0.81493,0.29398,-0.85146,1.6617
7.116,0.35447,-2.9973,4.1321
12.604,0.3545,-3.0855,2.7992
51.602,0.35446,-3.3494,1.6585
92.621,0.35381,0.62632,2.7954
160.43,0.35291,-4.1501,2.6875
171.7,0.33935,0.75687,5.8084
176.85,0.30839,0.55201,5.8354
100.34,0.28123,0.16937,3.3871
59.641,0.27816,-2.4792,9.7411
11.168,0.32139,-1.9363,9.5768
0.91683,0.32452,-4.9259,3.0601
1.4191,0.33226,-4.894,8.4548
7.2538,0.29799,0.010211,2.7888
12.787,0.302,-3.828,3.9704
