max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
178.26,0.16798,-0.094533,20.007
101.48,0.20486,0.085328,0.0
177.28,0.20677,0.067272,20.583
160.4,0.271,0.38394,33.561
152.97,0.23899,0.45547,3.6674
150.96,0.16798,-0.19523,2.4048
154.54,0.1681,-0.25078,11.562
155.35,0.19491,-0.17092,20.167
70.428,0.1926,-0.83064,0.0
69.509,0.18117,-0.4237,0.0
95.223,0.17327,-0.42162,0.81442
119.33,0.17064,-0.15981,5.4632
137.57,0.14905,-0.053197,6.6866
170.23,0.15301,0.19125,6.302
174.91,0.17225,0.42111,19.218
189.9,0.21227,-0.1025,21.065
168.34,0.22441,-0.1157,24.484
163.89,0.2253,-0.37403,10.226
145.09,0.21112,-0.3775,3.5813
101.53,0.19322,-0.74764,0.0
65.794,0.17662,-0.68861,1.2113
68.915,0.16797,-0.25667,0.0
87.56,0.16033,0.24541,1.8361
117.22,0.15304,-0.39278,0.0
135.81,0.18131,-0.48617,1.2879
166.63,0.19323,-0.59172,14.954
182.1,0.22269,0.18814,17.762
175.45,0.21397,0.014528,14.769
176.13,0.29823,0.15133,24.821
161.13,0.34288,0.443,27.692
137.47,0.3189,-0.060472,13.689
100.96,0.27575,-0.23061,0.000539
70.623,0.24207,0.25342,0.0
71.961,0.22491,0.13536,0.0
92.453,0.20933,-0.037555,0.0
119.71,0.19489,0.074251,0.8694
150.99,0.15053,0.10586,2.0526
158.11,0.16757,-0.099691,6.1657
178.84,0.18966,1.4802,12.591
182.29,0.23486,-0.018441,32.146
175.7,0.22799,0.49336,15.799
156.11,0.20506,0.53503,5.674
123.63,0.18577,0.30656,3.3928
98.853,0.17451,-0.63858,1.8998
63.942,0.17588,0.24545,5.9932
69.888,0.16937,0.70239,0.0
94.319,0.16249,-0.84552,0.0
122.0,0.15404,-1.1337,1.326
150.25,0.16564,0.1979,4.9634
167.0,0.18267,-0.55766,7.1492
182.02,0.18375,-0.3528,7.3306
178.1,0.18632,0.07359,11.062
182.57,0.23888,-0.2146,18.734
163.62,0.24606,-0.022938,33.17
133.61,0.29449,-0.10141,32.792
94.481,0.25374,0.55345,2.1943
72.535,0.22064,0.087479,2.1584
74.754,0.20434,-0.25558,0.0
96.863,0.18962,-0.15349,0.0
116.94,0.17677,0.60831,0.0
144.37,0.16325,-0.010074,5.0364
163.25,0.17558,0.25937,16.284
182.28,0.18767,-0.13577,19.643
161.66,0.22731,0.065621,18.634
160.87,0.28347,0.45243,24.47
172.45,0.28917,0.59409,31.166
137.66,0.26173,-0.18438,0.50273
98.167,0.22386,-0.10452,4.216
68.559,0.20019,-0.19549,0.0
67.64,0.18362,0.23645,0.0
95.22,0.17323,-0.41146,0.0
116.42,0.16394,0.22534,0.0
154.88,0.2096,-1.018,11.615
165.18,0.22435,-0.4236,17.303
180.3,0.22187,0.18126,8.2227
176.26,0.21386,-0.14235,12.466
168.1,0.28787,-0.20554,35.164
171.16,0.34482,-0.26388,25.882
154.79,0.32163,-0.16735,5.5182
111.78,0.27391,-0.18749,0.075435
72.316,0.24135,-0.20346,0.0
72.917,0.22507,-0.44651,0.0
96.916,0.20558,0.005568,0.043253
128.05,0.18823,0.017374,4.6328
142.37,0.1741,0.19899,4.3264
172.79,0.17124,0.91843,6.4323
181.98,0.16646,-0.12671,8.3061
