MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.1946,0.023299,-0.56555,-4.4341
-5.5788,0.005283,3.881,5.1451
-0.5455,0.025601,3.3935,-6.8376
0.8082,0.028584,-0.60097,3.0312
11.927,0.030246,5.8803,-10.829
-3.6487,0.021379,1.1456,-10.874
-0.10161,0.020372,1.1233,-10.611
-0.13345,0.020267,-3.0128,2.6923
1.6156,0.0078,0.12612,-29.242
-5.1935,0.020069,0.01709,4.977
-5.1695,0.027483,0.31778,7.6236
2.1169,0.02367,-1.2787,5.1499
-1.2951,-0.001337,0.88393,-0.21314
-0.75742,0.002748,5.8117,-2.8006
-0.83668,0.003087,1.6006,-0.29716
-0.53763,0.019332,7.2728,-7.9986
-2.1031,0.019004,5.2568,2.798
-4.5605,0.02446,5.0624,3.9417
-2.2315,0.024387,-2.3563,3.007
7.9942,0.020633,1.8943,-24.544
-7.1023,0.015286,0.21449,16.218
-0.37974,0.03905,0.83046,-11.487
18.654,0.011695,3.0562,-39.716
10.719,-0.007561,0.80963,-9.0145
3.36,0.00053,2.2223,5.0224
-0.57182,-0.000228,-3.5999,-5.1901
-0.28651,0.001601,-1.686,8.5384
-1.2205,0.002152,-7.3638,-14.613
-2.2291,0.001809,-0.75478,0.15851
1.0842,0.000934,-1.8742,-5.3727
2.6953,-0.002232,-1.993,4.0925
-10.927,0.002574,1.3827,4.5911
-4.3112,0.011413,-1.9721,-0.84635
6.6297,0.01385,-0.55617,-27.302
0.38731,0.016026,-1.4805,31.67
-0.38768,0.010794,-0.10201,-17.754
-1.8955,-0.000291,2.4857,1.1329
0.27023,-0.001814,6.4384,-0.62957
-0.6097,-0.001895,-2.2477,-9.6261
-0.762,0.000665,1.7496,6.0225
0.45678,0.000322,-1.0664,-1.381
-4.4381,-0.000553,-0.68586,3.2628
-2.0146,-0.003811,-0.30461,2.2281
-4.293,-0.006313,-5.0289,-8.0733
-6.3413,0.001426,-0.23378,-4.9358
1.8018,-0.001616,0.4322,-18.441
3.6418,-0.001261,2.0829,20.58
-3.2262,-0.001189,0.78636,60.707
-0.43342,-0.008088,0.32404,26.768
-0.3333,-0.008755,-1.6732,5.506
-0.28074,-0.007804,-4.6093,-9.9906
0.052939,-0.002823,-0.36207,0.50805
-0.44838,-0.003164,2.947,10.43
-2.2548,-0.00405,0.10251,-1.9767
7.5869,-0.004372,5.4588,-2.6114
7.2731,-0.004342,1.3095,-10.213
-8.8524,-0.008448,1.0796,-0.82529
-5.6178,-0.003186,0.87057,3.1442
3.8379,-0.008928,2.4213,25.591
2.3312,-0.007852,-1.3253,-8.5579
-2.8566,0.002173,-0.087594,-12.421
-0.5576,0.001045,-2.3848,1.7165
-0.19835,0.000524,0.50407,2.97
0.55543,-0.008739,1.6013,-2.5814
1.9919,-0.009082,-4.3647,6.0401
0.082586,-0.009957,0.94088,-2.8661
-13.364,-0.012469,-0.25287,18.074
-2.8933,-0.007914,1.8478,12.698
7.7035,-0.008138,-1.257,-6.7648
-1.2956,-0.005319,-1.3661,10.63
0.18804,-0.010618,-0.54037,11.001
3.6517,0.006198,0.3131,2.9026
2.1435,0.020199,-0.024225,-9.3605
-0.64011,0.018604,-5.5464,-0.44797
-0.51441,0.018215,4.5424,-6.4695
0.48363,-0.000411,0.96466,-0.64589
0.2674,-0.000753,-0.27631,2.1506
2.14,-0.000527,0.95425,-0.33061
-2.0683,0.003272,-0.5645,23.285
-0.84811,0.018907,2.0862,17.608
6.1822,0.029451,-1.7437,-24.204
-12.466,0.038675,-1.5277,50.915
3.9031,0.037131,-0.527,-26.288
-0.84924,0.021644,-1.2485,-13.737
-0.28582,0.004847,-0.035856,-2.9499
-0.38188,0.006518,1.6669,-5.3124
-0.49178,0.006194,6.5558,-8.134
-1.2225,0.01728,5.603,16.39
-0.96271,0.016937,4.2621,6.0612
-3.808,0.016062,1.4676,-6.6951
-3.2128,0.016581,3.0489,-6.6298
1.3782,0.020744,0.97456,-1.0562
-8.6534,0.021655,-0.2053,3.7813
3.5456,0.006101,0.035671,21.601
-2.2279,-0.006111,-2.2886,10.347
1.6533,0.000824,0.88984,12.549
