max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
198.35,0.38674,0.48134,26.937
124.41,0.3736,-0.1888,0.28518
192.7,0.39499,0.63759,30.684
167.34,0.40761,-0.29991,31.0
140.76,0.38981,0.29453,23.335
169.14,0.27905,-0.30061,9.0435
172.86,0.28594,0.63134,21.443
186.18,0.37871,-0.52977,44.741
94.087,0.34077,-0.96658,0.070577
96.287,0.32458,-0.54644,6.4628
122.71,0.31422,-0.24019,0.10212
143.89,0.29582,0.16606,0.39428
166.33,0.29051,-1.2456,2.4762
172.04,0.28654,0.91135,16.064
183.36,0.30677,1.0502,25.005
201.38,0.4031,1.0113,43.804
160.66,0.44533,-0.032401,68.807
169.14,0.4474,0.2551,44.834
152.33,0.44038,-0.32546,18.165
118.22,0.41427,-1.2838,2.9072
101.3,0.37655,-0.58657,11.894
98.445,0.35574,-0.56643,0.092956
124.56,0.33562,0.014821,0.0
147.44,0.31222,-0.15393,0.041792
163.75,0.31926,-1.0156,32.038
174.83,0.34289,-0.45864,49.546
191.86,0.39102,0.58025,27.624
170.31,0.40463,0.34136,32.758
197.38,0.45035,0.14761,56.152
158.94,0.45024,0.68511,15.498
133.48,0.40302,0.17956,10.108
117.91,0.39597,-0.92878,15.665
99.028,0.37457,0.69344,9.034
100.3,0.35479,0.13858,3.2416
124.33,0.33683,-0.25517,1.3248
142.91,0.31637,-0.92392,0.033965
160.23,0.2744,-0.31057,0.19657
171.39,0.26921,1.3714,9.5448
167.4,0.37346,0.035263,23.366
177.55,0.4051,1.2964,46.698
183.99,0.42178,1.5776,27.691
167.48,0.41246,1.8401,19.053
157.47,0.39492,1.7096,26.587
113.85,0.36455,1.8762,0.61704
98.282,0.3309,1.0985,3.7273
98.457,0.31561,0.9436,1.1929
123.99,0.30603,0.024846,0.051114
149.93,0.28997,0.6561,0.31558
171.98,0.27436,0.99444,0.035082
181.12,0.31675,-1.4986,31.318
169.84,0.42495,-0.85973,69.558
186.56,0.38967,0.70139,20.079
176.67,0.40072,-0.56736,18.708
158.78,0.42077,-0.57986,42.949
142.12,0.40889,-0.18542,12.311
120.01,0.36747,0.53125,1.1131
94.184,0.33164,0.078469,0.33871
92.328,0.31768,0.34861,1.7533
124.42,0.30483,-0.24514,0.0
146.85,0.28788,0.61111,1.1176
162.13,0.29593,-0.20055,2.4086
171.62,0.30389,-1.2436,15.123
163.28,0.40615,-0.85471,28.553
177.87,0.44624,-0.2186,60.026
165.64,0.45839,-0.66235,30.476
173.08,0.45905,-0.34985,53.289
134.95,0.45794,-0.80541,15.097
121.69,0.42357,-0.88874,5.0859
99.904,0.38677,-0.84152,0.032379
101.41,0.35927,0.12862,0.38662
111.52,0.33624,-0.76513,0.1316
150.44,0.31521,0.59112,0.31715
161.82,0.3034,-0.47053,8.1384
174.1,0.32506,-0.73859,21.727
189.09,0.39685,-0.1247,44.344
152.74,0.40842,-0.36359,20.755
175.41,0.42683,-0.60734,41.633
175.98,0.42805,-0.54484,17.218
144.79,0.42197,0.17461,26.064
122.83,0.4099,-0.68373,2.6538
105.36,0.37831,-1.1115,0.24724
101.13,0.35483,-0.46637,0.22858
124.95,0.33504,-0.16012,0.0
144.37,0.31432,-0.42887,2.9993
163.87,0.27221,-0.61552,10.569
173.52,0.26306,1.2414,4.9501
185.38,0.27634,0.95531,16.069
190.09,0.40838,0.24142,24.421
181.93,0.4084,0.89767,29.652
183.39,0.40905,1.3352,39.228
153.13,0.40575,0.92962,3.6949
120.66,0.35753,0.99628,3.8721
101.77,0.32698,-0.55649,3.656
100.65,0.31328,0.038645,0.073503
125.36,0.29907,0.7699,0.19726
147.93,0.28592,0.72615,0.007321
161.59,0.28435,-0.38551,21.48
178.75,0.27506,-1.2786,4.6008
189.57,0.30507,-0.23968,40.661
173.98,0.36842,0.14644,34.524
168.97,0.39589,-0.19731,35.407
162.22,0.43202,-0.15981,59.385
152.43,0.42253,1.0846,8.9221
111.44,0.39137,-0.5237,0.90935
104.02,0.35492,0.59852,0.096982
99.441,0.33031,0.64366,2.5142
129.2,0.312,0.024908,0.008814
149.09,0.29446,-0.093842,0.69643
158.07,0.29275,-0.5055,1.852
181.55,0.32683,-0.82355,45.061
190.99,0.36726,0.46534,52.492
154.53,0.43794,-0.64855,50.409
171.4,0.4547,-0.7923,27.996
170.27,0.45764,-1.0298,44.89
147.07,0.45704,-0.43536,7.2358
120.04,0.42074,-0.69369,11.901
104.2,0.38393,-0.17147,0.022131
101.7,0.35547,0.72367,0.020182
125.84,0.33306,0.05492,0.40733
150.57,0.31178,-0.68883,0.022257
166.12,0.27332,0.19952,0.12709
169.23,0.29514,0.63146,39.547
188.58,0.30297,0.69535,20.965
184.45,0.41283,-0.36854,26.469
183.86,0.42152,-0.21229,32.862
193.85,0.41118,0.72521,14.648
144.04,0.37956,1.0447,24.065
116.47,0.36246,0.38632,23.049
94.756,0.33565,1.0835,0.13319
99.023,0.31491,0.35368,0.035398
121.29,0.29894,-0.64007,0.072763
146.86,0.28498,-1.3588,2.5809
159.43,0.25277,-0.64547,6.5379
173.23,0.26276,-0.88853,19.565
171.31,0.29081,-0.54964,16.263
166.48,0.37217,0.18647,24.532
165.4,0.37743,0.61772,11.608
183.42,0.37172,-0.29478,15.676
146.4,0.3637,-0.77533,14.983
118.05,0.32974,0.26633,2.1638
100.74,0.30128,0.13856,0.064272
99.242,0.28431,-0.16631,1.525
124.15,0.27337,-0.18506,0.000604
148.45,0.26164,-0.27881,0.56891
164.12,0.24331,-1.1155,0.082229
179.01,0.27288,-0.13352,34.747
185.2,0.37327,0.23037,30.457
187.53,0.31459,0.56648,19.267
190.81,0.31568,0.87273,22.774
166.44,0.33141,1.0852,23.591
148.42,0.33056,1.0297,11.959
116.38,0.30035,1.4713,4.4496
101.25,0.27626,0.36857,0.19795
97.983,0.26299,-0.036293,0.51621
124.44,0.25369,-1.08,0.085512
147.07,0.24644,-0.39879,0.00027
163.59,0.27624,0.18955,0.30763
170.81,0.29074,-0.5285,6.5411
185.55,0.33794,1.2604,40.314
169.98,0.39036,-0.4035,47.641
157.4,0.41455,-0.42225,45.876
141.77,0.42447,-0.38475,41.809
141.97,0.41527,1.1597,10.648
120.09,0.38398,0.67636,0.063444
98.056,0.33874,-0.60142,1.5468
95.18,0.31311,0.24372,0.15233
116.43,0.29498,-0.87503,0.29231
149.11,0.28456,-0.56878,7.6082
165.98,0.28375,-1.1054,21.969
176.11,0.2929,1.1265,27.321
189.93,0.32928,1.0654,29.29
151.08,0.38821,0.17651,22.27
156.8,0.40544,0.50776,30.927
187.54,0.39413,0.72026,11.951
148.03,0.34481,0.3147,6.8827
121.75,0.31208,0.85637,0.0
97.8,0.28782,0.35359,0.000641
99.897,0.27628,-0.50127,0.000247
120.81,0.26924,-0.14502,0.051034
146.16,0.26158,0.33623,0.017379
164.64,0.2621,1.1746,1.8709
169.64,0.26494,0.88152,4.7947
182.0,0.38979,-0.47959,78.099
166.07,0.39546,-0.093478,30.306
167.24,0.39081,0.13777,18.194
172.89,0.39254,0.37527,29.589
141.2,0.38536,0.044716,0.63651
119.11,0.32967,0.86138,0.017607
98.585,0.30161,-0.1414,0.28341
99.206,0.28575,0.62874,0.006713
124.57,0.27317,0.73499,0.19682
146.53,0.26609,0.11624,0.0
164.34,0.27478,0.00459,1.8992
170.13,0.27126,1.0615,2.4411
173.98,0.38535,-0.049577,65.994
174.15,0.41813,0.21153,36.067
153.76,0.43095,-0.63222,24.423
163.7,0.44179,-0.86972,29.292
135.23,0.41223,-1.0253,0.70856
118.63,0.36542,-0.1336,9.4171
98.233,0.36062,-0.38638,0.39909
105.03,0.33531,-0.46624,0.70001
120.99,0.31099,0.36501,0.0
145.64,0.28922,0.72126,0.001532
169.55,0.29063,-0.8404,8.8344
175.55,0.32939,-0.008454,32.214
162.74,0.35901,-0.84456,19.246
157.47,0.42797,0.44155,42.255
147.2,0.45758,-0.7272,35.598
156.98,0.45367,0.6603,20.3
137.59,0.42838,-0.39526,17.24
125.96,0.39453,-1.0536,0.28514
99.656,0.34812,1.5936,0.0
102.65,0.32255,-0.086232,1.0525
127.32,0.30834,0.49502,0.29126
151.97,0.29169,0.15127,2.8475
159.12,0.24656,-0.085386,3.8176
168.35,0.30138,0.74656,36.56
184.32,0.37677,-0.66455,29.994
152.31,0.36804,0.52156,31.341
181.86,0.36504,0.47781,17.7
157.75,0.35061,1.3153,8.3055
150.72,0.32951,0.18475,5.8259
122.3,0.30354,-0.02358,11.765
101.45,0.28278,0.27364,1.7118
98.569,0.26997,0.19378,0.39624
118.68,0.25836,-0.12497,0.22782
150.48,0.24949,-0.29372,0.0
168.64,0.27455,-1.1554,2.4939
173.55,0.30018,0.026571,20.648
