max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
99.265,0.18985,0.54599,1.6312
144.24,0.15451,0.12863,4.1619
109.69,0.16605,0.43418,0.32864
140.74,0.14442,0.032796,3.0207
150.31,0.13107,0.66335,0.7331
145.46,0.32573,0.2446,9.1884
144.28,0.25729,0.4078,5.1438
120.92,0.20717,0.34252,5.9402
141.88,0.23305,-0.006093,29.293
138.19,0.32444,-0.4179,26.162
140.55,0.33192,0.072379,29.858
143.4,0.3321,0.61752,21.853
156.14,0.31124,0.85185,10.124
139.23,0.26229,-0.60996,0.0
107.45,0.20418,1.6998,0.0
107.05,0.17737,1.2282,0.65516
112.37,0.15529,-0.25857,0.85364
126.76,0.14461,0.99004,5.5383
144.29,0.14401,-0.4544,4.3702
153.85,0.16763,0.81088,7.694
133.88,0.2146,0.55115,16.817
123.52,0.31005,-0.035651,23.897
129.5,0.31968,1.0296,28.89
137.2,0.32507,0.44977,22.381
136.32,0.33102,0.009097,17.406
141.9,0.32021,-1.7527,2.0591
110.44,0.25254,-0.44299,0.28317
101.36,0.17607,2.1105,0.0
108.07,0.16138,-1.1513,0.23461
114.66,0.14764,0.32229,5.3996
137.5,0.14928,0.17785,8.1521
148.47,0.21387,0.26812,14.047
140.02,0.32206,0.8584,20.338
139.28,0.33051,1.5466,28.115
140.61,0.32164,0.78687,21.5
150.93,0.33165,0.78201,24.767
147.75,0.30739,0.066345,13.874
131.12,0.25221,0.45454,4.1743
121.27,0.20109,0.71426,0.007513
97.936,0.20665,-3.2323,5.1979
103.79,0.18347,-0.19407,4.5563
120.74,0.16384,-1.0955,0.001034
141.18,0.13955,-0.014905,1.6546
148.29,0.15925,1.1004,10.906
144.9,0.20979,1.2157,20.122
136.06,0.23738,1.2788,22.645
148.44,0.32294,1.2941,27.761
139.82,0.32365,1.0143,16.552
156.09,0.3341,0.89859,15.685
140.11,0.27816,-0.63821,5.0108
108.67,0.2211,0.22151,4.5925
100.65,0.17177,-1.075,0.0
108.69,0.1697,1.1632,0.065231
129.63,0.14836,1.6618,0.22493
148.38,0.14465,0.49234,9.0771
144.75,0.19731,0.10762,14.027
147.12,0.32396,-0.077101,20.53
140.16,0.33186,0.93609,21.294
143.96,0.33302,1.4014,26.523
154.71,0.33602,0.44651,25.502
143.97,0.34233,0.60584,17.266
136.89,0.33339,0.49404,6.2561
111.44,0.28025,0.37876,0.016381
93.625,0.19384,3.4572,3.5383
103.49,0.17323,-1.9046,0.052167
141.59,0.16492,1.169,5.1489
145.84,0.17598,-0.65041,7.1728
141.17,0.22561,-0.060131,11.031
139.96,0.31416,0.10515,19.967
132.25,0.32847,-0.006659,19.405
152.15,0.3334,0.85862,26.878
138.37,0.34052,0.40376,21.559
157.48,0.33482,-0.16191,17.897
134.44,0.30447,-0.12372,5.101
110.11,0.24227,-1.364,0.014069
100.71,0.23024,0.33948,0.0
110.64,0.19874,1.1527,0.0
129.76,0.17179,0.67628,0.079263
139.52,0.15152,-0.79316,7.7089
136.85,0.13894,0.17212,12.631
136.82,0.18701,-0.062605,19.717
137.12,0.25967,-0.14941,25.74
150.82,0.33102,0.71587,26.146
151.37,0.33657,-0.28899,25.94
150.48,0.33554,-0.45466,12.673
144.66,0.29988,0.058531,4.3937
110.95,0.25091,-0.15675,6.8511
97.258,0.20751,-0.22827,0.0
112.9,0.18194,1.5349,0.14138
128.31,0.16236,0.73353,5.2003
135.74,0.15689,-0.46091,5.9302
136.84,0.20622,0.079365,14.63
139.87,0.2617,0.39464,17.16
142.8,0.32325,1.6078,26.333
153.13,0.33399,1.1231,25.293
146.47,0.33996,1.1933,24.349
158.31,0.2912,-0.14742,12.309
130.41,0.24104,-0.059221,6.2815
103.13,0.20426,1.2005,0.74243
