MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.88248,0.1253,-2.4612,-1.2589
-2.5421,0.12018,-0.7966,-3.2013
0.73356,0.12503,5.6222,2.9987
0.40213,0.12471,-0.11812,-0.82628
1.0101,0.12205,-2.2903,0.068858
-0.072361,0.12886,5.8597,-1.6707
-0.55478,0.1271,-0.093124,-1.1985
-0.52746,0.12702,-1.332,-0.46309
-5.7396,0.12169,1.086,-5.6117
-7.3438,0.13386,-0.57854,3.9501
11.035,0.13072,0.70271,-3.3929
-3.1402,0.13473,-2.4397,1.6855
-0.50393,0.087132,2.8831,-0.004469
-0.5367,0.095091,2.2054,-0.83225
-0.62668,0.096791,5.5915,-1.0718
0.4495,0.12586,5.9123,2.9823
-0.37945,0.12586,1.8706,-0.56002
-0.42667,0.12554,1.3304,-2.86
-0.48491,0.12288,0.83314,-2.6649
-4.6411,0.12096,2.9019,-2.16
27.447,0.11053,2.2595,-5.0704
-2.8915,0.074241,0.11994,6.1664
-2.6522,0.043462,0.70119,14.123
-3.8202,0.068739,0.63383,2.3768
-0.33304,0.11624,-0.71838,5.4868
-0.5095,0.11752,-4.2212,-4.441
-0.60441,0.11744,-3.3601,-1.8806
-0.6581,0.095891,-1.4892,-1.3014
0.5565,0.095882,1.2691,2.0312
-0.26664,0.095569,-1.6712,1.4062
0.39776,0.092902,-2.4934,-0.57363
-0.98078,0.09099,-0.99963,-2.5438
8.2171,0.092535,-0.76699,-7.5542
17.772,0.1112,0.86842,-1.7174
3.558,0.11201,-0.12533,1.2396
5.3054,0.10477,-0.29269,-5.757
-0.1696,0.097958,-1.6699,-1.797
-0.28639,0.098396,5.5273,1.2003
-0.25954,0.098317,2.5384,0.23568
-0.7404,0.11628,-3.4157,-1.4852
-1.2139,0.11627,-2.8074,-3.2025
-0.10555,0.11596,-1.8727,-3.0525
-1.084,0.11329,-1.6449,0.51763
-4.4795,0.11138,-2.6262,-2.3275
