max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
63.479,0.28179,-0.80245,2.7216
193.77,0.26743,0.35102,14.304
96.993,0.28179,0.49755,1.803
137.67,0.28085,0.33505,2.8196
172.34,0.2689,0.61213,19.073
92.059,0.28185,-1.5788,19.514
76.542,0.28187,0.75727,1.8535
49.411,0.28187,-0.063564,0.55075
196.65,0.28031,-0.18856,22.975
174.3,0.28142,-0.11009,12.52
156.85,0.28221,-0.43995,15.921
147.25,0.28219,0.37185,10.382
99.833,0.28081,1.7452,6.1894
36.488,0.2771,-1.7436,6.1585
44.504,0.27488,-1.1395,2.5527
54.611,0.28187,-0.02837,0.82652
95.252,0.28187,1.1716,2.1656
135.39,0.28187,-0.19087,4.2598
148.4,0.28187,0.43621,3.4591
189.33,0.28188,-0.3249,7.7127
179.67,0.28219,1.3855,17.612
192.48,0.28222,0.93899,15.416
169.07,0.28171,1.9591,13.949
139.49,0.28214,0.94594,12.694
124.51,0.26608,0.16932,4.9728
81.003,0.25847,0.080436,1.2995
47.662,0.24912,-0.9154,0.42503
64.887,0.27426,0.77071,0.82268
93.242,0.27419,-1.2043,1.3591
138.3,0.26541,0.45821,1.9579
138.01,0.24555,-0.5897,2.9532
180.76,0.24411,-0.10081,9.7825
161.78,0.27281,-0.3654,37.49
198.87,0.27444,0.13807,11.902
197.09,0.26349,0.13321,12.815
141.94,0.27052,0.82002,12.27
105.35,0.25866,2.1434,12.675
43.643,0.25802,-0.52048,0.4142
47.494,0.25289,-0.26631,0.11394
58.4,0.24899,-1.9802,0.34591
81.867,0.24309,-3.8052,0.79996
136.48,0.23626,-1.2427,3.8489
172.23,0.23589,-1.0156,3.1413
191.01,0.21827,0.62327,7.0316
178.7,0.2556,-0.016315,12.507
186.88,0.26146,0.66216,11.768
192.16,0.25904,-0.4427,10.682
167.19,0.25785,1.1691,10.718
114.22,0.20395,2.2425,6.7925
58.855,0.2,0.1286,0.54923
50.256,0.19099,2.4578,0.7276
59.498,0.24539,0.34388,1.9755
98.447,0.24102,2.5439,0.035719
130.54,0.2264,1.1564,3.3655
162.23,0.21179,1.2835,3.0794
173.21,0.192,-0.40265,7.7279
186.5,0.21031,0.90777,11.615
172.67,0.25175,-0.08876,12.619
201.06,0.25224,-0.79362,13.358
159.16,0.21008,0.043185,6.4231
109.12,0.25684,0.49157,2.6451
46.265,0.24742,-1.4223,0.44749
48.232,0.24729,0.031851,0.39577
60.859,0.18627,-0.30704,1.4749
98.798,0.17975,-1.482,0.32574
108.05,0.17443,1.1805,6.0276
165.32,0.17295,0.18255,2.8999
182.56,0.19594,0.62143,12.674
156.88,0.25603,-0.49315,47.197
192.23,0.25683,-1.2397,19.509
200.43,0.25609,1.0555,13.649
128.83,0.25725,0.067268,9.5297
105.54,0.25068,-1.1343,5.7717
79.914,0.23869,0.22677,3.4407
46.944,0.23178,0.98093,0.88284
62.569,0.24722,0.61705,1.1057
95.214,0.2406,-0.53295,0.56446
142.17,0.24048,-0.97045,1.3728
173.71,0.23537,-0.54337,9.3434
195.51,0.23676,0.69552,12.647
175.91,0.23427,1.0809,6.3572
210.68,0.23498,0.53441,11.529
190.6,0.24624,0.079545,15.52
145.24,0.25134,-0.80865,9.9948
113.75,0.25194,0.31474,3.7136
74.43,0.23804,2.0009,0.38963
53.989,0.22387,-0.69498,4.3427
66.897,0.23162,0.14113,0.25775
92.675,0.23155,1.5661,1.5856
140.34,0.22461,0.25363,1.67
151.96,0.21026,0.030712,8.4576
198.24,0.20798,0.0946,5.2987
184.76,0.2204,2.28,9.5913
172.33,0.2511,0.23349,24.846
153.32,0.25026,-1.1464,8.5334
141.54,0.25213,-0.70957,10.485
103.68,0.25005,2.5138,4.839
71.327,0.2391,0.62493,1.776
51.733,0.22894,1.2041,0.24586
64.785,0.22197,1.0152,0.60127
80.362,0.22142,1.7902,1.9871
114.27,0.21418,0.72771,4.477
172.66,0.21382,0.17979,5.5113
191.2,0.2237,0.093683,9.2453
200.85,0.2498,0.0541,11.041
191.38,0.25029,0.75757,9.5473
177.31,0.25005,0.50271,20.957
148.01,0.25169,0.039517,9.8563
105.82,0.24975,0.43791,6.4164
50.889,0.24439,0.099016,2.1307
44.864,0.24413,-1.7468,1.0674
65.895,0.22873,-0.36071,0.94221
94.038,0.22865,0.014294,1.0333
105.96,0.22096,1.4018,0.93977
145.57,0.20751,-0.69612,2.9982
169.85,0.22974,0.59277,9.5075
187.86,0.24685,1.0032,10.241
206.14,0.24931,0.38166,19.649
189.95,0.25018,-0.073206,10.409
133.53,0.25025,1.3886,7.7519
85.342,0.25117,-0.23801,10.976
79.377,0.25076,0.9981,0.21294
49.015,0.25073,0.52727,1.3986
61.33,0.2442,1.5884,0.8385
81.945,0.24467,0.26338,1.2095
138.12,0.23595,-1.0241,2.0352
161.31,0.24051,-0.87204,4.3903
180.74,0.23778,-1.3332,8.0843
196.27,0.24827,-1.2477,10.622
202.55,0.24971,-0.19426,23.759
200.52,0.2497,-0.22412,9.6503
136.75,0.25004,-0.81232,9.8648
127.85,0.24068,0.16107,2.2379
40.234,0.22707,-1.0028,0.56005
45.686,0.22344,-0.77365,0.44065
62.627,0.25073,-3.2625,4.4291
96.632,0.25074,0.86246,1.1966
132.32,0.25066,0.67496,3.5455
133.58,0.23491,0.077043,4.3266
192.05,0.23796,-0.034068,8.2499
183.14,0.24903,-0.17365,10.922
178.3,0.25034,0.12982,13.06
152.59,0.25065,-1.05,20.018
156.75,0.25036,-1.2382,12.724
76.271,0.24622,-1.4148,4.1046
76.049,0.23974,-1.8287,0.87685
48.325,0.22721,-1.7496,0.49813
64.196,0.21702,-1.3885,1.3197
92.462,0.21721,-3.2385,1.0227
133.98,0.21295,-0.075957,1.0783
164.65,0.21298,0.22613,2.714
178.07,0.19927,-0.50998,6.6093
202.46,0.24683,-0.49957,13.286
193.37,0.24925,-1.4961,11.229
185.67,0.2408,-0.35096,12.65
172.87,0.24581,0.11085,12.769
96.181,0.24919,-0.81576,8.9763
56.466,0.24203,-0.004652,0.41789
50.307,0.24179,0.19951,0.68139
65.181,0.22703,-1.3644,1.6383
92.205,0.22695,0.13563,0.65256
146.09,0.2153,-0.80187,1.2116
169.27,0.21499,-0.42479,3.6418
189.35,0.215,-0.6609,3.8716
185.06,0.24179,-1.2255,8.6023
178.99,0.24766,-0.67201,10.044
173.3,0.25004,-0.80187,11.388
171.38,0.24935,-1.8651,7.2931
112.91,0.19364,-0.59168,2.4301
63.823,0.1823,-0.70557,1.3634
49.591,0.18187,-0.3764,0.10349
61.476,0.23362,1.6847,2.5036
87.621,0.23348,-1.2653,1.61
113.36,0.23349,-0.92779,1.7498
179.61,0.23353,-0.45071,1.894
185.34,0.23297,-0.23682,6.4755
169.38,0.24565,-0.8514,20.214
210.01,0.24358,-1.0479,6.8701
183.9,0.20219,0.27221,11.979
147.26,0.20396,1.684,8.5444
104.15,0.23811,-0.2426,5.2565
74.047,0.23165,0.79351,2.3441
50.575,0.22434,-1.3023,1.7485
65.019,0.17632,-1.8412,0.82256
76.114,0.17632,-1.9912,0.88011
139.55,0.17632,-0.25371,3.1992
159.04,0.17635,-1.1766,4.8042
174.43,0.17702,1.6373,5.9763
182.4,0.20948,0.72268,8.3931
200.44,0.23631,-0.79885,9.0559
184.6,0.23523,-1.1037,11.996
161.76,0.2385,-0.066903,6.6769
101.2,0.22977,0.20649,5.7035
74.202,0.22977,0.5676,1.3531
49.464,0.22977,-0.27824,0.014901
62.296,0.22415,-0.067125,1.8222
84.606,0.22415,0.23287,1.5961
117.37,0.22426,0.67037,2.1619
164.14,0.21637,0.27246,3.5251
180.81,0.2069,-0.088653,4.3067
210.74,0.22002,-0.003236,10.047
188.84,0.23767,0.10024,19.896
183.62,0.2333,0.27037,7.544
135.91,0.2296,-0.26782,10.123
113.58,0.2332,-1.2944,2.8097
75.136,0.22398,-0.30832,1.5052
47.256,0.22378,0.49585,0.53423
63.679,0.22075,-0.71804,0.56992
90.079,0.22075,-1.568,0.77423
116.43,0.22136,0.61946,4.9205
185.7,0.21918,-1.2285,4.0461
184.03,0.2031,-0.03957,4.3987
202.57,0.24159,-1.3542,22.827
210.87,0.24574,-0.25068,11.396
182.69,0.23566,0.39446,14.001
159.47,0.2319,-1.2187,9.3506
96.197,0.25193,1.3297,9.2234
55.562,0.25189,1.5408,1.4031
52.157,0.25188,0.41993,0.45808
63.53,0.22378,-0.14396,0.52096
90.078,0.22378,0.056041,1.5597
128.9,0.22378,-0.28146,1.8355
179.66,0.22378,1.2956,2.8769
175.36,0.22434,1.7095,9.1126
168.82,0.24263,1.1449,7.1686
179.36,0.24763,0.2734,9.8656
153.62,0.25085,-0.63146,19.179
163.93,0.25116,0.83035,13.428
113.71,0.25094,0.82873,5.3785
79.409,0.25094,1.0148,1.24
51.672,0.25094,-0.83099,0.42552
68.018,0.25188,0.30512,1.3162
96.302,0.25188,2.5051,3.1278
119.25,0.25188,1.6426,1.4186
166.41,0.25187,2.1197,1.7606
184.85,0.25289,0.2336,14.12
182.09,0.2566,1.069,12.088
196.12,0.25671,-0.62752,7.9849
191.27,0.24627,-0.38238,14.804
155.07,0.24337,0.77943,9.8916
126.56,0.24779,-0.27218,5.6278
67.511,0.23957,0.31393,1.4502
43.413,0.23917,-0.1319,1.6574
59.022,0.25094,-0.17079,0.6038
87.425,0.25094,-1.8708,1.698
147.36,0.25094,-1.3333,2.0618
151.05,0.25095,-0.98121,8.7142
194.2,0.2518,-0.29232,7.8206
212.98,0.25555,0.6681,12.668
211.56,0.25709,0.54657,13.407
172.51,0.25587,-0.68329,17.775
148.78,0.25782,-0.84649,10.425
110.78,0.25373,0.2269,7.7622
74.927,0.24036,0.53801,2.0496
50.22,0.23997,1.0922,1.7231
65.899,0.23917,0.22829,2.6325
92.258,0.23917,1.4283,1.0688
124.82,0.23917,-0.73421,3.5785
158.51,0.23917,0.017873,3.1284
178.19,0.25014,-1.1432,16.018
186.64,0.25863,-1.3828,10.388
214.49,0.25564,0.19565,10.8
178.64,0.25573,-0.63421,12.587
133.35,0.25695,0.5526,11.86
109.28,0.21127,0.20098,5.3467
47.133,0.20944,0.26209,2.1091
48.211,0.20934,1.3413,0.21635
52.847,0.23997,-0.87263,1.5179
91.713,0.23997,1.3774,1.8488
126.38,0.23997,0.039873,0.82547
174.83,0.23998,1.292,3.0354
186.0,0.23493,-1.2692,14.779
174.82,0.24855,0.76626,11.714
183.57,0.24745,0.24473,15.277
192.29,0.23309,0.014873,17.273
164.59,0.21123,0.52668,11.377
104.75,0.24876,1.1251,7.579
51.223,0.23706,1.3112,1.1055
43.645,0.22886,1.1403,0.46747
62.445,0.20934,0.52646,0.78665
98.412,0.20893,0.27646,1.2027
114.43,0.20814,-0.11104,1.1954
158.37,0.20745,1.416,1.7202
167.69,0.20527,-1.2701,9.4962
177.43,0.24425,-0.60966,13.087
194.63,0.24686,-0.68118,11.744
162.46,0.25164,0.83896,20.775
132.49,0.25309,-0.14924,13.546
93.542,0.24668,-1.2009,9.5477
78.9,0.23517,-1.4647,0.78061
45.731,0.23244,1.0394,0.81969
49.414,0.22667,1.1755,0.29401
100.75,0.22515,-0.67446,0.53633
143.13,0.22356,1.688,1.6193
170.87,0.21556,0.84012,7.6663
162.5,0.21684,-0.070989,5.8464
155.29,0.23861,-1.0106,10.355
187.61,0.24469,-1.3071,18.184
179.6,0.24239,0.56304,10.736
157.02,0.24608,-0.10016,9.9752
94.862,0.24775,-0.35177,5.263
37.165,0.24353,-0.91566,2.1232
42.755,0.24299,0.43851,0.076782
49.645,0.23161,0.94962,1.1245
40.119,0.23144,0.049621,2.3009
107.61,0.23164,0.28712,5.8632
151.52,0.23186,-0.6108,5.6123
182.31,0.23253,-0.77191,5.0202
164.56,0.24353,-0.53649,11.601
159.76,0.24623,0.56698,13.198
159.4,0.25197,0.43712,19.697
166.49,0.251,0.69893,8.9862
99.147,0.21093,-1.2527,8.6213
79.71,0.20403,-0.39157,1.2631
48.451,0.19894,0.012593,1.0335
70.897,0.24281,3.6737,0.35577
72.345,0.24107,1.9737,1.6994
76.549,0.24143,-0.4388,6.5378
163.84,0.24133,-0.61171,3.6272
168.35,0.24417,-1.0478,8.9163
176.73,0.24983,0.38759,14.102
204.58,0.24697,1.3911,9.6184
196.6,0.20872,1.1362,19.751
159.02,0.205,0.47301,13.653
122.91,0.20787,2.1214,4.544
60.024,0.2049,-0.16749,0.84914
52.025,0.20281,0.93668,0.77077
49.121,0.19868,0.29779,0.59901
100.17,0.19859,-0.95221,1.2768
157.19,0.19823,0.53529,2.8637
149.28,0.19671,0.36237,6.1566
156.63,0.20375,0.70126,14.432
203.78,0.20905,-1.1883,6.008
