max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
50.082,0.34734,0.23891,8.3087
181.23,0.17353,-0.4097,0.89777
66.745,0.35084,-0.44234,11.994
128.34,0.34855,0.91252,9.5702
155.95,0.21553,-0.68331,6.0821
100.22,0.21572,0.82225,4.0153
62.428,0.21354,2.0389,0.47219
39.065,0.34619,-0.75553,14.323
178.16,0.2074,0.70836,10.337
171.74,0.15721,-0.24164,0.54263
165.72,0.13758,-0.58886,0.027584
143.34,0.1359,-0.96178,0.014926
100.34,0.26335,1.0731,9.3778
61.875,0.35988,-1.2353,19.425
40.356,0.35941,1.1703,5.1299
42.063,0.38756,-2.1353,47.643
85.03,0.38666,-0.79153,27.984
129.59,0.36174,2.1133,3.5821
146.16,0.21152,2.5175,0.10066
174.47,0.21404,-0.25889,4.8655
185.9,0.15147,1.9342,0.0224
176.27,0.17467,0.80916,4.0265
163.83,0.1408,0.66194,0.44659
132.53,0.14142,0.26402,0.17815
94.568,0.14526,2.7739,1.3492
62.45,0.33148,-0.85948,25.252
36.476,0.34827,-0.15392,10.327
51.472,0.29662,1.6155,5.3194
77.703,0.36816,-0.59073,36.323
129.25,0.37827,-1.1359,9.999
159.97,0.23273,0.5683,3.6955
180.96,0.19797,-0.90809,3.2501
183.04,0.15489,0.23497,0.0
177.65,0.14132,1.06,0.0
159.54,0.13654,1.5377,0.0
134.07,0.14105,0.91483,0.0
91.742,0.29411,-1.2503,11.006
61.508,0.34079,0.86633,13.871
39.187,0.35583,-0.72812,16.219
46.954,0.35088,-0.63367,9.4695
77.201,0.34397,0.085078,4.2294
128.42,0.30978,-0.28506,2.5927
162.17,0.19313,1.2941,3.7094
169.34,0.149,0.36772,0.18566
177.55,0.14175,-0.56423,0.042135
178.94,0.13709,0.61077,0.0
166.39,0.13579,0.08855,0.22953
137.34,0.14442,-0.33437,0.50943
91.193,0.14663,1.1255,0.17309
57.265,0.27115,0.39213,5.5408
41.648,0.34251,0.84769,11.143
49.407,0.36381,-0.20787,10.537
82.162,0.35736,0.085883,5.4642
127.8,0.34431,-0.23426,9.6758
150.78,0.20081,-1.7551,0.58246
172.57,0.15533,2.9435,0.089559
177.63,0.14671,-2.0134,0.0
172.47,0.14018,-1.6384,0.0
163.63,0.13535,-0.43564,0.0
134.99,0.13628,-0.25856,0.018932
89.241,0.32648,-2.0987,26.25
63.102,0.2517,0.86794,7.6582
41.015,0.34272,1.1485,13.194
48.632,0.34859,1.3179,13.374
77.563,0.35112,0.66169,6.6177
128.46,0.27403,0.64155,1.1008
158.78,0.16199,0.67072,1.5021
171.95,0.14581,1.1943,0.88044
177.86,0.142,0.26238,0.0
172.74,0.14066,-0.66262,0.0
164.22,0.13815,-1.0098,0.0
134.45,0.13745,-0.88276,0.16465
94.803,0.33496,-1.2729,19.265
55.823,0.3359,-1.2063,4.899
34.221,0.35656,-0.8757,20.35
51.664,0.34372,-0.33126,7.0733
86.502,0.32768,1.6875,8.5943
128.19,0.27807,0.46735,8.2647
153.42,0.249,0.84652,0.015968
170.18,0.1773,-2.3799,5.3921
179.58,0.14121,-0.16181,0.1645
174.67,0.13795,0.53819,0.0
163.58,0.13483,-0.43404,0.0
137.12,0.2864,-0.031952,11.308
93.366,0.15275,0.37788,2.6728
64.63,0.30895,-0.23045,7.9963
40.114,0.28863,0.4501,6.5172
52.171,0.35962,0.39455,12.48
76.611,0.31682,1.4133,11.669
121.47,0.36083,-2.3568,9.8874
152.44,0.22772,-2.2277,1.7872
166.56,0.16094,-1.5291,0.32419
178.93,0.14792,-0.63601,0.0
181.47,0.13837,0.58899,0.0
163.02,0.13499,0.21677,0.0
139.1,0.16099,0.26885,3.1429
91.991,0.18282,-1.3963,3.899
62.678,0.18568,-0.65465,2.0075
38.791,0.35324,-0.62409,20.633
52.022,0.34372,0.99535,12.797
71.404,0.34121,0.4391,14.439
132.66,0.35004,-0.55604,7.9952
151.63,0.18432,1.5981,0.45062
171.98,0.1447,3.0967,0.007391
180.06,0.13639,1.9648,0.0
172.8,0.13429,1.5648,0.0
164.88,0.13377,0.54257,0.0
136.71,0.18816,0.34466,9.2326
89.638,0.19475,-1.7955,4.3119
61.463,0.21447,0.021157,3.8437
39.141,0.23103,1.3767,7.3366
45.455,0.36005,-2.1288,13.825
89.413,0.35392,-0.43509,7.039
127.11,0.34496,0.14477,12.461
155.42,0.28765,2.5989,0.0
176.38,0.15238,0.32255,0.02343
176.2,0.14235,0.4156,0.11159
177.07,0.13742,-0.2844,0.0
164.56,0.13532,1.1684,0.0
138.6,0.13863,1.2205,0.54218
96.439,0.14146,1.0053,0.40057
63.653,0.32345,1.797,17.866
38.27,0.32501,0.15252,5.9695
51.406,0.34571,0.096962,28.334
88.462,0.34759,-0.009288,5.7502
122.47,0.23617,0.22057,0.00598
146.19,0.16114,0.89974,2.393
173.77,0.2143,0.098351,5.8539
174.19,0.13998,0.61641,0.0
180.91,0.13453,-0.68359,0.0
162.4,0.13418,-1.3808,0.044528
139.1,0.13424,-0.47873,0.07494
91.881,0.15948,1.7311,0.22473
53.523,0.29227,-0.52723,11.122
35.001,0.37534,-1.7717,23.537
47.037,0.35084,0.17277,24.334
78.474,0.35445,-0.28348,14.532
134.19,0.34626,1.3464,9.7685
154.39,0.20724,-0.42446,5.4798
163.06,0.17833,-1.2008,4.9695
179.75,0.15586,-0.40779,1.7643
181.61,0.13625,-1.0328,0.008567
165.67,0.14951,-1.28,2.6861
135.98,0.14271,-0.42793,0.062244
96.917,0.13949,3.4319,0.0
58.629,0.33454,0.49857,22.629
38.77,0.34489,-0.89587,17.118
39.704,0.3757,-1.3014,8.2767
73.644,0.37683,-1.8327,12.822
127.25,0.33835,-0.12782,4.2232
154.73,0.20574,-1.5737,2.0355
179.29,0.16108,-1.7,1.3553
178.57,0.14318,-0.48198,0.0
172.92,0.13763,-3.107,0.020181
160.77,0.1355,-1.2542,0.0
137.15,0.13715,-1.5521,0.0
98.488,0.14492,1.0577,1.0976
62.765,0.20926,1.8994,7.9712
41.259,0.33707,0.82993,15.695
47.31,0.3489,-0.37562,7.7816
85.609,0.35363,-0.93187,14.915
120.35,0.3492,-1.052,52.536
151.94,0.20288,0.27715,0.0
165.09,0.19512,-1.0242,7.4379
175.9,0.14103,-0.18118,0.0
169.33,0.13634,-0.33118,0.0
161.66,0.13458,-0.3784,0.0
136.9,0.13735,0.57368,0.25525
97.911,0.3332,0.33351,34.14
62.158,0.34452,-0.42482,16.606
35.318,0.3616,-0.91926,18.015
40.784,0.35965,1.3502,18.532
80.445,0.35898,0.46893,5.9684
118.77,0.26767,0.12379,0.90384
146.64,0.1802,0.30296,3.6603
169.06,0.17734,0.02657,0.46874
176.3,0.13919,-1.9054,0.0
180.86,0.13696,0.019626,0.0
160.25,0.13522,1.3724,0.0
135.23,0.13823,0.97449,0.0
89.321,0.27191,-2.1157,15.334
60.084,0.34784,-1.649,18.67
38.835,0.33052,0.53154,8.8145
57.601,0.37086,-0.89901,15.561
85.71,0.3628,0.56974,13.89
121.04,0.2444,-0.4754,4.0825
147.95,0.21128,-1.9212,2.1603
173.27,0.15546,-0.79762,0.45521
175.61,0.14232,1.5204,0.088613
173.52,0.13655,0.070431,0.0
160.23,0.13477,0.54821,0.0
139.64,0.14613,0.62529,1.8934
90.927,0.31652,-1.2399,13.517
56.215,0.32725,-1.3982,5.8407
38.169,0.34633,0.18235,18.417
44.867,0.35313,0.20179,16.526
78.748,0.35691,-0.15446,12.006
121.68,0.31109,-0.6996,5.2368
159.64,0.18387,-1.8204,2.0034
171.38,0.15213,0.05318,0.044716
177.77,0.1397,-0.57876,0.044349
171.54,0.13702,-0.80376,0.0
162.71,0.1394,-0.25099,0.0
134.95,0.15573,0.3011,1.3344
93.067,0.23084,-0.08907,9.5116
57.658,0.27064,0.2276,10.888
38.522,0.34374,0.18315,8.927
47.894,0.33863,1.3776,4.015
78.632,0.32836,0.32135,4.1621
115.58,0.3414,-2.6488,11.028
151.4,0.25797,-1.0196,7.0465
169.43,0.1557,0.50399,0.014756
178.35,0.1387,1.847,0.002264
177.77,0.20521,0.022041,13.504
161.28,0.14118,0.24982,0.0
134.73,0.13903,-0.3731,0.089489
99.988,0.23496,0.73673,9.4305
63.249,0.25717,-0.4466,5.3598
36.636,0.36171,-1.591,37.018
51.607,0.3502,0.1034,17.74
75.205,0.31629,1.0472,8.2226
109.44,0.34979,-2.173,16.692
156.23,0.31582,1.8062,0.91159
170.21,0.15035,0.02979,0.41001
174.14,0.14162,0.72285,0.000224
174.64,0.14291,0.59785,0.0
166.36,0.14276,0.87562,0.0
132.63,0.13722,-0.29729,0.044867
97.279,0.17744,1.6125,5.6807
55.554,0.21494,0.90421,4.6001
37.924,0.33924,0.55976,10.601
47.179,0.36598,0.15421,10.023
82.411,0.35444,-0.75204,9.871
126.9,0.28362,0.35282,7.4632
153.57,0.24719,-0.29302,0.99503
168.42,0.1485,0.68059,0.90813
173.41,0.14629,0.92365,0.0
174.55,0.13978,-0.55135,0.0
165.87,0.1401,-0.17357,0.0
136.52,0.1628,0.67851,3.679
93.922,0.15919,-0.78666,0.9074
64.751,0.22364,1.33,8.1076
37.812,0.35019,0.46057,39.257
46.586,0.35055,-1.195,12.263
73.618,0.3471,-0.90124,5.1369
120.19,0.28477,-0.67138,0.16896
157.3,0.17331,1.2078,2.1355
176.41,0.14476,0.4814,0.539
178.42,0.14669,-1.6005,0.0
171.48,0.14042,-0.050545,0.0
162.47,0.13472,-0.89777,0.0
137.1,0.14983,-0.045684,2.7066
94.932,0.16371,0.68915,2.7018
52.72,0.33235,0.28082,22.278
34.71,0.35867,-0.91363,16.126
48.812,0.35324,1.2308,14.142
78.445,0.36152,0.77457,21.439
119.4,0.30881,2.2044,0.94022
155.92,0.1659,-0.091407,0.26943
171.93,0.15136,-0.2678,1.4645
174.65,0.14414,-0.04974,0.0
172.65,0.13968,0.15026,0.0
166.75,0.13537,0.72804,0.0
134.65,0.14492,1.2301,0.0
84.721,0.20622,-1.185,4.9056
61.003,0.33007,0.13162,10.811
36.113,0.3436,0.16218,9.78
50.419,0.36072,-0.84338,7.0654
80.413,0.36152,0.70037,20.787
125.51,0.29976,1.0052,5.2851
