MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.20883,0.000423,-0.55128,12.189
14.364,-0.011681,0.82164,-41.99
1.723,0.004987,1.0203,10.83
-4.6834,0.00584,-1.0207,-16.274
4.3983,0.002773,1.3584,-39.346
-2.6272,-0.002697,-1.1784,25.648
-0.2638,-0.004148,-0.1735,52.653
-0.19442,8.1e-05,1.4182,26.85
7.1393,-0.012755,0.9397,30.51
-12.176,-0.008069,-0.66794,39.108
-6.4337,-0.003265,0.26261,16.71
-7.9209,-0.001532,1.3334,1.5061
-2.7488,0.000592,-2.8932,43.222
-0.18838,-0.007519,0.33662,34.077
-0.18219,-0.007929,-3.8467,-34.401
0.038861,0.002054,0.30884,25.188
-1.0182,0.001739,0.43037,-25.771
-0.3894,0.003115,0.4894,10.575
7.54,-0.001893,-0.18144,-42.247
11.974,-0.010752,0.98176,-24.292
-5.5507,-0.012918,-0.15019,-13.141
-8.9484,-0.015608,-0.20783,-15.818
-0.16416,-0.026405,0.87273,-50.692
3.0023,-0.031319,0.99356,70.83
-1.2357,-0.002368,0.36688,28.795
-0.1517,-0.005006,0.071737,41.476
-0.16997,-0.002246,-0.4616,43.522
-0.10221,-0.007011,-1.756,12.212
-0.22415,-0.005092,1.5155,-31.848
-1.3741,-0.002961,0.39952,33.849
3.865,-0.005311,1.0287,-22.098
4.7761,-0.012983,-0.25812,6.2322
10.401,-0.036171,0.18493,-26.217
12.453,-0.034806,1.1523,-29.144
-4.2418,-0.017437,0.10785,63.257
-7.9,-0.005558,0.028682,36.654
-1.1233,-0.015135,0.20199,-7.9057
0.025817,-0.018342,0.93186,-68.6
-0.15774,-0.021949,1.7985,54.146
-0.18686,-0.000444,1.9041,33.386
0.16124,-0.000942,-1.8744,-17.999
0.71119,-0.001064,1.0846,-4.5023
-4.4038,-0.000482,-1.7112,-6.6245
-12.488,0.002927,-1.048,19.981
2.3248,0.005567,-0.12995,-6.0682
23.21,-0.012515,1.8874,-53.495
7.5083,-0.028911,1.868,-41.569
-3.7123,-0.021723,-0.4862,37.928
-0.30063,-0.016523,0.16211,51.243
-0.029165,-0.004712,0.94197,94.499
-0.14548,-0.000207,1.3336,-12.43
-0.16765,-0.013974,-2.5358,57.61
0.48879,-0.011698,0.76072,4.5751
-0.13351,-0.010867,-0.68025,20.822
6.0873,-0.008513,0.49892,-33.226
10.041,-0.025838,-0.51289,-51.145
-5.2014,-0.030723,0.98017,-26.669
12.869,-0.036947,1.1225,-33.021
10.2,-0.041262,1.2531,-58.945
-6.9551,-0.035108,-0.67608,52.776
1.4228,0.028032,0.94723,-86.383
-0.20283,0.020426,-3.0979,27.348
-0.1212,0.017207,0.44376,11.144
-0.16675,3.3e-05,-2.4007,-4.1664
-0.089239,0.001584,-0.22916,-59.051
-0.95155,0.000947,-1.1201,2.8954
-9.3267,0.007207,0.084037,31.098
-5.1601,0.014233,-0.22777,22.254
-7.394,0.021997,-1.3347,28.579
-16.128,0.034205,-0.16735,29.627
-8.843,0.039933,-1.0118,83.704
-4.89,0.0391,-0.46596,38.525
2.4569,0.01138,0.73235,-57.759
-0.18757,0.007563,0.51221,-34.479
-0.12103,0.010592,0.25388,55.293
-0.14645,0.015883,-0.71557,37.232
-1.4577,0.013329,-3.669,-46.902
-2.1329,0.011388,-0.58501,-11.331
-9.0972,0.013187,-1.9808,-1.5279
-14.779,0.022086,0.18235,27.553
14.821,0.029991,0.5754,-7.8217
-2.0717,0.011474,-0.65723,-10.449
-2.8409,0.031542,-2.4017,17.578
-0.81109,0.024527,-1.1308,-53.151
-2.1719,0.015285,-1.1825,-0.63535
-0.17674,0.010858,-0.22767,-31.83
-0.099749,0.008443,0.839,-48.983
-0.059282,0.010306,-1.9304,-51.069
-0.14437,0.008242,-0.45892,4.0966
-3.09,0.008281,-1.8749,41.143
11.014,0.007961,1.3293,13.996
1.3684,0.013934,-0.58253,-6.4485
-4.8931,0.022323,-1.9895,21.152
-12.231,0.031668,-0.12212,32.775
3.7521,0.033753,-0.36656,-23.224
-2.4725,0.02437,-0.74573,-32.652
-0.46282,0.016526,-0.24741,-3.8365
-0.14373,0.010616,-0.092553,-46.331
-0.095735,0.006757,3.2241,-23.234
-0.11871,0.010257,0.17967,53.555
0.27097,0.010652,0.6262,3.6204
1.2985,0.009851,-0.48978,43.817
2.2803,0.012513,-0.11061,25.045
11.004,0.011998,0.40259,-11.2
16.891,-0.007741,1.6706,-51.599
-14.439,0.001183,-0.787,70.399
-11.105,0.022188,-0.40644,41.375
5.7795,0.02281,0.31439,-31.828
1.6494,-0.009601,0.7877,-21.788
-0.13574,-0.010157,0.19256,-70.307
-0.084316,-0.014837,-1.4158,-30.786
-0.10945,0.007511,3.8148,-51.321
-1.1378,0.007785,1.1363,80.169
-6.6586,0.008386,0.42034,23.741
1.8977,0.00761,-1.3505,-15.031
-1.6185,0.009257,0.8877,-12.526
-0.30424,0.004178,-0.29424,-25.075
23.683,-0.010942,1.5481,-48.077
-8.9001,-0.014549,-0.14632,-5.5758
-0.53029,-0.012825,-0.22549,-15.929
1.086,0.013074,0.87282,24.311
-0.11581,0.012687,-0.34732,2.2168
-0.07209,0.012745,0.09435,10.613
-0.10559,-0.012196,1.8499,8.6029
-0.84248,0.000433,1.6214,120.24
1.1446,0.00603,2.1805,53.19
1.3866,0.006578,0.20963,-11.583
7.0025,0.001533,0.82282,-19.727
-13.544,0.009875,-0.18412,59.274
11.496,0.021257,-0.016761,-36.253
-9.3918,0.011549,0.81379,-9.652
-4.1028,0.011052,-0.69037,9.9695
0.80406,0.009626,-0.11706,-22.24
-0.1181,0.012155,-0.1372,18.941
-0.059864,0.008343,0.85447,-28.138
-0.084178,0.011847,-0.53998,-39.098
-0.21587,0.008295,-1.1184,-19.658
3.681,0.006645,0.94058,0.28852
-4.8719,0.007993,0.069746,-14.259
-12.362,0.011775,0.53294,-18.353
-1.8754,0.022956,-1.424,69.848
4.1881,0.029271,1.1184,-16.58
10.291,0.017028,1.1989,-38.578
5.4385,-0.000985,-0.055254,-15.207
1.5441,0.010397,-2.4819,-25.141
0.16445,0.007184,-0.60208,4.3644
-0.047604,0.010563,-0.61041,-13.339
0.071216,0.007269,0.89514,-13.699
-0.094898,0.004183,1.3917,-17.034
-3.6681,0.003653,0.6257,45.687
-11.234,0.005525,0.25486,0.19014
16.185,0.009796,1.3431,-17.429
14.493,-0.013734,1.4611,-28.379
-13.152,-0.017377,-0.27152,-33.706
-11.159,-0.005531,-1.116,54.196
-3.9425,0.012586,-0.77014,17.667
