max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
51.031,0.21841,0.16115,0.7341
144.46,0.21687,0.11323,5.3022
64.89,0.22085,-1.7104,2.2869
100.43,0.23479,-0.65274,4.9375
129.0,0.22835,-2.2757,5.3334
85.314,0.2298,0.80976,6.1768
45.864,0.22193,2.9118,1.7303
24.272,0.21889,0.16392,0.20348
157.63,0.22633,0.75212,13.74
160.87,0.22393,1.0938,8.4058
150.42,0.24302,0.34101,15.491
120.75,0.24531,-1.102,11.887
85.472,0.30458,-2.5179,6.4103
46.8,0.30093,-3.3658,4.8478
23.227,0.29993,-1.9887,0.30314
46.471,0.21607,0.2585,0.16049
79.442,0.21429,-0.11303,2.9303
111.09,0.22693,2.4946,13.248
136.03,0.22781,1.1217,1.9365
144.59,0.20998,-0.63942,2.9106
154.18,0.22406,1.2495,18.924
178.45,0.3182,1.2161,34.85
161.82,0.35132,0.61336,20.92
121.03,0.34129,0.67031,9.9572
91.877,0.25071,2.3795,1.9699
52.463,0.24428,0.40655,2.0721
23.316,0.24272,-0.31637,0.14911
46.046,0.29589,0.70585,0.30858
79.252,0.2913,2.1843,1.2047
105.44,0.28735,1.567,1.3275
130.68,0.27672,0.26905,9.2977
149.44,0.28074,0.88294,16.853
162.98,0.24321,-0.15317,9.5052
177.2,0.27054,-0.036506,20.897
148.08,0.28374,0.035716,9.9803
136.5,0.27231,-0.53234,9.4733
96.064,0.26468,1.2518,10.1
54.231,0.25817,1.4539,0.44853
25.943,0.24479,1.206,0.16443
46.065,0.23924,0.90321,2.8901
71.674,0.24036,-2.4683,0.34681
104.85,0.2367,0.21432,7.0903
129.6,0.23133,-0.5586,5.9998
152.75,0.23464,1.2803,9.5976
165.2,0.23944,-0.055819,19.466
172.48,0.22837,0.085848,7.6224
164.35,0.26257,0.10807,20.972
126.35,0.25396,0.91501,7.8233
96.93,0.26073,-0.075825,9.6579
52.741,0.24268,1.2513,1.4425
24.465,0.2424,-3.1967,1.4422
49.452,0.2406,-1.2244,0.39444
79.2,0.23732,-3.471,1.7269
111.18,0.23433,-1.9133,0.19713
130.89,0.22241,0.16376,1.4348
153.21,0.23645,0.002647,11.113
172.05,0.23841,-0.48346,17.249
168.51,0.2453,-0.6668,11.51
170.67,0.28709,-0.96958,26.932
130.31,0.27422,-0.58763,6.1363
93.843,0.25075,1.0215,2.1488
47.94,0.23814,-0.87639,0.55494
26.014,0.23468,-1.1243,0.094516
50.139,0.24121,0.42292,0.34368
62.752,0.23555,-0.44861,1.4449
114.81,0.23312,-2.791,0.42471
132.62,0.22235,0.21111,3.083
156.22,0.23596,0.25,8.0768
163.29,0.21515,0.58889,3.2068
158.44,0.21236,-0.71944,9.6633
158.05,0.31273,0.15278,53.79
137.85,0.29581,-1.3403,3.0046
86.976,0.21837,-0.75612,12.786
52.045,0.21171,-2.129,4.6084
25.567,0.21453,-0.20195,1.9994
47.187,0.232,1.1203,0.092774
74.498,0.2342,-2.2013,4.2466
104.26,0.23035,-0.66862,3.4177
129.33,0.22686,-1.0415,3.0449
141.84,0.21288,1.8474,1.0467
171.23,0.2082,0.31124,6.6703
163.17,0.20252,-0.22209,10.092
150.71,0.21959,0.15013,12.478
120.9,0.22754,-0.41792,15.603
94.7,0.28015,1.6162,12.366
44.69,0.27023,0.91832,2.3213
24.532,0.26416,1.0954,0.1945
48.174,0.21688,0.99263,1.5689
84.424,0.21042,1.8461,0.052551
