MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
15.783,0.007967,0.17833,-75.684
0.66124,-0.000812,-0.39042,-2.462
7.9908,-0.013302,0.5936,-20.896
-1.3878,0.01514,-0.61751,28.081
-0.68665,0.00104,0.10194,0.64215
1.1756,-0.000854,-0.2939,-0.98215
3.0252,0.006851,-0.04598,27.662
5.8996,0.042333,-0.004314,60.257
-1.5228,0.002546,-1.28,0.3116
-0.096614,0.00394,-1.0404,0.009512
-2.5402,0.006624,-0.59806,1.0817
-2.3831,0.006398,-0.26404,3.0019
2.4579,0.017728,-1.5248,14.156
3.5508,0.007931,0.19816,6.7257
14.465,-0.00994,0.73983,-68.805
8.4494,0.04567,0.17247,21.93
-24.126,0.054135,-0.51226,139.92
-2.4953,0.051575,-0.52337,-35.456
1.9282,0.042827,-1.2789,-1.9194
-0.54852,0.054698,-1.6213,-2.5236
1.7742,0.045319,-1.2609,0.25
0.62772,0.037116,-0.99628,-0.10208
0.97356,0.032769,0.12108,0.59514
-1.8901,0.029459,-1.0449,2.2903
0.38418,0.010698,-1.5056,32.245
2.0384,-0.000685,0.2673,-0.81089
16.333,-0.032572,1.259,-53.491
6.2597,0.004479,0.14161,-29.557
11.241,0.013268,0.28188,-7.8442
12.733,-0.004905,0.87077,-77.117
-1.6919,-0.020555,0.69022,-15.556
-4.4259,-0.007755,-0.65214,-1.0602
-1.8741,-0.004372,0.55827,0.18841
-4.2299,0.000312,0.22286,2.6113
-2.4626,0.001251,-0.10978,0.53355
-2.1958,0.002552,-0.90076,-0.34631
-4.9343,-0.009582,-0.56148,-5.5419
-2.1298,-0.024964,1.2364,-23.922
4.4279,-0.033514,-0.22189,-21.278
-4.2535,-0.044685,1.4607,-15.818
16.306,-0.000503,0.85102,-68.656
5.3379,-0.006346,1.1649,-56.254
-3.8604,-0.028357,1.1844,-15.018
0.038439,-0.021707,1.542,2.2532
-1.4863,-0.015471,1.3774,0.70182
-4.0144,-0.011169,0.817,1.1747
-5.6151,-0.006118,-1.1406,0.54696
-1.4817,-0.005715,0.94339,-0.9579
-1.3984,0.001303,0.85766,-2.1285
-4.6272,0.005837,-1.2444,24.241
2.8819,0.013574,-0.52775,23.36
21.434,-0.047975,0.72989,-104.48
4.8292,-0.017868,-0.029836,22.333
-4.5054,-0.004615,0.084053,3.0597
-6.1657,0.009157,0.1285,-6.7792
-5.2258,0.006024,0.83614,17.842
-6.1617,0.005284,0.19655,0.16523
-8.6572,0.006209,0.61114,5.2132
-1.7125,0.008029,-0.3465,0.41037
-2.3323,0.006179,1.0125,0.55551
-4.6061,0.004309,-0.4232,-3.1151
-2.9036,-0.005075,-0.37528,-31.296
-13.023,-0.014493,-0.38361,29.199
-5.6114,0.008208,0.89903,47.884
-9.1779,0.032508,-0.6107,39.096
-7.9728,0.035327,0.15319,16.073
-3.8224,0.048511,0.42264,-11.566
-8.1972,0.044563,-0.59472,2.255
-2.2371,0.040231,-0.68431,0.003643
-3.4351,0.030514,0.28028,-0.27344
-2.7458,0.023113,-0.17736,0.34878
-5.0038,0.017128,0.20667,-0.85608
1.1577,0.035088,-0.87906,55.973
8.6257,0.050394,-0.30614,-18.832
4.578,0.028991,0.035528,8.4622
-4.4567,0.01797,-0.38183,-38.528
7.3469,0.006149,-0.54156,-16.566
7.1402,-0.001073,-0.47767,-27.339
