max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
31.747,0.38774,-2.7591,2.7316
198.51,0.38497,0.54233,18.996
68.22,0.38762,-1.1681,1.2288
125.65,0.38646,0.69441,2.2688
138.92,0.38348,-2.7702,8.5776
97.484,0.38714,-0.91601,37.28
37.532,0.38797,1.8298,6.8556
18.484,0.38904,-1.1889,10.369
206.79,0.38042,1.518,19.207
194.83,0.37433,-0.50628,15.522
183.01,0.37028,-0.54031,29.765
116.68,0.37756,-0.80073,60.324
84.948,0.39231,0.13158,9.4152
39.671,0.3929,-2.9476,2.1265
21.433,0.38987,2.6087,1.7205
35.125,0.38881,0.43852,0.60078
67.332,0.38875,-0.52051,10.672
108.06,0.39183,-0.68301,15.113
164.88,0.39098,1.5524,9.9445
180.83,0.37368,-0.68509,16.683
169.46,0.38895,-1.2844,33.598
189.69,0.39325,1.1663,30.583
139.81,0.39496,-1.2427,29.389
121.79,0.39463,-0.72815,26.537
98.244,0.28669,-0.24584,4.0608
50.168,0.29773,0.74999,17.707
14.704,0.30135,1.6562,4.0706
33.46,0.3928,0.2861,6.2872
60.045,0.39267,1.2521,1.8915
115.29,0.3917,1.1646,3.8162
155.01,0.38004,1.525,7.0407
159.91,0.36498,0.51249,8.4679
198.84,0.34553,1.4382,6.7792
204.98,0.31085,0.13888,21.079
188.56,0.29873,1.9549,19.652
134.62,0.29526,-0.33056,9.9341
86.989,0.34256,-1.0733,4.9033
48.019,0.34967,1.1976,5.7293
17.748,0.34883,-0.49617,2.6957
34.115,0.30135,2.4337,1.6144
67.291,0.30088,-1.6753,7.0077
126.01,0.3009,1.2622,1.4849
145.74,0.29448,2.2476,2.5961
174.76,0.28833,0.18508,12.091
152.49,0.34245,-4.0142,18.266
199.43,0.35098,-1.9385,29.306
172.97,0.34729,0.55244,22.556
112.27,0.33491,1.467,14.585
86.971,0.34984,-1.7257,17.281
45.337,0.34998,0.27016,1.3547
16.016,0.34904,-0.57359,1.271
35.327,0.3479,-1.5437,1.6859
68.802,0.34879,-3.0028,2.5736
118.42,0.34918,-3.3653,6.0155
157.38,0.34896,-1.4048,12.844
177.91,0.34754,1.0577,3.3109
174.59,0.3444,0.058353,25.073
173.02,0.34408,0.18405,23.82
160.12,0.34298,0.42502,20.856
123.25,0.33681,-0.3354,11.525
75.133,0.31192,0.14691,4.5949
52.438,0.31473,-0.33226,4.8077
16.892,0.30943,-2.801,0.2391
35.754,0.34714,-3.3711,1.1659
60.759,0.34902,-0.43018,8.5314
111.78,0.34962,-0.49268,3.2227
144.58,0.34157,0.59274,5.3009
188.44,0.33897,1.1802,9.1355
185.59,0.30034,-0.34406,11.609
176.31,0.31077,0.38163,30.13
139.67,0.3202,1.3476,10.178
116.44,0.30731,-0.31281,16.744
98.414,0.35013,-1.7555,1.9006
48.38,0.34717,-0.13468,3.8989
18.611,0.34978,1.2466,2.4827
34.687,0.31725,-1.4236,6.7377
62.715,0.31688,-0.18259,1.9539
114.31,0.3154,0.82991,5.7756
151.79,0.30307,-0.28468,4.8154
180.56,0.33437,0.002824,26.994
193.01,0.34086,-0.27148,47.774
169.42,0.33998,-1.9208,9.5389
165.15,0.35311,-0.75481,27.493
130.03,0.35273,-0.24023,23.601
