MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.91843,5.6e-05,-2.7206,-6.9525
3.0939,-0.000239,0.47875,-15.243
1.2583,-1e-05,-2.215,2.0697
3.1029,-7.1e-05,-0.26292,-10.159
5.42,-0.000152,2.1058,-10.348
0.22471,0.000534,2.1239,-5.3685
-0.026256,0.000344,-1.8546,3.9565
0.61453,0.000253,1.2336,-3.4393
14.952,-0.00049,-0.22125,-14.53
-11.48,0.007465,-2.2254,-7.3337
-1.068,-0.000382,-1.7664,23.513
2.5305,0.002771,0.7975,6.7239
0.75602,0.000658,6.1359,-9.8213
-0.23991,0.00037,6.9824,-6.1963
-0.75117,0.000279,7.1706,-0.017132
-1.2635,8.5e-05,7.5415,9.1197
0.38558,1.5e-05,3.872,0.1419
1.0794,-4.6e-05,-4.1509,-3.6366
-7.4122,-0.000127,-1.0321,13.099
1.5121,-0.000214,-2.0092,-0.1206
3.9018,0.000985,1.6658,-24.333
8.3246,-0.009678,-0.61339,-36.487
1.704,-0.003358,4.3706,51.335
-4.1397,0.003111,1.1095,-0.97894
-0.98479,0.000653,-6.177,-14.524
0.15297,0.000379,2.8945,-1.6491
-0.58349,0.000304,6.5827,1.255
-0.54352,0.00011,-2.8965,-1.3582
-0.10013,4e-05,-0.11593,-4.7609
2.8795,-2e-05,-6.1389,-10.039
-4.8654,-0.000102,4.6299,-2.079
-7.3838,-0.000188,2.7528,6.9016
-6.7236,0.002233,1.0778,7.0891
0.94501,0.012568,2.0986,13.036
-7.4097,0.010986,-1.0673,61.732
2.9288,0.003075,-0.32843,-0.53178
-0.08516,0.000592,2.01,-1.952
-0.31806,0.000395,1.1565,4.923
-0.71549,0.000329,2.6697,-0.87282
0.038187,0.000135,4.2405,-3.211
0.68002,6.5e-05,0.3461,-0.33879
-0.001594,4e-06,0.62318,-0.39226
-18.645,-7.7e-05,-1.9831,-5.6068
-7.9401,-0.000163,-3.2852,-12.726
-6.2577,0.001703,-0.91015,47.086
4.5482,-0.002954,0.81068,6.6577
-1.9404,0.004829,0.24471,14.079
-4.2533,0.002416,1.6336,4.4154
