max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
116.96,0.45377,0.1006,53.724
105.25,0.45311,0.36657,16.226
134.9,0.45124,0.13532,41.931
112.86,0.4536,0.18671,34.913
125.72,0.45371,0.38532,31.391
126.79,0.41007,-0.46537,39.799
105.28,0.4537,0.42907,68.33
90.028,0.45326,-0.29385,36.438
117.85,0.44528,-0.47857,3.4329
133.36,0.41265,-0.18204,5.8276
133.97,0.38354,-0.63551,6.8525
132.36,0.35531,0.24574,30.523
90.343,0.42665,0.041667,58.135
104.2,0.45384,-0.68889,67.602
104.02,0.45357,-0.38681,43.519
101.49,0.45384,-0.19236,94.208
131.6,0.4535,-0.23264,127.67
113.27,0.45378,-0.43125,34.305
131.02,0.4538,-0.45764,35.922
126.6,0.4529,-0.076389,21.86
124.45,0.43752,-0.24653,0.62609
121.08,0.40364,-0.35,0.81056
124.62,0.37251,-0.42847,6.7622
127.04,0.34601,0.027778,3.4825
85.345,0.44194,-0.55129,92.013
91.03,0.45371,-0.23185,49.928
95.221,0.45338,0.22023,50.125
107.24,0.4537,0.039679,97.036
121.95,0.45371,-0.1006,80.927
124.68,0.45307,-0.27421,58.955
137.32,0.45123,-0.4506,50.206
103.4,0.4505,-0.89435,14.659
109.15,0.44413,-0.91449,2.7226
111.33,0.41765,-0.89296,1.5834
118.84,0.38835,-0.57143,1.6382
116.47,0.35997,-0.66518,7.7712
119.75,0.38475,0.15575,26.332
107.3,0.44192,0.62519,27.57
106.24,0.45335,0.12727,67.984
131.6,0.4533,0.34672,33.13
124.17,0.45353,0.73144,66.736
120.59,0.45229,1.8328,42.025
127.99,0.44992,0.75644,14.839
121.85,0.45188,0.43769,40.752
124.51,0.43526,-0.85745,8.9072
131.51,0.41175,-0.26092,2.0084
148.04,0.38157,-0.63939,10.348
116.23,0.35661,0.29186,17.741
132.7,0.45375,0.88779,77.971
116.0,0.45378,-0.51777,94.854
107.06,0.45353,0.20932,35.664
115.38,0.45302,-0.34624,16.629
125.46,0.45308,-0.26152,22.564
142.68,0.45308,-0.61013,47.262
128.56,0.45369,-0.28652,31.382
113.08,0.45312,-0.18027,50.564
105.2,0.4525,0.67459,29.021
108.31,0.45125,0.44612,23.186
117.35,0.43025,0.94265,5.4022
118.69,0.45131,1.2739,47.452
111.31,0.43903,-0.33017,50.618
121.89,0.45376,-0.26073,57.919
120.67,0.4537,-0.18364,36.393
123.54,0.45326,-0.2392,23.832
140.04,0.44961,-0.45448,27.129
138.52,0.45335,-0.42809,45.834
119.42,0.45383,-0.67948,52.188
114.39,0.45315,-0.52323,29.464
117.31,0.44484,-0.36837,11.107
117.27,0.41662,-0.021839,6.5536
123.84,0.38599,0.34969,53.172
110.69,0.38009,-0.069061,13.504
157.18,0.38851,-0.89813,60.943
112.31,0.43769,-0.32869,29.726
90.468,0.45317,-0.3266,51.923
113.01,0.45349,-0.10716,21.106
127.51,0.45312,-0.69744,35.652
131.64,0.45346,-0.62105,36.975
129.61,0.45361,-0.29744,54.556
119.67,0.45338,-0.16619,20.402
123.9,0.45324,-0.33633,49.663
125.75,0.43174,-0.3648,0.75933
129.34,0.39545,-0.29327,2.7336
132.82,0.36448,0.28798,19.868
118.41,0.39767,-0.24109,41.974
116.23,0.4208,0.30335,48.801
104.96,0.43886,0.63044,29.647
133.27,0.45193,0.49988,34.993
130.56,0.45313,0.084602,30.704
136.48,0.45259,0.21099,45.71
134.14,0.45326,0.2596,53.731
123.93,0.45359,0.64085,35.005
114.99,0.44618,0.47071,2.0473
124.91,0.41253,0.36724,0.25589
141.47,0.37861,0.31377,0.96851
125.74,0.34594,0.070019,6.4587
119.45,0.43368,-0.10905,35.019
121.1,0.45378,-0.23961,105.58
118.46,0.45359,-0.26252,50.387
111.88,0.45362,0.08192,58.904
126.38,0.45336,0.31664,40.33
136.79,0.45335,0.69303,32.728
121.74,0.45274,-0.058357,48.309
122.66,0.45351,0.34789,19.745
104.91,0.45209,0.32775,40.767
126.06,0.43768,0.14928,0.52352
113.38,0.40217,0.24581,0.8745
132.07,0.37006,0.052059,27.528
121.27,0.40725,0.67299,29.448
121.13,0.42476,0.11743,45.887
128.13,0.4356,0.094516,59.368
133.66,0.45361,-0.16104,46.072
148.46,0.45362,0.048683,54.484
142.34,0.45356,-1.0999,49.635
134.68,0.45294,0.44868,107.69
116.09,0.4536,0.12993,27.651
124.98,0.45202,0.13479,1.3165
138.51,0.41758,0.10632,4.2935
137.43,0.38291,0.07785,3.3835
120.37,0.35396,0.3091,25.987
118.06,0.39849,0.85503,56.018
112.66,0.45233,0.19947,54.044
119.19,0.45384,0.30156,87.742
125.74,0.4466,0.296,37.42
141.1,0.45348,0.28072,20.306
150.58,0.45234,0.43211,62.703
134.22,0.45261,-0.29428,31.765
116.0,0.45364,0.011973,29.837
117.71,0.45054,0.46683,4.3038
120.03,0.41757,-0.11164,2.356
129.87,0.38478,-0.26511,2.0331
117.56,0.35373,-0.85886,32.614
120.09,0.34099,-0.88793,35.034
123.5,0.35913,0.28151,20.695
124.38,0.37142,0.058597,19.474
136.28,0.45325,-0.17196,20.141
135.67,0.45183,0.51276,41.945
146.2,0.45235,0.53915,40.253
138.65,0.45311,0.23776,37.183
124.11,0.45256,0.39401,25.809
111.14,0.44605,0.44887,11.629
123.98,0.41829,0.4454,8.0011
132.99,0.38416,-0.08307,0.79158
130.04,0.35269,0.19818,2.9005
132.54,0.37503,-0.10589,42.159
110.82,0.41534,-0.086446,36.837
112.03,0.44513,-0.28436,35.988
144.74,0.35232,-0.56492,7.9176
130.53,0.34747,-0.1302,18.731
143.12,0.39753,0.59619,38.746
134.84,0.44133,0.6448,71.304
109.63,0.45133,0.17605,23.79
133.84,0.446,-0.61909,7.439
131.88,0.41781,-0.94756,18.209
147.28,0.39046,-0.47603,8.3026
139.0,0.35996,-0.76978,6.4826
123.29,0.38778,0.076149,84.173
113.7,0.43925,-0.10441,45.404
119.26,0.45372,-0.052323,111.84
132.15,0.45228,-0.40788,49.577
141.66,0.45125,-0.72316,20.462
133.61,0.45196,-0.47177,64.408
138.44,0.45346,-0.34816,60.263
130.12,0.45338,0.25809,35.661
121.79,0.44495,-0.26205,20.732
125.39,0.42075,0.28448,0.85179
129.84,0.3862,-0.068989,0.76156
133.91,0.35345,0.13726,13.03
107.26,0.4314,-0.36681,37.568
117.67,0.4533,-0.097366,76.598
131.2,0.45377,-0.47028,56.136
129.5,0.45237,-0.47584,37.684
146.29,0.4532,0.10888,29.84
146.07,0.45325,-0.33973,48.801
133.72,0.45355,-0.29112,51.181
122.45,0.45341,-0.059866,39.059
121.89,0.44983,-0.305,29.797
117.28,0.41867,-0.48348,2.6357
126.0,0.38605,-0.13695,2.4995
125.49,0.35632,0.2693,9.2516
115.68,0.37384,0.84023,47.455
122.92,0.41318,0.70967,36.534
126.14,0.42215,-0.23824,33.3
142.86,0.45286,0.4562,49.547
149.59,0.45318,-0.90908,57.239
148.53,0.45288,-0.45769,38.992
142.09,0.4535,0.16592,32.746
125.66,0.45384,0.12217,55.786
121.64,0.45262,0.37704,16.793
124.26,0.42495,0.62356,0.82455
128.04,0.39099,0.47009,7.4203
131.49,0.36141,0.15134,8.6981
128.07,0.3426,0.47227,28.339
107.15,0.40323,-0.008285,49.402
126.2,0.4356,0.1688,85.856
134.76,0.42936,0.21324,36.456
138.49,0.43424,0.097965,34.05
133.86,0.45295,-0.22565,45.116
136.61,0.45213,0.29796,22.259
129.23,0.45342,-0.74579,26.641
128.87,0.43308,-0.11592,0.067588
151.14,0.39609,-0.044397,2.0243
157.89,0.36121,0.35213,0.30464
130.77,0.33071,-0.091619,2.5363
122.19,0.34601,0.90431,10.738
115.96,0.36129,0.82375,41.075
118.92,0.36171,0.47584,21.937
122.75,0.43487,-0.27972,16.098
141.16,0.43752,0.13,39.948
138.13,0.43469,-0.56861,15.474
143.65,0.45071,-0.445,50.497
126.29,0.45352,-0.73875,58.132
110.88,0.42929,-0.23388,14.145
131.62,0.40974,0.062644,7.7075
133.19,0.39786,0.73417,6.7942
116.78,0.37197,0.96542,1.9624
122.95,0.34996,0.18635,31.543
116.35,0.38022,0.4058,38.381
119.48,0.4055,0.33288,44.429
129.55,0.36234,0.80232,20.254
150.22,0.36235,1.687,57.712
145.66,0.36947,0.88843,47.262
142.79,0.36686,0.58705,56.927
117.28,0.36487,-0.2317,18.884
119.24,0.35364,1.4732,14.082
112.53,0.33389,1.1947,0.68935
126.21,0.31095,0.74121,2.1389
127.64,0.33783,1.2225,83.418
131.59,0.39442,-0.23161,50.407
120.45,0.45364,0.36284,102.71
