MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
18.632,-0.019348,-0.25214,-39.425
2.9746,-0.003616,1.3229,7.6144
16.877,-0.022449,0.81036,-44.786
18.527,-0.017318,2.1493,70.002
9.9461,-0.012093,1.3388,11.4
0.052745,0.003664,-1.3174,44.485
3.5245,0.010157,-1.5007,71.056
24.532,0.00072,0.28814,-23.073
1.176,0.006361,-0.40352,4.2845
6.2152,0.008945,-0.51255,-8.1134
-1.0251,0.00346,0.19648,-5.6509
8.0437,0.0012,-0.82505,-5.8099
7.0215,0.017916,-0.53797,-40.264
-5.3007,0.012626,-0.89631,13.332
11.638,0.005563,0.39258,-53.497
-19.515,0.006646,-1.3477,62.501
-10.896,0.029644,-0.5602,110.11
0.64159,0.02394,0.028693,-10.947
-0.17154,0.020328,0.64328,16.252
1.0929,0.031426,2.6773,23.691
5.8766,0.030066,-1.1491,-11.664
2.8962,0.025202,0.091887,-6.5871
-4.5314,0.024139,1.1009,-5.6996
-6.3405,0.023439,-1.9456,-9.3086
2.8836,0.016546,-0.38354,-33.188
0.66467,0.0018,-0.066869,-5.6163
2.3133,0.017315,-0.22798,-6.7205
-2.3574,-0.002766,-0.89326,-51.598
-14.357,0.001895,-0.70576,65.541
-9.4268,0.034627,-1.6669,59.855
4.7855,0.033831,0.54771,49.578
9.1167,0.026878,0.95674,-13.883
-9.0036,0.022752,-0.36965,0.11214
-11.038,0.024089,0.44633,-5.4858
-4.704,0.023134,1.1304,-3.7733
-17.844,0.021709,1.2088,11.618
5.1292,0.010682,0.6709,56.563
9.6008,0.03008,-0.56243,-22.715
23.176,0.003154,1.3515,14.406
-18.36,0.018463,0.61118,19.479
12.5,0.014542,-0.35132,-21.732
0.32213,0.006193,0.06257,-32.569
-6.2337,0.001695,0.052154,-18.821
-15.915,0.008512,-0.73882,16.568
3.8078,0.017506,-3.0652,-8.6865
-9.3848,0.021855,-1.9742,4.8905
-8.9291,0.027742,-1.7652,-5.097
2.4995,0.022004,-1.5367,-10.381
-7.9643,0.016235,1.0503,-15.11
-19.157,0.018774,-2.183,-5.4137
-26.738,0.01238,-2.5941,25.582
-8.4975,0.022039,-0.05938,22.955
19.083,0.01157,1.0531,-16.656
-17.544,0.034548,-0.80799,102.41
0.60815,0.042507,-2.0434,-12.594
-5.2009,0.037468,0.24062,-8.6304
-13.034,0.032423,-3.1858,2.4898
0.88016,0.033287,0.055203,-4.6581
-8.0944,0.034007,-2.7608,-0.52065
4.1875,0.025811,0.9677,-4.3297
-21.382,0.007067,-0.14522,37.416
7.5559,0.015218,0.071448,58.738
11.416,0.008453,0.61034,-5.8666
11.54,0.008184,-0.55494,42.531
-17.559,0.008543,-0.91744,-10.905
-5.3725,-0.002606,0.37145,-39.992
-12.732,-0.005404,-0.18897,-3.8929
2.8061,-0.001934,1.8201,-6.8541
4.2253,-0.003431,0.54367,8.3911
-5.4923,0.000971,-0.090358,0.59316
-7.7459,0.008486,-1.0313,3.4057
-15.164,0.008864,-0.97786,-3.0534
4.425,0.008315,-1.0158,0.81739
-4.9687,-0.004018,-0.19911,1.8639
-0.81573,-0.001024,0.51478,28.31
8.187,-0.004867,0.9495,-8.6173
-9.4048,-0.031438,0.287,-29.903
-11.93,-0.020038,-1.3241,3.2098
10.055,-0.029076,0.94047,-8.3416
-2.1788,-0.030727,1.0245,-8.2027
-3.2543,-0.023358,0.92311,14.667
2.4256,-0.015737,1.3391,5.4195
-4.936,-0.009545,0.62311,3.332
-11.31,0.000966,-0.32342,7.6479
-3.5267,-0.026483,0.56366,-6.0313
-16.438,-0.02764,0.45533,2.3902
-4.3058,-0.003496,-1.1058,-11.789
-11.931,0.016977,-0.39606,90.934
30.307,0.006298,0.84144,-59.777
15.789,-0.032277,0.53033,-12.439
-5.8819,-0.041446,0.19491,3.1347
4.9192,-0.026185,-3.3461,-9.6514
5.677,-0.02681,-0.39745,-10.456
2.465,-0.028883,2.1185,-5.2042
5.6385,-0.027341,-1.0725,-4.7167
9.6032,-0.024414,-0.61898,-9.6507
5.984,-0.013971,-0.2569,-43.105
25.724,-0.033611,2.2348,-32.158
-3.8812,-0.053553,1.8737,-89.788
-8.7386,-0.008204,0.083375,-14.415
12.006,-0.005634,-0.57912,-23.501
