max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
141.3,0.45863,-0.009319,48.832
131.82,0.44869,0.44624,9.6914
134.94,0.46039,0.29068,44.903
129.14,0.46039,0.42401,32.945
151.73,0.46034,0.45249,26.028
170.05,0.3494,-0.014875,31.941
174.82,0.37311,-0.11557,28.067
166.53,0.4217,0.36915,41.462
131.79,0.42327,0.27332,7.8146
141.71,0.39732,-0.094736,2.771
161.78,0.36126,-0.53154,5.3983
164.59,0.33401,0.16221,15.353
162.25,0.34185,-0.25876,26.253
166.72,0.38953,-0.30946,38.481
157.18,0.41236,0.87526,24.476
147.39,0.46002,-0.20321,40.807
151.36,0.46006,0.22179,23.186
148.58,0.46032,0.080126,27.678
152.05,0.46007,0.7336,48.825
151.8,0.44945,0.25235,9.5068
143.17,0.41182,-0.94557,4.4949
146.04,0.379,-1.8386,2.3187
155.65,0.34549,-1.5254,13.295
169.59,0.33114,-1.6567,16.974
174.81,0.38474,0.14735,26.116
170.96,0.37825,0.32165,25.494
171.27,0.39564,-0.093623,28.34
133.82,0.46033,-0.2971,36.102
136.65,0.46039,-0.022095,43.431
139.69,0.46038,0.23624,47.021
125.2,0.46038,0.08971,60.933
129.92,0.46036,0.00846,18.111
134.0,0.44928,0.21054,4.3265
143.23,0.41971,0.042488,5.0619
159.08,0.38766,-0.19432,4.5762
159.62,0.38223,-0.45057,26.597
159.99,0.40189,-0.97154,48.458
163.54,0.41065,-0.047233,26.873
164.23,0.45624,-0.58751,48.009
176.39,0.42204,1.159,33.701
161.86,0.45345,1.009,49.622
159.46,0.46031,0.69235,56.305
145.4,0.46031,1.2958,20.126
135.96,0.45556,1.3646,17.721
133.81,0.44704,0.71666,12.972
146.47,0.42411,0.6486,7.6282
160.65,0.39327,-1.2632,8.4847
160.31,0.37454,-0.14446,26.846
151.32,0.44887,-0.66543,32.895
147.58,0.45541,0.25888,29.165
145.95,0.45936,0.2936,43.46
143.66,0.46031,-0.18487,34.456
137.15,0.46039,-0.50987,47.418
131.2,0.46039,0.048462,37.736
100.73,0.46037,-0.59807,51.542
114.34,0.46035,-0.17932,18.722
135.22,0.45584,-0.12723,15.481
138.12,0.43304,-0.27029,3.2319
148.39,0.39851,-0.30709,24.532
144.24,0.42274,-0.61334,29.349
164.29,0.38888,-0.60931,39.646
154.5,0.42059,-0.28501,45.462
129.4,0.46039,0.72471,54.251
126.64,0.46039,-0.55376,41.769
125.64,0.46039,-0.32876,26.092
125.77,0.46039,0.35457,46.974
120.44,0.46039,-0.19195,22.787
119.9,0.46036,-0.2982,55.073
137.14,0.4447,-0.62112,11.289
138.83,0.42148,-0.51418,8.2277
151.37,0.39714,-0.25098,4.4986
161.29,0.36624,0.067768,14.043
146.68,0.41965,-0.8782,23.986
161.78,0.42901,-0.1789,28.131
149.14,0.43423,0.33082,25.908
129.74,0.46028,-0.34765,51.962
131.06,0.46036,-0.19765,25.787
140.48,0.46031,-0.13931,34.525
119.16,0.46031,-0.035842,43.987
117.9,0.46028,0.15791,21.53
128.49,0.45694,-0.39001,13.655
135.73,0.43201,-0.20806,14.491
151.44,0.40659,0.23013,6.6897
163.97,0.38793,-0.25112,16.867
160.72,0.44386,0.90291,43.505
153.72,0.44824,0.52721,26.545
162.62,0.44113,0.98694,27.107
122.34,0.45801,0.30846,27.385
140.88,0.46023,0.35846,33.763
130.53,0.46039,-0.058202,59.067
114.3,0.46039,0.84527,37.513
133.54,0.45986,0.68902,51.773
128.3,0.45082,0.6661,19.921
140.53,0.44223,1.148,14.56
157.18,0.41009,0.26124,10.427
162.35,0.41327,0.47999,46.856
152.62,0.39424,-0.11598,47.34
140.87,0.44041,-0.61667,26.218
136.45,0.46034,-0.25695,51.395
125.32,0.45988,0.43958,34.397
127.82,0.46039,0.58958,43.602
134.27,0.46031,0.62291,37.395
117.51,0.46036,0.32638,55.803
112.19,0.46028,0.14513,27.806
126.52,0.45614,-0.17778,18.912
138.11,0.43121,0.05416,3.1147
162.21,0.39426,0.042354,0.87162
174.37,0.35461,0.7361,13.861
161.91,0.38361,-0.75987,23.48
155.97,0.42217,-0.060561,41.331
136.52,0.46031,-0.45084,36.473
145.24,0.46029,-0.10431,63.042
140.99,0.46039,-0.42931,44.72
137.53,0.46037,-0.69598,60.498
129.19,0.46039,-0.54251,26.949
110.01,0.46033,-0.89876,27.425
116.06,0.45867,-0.071673,27.951
137.25,0.44505,-0.51473,7.8322
159.62,0.41481,-0.10153,20.749
164.2,0.38905,-0.43278,17.397
159.16,0.39835,0.34625,27.738
157.68,0.39139,0.44555,20.271
147.36,0.43406,0.15527,37.007
127.26,0.46023,0.5518,29.063
