MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.5987,-0.010503,0.15712,-12.639
1.6119,-0.004938,0.019619,-1.0055
0.27763,-0.017426,0.39879,-3.7576
11.283,0.050343,0.70573,-7.077
-0.88707,0.009391,0.54462,-17.415
2.0922,0.014418,1.1064,-5.2499
3.0693,0.028124,-2.8318,4.5396
-0.47323,0.022072,0.5092,-13.042
1.4933,0.006113,0.21476,1.1612
1.3624,0.013741,0.89601,2.3876
2.3562,0.024659,0.82587,2.132
2.4176,0.022016,-0.22413,16.085
1.835,0.00934,-0.79327,-2.854
3.3673,-0.000283,0.46853,-12.014
-0.44156,-0.00201,0.8845,-6.3956
-1.4381,0.007368,-0.56758,-47.993
-0.22667,-0.00567,0.52409,-19.562
-0.25763,-0.015197,-0.41897,12.069
-2.9149,-0.02402,1.0199,-18.244
1.1341,-0.03108,0.39492,-1.1595
0.41807,-0.017254,-0.85994,1.0071
1.1533,-0.007919,-0.27869,2.2335
1.1605,0.015963,-2.1238,5.203
2.9801,0.028365,-1.6738,-0.24426
3.1405,0.022651,-0.14297,14.142
-1.1718,0.01132,-0.73117,-6.9934
1.8841,0.014878,-0.090193,3.4253
-2.4544,0.004722,-0.11728,-23.672
-6.9976,0.044111,0.77439,-14.441
-9.6891,0.024694,0.45633,-26.71
0.050294,0.003226,-1.7048,9.7524
-0.22703,-0.004498,0.49522,-1.3136
0.82771,0.00565,0.36536,2.3031
0.39724,0.024573,-0.65339,2.0795
0.24815,0.023041,0.75147,1.7489
1.4823,0.01944,1.6265,3.2767
1.3593,0.006452,0.20733,5.3629
0.31482,0.001633,-0.68086,14.553
-3.5581,0.029618,1.3851,54.346
-1.8129,-0.004865,0.58303,-30.451
-10.356,-0.027153,-0.12531,-41.845
-6.674,-0.032966,0.18164,-27.789
-1.1047,-0.027037,1.0205,15.048
0.85989,-0.020908,-1.3045,12.457
0.1455,0.001401,-0.38434,5.7991
1.0222,0.014252,0.72191,1.9254
1.2789,0.012742,-0.098224,1.5949
0.89775,0.00534,0.20178,-0.55233
0.85273,0.018904,-0.29237,9.7839
0.90652,0.019773,-0.10556,2.3485
-1.7839,0.001375,-0.23959,-15.408
-0.26591,-0.002191,0.90833,-48.58
-2.8322,-0.027881,1.4,-40.799
-1.2131,-0.032729,0.88194,9.8818
4.065,-0.018105,-0.15417,20.844
0.64944,-0.003749,0.22083,11.603
2.6073,0.005574,0.21597,0.54502
1.3019,0.01312,0.022217,1.7714
0.75957,0.013174,0.85208,1.4409
0.97298,0.011043,0.67708,-0.70637
-1.3294,0.013625,1.0829,5.8049
-4.1882,0.007676,1.0697,7.2445
13.385,0.033295,0.085714,23.363
-3.0266,-0.007033,0.18363,-11.509
-0.70397,0.000247,-0.6247,-14.478
-1.9905,0.02567,-0.56776,29.228
-1.8244,0.0201,-0.37887,-11.16
-0.039362,-0.00073,0.39613,-1.7757
0.88639,0.001391,0.34127,0.39099
0.54477,0.005584,0.59752,1.6174
0.96014,0.010663,1.1524,1.2868
