MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
11.193,0.022102,0.35083,9.7311
-0.47042,0.019033,0.52375,-78.51
3.0006,0.004544,0.11125,7.17
-2.3988,0.005992,0.28764,-34.502
6.1404,0.020085,0.5293,-3.6675
14.075,0.010047,0.33208,-86.136
-9.4382,0.012329,0.16611,-39.567
-5.32,0.025971,-0.018613,80.401
-9.1731,0.032101,0.10569,180.13
0.45,0.026918,0.17236,88.471
-5.7144,0.022004,-0.32209,235.69
21.773,0.011912,0.24389,-75.914
16.553,-0.006027,0.306,-102.31
-8.4551,0.00985,-0.38498,163.26
-0.56365,0.014993,-0.3947,-16.948
8.5934,0.018708,-0.75025,-11.168
4.0832,0.013858,-0.41484,-6.9786
20.015,-0.006733,0.16155,-30.426
-15.775,0.016149,-0.22178,42.534
-2.0797,0.014232,-0.30234,2.4665
2.4372,0.015758,-0.12039,-111.32
11.872,0.007294,0.046275,-118.95
14.292,-0.013423,0.02683,-150.31
12.399,7e-05,0.4428,-141.24
3.9671,0.006203,-0.17009,26.342
1.7562,0.007805,0.088941,-41.614
2.6362,0.012941,-0.22078,-11.147
11.063,-0.003617,-0.35134,-18.766
-2.21,-0.002862,-0.16592,-7.1272
4.2738,-0.016538,-0.21453,73.126
-25.613,-0.034198,-0.44786,124.54
10.941,-0.008152,-0.07842,66.418
-15.513,-0.00433,0.028524,-116.52
-18.013,0.015773,-0.52981,259.67
-12.416,0.005788,-0.32425,-114.31
-1.0052,0.00363,0.066719,-144.01
-7.7598,0.008434,0.003829,-18.831
-4.2146,0.007573,-0.18714,-7.1376
1.772,-0.01279,-0.39687,-6.3203
4.9929,-0.002126,-0.002421,-1.1397
14.519,-0.007718,0.032996,-24.476
17.797,-0.018555,0.63438,-23.348
25.815,-0.047246,1.0511,-19.688
-2.3992,-0.056333,0.5455,-72.981
-24.451,-0.004555,0.20244,69.611
-21.436,0.01576,-0.030893,85.226
-22.431,0.017151,-0.025338,62.421
-28.371,0.010238,-0.10937,98.765
0.51755,0.005591,-0.19726,-118.4
17.562,0.002288,0.21177,-32.936
-14.796,0.026376,-0.02295,92.931
-12.452,0.003163,-0.72851,41.662
-13.834,0.012254,-0.41809,44.476
-1.2585,0.001001,-0.4167,-7.0216
-11.064,0.024407,-0.17503,50.138
2.9475,0.034132,-0.30559,-139.35
-37.34,0.033044,-0.52364,95.262
-6.3105,0.024225,-0.38198,-40.823
-0.11153,0.009779,0.023578,-219.15
-5.8092,0.006324,-0.36045,7.6165
-2.9857,0.004713,-0.27334,124.52
-3.9536,0.002517,-0.21431,-93.91
1.1098,0.01292,0.000966,31.658
5.3774,0.023793,0.020411,-5.1369
-11.099,0.019078,0.18083,15.327
-2.2016,0.014614,-0.44278,18.555
-21.716,0.004547,-0.12612,64.339
-7.8344,0.034818,-0.20667,161.87
-2.7085,0.031794,-0.42473,3.5638
19.163,0.001851,-0.40806,-139.52
-4.6852,0.008177,-0.20251,-124.23
4.0594,0.009202,-0.58653,-45.357
-6.4512,0.007945,-0.34942,27.473
-12.115,0.005866,-0.3404,2.5166
7.9897,0.005434,-0.000118,-32.891
3.5828,0.004867,-0.70567,31.214
7.6992,-0.003755,-0.27026,-20.797
3.0518,-0.00739,-0.31887,-21.694
2.4307,0.005386,0.1478,48.091
-12.553,0.030638,-0.28276,102.17
-13.707,0.026604,-0.42581,-6.8848
-11.245,0.020702,-0.15915,-48.17
-7.8123,0.018469,-0.07859,26.025
-14.021,0.011669,-0.26262,258.19
5.4401,0.003827,0.64949,-5.5258
-22.602,0.009161,0.13352,218.12
-4.7104,0.019905,-0.3012,29.035
1.5473,-0.000552,0.093243,-6.3841
10.951,-0.005649,-0.24634,-29.92
11.719,-0.018016,0.080048,-50.567
17.493,-0.045273,0.57171,-97.383
10.624,-0.01223,-0.10884,-26.675
-13.995,-0.025591,0.3731,-150.56
10.453,-0.06819,0.78977,-239.47
-15.565,-0.013166,-0.054674,317.1
6.4018,0.001688,0.7613,-35.754
-15.137,0.005614,-0.30159,38.426
-23.731,0.004442,-0.66756,140.02
7.3743,-0.008994,-0.55229,-62.863
-0.59511,0.015556,0.14216,23.942
-8.394,0.027333,0.30258,108.08
2.2534,0.0195,0.12896,-11.891
-4.4311,-0.007508,-0.029369,44.619
-6.5874,0.030538,-0.20992,81.876
8.6273,-0.013113,-0.22798,2.368
-5.2589,0.007016,-0.28631,125.68
6.564,0.006638,-0.030758,9.5027
-15.995,0.009352,-0.38979,232.6
-19.257,0.001756,-0.65268,34.227
10.016,-0.012572,-0.11865,-147.33
19.836,-0.042771,-0.05337,-75.737
-5.9574,-0.017587,-0.33393,-13.756
5.5958,-0.013455,-0.94851,20.758
-1.9828,-0.010685,-1.0471,-27.24
-18.971,-0.002762,-0.73045,-33.68
-21.183,-0.003027,-0.86101,62.978
2.0729,-0.021192,-0.97906,-134.18
0.97113,-0.038717,-0.2624,-120.04
-11.584,-0.025977,-0.63184,-32.871
-3.258,-0.019507,0.03413,-137.2
-0.32828,0.001064,0.07124,-8.9966
-12.286,0.004732,0.055268,91.172
2.7685,-0.003829,0.32055,13.215
5.4828,-0.04235,0.08999,-22.905
10.346,-0.031405,0.45041,1.734
14.43,-0.02991,0.3268,-27.163
-3.3577,-0.043389,0.39346,-43.179
-26.61,-0.02335,-0.13709,198.35
5.6058,0.013396,0.24485,-95.404
15.103,0.000939,-0.038482,-38.615
2.0919,-0.011751,0.19207,-196.57
-0.27871,-0.008622,-0.21695,95.75
-5.038,0.001029,-0.12984,-128.85
10.461,-0.000524,0.029184,-0.60144
-4.0066,-0.009349,0.069462,16.091
4.1915,-0.011286,0.43891,13.896
-2.9932,-0.007598,0.29932,26.035
0.67281,-0.012082,-0.024288,-37.212
1.3367,-0.033416,-0.13262,10.148
-7.735,-0.030028,0.21182,-11.519
21.698,-0.03719,0.49377,-189.08
-8.629,-0.011519,0.31043,45.387
-18.799,0.000114,-0.10901,-1.1931
-21.906,0.004465,0.081962,-26.499
-10.738,0.000821,-0.45593,96.781
9.7668,0.001263,-0.7469,-98.225
14.148,-0.022234,-0.15662,-5.0327
-1.7994,0.005451,-0.43718,7.5479
-10.663,-0.005981,-0.32676,-24.263
14.696,-0.019165,0.074628,-69.835
14.402,-0.049059,0.46629,-122.2
-3.6637,-0.057444,0.48574,-77.293
-8.8384,-0.061058,-0.35732,-104.4
-3.3546,-0.069432,-0.09065,-57.212
-11.648,-0.021667,-0.13509,4.7583
9.5164,-0.013207,0.18088,-150.72
