max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
35.902,0.2471,1.0525,11.419
223.83,0.24104,2.2435,22.169
76.393,0.247,-1.8426,2.6013
131.77,0.24676,-0.63567,10.058
200.8,0.24848,1.6907,7.748
78.754,0.23289,-2.2273,26.083
29.285,0.23609,-0.002334,16.211
9.8089,0.23792,-3.553,6.0464
222.78,0.21447,-1.0128,9.6699
213.86,0.19855,0.6053,20.89
174.94,0.19442,1.5595,14.33
126.94,0.21716,-1.5141,20.378
82.984,0.19516,-1.1148,13.222
37.519,0.20343,3.4602,11.436
9.6149,0.20931,1.8595,7.8089
28.165,0.23807,1.715,5.1639
61.998,0.24232,4.1699,13.927
119.0,0.2473,3.6268,5.5668
184.78,0.24728,-0.44676,9.9137
220.83,0.23968,-0.66898,29.927
211.37,0.22659,-0.82523,23.073
231.83,0.22511,1.3928,8.1771
189.69,0.19617,1.622,25.221
135.96,0.18681,-0.85162,24.549
65.156,0.22687,1.7977,17.462
29.808,0.23551,0.072698,16.432
12.895,0.24109,2.322,14.682
29.806,0.21202,-5.4724,12.753
72.618,0.21202,-1.2926,7.4852
109.84,0.21275,-0.63564,7.7531
193.51,0.21798,-3.3092,4.7308
225.8,0.21684,2.6935,17.389
219.26,0.21283,-2.3877,27.559
203.72,0.2129,0.25534,20.168
182.04,0.2045,-2.1655,10.179
126.5,0.21355,-0.064107,19.74
67.998,0.23884,1.6102,32.498
35.265,0.25166,2.0852,25.084
11.199,0.25543,-4.9155,5.6523
22.48,0.2455,2.1401,9.5852
62.235,0.2459,2.5449,12.905
125.29,0.24625,0.70188,5.7813
177.52,0.24545,-0.69673,18.492
216.86,0.24479,-2.794,18.606
227.15,0.2197,0.9248,18.135
224.81,0.20248,2.4929,22.505
189.61,0.19174,3.097,22.207
147.3,0.21678,2.6734,63.945
89.308,0.23763,2.6727,19.112
27.589,0.24983,1.4727,14.343
10.826,0.27005,-0.75296,54.144
29.097,0.25725,-2.4974,7.3871
79.497,0.25767,6.7075,7.0062
136.87,0.25733,-2.6606,10.719
188.59,0.25638,4.1158,18.554
220.49,0.25349,-1.2314,15.032
206.52,0.25179,0.71231,26.706
215.69,0.24847,0.055369,22.663
197.87,0.24706,2.0345,46.26
129.74,0.23708,-1.4391,16.466
59.555,0.26324,1.0852,13.048
26.466,0.28183,-2.4648,32.844
13.846,0.28179,-4.2404,2.3719
33.081,0.27,-0.80989,4.1613
56.826,0.27003,-0.88003,4.8152
122.15,0.27,1.6019,4.5709
180.99,0.26912,0.2533,7.6919
207.5,0.26493,0.33108,23.758
207.64,0.25862,-1.5002,15.651
207.23,0.25155,-1.6821,20.437
185.03,0.26231,-0.57795,38.635
132.06,0.25436,0.17344,20.18
68.833,0.26326,-0.20224,12.739
30.864,0.26741,-3.1522,10.288
11.259,0.27132,4.1221,12.069
33.849,0.28185,0.10262,4.6
72.744,0.28179,0.28249,9.1928
108.94,0.28161,1.3144,4.3074
174.14,0.29063,2.5908,7.7631
222.84,0.28666,3.0186,9.1038
238.1,0.26989,-1.5877,28.806
208.72,0.26737,0.7804,17.237
178.85,0.25411,-0.76543,32.9
119.1,0.25473,-1.414,14.834
70.85,0.23546,-1.1897,25.562
29.855,0.24007,1.2853,27.176
12.349,0.24343,5.2346,5.788
27.106,0.27099,5.4151,3.9334
69.473,0.27088,4.47,8.3312
117.71,0.27112,2.9019,4.7682
174.2,0.27101,4.3283,9.1789
205.72,0.24874,1.4561,22.428
231.58,0.2269,1.7249,7.3768
199.97,0.21295,1.1679,19.895
169.21,0.21323,-0.10292,21.223
130.95,0.21877,1.7735,11.698
83.043,0.26301,-0.8022,27.154
34.075,0.27797,1.8478,19.387
11.156,0.27831,-1.9529,8.0972
32.107,0.24386,-0.62234,7.0554
72.573,0.24386,-2.9925,5.7841
112.4,0.24386,-0.68554,16.982
197.94,0.2629,1.3659,10.058
216.1,0.25626,1.7686,19.166
228.89,0.24468,1.0874,36.455
222.59,0.24385,2.1054,31.862
186.15,0.25711,1.3096,62.617
131.97,0.25584,0.43599,14.895
66.881,0.23242,0.83531,14.638
29.366,0.24794,-4.0397,7.7934
12.843,0.24902,-7.0404,9.9821
22.618,0.27832,2.6152,7.9471
63.135,0.27832,-2.455,6.6649
120.85,0.27832,-3.473,10.425
185.43,0.29703,-1.1966,12.144
213.74,0.29712,1.3811,29.709
225.53,0.26918,-0.25011,34.966
209.98,0.24634,1.268,10.829
186.8,0.22057,-0.32788,15.279
123.51,0.22489,0.94851,20.186
78.402,0.25157,-0.25217,13.473
33.476,0.25655,1.6728,25.057
12.559,0.2585,-1.9779,9.6207
22.649,0.24902,4.7777,6.809
66.928,0.24902,0.13255,7.5714
139.87,0.2711,2.2145,10.198
178.61,0.2711,0.090883,7.4297
231.19,0.26273,-1.0563,9.0483
209.39,0.25501,-0.23759,53.656
219.93,0.2491,0.030467,14.882
184.06,0.23406,0.25963,28.089
135.21,0.23939,-0.68898,22.188
72.64,0.22522,-1.6647,25.747
31.1,0.24171,-1.5397,18.178
13.184,0.24356,0.034649,5.8904
31.697,0.25849,-3.0348,6.9335
75.975,0.25849,2.1951,5.4625
103.19,0.25849,0.60201,15.43
184.47,0.26631,2.6534,35.74
222.68,0.26499,2.5312,39.872
227.64,0.249,2.6249,14.436
202.11,0.21739,0.19298,12.546
180.55,0.20209,1.2721,10.453
155.51,0.19826,-1.3265,12.513
93.987,0.27864,-1.1271,9.5837
32.047,0.29076,-1.3771,17.7
19.806,0.29586,0.44717,8.2603
28.663,0.24354,2.2777,10.095
72.22,0.24352,0.80758,5.4145
128.35,0.24352,-2.1855,8.39
165.64,0.26647,-1.9341,25.3
212.71,0.27467,-0.13131,31.859
240.57,0.25641,-2.3126,18.72
195.99,0.25294,-3.2445,29.678
164.85,0.25854,-2.3653,23.573
110.37,0.2792,-1.1139,27.549
78.81,0.29081,-2.6146,20.451
30.528,0.29087,-2.7396,6.06
8.624,0.29195,0.009682,4.1248
27.558,0.29586,1.3402,6.5409
73.491,0.29586,-2.4299,3.0953
128.59,0.29692,0.45204,2.3156
177.52,0.30343,-0.92157,14.821
206.68,0.30393,-0.61879,19.432
232.08,0.29582,-0.80004,13.173
201.41,0.2804,-0.48198,28.598
176.23,0.27899,0.72218,20.184
115.44,0.28812,-3.0264,31.214
90.282,0.237,2.7979,6.2503
31.43,0.24557,3.0229,13.388
10.704,0.24784,5.9972,3.9708
33.06,0.29223,-7.8222,6.7418
76.739,0.29298,-3.8674,4.0429
127.32,0.29421,1.5896,3.5974
160.54,0.30292,-1.9591,20.345
215.8,0.30214,-0.95627,21.167
228.7,0.28283,1.0875,8.2415
190.48,0.25388,-1.0945,17.81
175.92,0.24343,-2.2153,15.472
132.11,0.23836,0.96109,6.9969
59.698,0.25791,0.060409,44.582
29.856,0.26108,-6.2896,9.2949
14.516,0.26134,-1.3153,9.8191
28.604,0.24764,2.7903,6.4309
75.181,0.24763,-2.1299,10.421
137.2,0.26311,1.4271,5.4113
163.72,0.26227,-0.79654,4.4512
192.45,0.24698,0.15624,10.728
237.45,0.2322,2.5,17.542
196.53,0.22607,-0.25695,26.224
208.03,0.21145,1.9722,16.258
137.5,0.22316,-1.3014,45.084
72.016,0.29802,-0.30208,21.924
25.869,0.30508,-2.3021,14.947
13.106,0.30931,0.04723,11.474
31.356,0.26134,-3.8472,54.161
67.608,0.26134,-2.0674,11.906
120.5,0.26134,-3.5604,6.7521
153.62,0.28217,-3.434,29.351
233.66,0.31611,-2.8812,21.635
237.58,0.30393,1.5375,25.96
207.53,0.28671,-1.5444,23.399
197.9,0.28527,0.40973,21.036
160.47,0.28253,1.0861,31.239
88.233,0.27713,-0.039559,37.046
27.523,0.28278,-1.5896,18.002
12.431,0.28452,4.2097,4.2851
29.841,0.3093,-1.4597,7.8377
64.545,0.3093,-1.0048,2.8033
126.64,0.3093,-3.2229,17.283
173.84,0.33148,-1.4965,13.998
219.74,0.33117,-3.4687,16.671
222.87,0.3062,1.55,19.231
216.93,0.29434,0.34308,21.85
173.98,0.27383,-1.3778,13.337
126.79,0.26524,0.42364,10.141
79.536,0.2546,1.148,30.687
34.7,0.26133,1.873,14.355
11.109,0.26514,2.1223,8.5797
27.956,0.28624,2.4778,6.0378
59.352,0.29255,7.4827,2.3271
121.02,0.31578,0.98962,14.776
193.64,0.31849,2.791,12.581
222.36,0.30141,2.0938,15.714
218.28,0.2683,1.3125,14.859
217.31,0.24723,0.6306,27.014
174.27,0.24543,1.3098,8.2806
129.41,0.22804,1.0362,12.213
67.623,0.27552,-0.98953,16.138
39.569,0.28357,2.9855,23.455
8.3427,0.28387,3.6098,6.7119
25.551,0.26514,-0.38467,6.2645
64.878,0.26541,4.7952,10.96
120.94,0.27273,1.5521,7.7795
198.85,0.28461,2.7035,13.283
214.73,0.2704,2.3813,19.871
212.98,0.26529,1.4001,18.67
207.59,0.26865,1.4681,52.54
180.86,0.26167,-0.30272,13.437
135.77,0.25904,0.82367,16.063
85.386,0.2802,1.323,13.222
29.769,0.28063,1.048,3.9595
16.336,0.28183,-6.1027,11.595
33.069,0.28386,-0.62215,6.5116
55.76,0.28734,3.6077,4.3878
123.77,0.29765,4.7647,12.69
178.41,0.30057,-0.75895,21.416
205.25,0.30146,0.31882,36.362
210.73,0.30232,-2.9124,37.462
231.3,0.29933,-1.3444,39.555
179.36,0.3009,-0.6402,19.172
149.5,0.28585,-1.2638,8.8145
76.599,0.27428,-0.064494,16.938
28.029,0.29054,4.0605,31.481
10.036,0.29795,5.3598,12.472
24.314,0.28182,3.4904,6.5702
61.443,0.28182,-3.0298,18.431
123.28,0.28182,0.20217,5.9152
184.66,0.32777,1.4286,21.961
208.19,0.32363,2.0563,9.4149
222.47,0.2986,0.25009,11.133
193.03,0.27603,-0.33186,27.425
197.4,0.27196,1.5723,31.606
122.3,0.27256,-0.1263,25.984
85.221,0.26861,-3.202,46.336
27.839,0.27103,-2.777,5.75
7.8857,0.27105,3.3723,13.086
34.05,0.29804,2.0029,5.0801
70.16,0.29801,1.2077,6.781
126.81,0.29801,-3.7603,15.265
188.34,0.30807,-1.4589,10.373
221.7,0.30071,-3.2061,18.705
228.31,0.2883,0.41261,28.18
235.16,0.27074,1.8557,23.919
188.05,0.25373,0.85983,20.18
128.4,0.24587,2.3612,19.746
89.536,0.25552,-0.81446,8.5548
27.55,0.25943,-0.21446,11.187
11.587,0.26255,3.4348,14.11
26.222,0.27105,-0.4346,7.9854
