MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-8.1655,0.006352,-0.35026,2.9208
0.93146,-0.037874,0.52845,-108.87
-34.185,0.061676,-1.0243,196.04
-5.6969,0.061348,-0.92711,-20.564
13.271,-0.006144,-0.25396,-140.98
-7.2984,-0.01274,0.16086,-22.069
-7.5896,-0.010353,0.26826,-12.902
3.4974,-0.008516,0.70808,-44.388
2.3441,-0.031362,0.15437,-41.398
5.2135,-0.026353,-0.66785,-13.613
3.1738,-0.03375,-0.12711,-63.876
3.5127,-0.041111,-0.090071,-42.63
13.255,-0.067692,-0.24904,-68.786
1.8996,-0.059902,-0.24164,-10.386
1.1061,-0.051727,-0.16849,16.361
1.434,-0.012442,0.23984,6.5035
5.5047,-0.020659,-0.3009,-35.21
-13.573,-0.000132,0.19633,97.685
-4.1987,0.020194,-0.83053,29.374
-0.53467,-0.007378,-0.74812,-114.56
3.2048,-0.027595,-0.92219,-58.582
4.1675,-0.031179,-0.81108,-37.564
5.3719,-0.036271,-0.50367,-35.327
5.9349,-0.045198,-0.4333,-59.514
6.0504,0.010855,-0.39228,33.296
13.908,-0.014683,-0.15154,-52.004
6.665,-0.033774,-0.44506,-41.89
6.5081,-0.039412,-0.20339,-13.114
-2.1763,-0.040439,-0.34413,-23.094
18.983,-0.057003,-0.41357,-96.232
-0.48109,-0.050899,-0.44043,38.423
-4.3212,-0.005816,-0.59135,28.993
-0.72005,-0.005535,-0.39876,64.201
2.1687,-0.005762,-0.15432,-24.048
0.40847,-0.00807,0.15309,-38.411
-8.665,0.002559,-0.30987,25.302
-3.3061,-0.034509,-0.33551,-4.3542
11.71,-0.032642,-0.36144,-26.421
4.017,-0.035607,-0.12162,17.226
7.4265,-0.043553,0.020044,-48.598
-6.6357,-0.025585,0.11264,21.388
-5.8004,-0.032859,0.40986,53.084
4.0217,0.002325,0.14967,-29.327
11.301,-0.037143,0.43208,-142.82
5.0668,-0.053861,0.15801,-84.25
4.3772,-0.031968,0.10245,6.168
-3.0185,-0.024043,0.10986,-6.7616
9.0431,-0.03382,0.4469,-59.215
-1.8383,-0.000118,0.35459,-20.705
1.4272,-0.002608,-0.67134,-3.7715
13.807,-0.017855,1.2018,-47.524
10.605,-0.033514,0.24348,-4.5484
21.04,-0.049526,0.5694,-50.462
-2.4347,-0.043187,0.49996,14.066
-14.734,0.015431,-0.96023,169.16
1.1451,0.01037,-0.67782,-10.209
5.9651,-0.002008,0.78144,-39.434
-0.75695,-0.007647,0.35922,-66.449
1.178,-0.012179,0.46663,-64.812
1.4841,0.001756,0.37033,89.034
8.0453,0.024123,0.31136,-57.889
-14.381,0.047367,0.68543,64.778
-17.603,0.074503,-1.2414,46.892
-15.053,-0.012514,1.0669,-2.5657
-2.3423,0.009113,-0.20716,73.154
2.3568,0.032454,-0.076607,33.116
-12.541,0.037231,0.79654,193.6
-2.2112,0.032914,-0.75438,83.774
-2.5692,0.026915,0.37154,86.449
-3.3678,0.027087,-0.25068,127.17
0.11003,0.028483,0.023393,76.937
3.7898,0.029505,-0.006237,-3.5832
-8.7496,0.063312,0.56812,120.73
-12.246,0.085881,-0.49114,77.694
-4.848,0.083958,0.51534,16.974
0.7697,0.047938,-0.47632,7.9171
-1.3444,0.031052,-0.18373,5.6365
-12.242,0.039924,0.013493,94.365
2.4631,0.042536,0.91997,27.021
-1.0975,0.041662,-0.16428,68.124
1.173,0.026987,-0.73836,-41.601
-1.3651,0.023757,0.90609,57.883
5.3261,0.020277,-0.21984,-29.847
-7.3487,0.031,-0.74947,19.466
15.75,-0.008835,0.89156,-55.123
7.0593,-0.009236,0.46563,-34.623
1.9079,-0.025202,1.1054,-38.343
7.5596,0.078353,0.44711,10.533
2.5335,0.031848,0.87304,0.88587
-9.3212,0.038209,-1.0297,46.315
-2.6768,0.044273,1.3767,-15.197
4.5164,0.01479,0.32582,-58.927
2.1944,0.005817,1.3517,-17.719
0.99048,0.008039,1.3962,1.2322
0.96637,0.011621,1.2369,-1.8308
7.1991,0.010966,0.87396,-14.518
-4.4886,0.042847,0.54832,-1.174
-5.8461,0.053429,0.3224,22.993
-30.846,0.085285,-0.30445,41.54
4.7813,-0.020407,0.37055,2.9825
12.04,-0.027384,-0.13686,-28.665
-2.6296,0.001764,0.56036,63.831
-1.2869,0.025102,0.20017,54.52
3.4864,0.016189,1.5159,-30.944
1.0142,0.024287,0.075175,129.16
-8.7697,0.026523,-0.44705,83.748
-5.5846,0.025033,-0.47297,-33.948
-4.6478,0.029266,-0.2026,4.1649
-1.7369,0.0496,0.30509,83.442
2.1531,0.066636,0.6125,-21.758
-84.325,0.10085,-1.1477,140.86
-1.1275,0.052132,-0.039355,-9.2348
9.5954,0.020533,0.9199,-55.582
-5.6788,0.011726,0.15046,33.947
-8.3544,0.06076,-0.30973,78.469
-13.522,0.051458,-0.42732,217.7
-1.8745,0.041778,1.0986,-41.653
-1.0992,0.033552,-0.25695,47.898
0.69467,0.031346,0.25046,34.401
0.05219,0.033859,0.1875,25.048
-10.857,0.028403,0.09519,43.358
-1.3732,0.019299,0.23593,-1.9419
2.9998,0.013281,-0.42425,53.072
-0.6839,0.10768,-0.54925,-7.2854
1.8162,0.054141,-0.089995,-43.099
