MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.3699,-0.034851,0.24571,-17.345
1.2658,-0.005984,-0.61817,-8.2091
14.118,-0.068096,0.25335,-32.118
3.7969,-0.044814,-0.17998,-17.031
-9.383,-0.012486,-0.24109,35.196
6.0798,-0.019045,-0.68484,59.935
3.7351,-0.012494,-0.30429,-22.058
-2.6596,0.007256,-0.34317,17.929
-0.78397,-0.006376,-1.1126,-2.0674
-1.2416,-0.005491,-1.0633,-1.7389
2.1871,-0.011112,-0.63762,-2.1473
-3.434,-0.013558,0.19433,-0.50212
-1.4484,-0.025959,-0.098184,-21.987
4.3357,-0.042831,0.73237,-44.281
16.371,-0.04674,0.34348,-45.093
14.466,-0.020504,0.15737,94.408
5.9653,-0.025671,-0.20999,-52.89
5.5353,-0.017432,0.18168,19.197
-5.0296,-0.018435,-0.27943,18.524
-10.32,0.011632,-1.2065,-7.4062
-0.064448,0.008341,-0.72596,-1.9396
-1.596,0.008389,-0.95166,-1.9861
0.63265,0.001832,0.099038,-2.0194
3.0654,-0.00949,-0.26902,-6.5993
-6.4327,0.001677,-0.88653,25.216
-11.197,0.052993,-1.106,160.22
1.3282,0.048919,0.50514,-37.815
13.228,-0.052296,-0.080972,-30.49
8.3822,-0.040319,0.42667,-26.812
9.678,-0.013883,-0.031667,-50.276
-9.9887,-0.004038,-0.19278,33.126
-6.4679,0.016749,-0.71986,7.3966
-1.1363,0.018751,0.035694,-1.8118
-3.9928,0.014235,-0.34,-1.4833
0.28104,0.004764,-0.53931,-1.8916
-1.5546,-0.008397,-0.13236,-6.6215
0.66017,-0.0147,0.000128,-18.431
-0.29389,-0.020924,0.73068,-54.525
-5.5585,0.009412,-0.1832,54.388
2.8861,0.02297,0.68068,10.188
6.0764,0.013471,0.76332,-29.085
7.8384,-0.008042,1.055,-32.248
4.7971,-0.020499,0.76888,-11.371
1.3059,-0.028707,1.1418,-7.0756
-2.936,-0.026042,1.1474,-1.6839
-6.2528,-0.018367,0.97166,-1.7305
-2.8694,-0.013412,-1.1276,-1.7638
0.21327,-0.017694,0.4543,-6.3186
4.8655,0.027622,0.41178,-28.803
