MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2914,0.003862,-0.53234,0.15029
-5.5364,-0.00283,3.2649,13.797
-1.9497,0.003835,2.8017,-5.7546
0.33406,0.010595,-0.3497,-0.21082
10.443,0.014864,6.735,-10.702
-1.3295,-0.013906,2.2802,-5.883
-0.36711,-0.013606,2.026,-11.41
-0.41851,-0.007686,-4.5143,3.3045
10.26,0.00309,0.79752,-23.145
2.009,-0.002493,0.31349,-6.0317
-2.0165,-0.004728,0.67321,0.10307
2.1947,-0.010868,-1.5025,0.58362
-1.8858,-0.004422,-0.052254,-6.7194
-1.4018,-0.002446,5.9686,-6.5465
-1.338,-0.003347,1.7783,0.66806
-0.4098,-0.007815,7.9102,-4.8361
-1.8328,-0.007817,3.7193,0.45903
-5.7542,0.001093,5.2429,7.3528
0.49372,0.00478,-2.1474,1.4361
13.783,0.001252,2.2575,-21.365
-0.8064,0.000193,-0.13489,23.319
3.9305,0.014462,0.55608,-1.7431
21.391,0.00152,3.6908,-35.633
7.8044,-0.005769,1.0151,-5.2278
0.20754,0.022155,2.5653,2.3192
-1.2297,0.021716,-4.1888,-3.5579
-0.90007,0.024344,-1.6791,5.4317
-1.7106,-0.004155,-9.4972,-11.648
-2.2194,-0.004157,-2.0631,1.6226
-0.47677,-0.004734,-3.1895,-5.7586
2.9312,-0.002285,-2.1548,9.3497
-7.0832,0.021665,0.85006,5.924
3.5598,0.027943,-1.3173,-6.6176
0.81588,0.031357,-0.45133,-25.279
1.1522,0.023385,-1.6916,7.1803
2.072,0.027587,0.5577,-4.5642
-1.6906,-0.005567,2.3329,1.9078
0.071966,-0.007267,6.5788,-2.7193
-0.88439,-0.007402,-2.9615,-10.855
-0.79845,0.023825,1.7454,6.4911
-0.32925,0.023823,-1.4205,-0.51377
-4.684,0.023246,0.20306,6.505
-2.0433,0.022169,0.062784,3.8383
8.9811,0.027486,-4.3824,-8.7624
-6.6254,0.025922,-0.074716,-5.129
-0.40402,0.013188,0.51626,-10.266
3.948,0.001636,2.026,16.444
-1.4569,-0.000952,0.55028,39.149
-3.9012,0.024076,-0.64949,33.421
-0.65851,0.026578,-3.1787,2.9693
-0.98869,0.026467,-5.6689,-7.7411
-0.17139,-0.007417,-1.087,-0.29531
-1.1328,-0.007449,4.672,10.775
-2.3264,-0.008026,0.67065,-1.9814
8.6922,-0.005193,5.3554,-5.2481
0.095812,-0.007424,1.2602,-7.6988
-13.426,-0.000653,0.94287,1.7846
-11.723,0.018069,1.0088,13.573
3.8425,0.018391,2.6186,11.632
-1.4933,0.021609,-1.2071,-10.262
-1.9688,0.018269,-0.8319,-7.415
-0.85401,0.023198,-4.4611,10.458
-0.49548,0.022015,0.84865,9.6225
-0.26413,0.025659,1.4056,-0.4817
2.0671,0.025657,-5.5604,7.2134
-4.7327,0.025079,1.0882,-6.9428
-9.5061,0.022802,-0.55204,16.216
6.2323,0.027804,2.0028,14.89
-0.34596,0.024589,-1.0145,-8.9268
3.2723,0.015431,-1.3736,-4.8136
-0.66942,0.012923,-0.78885,-12.804
6.4658,0.019269,-0.66454,-5.8234
2.2048,0.006903,0.71069,-11.401
-0.86819,0.003076,-4.9685,-1.9535
-0.71284,0.00206,4.9412,1.6111
0.056806,0.021258,2.1982,4.5319
-0.67466,0.021256,-0.74278,-1.248
-0.7792,0.021039,0.85583,4.9208
-1.3789,0.022542,-0.98445,8.1791
-1.2267,0.035716,2.2204,12.803
-1.5801,0.028613,-1.472,-7.0132
-13.974,0.02365,-1.006,20.5
2.6226,0.021738,0.053743,-10.415
-0.48755,0.01253,-0.84695,-14.91
-0.42862,-0.009528,0.078276,-2.3128
-0.70672,-0.008804,2.1991,-1.4649
-0.72121,-0.009876,6.6588,-2.0753
-1.4007,0.001345,6.7158,15.295
-1.7813,0.001343,5.0748,4.4406
-6.9805,0.000766,0.19842,3.5594
-6.3877,-0.001547,3.1081,-4.2073
-2.5233,-0.008661,1.113,-3.083
-1.4318,-0.008361,0.070637,-1.0996
6.7437,-0.001705,-0.01339,-0.48645
1.1918,-0.005289,-2.3037,10.548
-2.8405,-0.008365,1.9706,9.5538
0.00517,-0.008104,0.070865,-21.574
-0.29189,-0.0089,-0.9833,-0.20132
-0.3154,-0.009929,-0.17358,-8.9617
-0.36058,-0.010339,-2.5166,5.7341
0.44997,-0.010395,-2.7576,-0.29576
1.3227,-0.010972,2.366,-7.852
-0.053952,-0.013252,-0.34927,-4.8437
-4.6705,-0.01545,-1.6944,5.0056
-18.225,-0.006939,1.2382,13.989
-17.757,0.006789,-0.4958,37.527
3.2609,0.001385,1.0139,26.737
-5.2769,-0.005623,1.2382,-1.1826
2.621,-0.013449,0.51345,-0.16063
0.21811,-0.008163,-5.0907,17.737
-0.058255,-0.007085,-4.181,0.45187
-0.72259,-0.010737,-1.049,0.1727
-2.1713,-0.010739,1.035,-2.0572
5.2454,-0.011317,-6.0914,0.26159
6.0623,-0.013596,-2.5317,-7.3801
-2.2708,-0.013631,-0.32682,8.7692
-3.1559,-0.01104,-0.14419,0.077563
3.6726,-0.009247,1.2718,-18.409
4.9774,-0.015799,1.4815,-19.2
-2.8527,-0.011484,0.25581,5.856
-2.9119,-0.003319,-2.094,-4.247
0.7191,-0.005735,-2.9981,18.851
0.1217,-0.007047,-5.4384,-1.4595
0.25584,-0.007893,-1.5565,4.5113
1.9688,-0.007895,-5.2974,5.0314
0.86567,-0.008472,3.7012,0.10019
2.6808,-0.007407,-1.4891,-3.0415
10.251,-0.00844,-0.25924,-9.2672
-3.069,-0.010424,0.2234,-3.4838
-13.595,0.002082,0.23937,-27.996
4.2895,0.003676,-0.8009,12.639
-4.0926,2.6e-05,0.2984,-2.9304
-2.0379,-0.031802,-3.9764,38.742
-0.25424,-0.03054,-3.2805,-3.9105
0.45783,-0.030626,-0.29581,7.4291
0.27581,-0.007856,-2.8389,-0.5501
0.25382,-0.007858,0.22016,2.995
-1.4678,-0.008435,-1.0562,-2.8862
-0.41991,-0.010714,1.7535,5.0221
2.283,-0.014985,2.6834,-0.65357
-16.03,-0.01716,1.366,21.08
-6.355,-0.018914,0.78196,15.768
6.8978,-0.02392,2.3667,-23.122
-8.3905,-0.026828,-0.88401,-5.6668
1.2113,-0.014672,0.26622,-1.0198
-0.27454,-0.014819,4.0121,2.2781
-0.54697,-0.015359,-1.1532,-3.2323
0.56306,-0.031372,2.7037,2.2135
0.81276,-0.031439,-0.037254,1.1086
-1.5488,-0.032016,2.2364,9.1774
-7.6671,-0.034266,-0.30392,-1.0643
-4.7594,-0.033674,-0.049059,1.385
-13.77,-0.024037,-1.3164,-6.1816
-1.7697,-0.022761,-1.3254,-22.893
-0.35267,-0.025757,-0.79073,-12.534
-5.3673,-0.024602,-2.9164,3.0968
1.6832,-0.015116,-1.4162,-12.931
-0.083087,-0.014443,-1.4704,8.8417
-0.074196,-0.014667,-0.78564,2.2313
-0.91017,-0.016167,3.0963,-1.2979
0.36463,-0.016169,0.005334,0.79725
1.0469,-0.016746,4.4789,-0.434
5.5128,-0.020682,2.6387,22.899
-5.3505,-0.02651,0.56853,3.1486
5.7442,-0.022534,-0.92383,3.132
-9.9131,-0.021509,-1.0079,30.445
-8.7846,-0.001968,-0.64814,33.905
3.5724,-0.01222,-2.3738,-18.465
0.57608,-0.035032,1.3764,16.757
-0.086819,-0.034989,-0.077772,-8.4447
-0.38617,-0.035972,2.232,1.0199
-0.28663,-0.015475,-4.0861,-7.4093
1.3931,-0.015477,-4.3521,-0.71415
-8.5612,-0.016054,1.8965,0.6296
-4.8658,-0.018334,-1.3187,2.4379
-5.97,-0.014901,0.88612,-0.38776
12.744,-0.018768,1.5938,-5.2544
12.125,-0.029945,0.23473,4.0588
13.853,-0.036875,0.19445,-35.507
2.7594,-0.037936,1.1688,7.424
0.26984,-0.010759,-0.58102,-9.604
-0.26801,-0.010566,-1.4352,12.694
0.2582,-0.009333,-0.82546,4.1835
-0.13558,-0.03678,2.9565,-5.9457
-0.61545,-0.036783,-0.78449,1.3244
0.40264,-0.03736,0.064122,2.0432
6.0371,-0.039639,-1.3262,-6.0985
7.1228,-0.04388,-0.071294,-15.099
5.0121,-0.039958,1.8613,16.334
-3.0868,-0.033944,-1.2727,-18.803
-14.597,-0.016632,-0.26296,44.582
1.6497,-0.006285,-0.38866,-26.037
-1.3509,-0.011337,-0.88843,19.86
-0.16446,-0.010547,-2.8426,-9.8675
-0.36673,-0.011683,-1.1829,1.7721
-0.89519,-0.010003,-5.6509,-4.3071
0.69756,-0.01007,0.1331,1.5881
3.242,-0.010648,-5.2433,10.157
6.2045,-0.012927,-1.4836,-5.9849
5.1234,-0.019967,-1.0787,3.8394
-10.346,-0.017858,0.97893,4.4228
4.609,-0.013805,0.94491,-14.264
-1.9475,-0.014835,0.27963,0.77069
2.8161,-0.013881,1.0039,9.7762
-1.7374,0.037052,-2.2458,5.3482
0.69164,0.032917,2.95,-13.054
0.045106,0.032904,6.9597,-1.5643
0.75626,-0.012488,-2.0333,14.007
0.3082,-0.01249,1.8507,-5.2233
4.6015,-0.013067,-3.2257,-5.8046
7.5945,-0.015083,-1.991,-5.0713
-2.253,-0.017175,-1.7611,-8.847
-15.474,-0.004029,0.046522,21.236
-9.1698,-0.002787,1.2125,21.45
-3.7821,-0.004851,-0.027784,-8.5907
-8.0225,0.021323,1.1965,15.765
4.1925,-0.014816,2.8467,4.1118
-0.31671,-0.016948,3.8926,6.5347
-0.23865,-0.01504,1.8523,-2.2757
1.1379,0.032096,-2.6658,8.0201
-1.5397,0.032093,7.6683,4.1403
