max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
19.817,0.31029,-1.9445,4.8131
180.2,0.3748,1.0187,18.571
57.994,0.3228,1.7055,4.1831
90.893,0.3314,-1.6897,4.2025
166.14,0.33117,2.0402,6.1856
107.08,0.30337,0.87907,7.5575
50.022,0.31413,1.5888,7.45
17.189,0.32227,4.8798,3.7588
205.56,0.37852,-0.16815,6.5513
197.14,0.33905,0.37768,9.7488
185.91,0.28168,-1.4216,7.2156
140.71,0.30712,0.1499,10.046
90.95,0.25952,-0.72706,11.023
56.327,0.27866,2.6577,8.6406
14.106,0.29277,2.3986,5.2981
29.635,0.32757,4.0743,5.5625
51.57,0.34304,1.3243,6.6231
88.573,0.3515,1.7542,7.7706
153.1,0.35136,1.5341,11.689
189.35,0.37311,0.087523,11.89
213.39,0.36898,-0.099283,6.1463
210.34,0.31851,-0.053449,4.2363
187.64,0.26203,1.2722,0.895
147.91,0.23087,1.1188,7.0888
86.374,0.29996,-1.1582,5.485
48.187,0.31592,-1.9485,7.6031
9.2765,0.33852,-0.6075,10.62
16.725,0.31326,-1.4818,3.3344
43.739,0.33527,-1.9818,2.9588
100.66,0.37921,-0.45194,9.8763
174.63,0.38696,-2.9721,6.2931
197.34,0.36734,-0.99361,9.9038
195.97,0.36203,-0.45541,8.5581
203.44,0.33527,-0.68458,6.94
183.91,0.29068,0.71611,3.7156
151.65,0.28272,-0.96236,9.0369
94.631,0.33042,0.61068,10.659
40.296,0.38027,0.2204,10.203
16.917,0.38465,-4.7386,7.3881
23.786,0.35346,2.6621,1.9156
57.91,0.36414,1.7121,4.9919
97.557,0.37444,0.51693,11.993
158.08,0.37892,-1.9282,4.4156
203.48,0.36325,-0.84974,6.5094
210.17,0.33608,-0.96155,13.263
200.94,0.34566,-1.4407,20.756
178.75,0.31589,0.95998,13.784
152.67,0.30686,-0.74349,16.334
104.29,0.33124,-2.6955,9.0919
36.765,0.34899,-0.36073,6.8813
10.122,0.35746,-2.7698,5.4788
29.115,0.38656,-1.2691,5.0925
37.899,0.38763,-1.5191,3.2094
92.068,0.39302,-0.91421,5.925
155.38,0.40854,-2.0593,10.734
206.02,0.40933,0.044127,10.218
212.73,0.40122,-1.7927,12.882
212.22,0.36002,0.20316,13.874
182.6,0.35019,0.55385,12.049
141.42,0.32802,-1.9496,8.4106
