max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
211.05,0.16534,0.32121,0.28647
61.754,0.24656,0.46774,5.0032
188.85,0.18525,-0.15934,12.88
153.65,0.17866,1.6934,5.6619
100.13,0.22394,-1.2732,11.973
172.25,0.24966,0.58302,4.5061
197.22,0.2068,-0.015594,3.122
206.5,0.18376,-0.24546,8.9876
35.302,0.25772,0.14899,1.3366
41.066,0.30395,-0.11282,13.791
84.693,0.30333,1.0073,4.284
130.66,0.27176,1.5705,5.3902
161.59,0.26581,-0.030135,8.6537
198.05,0.25044,-0.10375,31.952
213.27,0.24159,-0.85861,8.7676
207.67,0.25935,-1.2919,41.189
202.98,0.2529,0.5775,10.125
157.13,0.23009,-0.99472,17.15
102.55,0.28295,-0.36138,18.151
57.52,0.30261,1.3046,9.6584
30.131,0.32896,-0.064163,8.644
47.054,0.33643,0.77403,4.5118
81.111,0.32701,1.2442,3.7158
129.56,0.3038,0.45737,0.17122
169.21,0.29167,-1.3433,2.7172
191.82,0.24157,-1.8169,1.3854
216.25,0.20904,0.37824,7.5897
213.42,0.23104,1.2199,48.845
187.84,0.21786,-0.73565,4.7721
148.46,0.18727,0.49213,3.4742
96.081,0.21869,1.6505,18.46
49.515,0.24074,2.4164,26.644
30.707,0.27301,-1.3523,8.7548
47.082,0.31082,-1.2641,27.839
75.903,0.30732,0.48102,6.3112
111.28,0.29037,0.36921,7.6939
162.93,0.23397,0.31856,7.887
202.0,0.21716,1.92,4.924
207.14,0.1988,1.8151,9.9637
216.74,0.19499,0.15676,12.027
189.76,0.18551,0.1262,17.715
150.42,0.21453,-0.57102,27.16
105.14,0.23394,0.33731,14.44
59.662,0.30697,-0.64672,18.601
33.557,0.31788,-2.2405,6.9836
50.691,0.31129,-0.077271,0.55907
74.683,0.30001,-0.18213,0.71447
128.13,0.2704,-0.39394,0.94151
168.24,0.2788,0.23041,9.4498
204.28,0.23103,-0.9682,0.65112
201.14,0.207,-2.9481,6.3472
211.14,0.18264,0.7436,1.1309
186.97,0.16866,-0.63695,6.2883
144.83,0.20238,-0.98417,20.491
99.683,0.20862,-0.82584,10.845
51.639,0.24194,-1.1349,28.48
34.087,0.28272,-3.0536,35.073
49.645,0.30501,-1.2904,9.9742
87.698,0.30049,-0.82028,2.3287
138.41,0.29528,0.11791,6.2336
159.46,0.19888,-2.0327,20.859
190.84,0.18361,1.1186,7.6626
206.73,0.16445,0.86379,9.8337
218.87,0.19455,-1.0695,9.5073
189.23,0.19448,-0.2001,5.9483
157.84,0.19233,-0.59732,12.842
105.85,0.18146,-0.61399,0.073044
59.302,0.17785,0.77698,3.8268
29.79,0.17795,1.3082,0.34359
41.967,0.21079,1.1464,13.239
81.185,0.20935,0.64156,0.08749
126.61,0.18167,1.5798,0.29004
162.22,0.18577,-0.27089,3.7855
194.13,0.18504,0.4055,0.20063
204.98,0.16233,0.40063,1.488
220.05,0.17598,-0.3577,8.0798
190.46,0.15799,0.011746,1.9517
153.2,0.16474,-1.3355,1.7968
101.85,0.16954,0.37286,3.2498
61.062,0.17236,-0.11117,2.8168
32.111,0.18697,0.62008,7.1227
45.538,0.18993,1.5583,4.2608
72.604,0.19721,-0.27159,1.5634
127.68,0.1919,0.091607,3.1047
169.28,0.27012,-0.084045,7.3954
194.36,0.23194,0.46734,10.871
208.36,0.19758,-0.53752,1.6475
204.76,0.1649,1.0041,10.853
187.64,0.18194,0.97359,4.9342
151.26,0.23137,-0.49863,32.037
107.35,0.21084,1.2097,7.0616
56.606,0.21601,-1.2243,2.2131
32.744,0.24709,1.6319,6.9613
40.071,0.25256,1.7701,3.0259
86.402,0.31018,-0.55974,15.099
116.01,0.28404,-1.0215,23.557
175.69,0.23796,-1.6222,11.748
198.2,0.1949,1.7042,3.279
204.44,0.17071,1.0743,0.23017
210.03,0.17343,-1.309,4.0532
190.96,0.18342,-0.21456,5.8484
140.12,0.22992,-0.086779,14.836
100.64,0.23509,-0.80345,10.957
63.498,0.23673,-1.2625,1.1097
32.742,0.25092,0.74378,4.0817
46.22,0.24641,-2.293,0.91707
80.102,0.24278,-0.94789,11.798
126.36,0.24319,-0.6347,7.3231
175.36,0.22332,0.83965,0.88791
194.22,0.20384,1.091,8.8986
208.28,0.17941,2.1612,0.88874
209.92,0.18235,0.37785,17.803
190.03,0.17598,1.1223,0.97867
143.19,0.20637,0.52507,12.926
102.65,0.23905,0.7334,39.539
58.692,0.2431,-0.45063,4.7321
29.819,0.24964,0.88062,3.6328
40.922,0.24451,-0.35618,0.88217
81.955,0.2642,0.26396,14.197
123.69,0.24423,-0.89785,5.5951
159.69,0.22962,1.6265,25.748
195.09,0.20884,0.62789,1.2917
204.17,0.18184,0.42303,0.96396
206.62,0.17143,-0.6853,4.2738
194.51,0.23634,0.15914,47.307
153.64,0.26435,-1.4131,24.652
101.58,0.26106,-1.6547,13.042
62.815,0.24252,-0.83878,9.1083
33.041,0.23502,0.36747,2.9782
48.435,0.23414,0.70567,0.15882
88.037,0.23437,1.3758,3.2628
126.3,0.23681,-0.311,3.1863
171.46,0.26085,-2.2117,5.6921
200.4,0.2239,-0.21026,5.4184
211.38,0.28053,-1.6401,81.477
207.25,0.19269,0.30154,19.783
186.81,0.1885,-0.77901,0.50665
