MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-8.0059,-0.002523,-0.94579,72.02
0.79544,-0.018305,0.13963,-5.143
-5.5649,0.031082,-0.51245,52.624
9.9194,0.014567,-0.77773,-19.268
-0.016509,-0.001162,-0.44718,-16.617
8.8639,-0.028915,0.32088,-40.631
2.1129,-0.012971,-0.15412,42.015
10.043,0.008014,0.09449,5.5757
-0.81824,-0.021126,-0.8569,-6.3041
-0.75322,-0.02332,-1.134,-2.0083
-0.027662,-0.023106,-0.86176,-6.6854
-3.814,-0.012853,-1.4076,12.124
5.2962,0.005227,-3.3314,-39.615
-1.9071,-0.030338,0.89359,-33.42
-3.3841,-0.0102,-0.3828,-21.583
-0.5632,0.008509,0.47692,4.061
1.6772,0.033643,-1.1647,2.5144
-0.80128,0.036359,-1.28,10.548
4.53,0.007954,-0.79946,-16.701
-0.55232,0.01088,-1.1627,-6.9022
-0.80087,0.015543,-1.0842,1.6366
0.25873,0.011893,0.28873,-2.0175
-4.1106,0.006735,-1.764,3.2554
0.68874,0.023933,-1.9849,-10.485
-2.8598,-0.001896,-0.5587,-21.925
3.6863,0.004195,-0.2337,-59.729
2.3127,-0.009954,1.4149,-71.618
8.7141,0.005075,0.32464,22.702
9.6075,0.020946,0.30797,-29.27
4.3773,-0.000106,-0.057308,1.8135
-6.8983,-0.004117,-0.80175,-9.4851
-0.99145,0.006789,0.11005,-5.2615
-0.72932,0.012639,-0.23647,-6.3226
-2.1093,0.020539,0.26144,4.9732
0.11261,0.017462,-0.016336,-6.9288
-1.2555,0.004874,0.23783,-16.019
-5.9297,0.004139,-1.036,0.9161
8.306,0.030737,0.48902,76.312
0.10989,0.031539,-0.26237,-16.702
3.5441,0.008207,1.6973,-4.1825
13.25,-0.009718,1.0307,-32.404
2.1978,-0.026873,0.5154,26.129
-0.41404,-0.015641,1.946,4.8807
-4.5071,-0.013049,0.88277,2.4793
-2.7859,0.014652,0.91124,3.8432
-3.3097,0.024121,0.75915,11.339
-1.8732,0.029271,-1.4436,-1.3631
1.6726,0.011115,1.1355,-16.803
-5.152,-0.00672,0.88673,14.082
5.079,-0.034971,-1.3883,11.728
10.924,-0.049726,0.33534,-68.786
2.425,0.011862,-0.22994,0.38326
12.242,-0.020366,-0.14661,-36.388
-10.701,-0.038961,0.38812,8.4951
7.1761,-0.022548,-0.38133,-21.329
1.202,-0.033072,0.38048,-9.1049
-1.7251,-0.025834,-0.59105,10.734
-2.1387,-0.007778,0.45687,5.8298
-0.66579,-0.006199,0.40409,-4.5223
4.0871,-0.006177,0.58326,-3.9876
-3.1225,-0.039321,0.60944,-10.902
3.7149,-0.012349,0.20944,-34.057
-8.7018,-0.031357,-0.26695,68.38
2.9522,-0.055886,0.59277,0.47402
-3.65,-0.02657,0.001106,73.802
3.3255,-0.012307,0.26083,-13.989
2.8846,-0.036454,0.091384,-30.538
-2.9801,-0.034503,-0.44681,12.461
-0.73975,-0.029851,0.53166,-5.6503
-0.48705,-0.029777,0.079579,-1.4044
-0.064552,-0.031264,0.8018,0.39347
0.009451,-0.023101,-0.044033,13.203
-7.0125,-0.020433,-0.49285,29.563
-8.5573,8.5e-05,-0.79285,-19.716
7.4213,0.027721,0.080763,13.17
7.0737,-0.026846,0.31549,-25.26
-0.60246,-0.017342,-0.55118,-15.782
4.0533,-0.020979,0.48354,-23.623
-7.3334,-0.017688,0.5391,18.178
0.065283,-0.016317,1.0759,-8.9234
-0.99554,-0.012777,0.37937,-4.5345
-0.27088,-0.016291,0.67729,-2.0637
-3.1208,-0.01873,1.5245,-6.8408
-4.2621,-0.019868,-0.14632,-15.956
5.9144,0.078802,-1.3701,-14.121
-0.94611,0.055566,0.87986,39.95
-3.0481,0.03863,0.95347,3.7111
10.47,0.036985,0.5382,-36.994
6.2206,0.032314,1.9715,-38.166
0.97145,0.044859,0.70625,64.692
3.2418,0.035145,2.0368,-15.256
0.14078,0.016986,1.9986,7.1424
-0.90853,0.009383,-0.64791,-6.1687
-0.10777,0.01172,-0.15,-2.0729
-0.59726,0.034695,-0.65278,31.4
-10.357,0.065678,-1.0986,100.48
-7.5014,0.030945,-0.42242,66.67
-0.31193,0.009797,-1.0224,-66.134
-7.6968,-0.008166,-0.87381,-23.823
9.1091,0.019057,1.0609,-24.654
-4.7057,-0.018591,0.59424,-49.4
-2.3709,-0.002921,0.67896,-6.9419
-8.3551,-0.002526,0.58452,27.81
-0.88631,-0.003569,0.24633,-8.7919
-1.7426,0.002935,-0.3752,4.672
-2.0588,0.021829,0.52271,-1.7071
-3.5221,0.010561,0.61994,-2.8842
-1.3154,0.023886,-0.5509,21.425
2.0156,0.009111,-0.39971,4.4357
-0.62692,0.018291,-0.72471,72.832
5.5478,0.031339,-0.3261,20.493
-2.5741,-0.005589,-0.59138,-60.513
-17.524,0.007007,-1.508,38.691
6.7243,0.005991,0.026677,-41.626
-4.8575,1.4e-05,-1.2678,-6.5497
-0.81761,0.021387,0.74404,-2.1011
-4.3293,0.046255,0.64751,40.938
0.70229,0.042939,0.020427,-2.0914
1.2765,0.037869,1.2676,10.957
2.7935,0.025127,-0.35318,-17.159
-2.8195,0.01673,0.773,-23.724
6.2917,-0.00534,0.848,-33.878
-1.7763,0.004941,0.32161,54.133
9.3409,0.008151,-0.26867,-36.172
-3.2677,0.010766,-1.1103,-31.619
-4.7994,0.030109,-0.32561,-11.96
-2.4203,0.023578,0.42994,24.716
1.3254,0.046501,-0.80825,-8.0353
0.79527,0.038694,0.37022,-6.3964
-1.3581,0.040245,1.1681,3.4744
-0.073662,0.038034,-0.98464,-6.8277
-1.3243,0.02998,-0.68047,-17.243
-1.8506,-0.02537,1.0707,-8.6078
2.8054,-0.05734,0.54571,-37.062
-2.6493,-0.070147,-0.38068,-3.5258
0.25903,0.013366,0.20405,18.069
7.8509,0.040391,-0.037621,21.797
0.42471,0.047235,-0.6029,0.53043
5.8539,0.029894,-1.1223,-16.593
-1.2816,0.012481,-0.21054,-3.0696
-2.0507,0.014039,0.89293,13.419
-0.34834,0.016099,-0.18415,-1.4098
0.76334,0.008533,0.23807,-7.2119
-2.0611,-0.004569,0.49224,-16.302
-0.14249,-0.034771,1.7684,-32.892
7.5989,-0.036983,0.11842,-61.921
-4.1564,-0.035324,1.367,40.69
4.9373,-0.069833,1.3018,-25.366
3.0414,-0.060278,1.7601,-50.112
2.2419,-0.066806,0.91981,-35.179
-0.70156,-0.056868,2.2254,-16.377
-0.67727,-0.057281,0.71217,-9.2538
-1.7496,-0.055295,0.59065,-4.8649
-0.68982,-0.051149,0.56356,-2.1191
-0.30832,-0.031891,-1.1392,11.304
-1.7929,-0.033166,2.565,-4.9364
-3.048,0.040344,0.79114,39.524
-5.8164,0.030296,-0.68386,17.995
1.1917,0.012181,0.43975,-2.8693
8.8688,-0.019693,0.67447,-34.725
1.3095,0.004814,0.1078,28.779
-2.8101,0.009122,-0.38247,60.487
-1.4588,-0.000471,0.64808,82.138
-1.1848,-0.012134,1.7599,-5.488
-1.2739,-0.022864,0.063359,-5.8991
-1.4616,-0.025674,1.4613,-1.5283
-1.0013,-0.020885,-0.1165,-1.4554
-0.46956,-0.015942,1.8877,-6.9707
1.5168,-0.016781,-1.5862,-16.16
-0.68763,-0.001021,0.58885,-39.915
1.4491,0.004506,0.03746,-23.404
-10.473,0.005448,-0.85282,-27.209
-8.4344,0.02282,-1.0695,49.794
0.5265,0.006102,0.21524,15.203
3.2981,0.001288,0.12079,-24.171
1.665,-0.011529,-0.1174,-8.9723
-0.58034,-0.021915,-0.73893,-6.4334
-0.4215,-0.022769,-1.666,-2.1375
1.1242,-0.018551,-0.59379,-4.8396
-1.4599,-0.018465,0.31038,1.3201
-2.106,0.012025,1.5616,-2.9447
-13.726,0.007113,0.41156,51.501
-9.928,0.023077,-1.0648,48.662
3.535,0.006121,0.41989,-25.068
10.295,-0.00244,0.70323,-68.19
-11.34,-0.004091,-0.01205,-30.531
-0.9987,0.022069,-0.40649,22.72
-1.2278,0.04148,-0.54469,-2.8065
1.3318,0.01554,-0.41622,-6.4426
0.44093,0.003538,0.6817,-2.1468
-1.4941,0.001799,0.62892,-6.3489
1.9591,0.006725,1.1081,-18.014
-0.92043,0.012728,1.0093,63.271
-1.9392,0.048408,-0.040727,-52.583
4.1207,0.035367,-0.14212,-16.172
-3.8404,0.03003,-0.18239,97.147
-20.987,0.043894,-0.82406,159.18
6.9684,0.047809,-1.3393,55.109
1.9301,0.046684,-1.4588,-12.014
-2.645,0.045665,-0.52198,32.234
2.7427,0.040914,-0.068505,-5.5018
-0.47446,0.036722,-1.4706,3.294
-0.46804,0.029151,-0.94837,4.5169
4.4408,0.01515,0.2808,-15.848
4.0721,0.031552,-1.018,17.837
-5.9769,0.009725,-0.24302,51.783
11.963,-0.007422,0.4806,-40.956
1.553,0.004564,-0.30968,101.51
0.70336,-0.028459,0.24865,-22.133
-19.391,0.012083,-0.91663,88.125
-1.5789,0.025526,-1.6611,-10.124
-0.31929,0.014052,-1.5993,14.275
1.7065,0.026124,0.20421,-2.8611
2.9514,0.016528,0.10212,0.25976
0.23044,0.014017,0.82435,-3.2923
-7.0053,0.023417,0.27851,16.792
1.7283,0.006897,-0.1703,13.678
-6.061,0.03822,-0.2203,28.623
-4.4616,0.043461,-1.0217,36.535
3.3088,-0.03377,0.23803,-4.596
3.7948,-0.053302,0.59636,-27.818
3.2716,-0.054256,1.5311,-30.884
2.1293,-0.050819,1.3616,-2.1828
1.3396,-0.054445,-0.32655,-9.2092
