MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.373,-0.002698,6.172,19.454
-14.581,-0.007629,3.4769,-1.4671
1.8753,-0.003458,2.3651,-13.791
0.85295,-0.005186,3.8172,7.8329
-4.757,-0.006724,-0.42173,17.775
3.9401,-0.041374,0.88521,-6.4671
2.3038,-0.016156,2.0713,-10.817
2.2812,-0.00467,-2.4419,-6.7595
-4.9043,-0.016414,1.0665,19.089
11.358,-0.064623,0.18521,-25.42
12.53,-0.084825,1.9845,-35.787
1.2738,-0.071145,-0.34465,-4.065
2.1029,0.005726,2.2863,-3.1218
2.2558,0.001217,1.8975,3.3282
2.1408,0.000239,4.1593,0.83585
2.1172,-0.003102,4.6981,7.1747
2.7886,-0.003083,7.1662,50.854
1.1912,-0.002432,10.243,-7.7968
2.7232,-0.003676,0.8544,7.8199
12.276,-0.004616,-0.07199,-2.8468
-5.8474,-0.007929,0.64259,-18.891
4.8642,-0.00224,1.6113,-13.5
21.728,-0.024746,1.0856,-15.466
1.4652,0.00768,2.2565,69.755
1.337,0.011386,-0.68752,-3.6015
2.0082,0.006305,-0.70141,7.8235
1.9951,0.005799,-5.8146,-2.0688
2.0257,0.0015,6.4993,10.72
1.9077,0.00063,-1.2827,-1.2258
1.3632,-0.001065,-3.0556,5.7235
0.30014,-0.002571,-2.0945,14.415
-9.3088,-0.002176,-0.42086,-2.3765
0.69762,-0.00151,1.5937,-12.62
1.1878,0.024343,0.36248,15.721
-3.1085,0.029007,0.16178,-20.921
3.682,0.023456,-1.5174,-5.6494
3.265,-0.001214,-0.61139,-7.0061
1.9624,0.008753,-2.1753,-2.4811
1.9217,0.007819,-4.5635,-5.5985
1.9617,0.007016,-6.1246,-11.135
2.2257,0.006141,-2.7065,-3.6804
-1.7582,0.004446,-2.2794,-6.6061
-12.406,0.002908,2.4567,13.536
-36.715,0.002233,-0.61972,11.544
-15.215,0.003839,1.3199,-7.6999
-3.5845,0.009857,-0.01139,18.791
6.7761,0.016494,-0.41208,-7.5006
18.345,-0.013892,0.33375,-40.854
2.792,0.01636,0.36474,6.0642
1.7002,0.011483,-0.24915,-2.7358
1.7337,0.010618,-3.8373,0.42182
1.6056,0.008912,-5.7985,-11.514
1.9347,0.008166,-2.0554,-11.31
1.6232,0.006446,1.1217,-6.3358
2.0877,0.00497,0.3328,2.2809
-35.043,0.00479,0.28141,19.264
-21.244,0.006424,0.82099,24.12
-16.914,-0.000396,1.3147,-4.7136
-0.23264,0.019299,0.064049,10.945
1.6806,0.026282,-0.51512,-19.584
4.0071,0.015906,1.2409,38.585
1.8657,0.01214,2.277,-3.9155
1.5459,0.011435,6.7138,27.542
1.7333,0.011856,7.3277,1.606
1.3597,0.010999,2.6957,-4.0898
0.94757,0.009304,-0.30218,4.5095
-3.5303,0.007766,-2.4411,-16.649
-5.9047,0.007158,0.082544,-9.8405
-13.84,-0.000147,3.2721,9.6158
-18.412,0.022917,1.4659,12.082
9.0141,0.016998,1.6402,-7.8849
5.7443,0.022908,1.936,4.0866
0.77914,0.017342,-5.558,-20.345
1.3975,0.013749,-4.8469,-16.595
1.4737,0.012701,-4.7101,-4.3125
1.2984,0.012812,0.70382,23.176
1.733,0.012072,6.5469,16.506
-0.63536,0.010589,-2.676,-12.27
-0.17651,0.009051,2.2601,4.2965
4.6229,0.008761,1.2587,1.8548
18.786,0.005248,-1.5017,-19.389
13.562,-0.016027,1.142,-5.0229
-16.014,0.007924,0.041316,55.085
-0.14225,0.02979,0.56215,10.607
-0.48573,0.017908,0.39314,-16.1
1.2713,0.01431,-1.0707,5.7502
1.2253,0.01332,-0.75894,-10.542
1.3353,0.013892,-1.0701,1.5717
1.543,0.013017,-0.22699,-13.999
-0.39849,0.011322,-0.52491,-12.525
-0.62409,0.009784,-0.4638,16.592
-5.4626,0.008879,-2.5902,7.3502
-16.863,0.009994,0.44939,21.606
3.5413,0.015889,-0.081856,1.1224
-17.216,0.032879,-0.20755,13.981
10.121,0.019509,2.1133,-10.248
4.1117,0.012831,3.0693,2.8705
1.1339,0.014203,0.43039,-6.4295
1.0741,0.013219,-4.9078,-12.697
1.0037,0.014415,-2.3439,-11.383
0.97208,0.013668,0.39914,13.346
-2.9559,0.011948,2.9012,7.2455
-7.8022,0.01041,2.8373,-14.338
-20.143,0.009507,0.71094,6.4455
8.8107,0.009879,-0.47447,-21.423
-7.5601,0.00349,-0.10572,-20.682
2.3568,0.006653,1.2686,-6.299
0.85077,0.005446,0.96442,-17.502
2.2085,0.013111,-1.7796,-2.1342
0.94471,0.009256,0.38152,42.416
1.0907,0.00821,-0.75667,-2.0516
0.92423,0.01441,-4.3678,-7.8627
0.49509,0.013535,-2.7747,-12.433
-0.24455,0.01193,-4.7476,-10.784
-0.35249,0.010701,1.5385,-10.068
16.878,0.009796,-2.4129,0.040808
13.97,0.010221,1.1267,4.9971
1.4755,0.015132,0.77041,18.013
-9.0308,0.031717,-0.005284,-12.504
-0.5375,0.021897,-1.2095,-32.532
1.2194,0.017339,-1.6035,-4.8889
0.79407,0.017215,0.65766,-4.9139
0.83535,0.016392,-6.1055,16.719
0.70653,0.009401,-2.5417,-10.417
0.57952,0.008526,-4.1736,-9.2382
0.076769,0.012682,0.80349,10.136
-10.803,0.012648,-2.4604,-3.0222
-21.673,0.012113,-0.18679,-0.56387
-7.2789,0.012557,0.25279,-26.633
7.7252,-0.011501,0.87154,-33.867
-5.2708,0.024809,-0.22915,22.742
4.6298,0.027124,-0.33332,-14.437
-0.75304,0.022219,-0.25232,-11.144
0.64315,0.018268,2.8338,-2.2435
0.62427,0.017484,-1.5544,11.764
0.54407,0.017583,-6.0905,-13.347
0.28153,0.016708,-1.2975,-1.0178
-0.54083,0.015109,1.2046,7.8815
1.9934,0.01389,-2.7843,-11.027
-5.11,0.012985,-2.1107,-1.7185
4.0401,0.013076,2.5789,-25.712
