MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
6.9632,-0.037064,0.37357,-49.665
-3.3284,0.02753,1.077,32.735
-2.2248,-0.075177,0.37773,-43.406
8.5117,-0.030689,2.5965,76.135
-13.35,0.010811,-0.27504,225.19
5.1438,-0.018109,-0.064627,-38.404
4.9296,-0.01998,-1.5382,0.1833
6.801,-0.017431,0.69509,-41.034
-0.87672,0.02396,-0.81879,-16.174
2.1542,0.022423,-0.35907,40.812
5.7584,0.015278,-0.013238,-24.322
13.418,-0.007928,0.44648,-36.874
7.2525,-0.057275,0.40755,-9.3341
5.764,-0.021265,0.25894,-51.422
8.1,-0.042893,0.94228,-20.315
-0.97308,-0.016329,-0.50425,-32.27
12.875,0.011931,0.77491,-12.487
11.292,-0.020588,0.068664,-54.696
-11.259,0.019812,0.54714,46.505
-4.233,0.020847,2.1492,21.705
-2.4503,0.020081,-0.89661,-13.254
4.6372,0.013409,0.038109,-46.019
8.0384,-0.000304,0.63394,-28.603
3.0793,-0.027755,-0.006336,-42.33
7.4936,0.021129,-0.57027,7.2353
-1.342,0.008131,-1.4939,-42.703
0.19736,0.021887,1.3145,-12.32
11.339,-0.052811,0.96793,-15.076
12.597,-0.027766,-0.77791,-0.29248
-1.1163,-0.037514,1.3158,-4.0015
-5.9911,0.010313,1.3943,94.225
2.6528,0.024345,1.2464,13.174
-3.2772,0.022687,-0.69943,-0.65984
-3.9575,0.023571,-0.23971,19.976
-0.047536,0.018909,-0.26888,-22.883
-5.3779,0.02498,0.64084,29.939
4.1649,0.023813,0.50191,21.655
17.912,-0.000709,0.8283,-69.308
-7.2869,-0.021545,1.3366,0.59915
-16.704,0.014186,1.4151,14.494
12.455,0.009465,0.34427,-61.373
-2.8956,0.024605,-0.41198,57.418
-1.4646,0.02785,-0.5085,-2.8057
3.525,0.026223,-0.45642,26.719
2.9118,0.024475,-2.7273,-29.74
5.6585,0.017434,-1.8675,-40.605
-3.0953,0.012522,-1.1967,47.661
7.1581,0.024528,-0.41198,-32.066
3.0907,0.019586,0.87409,23.949
-4.5553,0.027513,-0.69952,19.436
3.4164,0.023797,-2.9662,-20.906
12.297,0.018143,0.71229,-12.787
-9.3718,0.053617,0.041455,69.046
-3.572,0.023082,-0.5398,-56.638
-2.7205,0.012374,-0.21132,-29.311
-4.9987,0.015394,-1.2342,35.138
-5.1865,0.023621,-2.6551,3.504
-3.5553,0.022026,-1.2704,4.4894
0.94077,0.022694,-1.5245,-0.96964
-13.084,0.027451,0.010205,7.8283
-11.712,0.018973,-0.60373,87.319
-14.785,0.03398,0.44766,93.205
6.9347,0.032637,-0.619,25.888
-16.104,0.046778,-1.2405,56.057
9.0886,0.025176,0.46364,-34.709
10.279,-0.040181,-0.16761,-49.618
0.16167,-0.035346,-0.73914,15.458
3.3363,-0.0412,0.16294,-30.718
-1.6416,-0.054017,1.3921,-21.802
-7.2645,-0.033518,0.92683,107.91
7.7513,-0.010371,0.022663,-27.675
0.50016,-0.008705,0.33239,31.223
-9.0796,0.002803,-0.30655,-10.412
-5.5518,0.004899,-1.1802,49.175
9.1754,-0.00502,0.10318,-65.668
-8.9161,0.032156,-0.34335,84.452
10.442,0.000522,-0.039185,-50.615
