MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2221,0.089887,1.0216,20.78
-0.57646,0.077542,2.4043,-10.823
3.6415,0.089935,-1.6902,-17.409
-3.3134,0.089672,-0.057545,-1.462
-5.0823,0.088598,1.5258,-16.418
-3.596,0.048628,-2.1319,21.326
1.6513,0.047121,-0.29782,-20.046
-0.43936,0.046465,-4.1069,-12.124
10.616,0.068576,-1.0645,4.2227
15.81,0.059377,0.67787,-22.868
-11.428,0.049526,1.9647,-12.42
5.0017,0.04893,-2.0798,0.81995
6.8099,0.014018,-0.15789,-15.074
0.40205,0.01214,4.9011,2.9788
0.075484,0.011693,0.66711,-1.299
-0.12105,0.044768,2.4956,-16.32
-7.0071,0.044726,6.0338,27.116
-7.7892,0.044493,4.6914,-7.8372
-7.2968,0.043772,-1.3002,8.8573
14.784,0.041137,-0.92178,-17.073
-3.0442,0.038281,-0.39053,-15.252
17.02,0.027173,2.4518,-46.843
16.16,0.018005,1.6636,-38.395
-1.6033,0.021048,-0.1558,-5.0302
-3.8859,0.033935,2.2911,5.6759
1.981,0.036256,0.000104,-2.9964
1.071,0.037336,1.4911,11.151
0.2305,0.009995,-5.1055,10.104
0.089359,0.00995,-1.3423,-5.4089
-5.9354,0.009712,0.29038,15.263
-11.381,0.014486,-3.1513,20.357
-10.949,0.022348,2.7772,9.6266
-32.567,0.025491,-1.4666,8.0474
-2.881,0.026698,0.2508,3.2571
-7.4505,0.028562,-2.0124,1.505
-7.4875,0.032535,0.59316,30.645
-5.6636,0.014965,1.915,11.126
0.63655,0.015869,3.3491,37.753
0.21039,0.017972,-4.585,-15.924
-1.4256,0.036382,1.9685,7.7792
-3.2073,0.036337,1.1317,-5.409
-0.87306,0.036075,-0.41065,7.5125
-5.4762,0.036858,-0.77732,-10.893
9.1177,0.034767,-3.2988,-6.9236
15.022,0.023874,2.2824,-17.278
0.91925,0.019071,1.7248,-11.943
4.707,0.013569,2.3866,-23.595
7.6803,0.013139,1.8421,-12.006
4.1891,0.02703,2.564,-16.649
-0.41736,0.03428,1.373,2.2033
-0.60351,0.035506,-1.611,54.476
0.43664,0.016168,-3.1825,-6.421
-5.7079,0.016216,6.4307,7.0408
6.5507,0.015953,-2.6867,5.9623
20.501,0.016024,4.8466,-5.3182
-6.7575,0.016611,-0.54989,-4.0238
-28.677,0.02303,0.45636,59.497
1.4128,0.026331,0.99873,27.682
16.903,0.028712,2.3605,-26.295
-5.5507,0.026768,-1.1839,-16.831
-2.4213,0.028364,1.513,-10.725
-0.66167,0.026951,-3.303,14.103
0.46664,0.026342,-3.537,-8.1246
-0.35225,0.033854,-0.53356,-9.9212
-3.1783,0.033809,-1.1204,13.691
-1.5267,0.033547,1.3373,-2.6628
-4.3176,0.035062,-0.55439,25.232
-2.3621,0.039492,-0.32592,9.0511
-42.509,0.037836,-0.81967,38.097
-14.001,0.034992,-1.2773,13.757
-11.672,0.034782,-0.015505,5.3795
-2.9128,0.025912,0.64005,27.719
1.5571,-0.017742,-0.81307,-6.2248
0.15321,-0.01821,-5.004,-2.822
-0.99642,-0.018115,4.9369,-2.5748
0.56408,0.024637,-0.7596,-1.2713
-0.29339,0.024592,0.028597,2.1405
-0.61227,0.02433,0.66124,5.337
-20.647,0.02278,2.5946,30.881
8.321,0.013704,2.773,-19.424
-1.6428,0.001164,-1.6207,-6.4533
11.356,-0.005695,-0.028348,23.356
1.1812,-0.012946,-0.41654,-7.6956
-3.255,-0.01416,-1.861,-4.0311
2.623,-0.037744,-1.4641,-14.675
-0.17043,-0.03854,0.84492,-13.072
-0.17231,-0.038289,6.4109,4.225
-0.90739,-0.019769,5.8644,-12.971
0.54357,-0.019814,3.0526,-8.8097
-4.9294,-0.020076,3.4852,-4.2382
